t_frame_ns,theta_1,theta_2,theta_3,theta_4,quality
877168796288700,-1.7357,-1.9557,-0.1227,0.0000,1
877168828095100,-1.7357,-3.7918,1.8362,-0.2538,1
877168860065800,-1.7357,-1.8406,-1.9512,1.5824,1
877168892401900,-1.7357,-3.7918,-0.1831,1.7654,1
877168924282600,-1.7357,-1.8406,-1.9512,-0.1831,1
877168956314800,-1.7357,-1.8406,-1.9512,-0.3786,1
877168988312900,-1.7357,-1.9557,-2.0192,-0.1955,1
877169020350100,-1.7357,-1.8406,-4.0183,0.0000,1
877169068202900,-1.7357,-3.7918,-2.0671,-0.2587,1
877169100449900,-1.7357,-1.8406,-4.0183,-2.1878,1
877169132233300,-1.7357,-1.9557,-3.9033,-2.1878,1
877169164217800,-1.7357,-1.9557,-3.9033,-4.0947,1
877169196251500,-1.7357,-1.9557,-5.7709,-6.4831,1
877169228269300,-1.7357,-1.8406,-5.8860,-5.9598,1
877169260219800,-1.7357,-1.8406,-5.8860,-6.4831,1
877169292377800,-1.7357,-1.8406,-5.8860,-8.3566,1
877169340328700,-1.7357,-1.8406,-5.8860,-7.7791,1
877169372426600,-1.7357,-1.9557,-5.7709,-8.3566,1
877169404375300,-1.7357,-1.9557,-5.7709,-8.3566,1
877169436378700,-1.7357,-1.9557,-5.7709,-9.5633,1
877169468147000,-1.7899,-1.9015,-5.7709,-10.1915,1
877169500536800,-1.7899,-1.9015,-5.7709,-11.9854,1
877169532417800,-1.7899,-1.9015,-5.7709,-12.7040,1
877169564382100,-1.7899,-1.9015,-5.7709,-14.5002,1
877169596319600,-1.7899,-1.9015,-7.6185,-12.6526,1
877169644318100,-1.7899,-1.9015,-7.6185,-14.4000,1
877169676255700,-1.7899,-1.9015,-7.9980,-14.8757,1
877169708375700,-1.7899,-1.9015,-7.6185,-15.2551,1
877169740315100,-1.7357,-1.9557,-7.6185,-15.2551,1
877169772361000,-1.7357,-1.8406,-7.7336,-14.4000,1
877169804321200,-1.7357,-1.9557,-7.6185,-16.9908,1
877169836392400,-1.7899,-1.9015,-7.9980,-15.7182,1
877169868136300,-1.7899,-1.9015,-7.6185,-16.9908,1
877169916524500,-1.7899,-1.7864,-8.1130,-16.6114,1
877169948408700,-1.7899,-1.7864,-7.7336,-16.9908,1
877169980629800,-1.7899,-1.9015,-7.9980,-16.6114,1
877170012371200,-1.7899,-1.7864,-7.7336,-16.9908,1
877170044543900,-1.7899,-1.7864,-7.7336,-16.9908,1
877170076526600,-1.7899,-1.7864,-7.7336,-16.0976,1
877170108529000,-1.7899,-1.7864,-8.1130,-14.0206,1
877170140501800,-1.7357,-1.8406,-8.1130,-14.8757,1
877170172407100,-1.7357,-1.9557,-7.6185,-14.4000,1
877170220436700,-1.7357,-1.9557,-7.6185,-13.4652,1
877170252256700,-1.7357,-1.9557,-5.7709,-14.5002,1
877170284340200,-1.7357,-1.9557,-6.0910,-12.3839,1
877170316356700,-1.7357,-1.9557,-5.7709,-13.7363,1
877170348380300,-1.7357,-1.8406,-5.8860,-13.7363,1
877170380406900,-1.7357,-1.8406,-5.8860,-12.7040,1
877170412437700,-1.7357,-1.8406,-5.8860,-12.7040,1
877170444393500,-1.7357,-1.8406,-5.8860,-13.7363,1
877170492345700,-1.7357,-1.8406,-5.8860,-14.5002,1
877170524524400,-1.7357,-1.8406,-5.8860,-14.5002,1
877170556704300,-1.7899,-1.7864,-5.8860,-16.2476,1
877170588497600,-1.7899,-1.7864,-7.7336,-14.4000,1
877170620360100,-1.7899,-1.7864,-7.7336,-14.4000,1
877170652473600,-1.7899,-1.7864,-7.7336,-16.0976,1
877170684293500,-1.7899,-1.9015,-7.6185,-16.9908,1
877170716627400,-1.7899,-1.7864,-7.7336,-17.7447,1
877170764608700,-1.7899,-1.9015,-7.6185,-18.6717,1
877170796507500,-1.7899,-1.9015,-7.6185,-20.2976,1
877170828596700,-1.7899,-0.0577,-9.4623,-18.6717,1
877170860519100,-1.7899,-1.9015,-9.4426,-18.4735,1
877170892443200,-1.7899,-1.9015,-9.4426,-18.4735,1
877170924432500,-1.7899,-1.9015,-9.4426,-19.4852,1
877170956429000,-1.7899,-1.7864,-9.5577,-21.0817,1
877170988448000,-3.4682,-0.1081,-9.9941,-20.6453,1
877171020488800,-3.4682,-0.1081,-9.5577,-19.4852,1
877171068316700,-1.7357,-1.8406,-9.9941,-18.0371,1
877171100577600,-3.4682,-0.1081,-9.9941,-19.0488,1
877171132553800,-3.4682,-0.1081,-9.5577,-19.4852,1
877171164518400,-1.7357,-1.9557,-9.4426,-16.8476,1
877171196792600,-1.7357,-1.9557,-7.6185,-18.6717,1
877171228867900,-1.7357,-1.9557,-7.6185,-16.0976,1
877171260632600,-1.7357,-1.9557,-7.6185,-14.4000,1
877171292661400,-1.7357,-1.9557,-7.6185,-12.6526,1
877171340517100,-1.7357,-1.9557,-7.6185,-12.6526,1
877171372422700,-1.7357,-1.8406,-5.8860,-11.9854,1
877171404351400,-1.7899,-1.9015,-5.7709,-10.1915,1
877171436484700,-1.7899,-1.7864,-5.5860,-10.4915,1
877171468328800,-1.7357,-1.8406,-4.0183,-10.2242,1
877171500584800,-1.7357,-1.9557,-3.9033,-9.6468,1
877171532576000,-1.7357,-1.8406,-5.8860,-5.9598,1
877171564515000,-1.7357,-3.7918,-1.8248,-8.5930,1
877171596563800,-1.7357,-3.7918,-2.0671,-8.3508,1
877171644711300,-1.7357,-3.6201,-4.1065,-6.4831,1
877171676613500,-1.7357,-3.7918,-3.9348,-4.1081,1
877171708742200,-1.7357,-3.6201,-1.9966,-6.2181,1
877171740637200,-0.0510,-3.7918,-2.0671,-5.9758,1
877171772637700,-0.0510,-3.6201,-4.1065,-4.5739,1
877171804624700,-0.0510,-3.7918,-3.6348,-4.4081,1
877171836590900,-1.7357,-3.7918,-3.9348,-4.1081,1
877171868561500,-1.7357,-3.7918,-3.6348,-4.4081,1
877171916789000,0.0000,-5.5275,-3.9348,-2.6324,1
877171948584300,0.0000,-5.5275,-3.9348,-2.2270,1
877171980505500,0.0000,-5.3558,-2.2388,-4.0947,1
877172012546300,-1.7357,-3.7918,-2.0671,-4.0947,1
877172044570400,-1.7357,-3.7918,-2.0671,-4.0947,1
877172076392200,-1.7357,-3.7918,-3.9348,-2.2270,1
877172108602700,0.0000,-5.3558,-2.2388,-4.0947,1
877172140612400,-0.1052,-3.7376,-2.0671,-2.1878,1
877172172593100,-1.7357,-3.6201,-0.1717,-2.3258,1
877172220609600,-3.4682,-2.0593,-2.0671,1.6885,1
877172252634600,-3.4682,-2.0593,-0.1831,1.7654,1
877172284434200,-3.4682,-0.1081,-2.1343,3.7357,1
877172316719400,-3.4682,-0.1081,-1.9512,5.5275,1
877172348630500,-3.4682,-0.1081,-1.9512,5.5275,1
877172380634100,-1.7835,-2.0593,-0.1831,7.6197,1
877172412723300,-1.7835,-2.0593,0.0000,7.4367,1
877172444582200,-1.7835,-1.8876,-0.3548,9.6558,1
877172492793700,-1.7835,-1.8876,-0.1717,9.4727,1
877172524530700,-1.7835,-1.8876,-0.3548,9.5247,1
877172556628700,-1.7835,-1.8876,1.5418,9.5247,1
877172588603500,-1.7835,-1.8876,1.5418,9.5247,1
877172620657600,-1.7835,-2.0593,0.0000,11.2381,1
877172652674800,-3.5097,-1.9306,1.4144,13.3052,1
877172684508500,-3.5097,-1.9306,1.5975,13.3809,1
877172716759400,-3.5097,-2.1580,1.8248,14.9899,1
877172748616500,-3.5097,-2.1580,1.6418,15.4930,1
877172796693000,-3.5097,-1.9306,1.5975,17.2169,1
877172828710600,-3.5097,-1.9306,1.5975,17.2169,1
877172860679500,-3.5097,-2.1580,1.8248,17.2169,1
877172892547300,-3.5097,-2.1580,1.8248,19.0980,1
877172924621000,-3.5097,-2.1580,1.8248,19.0980,1
877172956731000,-3.5097,-2.1580,1.8248,19.0980,1
877172988686400,-3.5097,-2.1580,1.8248,19.0980,1
877173020774200,-3.5097,-2.1580,1.8248,19.0980,1
877173068656300,-3.5097,-2.1580,1.8248,19.0980,1
877173100595700,-3.5097,-2.1580,1.8248,19.0980,1
877173132654400,-3.5097,-2.1580,1.8248,19.0980,1
877173164643500,-3.5097,-2.1580,1.8248,19.0980,1
877173196661700,-3.5097,-1.9306,1.4144,19.2810,1
877173228820700,-3.5097,-1.9306,1.4144,21.1328,1
877173260707200,-3.5097,-1.9306,3.4336,19.1135,1
877173292758000,-3.5097,-1.9306,1.5975,20.9497,1
877173340742600,-3.5097,-1.9306,3.4336,19.6368,1
877173372762400,-3.5097,-1.9306,1.5975,21.4729,1
877173404740400,-3.5097,-1.9306,1.5975,20.9497,1
877173436788100,-3.5097,-1.9306,3.4336,19.1135,1
877173468732300,-3.5097,-2.1580,5.5048,19.6665,1
877173500750800,-3.5097,-2.1580,5.5048,20.8732,1
877173532762800,-3.5097,-2.1580,5.5048,20.8732,1
877173564817000,-3.5097,-2.1580,5.5048,21.5014,1
877173596733800,-3.5097,-2.1580,5.5048,19.6665,1
877173644658000,-3.5097,-2.1580,5.5048,21.5014,1
877173676886200,-3.5097,-2.1580,3.6610,23.3452,1
877173708640800,-3.5097,-2.1580,3.6610,25.1391,1
877173740874100,-5.1944,-2.1580,3.6610,23.3452,1
877173772902000,-5.1944,-1.9306,3.4336,23.3452,1
877173804650100,-5.1944,-1.9306,3.3109,22.8397,1
877173836777900,-5.1944,-2.1580,3.6610,21.5103,1
877173868833700,-5.1944,-1.9306,3.4336,20.9328,1
877173917169600,-5.1944,-1.9306,3.3109,17.3845,1
877173948818400,-5.1944,-0.3331,1.8362,17.2618,1
877173980786800,-3.4682,-3.6568,3.4336,15.3808,1
877174012806500,-3.4682,-1.8876,1.6644,15.0013,1
877174044931800,-3.4682,-2.0593,1.7135,11.6674,1
877174076840700,-3.4682,-2.0593,1.7135,9.7202,1
877174108950100,-3.4682,-1.8876,1.6644,9.4020,1
877174140908600,-3.4682,-2.0593,1.8362,9.4020,1
877174172681200,-3.4682,-1.8876,1.6644,5.6663,1
877174220973100,-3.4682,-1.8876,1.6644,5.6663,1
877174252753100,-3.4682,-1.8876,1.5418,5.7890,1
877174284616500,-3.4682,-0.2232,0.0000,3.6914,1
877174316906900,-3.4682,-0.1081,-0.1151,3.6914,1
877174348798600,-3.4682,-1.8876,1.5418,3.8141,1
877174380802800,-3.4682,-2.0593,1.8362,5.6663,1
877174412895900,-3.4682,-1.8876,-0.1717,7.4367,1
877174444813100,-3.4682,-1.8876,-0.1717,9.4727,1
877174492639800,-3.4682,-1.8876,-0.1717,11.4337,1
877174525001100,-3.4682,-2.0593,1.8362,11.5447,1
877174556898900,-3.4682,-2.0593,1.8362,11.5447,1
877174588883100,-3.4682,-1.8876,1.6644,13.4738,1
877174620864400,-3.4682,-1.8876,1.5418,15.5034,1
877174652882000,-3.4682,-1.8876,1.6644,15.3808,1
877174684763700,-5.1944,-0.1614,3.5082,15.4180,1
877174716991300,-5.1944,-0.1614,3.4467,15.4796,1
877174748829800,-5.0425,-0.4851,1.8362,19.1135,1
877174797025300,-5.1944,-1.9306,5.2774,19.0891,1
877174828798000,-5.1944,-0.1614,3.5082,19.0891,1
877174860662600,-5.1944,-2.1580,3.6610,21.5103,1
877174892859600,-5.1944,-1.9306,3.4336,21.5103,1
877174924964300,-6.9112,-0.2138,3.4336,21.5103,1
877174956876800,-5.1944,-1.9306,3.4336,20.9328,1
877174988849000,-5.1944,-2.1580,5.4432,19.1506,1
877175020949400,-5.1944,-1.9306,3.4336,20.9328,1
877175068922900,-3.4682,-1.8876,3.5082,17.2698,1
877175101124200,-3.4682,-1.8876,1.6644,17.7276,1
877175132924000,-3.3665,-3.7586,5.2774,13.5370,1
877175164904100,-3.4682,-0.1081,1.7287,11.6300,1
877175196913100,-3.4682,-1.8876,1.6644,11.5447,1
877175229009300,-3.4682,-0.1081,-0.1151,9.5975,1
877175260881300,-3.4682,-0.2232,0.0000,9.4020,1
877175292820400,-3.4682,-0.1081,-0.1151,9.4020,1
877175340856400,-3.3665,-0.2099,-0.2377,7.7593,1
877175372838600,-3.3665,-0.2099,-0.1151,5.6663,1
877175404848100,-3.3665,-0.2099,-0.1151,5.6663,1
877175436982900,-1.7357,-1.8406,-0.1151,1.7822,1
877175468940200,-1.7357,-1.8406,-0.1151,1.7822,1
877175500907800,-1.7357,-1.8406,-0.1151,-2.0192,1
877175532898700,-1.7357,-1.8406,-0.1151,-2.0192,1
877175564974900,-1.7357,-1.8406,-0.1151,-3.9033,1
877175596926900,-1.7357,-1.8406,-0.1151,-5.7709,1
877175644995900,-1.7357,-1.9557,0.0000,-7.6185,1
877175676764200,-1.6847,-0.1052,-1.9015,-7.9980,1
877175708866800,-1.7357,-0.0542,-1.9015,-9.8790,1
877175741031500,-1.6847,-0.1052,-1.9015,-9.8790,1
877175772905200,-1.7357,-0.0542,-1.9015,-9.8790,1
877175804977000,-1.7357,-0.0542,-1.9015,-9.8790,1
877175836967300,-1.6847,-0.1052,-1.9015,-9.8790,1
877175868903200,-1.6847,-0.1052,-1.9015,-11.7308,1
877175917041100,-1.6847,-0.1052,-1.9015,-13.5501,1
877175948919100,-1.6847,-0.1052,-2.0242,-15.2115,1
877175980993800,-1.6847,-0.1052,-3.9207,-13.9432,1
877176012949100,-1.7357,-0.0542,-3.7376,-13.4981,1
877176044983800,-1.7357,-0.0542,-3.7376,-12.2913,1
877176076952300,-1.7357,-0.0542,-3.9207,-11.5309,1
877176108987700,-1.7357,-0.0542,-3.7376,-6.1618,1
877176140909700,-1.7357,-0.0542,-1.9015,-5.7709,1
877176172965300,0.0000,-1.7899,-1.9015,-5.7709,1
877176221035500,-1.6366,-1.7899,-2.0242,-3.7806,1
877176253039300,0.0000,-1.8476,-1.9665,-2.0921,1
877176284858400,0.0000,-1.7899,-1.9015,-0.1227,1
877176317090300,1.6366,-1.7899,-0.0577,-1.9665,1
877176349264900,0.0000,-1.7899,-1.9015,-0.1227,1
877176381069400,0.0000,-1.8476,-1.8438,-0.2538,1
877176412937500,0.0000,-1.7899,-1.9015,-0.2538,1
877176444989600,1.6366,-1.7899,-0.1192,-1.9049,1
877176493005800,1.6366,-3.5763,-0.1151,-0.1227,1
877176525060200,-1.7357,-1.8406,-0.2377,-0.1311,1
877176556983200,-1.6847,-2.0067,1.8438,-1.9665,1
877176589079800,-1.6847,-1.8917,-0.1151,-2.0192,1
877176620994800,-1.6847,-0.1052,-2.0242,0.0000,1
877176652840400,-1.6847,-1.8917,-2.1343,0.0000,1
877176684901700,-1.6847,-0.1052,-1.9015,-2.0192,1
877176717188700,-1.6847,-1.8917,-0.1151,-2.0192,1
877176749032000,-1.6847,-0.1052,-3.9207,0.0000,1
877176797090000,-1.6847,-0.1052,-3.9207,0.0000,1
877176829148800,-1.6847,-0.1052,-3.9207,0.0000,1
877176861096800,-1.7357,-0.1119,-3.8630,1.8965,1
877176892921900,-3.4682,-1.8876,1.6644,-2.2148,1
877176925195300,-1.8317,-1.8876,1.5418,-1.8965,1
877176957139000,-3.4682,-1.8876,1.5418,-2.0921,1
877176989332600,-3.4682,-1.8876,-0.1717,-2.0671,1
877177021070900,-3.4682,-3.6568,1.4144,-1.8841,1
877177069021200,-5.1944,-2.1580,1.8248,-2.3258,1
877177101035700,-3.5097,-0.1614,-0.3548,-1.8841,1
877177133168100,-6.9112,-1.9694,1.2860,-1.8677,1
877177165083700,-7.1250,-0.2274,-2.1099,-1.8476,1
877177197092200,-8.8807,-0.2817,-0.3000,-0.3201,1
877177229127100,-8.8807,-2.0734,-0.3559,-0.7848,1
877177261157600,-10.3048,-0.6492,-0.3559,-2.2605,1
877177292917600,-12.3391,-0.7949,0.0000,-0.4364,1
877177324997800,-12.3391,-2.1312,0.8999,-0.4658,1
877177373123100,-14.0362,-0.8952,-1.7678,1.2771,1
877177405132700,-15.7086,-2.1701,-0.5563,0.0000,1
877177437127500,-15.7086,-0.9906,-2.3264,0.0000,1
877177469116900,-17.8787,-0.5563,-0.5907,0.0000,1
877177501026000,-17.3540,-1.0809,0.0000,-1.2189,1
877177533099000,-19.5367,1.1017,-3.0128,1.7939,1
877177565150800,-21.1613,0.3890,-0.6755,0.0000,1
877177597079000,-22.7510,-0.6777,0.2301,-0.7639,1
877177645235500,-24.3045,0.1590,0.9470,-1.7062,1
877177677243400,-23.4287,-2.3406,0.8646,-0.8052,1
877177709279900,-24.3045,-0.7123,-1.5482,0.8551,1
877177741346100,-25.0169,-1.5482,-1.6135,0.7710,1
877177773211000,-25.0169,-2.3330,0.7848,-1.7357,1
877177805279800,-25.0169,-2.3330,0.7848,-1.7357,1
877177837387700,-25.0169,-1.5482,0.0000,-1.7357,1
877177869175700,-24.3045,0.1590,-2.4195,-0.8425,1
877177917107000,-22.7510,-3.0184,-0.7957,0.8551,1
877177948991600,-21.1613,-4.6081,-0.7957,-1.7357,1
877177981036600,-19.5367,-2.9428,-2.4253,0.0000,1
877178013145400,-20.5560,-1.2454,-1.3972,-1.5766,1
877178045179700,-18.9704,-1.1659,-2.3431,1.0317,1
877178077107800,-17.3540,-2.7823,-0.6360,-0.6755,1
877178109037600,-15.7086,-2.7263,-0.5907,-1.2975,1
877178141129200,-14.0362,-4.3987,1.1935,-2.4124,1
877178173063900,-14.0362,-0.8952,-1.7678,-2.9546,1
877178221380600,-11.9761,-2.4942,-0.9519,-0.5232,1
877178253181500,-10.3048,-2.4195,-2.2071,-0.4907,1
877178284994800,-8.8807,-2.0734,-0.7353,-1.8811,1
877178317133600,-5.1944,-3.9679,-2.5270,0.0000,1
877178349203200,-6.9112,-0.4412,-2.1099,-2.2270,1
877178381215700,-5.1944,-2.1580,0.0000,-2.4300,1
877178413213700,-3.4682,-2.0593,-1.8248,-2.4300,1
877178445212000,-3.4682,-2.0593,-1.8248,-0.2423,1
877178493150500,-1.7899,-1.9015,-1.8362,-0.1831,1
877178525548500,-1.7357,-1.8406,-1.9512,1.5824,1
877178557222000,-1.7357,-1.8406,-0.2377,0.0000,1
877178589251000,1.7357,-1.7357,-3.6914,-0.1227,1
877178621238600,1.7357,-1.7357,-1.8476,-0.0615,1
877178653297600,3.4682,-3.4682,0.0000,-1.9749,1
877178685117500,5.1944,-1.5030,-3.6914,0.0000,1
877178717193900,6.9112,-3.3349,-1.6672,-1.9092,1
877178749137100,6.9112,-1.5554,-3.5082,0.0615,1
877178797196800,8.6156,-1.2633,-1.8248,-3.6184,1
877178829057700,8.6156,0.2650,-1.5283,-1.4462,1
877178861223100,10.3048,-1.4242,-1.5283,0.2423,1
877178893373400,10.3048,0.3148,-1.4573,-3.4518,1
877178925362900,11.9761,-1.0221,-1.7917,-1.8100,1
877178957330400,12.3391,-1.7194,0.3344,-1.4917,1
877178989326600,13.6270,-1.2879,-1.3850,-3.3594,1
877179021318300,13.6270,0.4092,-3.0822,0.3559,1
877179069302400,15.2551,-0.7848,-1.7459,-1.0350,1
877179101146500,15.7086,0.0000,-2.9843,0.4097,1
877179133409200,16.8584,-2.3881,0.4611,-2.2071,1
877179165326600,17.3540,-1.6454,-1.2383,0.4611,1
877179197331700,18.9704,-1.6164,-1.1648,-1.2578,1
877179229311400,18.9704,-1.6164,-1.1648,-1.2578,1
877179261402000,18.9704,0.5662,-2.8374,-1.7678,1
877179293150500,18.9704,-1.0917,-1.6895,0.5100,1
877179325303700,18.9704,-1.6164,-1.1648,-1.2578,1
877179373283300,19.5367,-2.1826,0.5247,-1.1795,1
877179405278600,18.9704,-1.6164,-0.6548,-1.7678,1
877179437358300,17.3540,0.5247,-1.6895,-1.2578,1
877179469318300,15.7086,0.4806,-1.2578,0.4907,1
877179501208100,14.0362,0.4341,-1.3363,-1.4447,1
877179533385100,11.9761,0.0000,-0.6662,-1.5275,1
877179565340500,10.6197,0.3344,-2.0734,1.2440,1
877179597600400,8.8807,0.2817,-1.5677,0.5355,1
877179645386100,6.9112,0.0000,-1.5554,0.7597,1
877179677334800,6.9112,-3.2198,0.1227,-1.7687,1
877179709229300,3.4682,-1.6206,0.0615,0.0000,1
877179741561900,1.7357,0.0542,0.1192,-1.9092,1
877179773217900,0.0000,0.0000,0.0000,0.0000,1
877179805364600,-1.7899,0.0000,-0.1192,-0.0658,1
877179837450200,-3.4682,-0.2232,-0.1227,1.8391,1
877179869272200,-3.4682,-1.8876,1.6644,-0.1227,1
877179901134000,-5.1944,-0.3331,-0.1831,0.0000,1
877179949313900,-6.9112,-0.4412,-0.2423,0.0000,1
877179981403700,-7.1250,-2.0373,-0.3000,-0.6623,1
877180013472000,-8.6156,-0.5467,-0.3000,-0.3201,1
877180045377800,-8.6156,-2.3384,-0.3559,-0.3794,1
877180077395000,-10.3048,-2.4195,-0.8461,1.4757,1
877180109202600,-11.9761,-1.1579,0.0000,-0.4364,1
877180141375800,-13.6270,0.4930,-1.7974,1.3610,1
877180173387300,-14.4703,-1.7189,1.2578,-1.0140,1
877180221401700,-16.1892,-0.5100,-0.5422,-0.5774,1
877180253417300,-15.7086,-0.9906,-2.3264,1.2067,1
877180285367500,-17.8787,-0.5563,-0.5907,-0.6282,1
877180317274000,-18.9704,0.5355,-1.2189,0.0000,1
877180349428400,-19.5367,-1.2356,0.0000,-0.6755,1
877180381433300,-21.1613,-1.3182,0.0000,-1.4831,1
877180413560300,-21.8014,-1.6273,0.2301,0.0000,1
877180445365100,-21.8014,-0.6780,-1.6661,0.9470,1
877180493214400,-19.5367,-2.2648,-3.1034,1.7062,1
877180525349300,-21.1613,-1.3182,-0.7192,-0.7639,1
877180557310500,-19.5367,-2.2648,-1.3972,-0.7639,1
877180589438700,-17.3540,-1.0809,-3.0128,0.6755,1
877180621407800,-15.7086,-0.9906,-0.5422,-3.0817,1
877180653457200,-13.6270,-3.0722,-0.5422,-1.8520,1
877180685418000,-12.3391,-0.7949,-2.2881,0.8877,1
877180717297600,-8.8807,-2.4293,-1.8241,-1.4004,1
877180749659400,-7.1250,-1.7556,-0.9017,-2.7464,1
877180797475000,-5.1944,-1.9306,-2.3373,-0.6623,1
877180829460300,-3.4682,-1.8876,-0.5503,-1.9472,1
877180861454900,-1.7899,0.0000,-1.7864,-0.3689,1
877180893375100,1.7357,-3.5256,-0.1192,-0.0658,1
877180925367800,1.7357,0.1119,-3.7568,-2.0360,1
877180957380200,3.4682,-1.6783,-1.7899,0.0000,1
877180989385500,5.3558,-3.5082,0.0615,-1.9092,1
877181021472900,6.9112,-3.3349,0.2377,-1.8391,1
877181069446200,8.6156,-1.4906,-3.4336,-1.7822,1
877181101266600,8.6156,0.2650,-3.3531,-1.5824,1
877181133537600,12.3043,-1.4573,-1.8100,-1.4462,1
877181165690800,11.9761,-1.0221,-3.3594,0.0000,1
877181197457400,13.6608,0.3630,-1.3850,-3.1007,1
877181229466800,15.3117,0.8433,-1.7459,-1.4144,1
877181261496200,15.2551,-2.5308,0.0000,0.4097,1
877181293304800,17.3933,-1.2383,0.0000,-1.7459,1
877181325418600,19.0387,-1.6454,-0.7772,0.0000,1
877181373408200,18.9704,-3.2618,-1.2383,-1.3363,1
877181405545000,20.6551,-1.0917,0.0000,-1.1795,1
877181437550900,20.6551,0.5662,-3.3474,0.5100,1
877181469623100,22.8459,-1.6246,-1.6580,-2.9473,1
877181501521900,22.2407,-1.0194,0.5996,-3.4371,1
877181533565900,22.2407,-1.0194,0.5996,-1.7014,1
877181565462300,21.1613,0.0000,-1.6246,-1.1017,1
877181597444000,18.9704,0.5662,-1.6580,1.1469,1
877181645636900,15.7086,1.1498,0.3831,-1.8193,1
877181677591200,nan,nan,nan,nan,0
877181709363600,nan,nan,nan,nan,0
877181741547700,nan,nan,nan,nan,0
877181773418900,6.8791,0.3331,-1.7135,0.0000,1
877181805549100,3.4682,-1.6783,0.0577,0.0615,1
877181837619500,3.4204,0.1119,-1.8476,0.0000,1
877181869565600,3.3694,-1.6847,0.0000,0.0000,1
877181901332900,3.4204,-1.7357,0.0000,-1.9092,1
877181949769000,3.4204,-1.7357,-1.8476,-0.1273,1
877181981595200,1.7357,-1.7357,-1.8476,-1.9665,1
877182013521600,-1.7357,-0.0542,-1.9015,-0.1227,1
877182045523300,-1.7357,-1.8406,-0.1151,-0.2538,1
877182077600200,-1.7357,-1.9557,-1.8362,-0.1831,1
877182109572100,-1.6847,-1.8917,-2.1343,0.0000,1
877182141545000,-1.7357,-1.8406,-2.1343,0.0000,1
877182173488200,-0.0510,-1.9557,-1.8362,-0.1831,1
877182221710900,-0.0510,-1.8406,-0.2377,-2.3014,1
877182253689700,3.4204,-3.5256,-2.0242,-0.1311,1
877182285705600,3.4204,-3.5256,-1.9015,1.7822,1
877182317619700,nan,nan,nan,nan,0
877182349727700,-0.0510,-5.6167,1.6418,-1.8841,1
877182381620100,-1.7835,-5.4124,1.5283,-2.1099,1
877182413640500,-3.4682,-5.4124,-0.2817,1.3090,1
877182445632400,-3.4682,-5.6941,-2.1476,1.5275,1
877182477619600,-3.4682,-7.4858,-0.3559,-0.3794,1
877182525623500,-3.4682,-9.2561,1.0350,-1.8811,1
877182557681800,-5.1944,-9.2759,-0.4611,-0.4907,1
877182589667100,-3.5097,-10.9948,-1.0523,1.2961,1
877182621940900,-6.9112,-10.9675,-1.1469,0.5907,1
877182653676300,-6.9112,-11.5237,-0.5907,-0.6282,1
877182685483900,-7.1250,-13.0113,-2.3431,1.0317,1
877182717599900,-7.1250,-15.3544,1.7072,-0.6755,1
877182749639200,-6.9310,-15.5299,1.6661,-0.7192,1
877182797610600,-7.1450,-15.2649,0.0000,0.1831,1
877182829719800,-7.1960,-14.5480,-1.4761,0.0000,1
877182861894800,-7.1960,-16.8887,0.8646,0.0000,1
877182893890400,-7.1960,-18.4692,-0.0577,0.0000,1
877182925709700,-10.6197,-16.7302,-0.8287,-0.8760,1
877182957775300,-8.6202,-19.4400,3.1798,-2.4896,1
877182989923400,-10.3048,-17.0450,-0.8287,-0.8760,1
877183021892400,-10.3048,-19.4400,1.5663,-0.8760,1
877183069873200,-10.3048,-19.4400,0.6903,-2.5529,1
877183101905500,-10.3048,-20.9589,2.2091,-0.9270,1
877183133651100,-11.9761,-19.2876,0.6131,-0.9568,1
877183165699300,-11.9761,-19.2876,0.6131,-0.9568,1
877183197823400,-11.9761,-17.7687,-0.2368,-0.9821,1
877183229959900,-10.6197,-15.9454,-1.6135,-0.8760,1
877183261632600,-10.6197,-13.5259,-0.7592,-3.3960,1
877183293489200,-8.6156,-13.8638,-0.7192,-1.5766,1
877183325643200,-8.6156,-11.5207,-1.3114,-1.4844,1
877183373662200,-6.9112,-10.3302,-1.1935,-1.8882,1
877183405682000,-5.1944,-9.7370,-1.0140,0.0000,1
877183437762100,-3.4682,-5.6941,-2.1476,-0.7848,1
877183470008000,-3.4682,-3.8842,-1.5283,-1.2440,1
877183501797100,nan,nan,nan,nan,0
877183533729800,-1.7357,-0.0542,-0.1192,-2.1765,1
877183565767600,0.0000,1.7899,-1.7899,-1.9092,1
877183597769900,0.0000,3.6914,-1.7822,-1.9092,1
877183645823500,1.7357,3.7918,-1.5824,-2.0360,1
877183677782800,1.7357,5.3893,-1.5975,-1.4419,1
877183709563000,1.7357,7.1450,-1.2860,-1.6885,1
877183741901800,3.4682,7.1514,-3.0250,-1.6885,1
877183773815600,3.4682,8.8709,-1.0292,-1.5275,1
877183805669600,3.4682,10.5680,-1.3119,-0.6296,1
877183837716100,6.9112,10.9675,-3.4084,-0.8999,1
877183869744900,6.9112,13.2251,-1.7014,-0.6161,1
877183901519400,7.1250,16.3037,-2.2674,-0.3890,1
877183949882000,8.6156,17.1537,-0.8646,-1.7062,1
877183981797500,10.3048,17.7676,-1.5074,-1.6603,1
877184013614900,10.3048,20.0743,-3.0293,-0.7848,1
877184045830500,10.3048,18.5817,-0.7080,0.0000,1
877184077794600,10.3048,17.0450,0.0000,0.0000,1
