frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
881,1382269270282300,-10.2318,-18.8054,-25.9592,-28.5640,-26.3651,-23.8534,-29.6525,-26.3566,-26.7476,-13.7810,-7.1030,-11.8046,-4.6401
882,1382269302564106,-10.0503,-19.2028,-25.6545,-28.7763,-26.4982,-23.9505,-29.2656,-27.1840,-26.0272,-13.8429,-6.8796,-12.0349,-5.3670
883,1382269334845913,-10.7970,-18.9428,-25.1299,-28.6217,-26.3022,-23.9767,-28.1009,-29.0221,-25.6811,-13.7834,-7.6833,-11.2309,-4.7109
884,1382269367127719,-12.4918,-18.5655,-24.1176,-28.7992,-26.2346,-23.8157,-29.5766,-27.2973,-26.2025,-13.8850,-8.3585,-10.4001,-6.3135
885,1382269399409525,-13.4774,-17.9570,-23.8100,-28.3823,-26.1848,-23.9899,-29.2060,-28.5746,-25.6252,-14.1214,-8.6392,-10.5791,-5.9344
886,1382269431691331,-13.1095,-17.9569,-23.8695,-27.3916,-26.2258,-24.2563,-30.0266,-28.0533,-25.3678,-14.2203,-9.0923,-12.2346,-5.5124
887,1382269463973138,-12.9505,-17.8791,-23.7103,-27.5694,-26.3864,-24.2215,-29.2478,-28.4660,-25.4649,-14.8621,-9.0825,-11.1169,-5.0903
888,1382269496254944,-12.6859,-17.8913,-24.0706,-27.6821,-26.3034,-23.9527,-27.8931,-29.0553,-26.5914,-14.5433,-9.5150,-10.9289,-5.8028
889,1382269528536750,-12.9018,-18.0996,-24.5329,-27.4844,-26.1557,-23.7921,-27.5619,-29.6490,-26.7155,-14.4871,-9.5802,-11.5490,-5.1196
890,1382269560818557,-13.0577,-19.0939,-23.9503,-27.8964,-26.0575,-23.4802,-27.6545,-29.7289,-26.5854,-14.7252,-10.1220,-11.0383,-4.4364
891,1382269593100363,-13.5899,-19.6901,-24.2020,-27.9818,-25.8778,-23.4416,-27.2136,-30.6799,-26.2368,-14.7850,-10.1720,-10.1450,-3.9945
892,1382269625382169,-14.3099,-20.8477,-23.5829,-28.2093,-26.2115,-22.9565,-27.3790,-30.4041,-26.9762,-15.3356,-10.0237,-11.0164,-3.5527
893,1382269657663976,-15.6759,-20.7556,-23.0197,-28.1237,-25.6029,-23.1068,-28.5509,-29.0693,-27.7314,-16.0482,-10.7530,-10.2314,nan
894,1382269689945782,-17.8045,-20.3548,-22.6095,-27.9368,-25.3562,-22.9484,-29.3595,-29.0530,-27.1201,-17.0099,-11.3789,-10.2922,nan
895,1382269722227588,-19.4724,-19.6082,-21.6349,-28.2438,-25.3801,-22.7159,-29.0913,-29.7156,-27.2349,-17.4968,-11.9118,-9.5473,nan
896,1382269754509395,-19.9499,-19.0302,-21.7851,-27.8856,-24.7819,-22.7026,-29.3309,-29.2569,-27.1849,-18.4968,-11.7506,-9.7110,nan
897,1382269786791201,-20.6419,-18.6380,-21.6961,-28.4414,-24.6222,-22.3765,-28.7259,-29.9640,-26.9848,-19.6751,-12.2391,-9.1404,nan
898,1382269819073007,-21.2311,-18.9604,-22.0544,-28.4821,-24.7416,-22.5164,-29.9786,-28.1338,-27.7771,-20.5660,-12.0547,-8.5753,nan
899,1382269851354813,-21.1612,-20.0325,-22.1443,-29.6822,-24.5403,-22.6417,-29.8865,-28.0332,-28.1319,-20.5913,-11.6478,-7.8922,nan
900,1382269883636620,-21.1979,-19.9651,-22.7367,-29.3582,-24.3992,-22.7589,-30.4445,-27.6019,-28.4201,-20.3923,-11.2773,-7.4184,nan
901,1382269915918426,-20.6325,-19.6770,-23.2627,-29.2944,-24.3663,-22.7419,-31.1021,-27.6848,-28.2323,-20.5894,-11.8644,-6.4229,nan
902,1382269948200232,-20.4681,-19.9834,-23.4251,-28.7451,-24.4010,-22.4783,-30.8283,-27.9798,-27.8363,-21.3535,-12.2835,-5.8959,nan
903,1382269980482039,-21.2674,-20.1128,-22.7429,-29.0992,-24.3767,-22.2995,-29.6160,-29.8950,-27.1260,-22.2488,-12.2261,-6.0811,nan
904,1382270012763845,-22.2704,-20.1471,-22.1314,-29.3820,-23.8155,-22.2719,-30.1338,-29.3500,-27.2179,-23.6267,-12.3506,-4.4902,nan
905,1382270045045651,-23.0401,-20.7200,-21.5024,-29.3551,-24.3944,-22.0302,-28.9784,-30.2990,-27.1697,-25.0644,-11.9670,-4.2954,nan
906,1382270077327458,-23.0497,-21.1064,-21.5470,-29.4696,-24.2727,-21.9457,-29.0899,-30.3915,-26.8204,-25.6302,-11.5600,-3.4031,nan
907,1382270109609264,-22.8647,-21.4347,-22.0501,-28.6491,-24.3474,-21.8022,-28.8209,-30.1424,-27.0100,-24.5678,-11.7479,-4.3053,nan
908,1382270141891070,-23.7086,-21.0695,-22.2626,-28.0209,-24.2814,-21.6165,-29.8504,-29.5472,-26.3988,-23.6169,-11.5548,-5.0854,nan
909,1382270174172877,-24.1446,-21.2243,-22.0310,-27.7713,-24.3408,-21.4155,-30.4154,-28.1262,-27.8801,-23.1644,-10.8772,-5.1352,nan
910,1382270206454683,-24.6494,-20.8408,-22.3039,-27.2868,-24.0055,-21.4727,-29.8011,-29.0111,-28.0575,-23.6338,-10.0194,-4.6928,nan
911,1382270238736489,-24.3726,-21.3721,-21.2931,-27.6138,-23.8927,-21.8171,-29.4501,-29.3671,-27.3329,-24.8719,-8.9324,-4.3435,nan
912,1382270271018295,-24.4906,-21.8641,-21.1786,-27.5184,-23.3618,-22.1355,-29.3193,-28.8125,-27.6321,-23.8765,-10.4854,-4.0775,nan
913,1382270303300102,-26.1490,-21.8049,-20.8076,-28.5560,-22.9413,-22.5300,-29.7050,-28.6039,-27.0663,-22.3596,-11.8844,-3.0878,nan
914,1382270335581908,-25.6832,-22.3340,-21.6924,-27.8809,-23.1678,-22.4338,-29.7920,-28.4245,-26.3357,-21.2448,-12.2171,-3.1348,nan
915,1382270367863714,-24.7190,-22.6343,-22.0741,-26.7375,-23.1610,-22.1147,-28.7835,-29.4598,-26.0820,-21.4213,-10.9865,-3.6162,nan
916,1382270400145521,-25.4813,-22.4937,-21.1090,-26.8138,-23.3217,-21.6427,-29.3122,-29.1652,-26.3210,-22.2970,-10.8754,-3.7163,nan
917,1382270432427327,-26.3386,-22.0158,-20.7346,-26.6831,-23.1659,-21.6439,-29.7457,-28.6009,-26.6407,-22.0294,-11.4539,-3.0777,nan
918,1382270464709133,-27.4625,-22.2045,-20.2231,-27.3902,-22.8668,-22.1346,-29.7489,-28.3754,-27.6921,-22.2309,-10.2028,-1.9116,nan
919,1382270496990940,-27.4010,-22.2130,-20.2884,-27.0998,-21.6990,-21.3505,-29.6487,-29.4750,-26.7500,-24.2179,-8.9600,-0.4875,nan
920,1382270529272746,-27.6964,-22.3214,-20.7701,-25.5832,-21.8935,-20.9121,-30.2277,-28.5415,-27.4376,-25.0675,-8.2321,-0.0342,nan
921,1382270561554552,-26.7909,-23.2116,-20.4610,-25.7911,-22.2911,-21.4675,-31.0125,-28.4554,-26.7962,-25.7891,-7.2132,0.1614,nan
922,1382270593836359,-26.4301,-23.6307,-20.3100,-26.3397,-22.6077,-21.0403,-30.6143,-28.7583,-26.5173,-24.6077,-7.7481,0.3667,nan
923,1382270626118165,-26.8541,-23.4635,-20.3140,-27.4759,-22.3609,-20.5008,-30.2991,-29.0938,-26.9120,-22.2332,-8.6942,0.7005,nan
924,1382270658399971,-26.9093,-23.2936,-20.2921,-27.4683,-22.0437,-20.6613,-28.3918,-29.5785,-26.4668,-21.3929,-8.6234,0.8320,nan
925,1382270690681777,-27.4488,-23.3473,-20.4485,-27.3024,-22.1630,-20.9172,-29.3711,-28.2337,-26.4032,-20.5044,-8.3060,0.0100,nan
926,1382270722963584,-27.4567,-23.2904,-20.3626,-27.5014,-21.3287,-21.3387,-29.3480,-27.3282,-26.7433,-19.4551,-8.1360,-0.2033,nan
927,1382270755245390,-27.1131,-23.1006,-20.3796,-28.8496,-20.8820,-21.8457,-29.2561,-27.5606,-26.5872,-18.2513,-8.3759,-0.1511,-2.1390
928,1382270787527196,-27.1761,-22.3809,-21.5146,-27.8128,-21.5970,-21.4509,-28.5906,-28.6915,-25.6041,-17.1429,-8.4610,-0.1099,-2.5163
929,1382270819809003,-27.0613,-22.1983,-22.3039,-27.0358,-22.3656,-21.6197,-28.3271,-29.4796,-24.7528,-15.9109,-9.2628,-0.0687,-2.8935
930,1382270852090809,-27.2863,-22.4247,-22.2641,-26.9424,-22.2096,-21.1101,-28.1943,-29.9930,-24.9612,-15.8537,-8.2591,0.2749,-3.4418
931,1382270884372615,-27.0042,-22.6388,-21.7669,-27.3679,-21.5703,-21.1240,-28.6024,-29.7497,-25.3004,-15.7233,-7.3745,0.0401,-3.9902
932,1382270916654422,-26.7540,-22.6166,-21.7168,-28.3137,-21.9925,-21.1705,-29.0288,-29.0090,-26.4687,-15.1821,-7.3456,0.9983,-5.0416
933,1382270948936228,-26.8571,-23.3103,-21.2629,-27.8732,-22.4238,-21.1305,-28.1072,-29.7436,-26.5003,-16.1662,-7.3935,1.2687,-4.6942
934,1382270981218034,-26.7845,-23.5792,-20.8501,-27.9403,-22.9772,-21.0146,-28.5980,-29.5810,-25.9518,-17.0629,-8.0648,1.2242,-3.5190
935,1382271013499841,-27.3684,-22.9013,-20.6645,-27.7607,-22.6452,-21.2641,-29.8012,-27.5829,-26.7574,-17.9595,-7.1507,0.8724,nan
936,1382271045781647,-27.1439,-23.9046,-20.6601,-27.5812,-22.8431,-21.2702,-30.2779,-27.6254,-26.7340,-18.5650,-6.9477,0.5207,nan
937,1382271078063453,-28.1389,-23.4413,-20.2776,-27.2014,-22.7454,-21.0159,-30.3475,-28.6590,-26.3538,-20.8051,-7.1160,2.0008,nan
938,1382271110345259,-28.5955,-23.6486,-20.7302,-27.0173,-22.6771,-20.6155,-31.3394,-27.6322,-27.0489,-21.3236,-7.7849,2.6477,nan
939,1382271142627066,-28.6344,-23.5052,-20.6643,-26.6746,-22.6243,-19.9108,-31.6227,-28.1968,-26.6311,-22.8424,-7.3409,2.8171,nan
940,1382271174908872,-28.6097,-23.6580,-20.1918,-26.1383,-21.7514,-20.0653,-31.1430,-29.2599,-25.9327,-24.2696,-7.4349,2.8592,nan
941,1382271207190678,-28.2394,-23.3458,-20.5564,-25.4175,-22.1228,-20.4285,-30.9923,-29.2277,-26.5229,-24.1610,-8.1795,4.1444,nan
942,1382271239472485,-28.5397,-23.1977,-20.6590,-25.8087,-22.1973,-20.3704,-30.0946,-30.0010,-25.8269,-25.1271,-9.7383,4.8539,nan
943,1382271271754291,-28.4849,-23.2032,-20.8343,-25.4974,-22.4744,-20.8604,-30.3452,-29.4847,-25.9784,-26.4927,-9.3222,4.3864,nan
944,1382271304036097,-27.9648,-23.2970,-20.4573,-25.7450,-22.6612,-20.8136,-30.5449,-30.1123,-25.7589,-26.7016,-9.2904,3.9580,nan
945,1382271336317904,-28.4537,-22.9177,-19.9201,-26.4155,-21.5928,-21.1119,-30.9390,-29.2782,-25.7040,-26.8402,-10.6859,5.2916,nan
946,1382271368599710,-27.5648,-23.7430,-20.3640,-26.4188,-22.1000,-20.4927,-30.2125,-30.4378,-25.7059,-27.3223,-11.7547,6.5071,nan
947,1382271400881516,-28.4114,-23.7956,-20.3243,-26.3031,-22.4312,-20.1956,-30.7625,-30.4239,-25.6744,-29.1806,-11.4730,7.2823,nan
948,1382271433163323,-29.3379,-23.4176,-20.1300,-26.6089,-22.5526,-20.4949,-30.8563,-29.9784,-25.6983,-29.0471,-12.7855,7.9886,nan
949,1382271465445129,-28.4800,-23.3702,-20.2842,-26.5269,-21.9297,-20.6834,-31.0631,-30.4209,-26.5374,-29.3510,-12.1213,7.9151,nan
950,1382271497726935,-27.5221,-24.5545,-20.7623,-26.0445,-21.2215,-21.0904,-31.5037,-29.5392,-26.3101,-30.3564,-13.6253,8.5158,nan
951,1382271530008741,-27.7142,-24.1742,-21.0374,-25.5557,-20.6860,-21.4599,-31.3536,-29.4133,-27.0783,-29.0815,-15.2959,7.9171,nan
952,1382271562290548,-27.6698,-24.2058,-21.2700,-25.5892,-21.5356,-21.3471,-31.6040,-29.4417,-27.3418,-29.4309,-14.3893,6.4474,nan
953,1382271594572354,-28.0265,-23.7522,-21.3262,-25.5345,-22.4855,-21.0503,-31.2043,-29.7731,-27.6002,-29.6970,-15.0711,5.8362,nan
954,1382271626854160,-27.3265,-24.5696,-20.9309,-25.9021,-22.8111,-20.9228,-31.5846,-29.9629,-27.7498,-29.0065,-17.9371,5.3057,nan
955,1382271659135967,-27.8912,-23.9919,-21.0106,-26.6159,-22.3084,-20.8884,-31.8615,-30.3154,-27.5351,-30.0467,-18.3593,4.3854,nan
956,1382271691417773,-27.9468,-23.8694,-20.6528,-26.6290,-22.5305,-20.7926,-31.5672,-30.4907,-27.5387,-29.9062,-19.6297,4.1771,nan
957,1382271723699579,-27.4877,-23.8759,-20.5444,-26.5476,-21.4667,-21.0717,-31.2062,-30.6870,-27.5952,-31.7485,-19.0036,2.4361,nan
958,1382271755981386,-27.0928,-24.6255,-20.3283,-27.0354,-20.7679,-21.2652,-31.1178,-30.5136,-28.9357,-30.6394,-18.7691,0.4600,nan
959,1382271788263192,-27.4178,-23.8128,-19.9044,-28.3025,-20.3435,-21.2755,-30.9677,-30.2049,-28.5405,-29.5329,-20.4054,0.0140,nan
960,1382271820544998,-27.9566,-23.8267,-19.9986,-28.0963,-20.4108,-21.3281,-32.0308,-29.0615,-28.1467,-30.0330,-20.6889,-1.6825,nan
961,1382271852826805,-26.4992,-24.5252,-19.8545,-28.7617,-20.9829,-21.1609,-32.7872,-28.9152,-28.1352,-29.5512,-22.5789,-1.4383,nan
962,1382271885108611,-26.1763,-24.2163,-19.9910,-29.1616,-21.3119,-21.3769,-31.5304,-30.2029,-27.8730,-29.9909,-21.8560,-2.8342,nan
963,1382271917390417,-27.2244,-23.7025,-20.9271,-28.2998,-21.4566,-21.3495,-31.6290,-30.1408,-27.8571,-30.1277,-23.0945,-1.8110,nan
964,1382271949672223,-27.1443,-23.8526,-20.6400,-28.6819,-20.4747,-21.3917,-31.9252,-29.4442,-27.5071,-30.6294,-23.5254,-1.4200,nan
965,1382271981954030,-27.5877,-23.5695,-21.0869,-28.3079,-21.2424,-21.6814,-31.8100,-29.9262,-27.6402,-31.1658,-22.7010,-2.2608,nan
966,1382272014235836,-27.6143,-23.7177,-20.8925,-28.1398,-20.5613,-21.4872,-31.8476,-29.9057,-28.0324,-30.6971,-22.8634,-3.5648,nan
967,1382272046517642,-27.8769,-23.7422,-20.5407,-28.8060,-20.1117,-21.3122,-32.4903,-29.1252,-28.0475,-30.7822,-23.4975,-4.3929,nan
968,1382272078799449,-27.9174,-23.1593,-20.1109,-29.1647,-20.0593,-21.2314,-32.9102,-29.2890,-27.8741,-31.8261,-24.3015,-5.0438,nan
969,1382272111081255,-27.9002,-23.0307,-20.5806,-29.4193,-20.1979,-22.0288,-32.5136,-28.9543,-28.0014,-31.8583,-25.5137,-5.5386,nan
970,1382272143363061,-27.8741,-22.5259,-20.9091,-28.9341,-21.4192,-21.4145,-32.2517,-29.1232,-27.8665,-32.3128,-24.8418,-6.2372,nan
971,1382272175644868,-27.5772,-22.6172,-20.9551,-28.6529,-21.7124,-21.1518,-32.1582,-29.2487,-27.7752,-32.9110,-23.5310,-7.8234,nan
972,1382272207926674,-28.4689,-21.9665,-20.2440,-29.4190,-21.0248,-21.2419,-31.5508,-29.6647,-28.5236,-31.2674,-25.2002,-7.8455,nan
973,1382272240208480,-28.2300,-22.1264,-20.8749,-28.9330,-21.6077,-21.3734,-31.8604,-29.5889,-28.1947,-31.5841,-25.5342,-7.7493,nan
974,1382272272490287,-28.0946,-22.3957,-20.9687,-28.7979,-21.7194,-21.4415,-31.5599,-29.4426,-28.9579,-30.7392,-27.0279,-7.5263,nan
975,1382272304772093,-27.9286,-23.0598,-20.7209,-28.8758,-20.6504,-21.3480,-31.0919,-30.0485,-28.7898,-31.1144,-26.6977,-8.0308,nan
976,1382272337053899,-27.7906,-22.9608,-21.0487,-28.8555,-21.5118,-21.2346,-30.3268,-30.7553,-28.3468,-31.8668,-27.7442,-7.2351,nan
977,1382272369335705,-27.4903,-23.0087,-21.1445,-28.6614,-20.8954,-21.3141,-31.0506,-30.4997,-28.5559,-32.3419,-27.3509,-8.0748,nan
978,1382272401617512,-27.6245,-22.8722,-20.7445,-29.3829,-20.4862,-21.3272,-31.5038,-30.2442,-28.7650,-31.3644,-28.0179,-8.3500,nan
979,1382272433899318,-27.8257,-22.5626,-21.1470,-29.7203,-20.0325,-21.5372,-30.8926,-30.2568,-28.6609,-31.8962,-26.8296,-9.6040,nan
980,1382272466181124,-27.3651,-22.7952,-20.3018,-30.0200,-20.1786,-21.3431,-31.3083,-30.1060,-28.5413,-31.9650,-27.8182,-8.9948,nan
981,1382272498462931,-27.0991,-23.4187,-19.8306,-29.8476,-20.9905,-21.3284,-31.6629,-30.5285,-28.9843,-30.7609,-29.0523,-8.0260,nan
982,1382272530744737,-26.9199,-23.4876,-19.9662,-30.0803,-20.3612,-21.5255,-31.0786,-30.7391,-28.2302,-31.9141,-28.6108,-7.6156,nan
983,1382272563026543,-26.6818,-23.7464,-20.0055,-29.7390,-20.0608,-21.8763,-32.1708,-29.8481,-28.1190,-31.7739,-29.0502,-8.0790,nan
984,1382272595308350,-27.1319,-23.9707,-20.1025,-29.5634,-19.8948,-22.3711,-32.6290,-29.2553,-28.2248,-31.6422,-28.8020,-8.5311,nan
985,1382272627590156,-27.6668,-24.4078,-20.4192,-29.1635,-19.6504,-22.5137,-32.5674,-29.4226,-28.1706,-31.2667,-28.5496,-9.5510,nan
986,1382272659871962,-27.3070,-24.8986,-21.1374,-28.7873,-19.9783,-21.5218,-32.9651,-29.3914,-28.5465,-31.1724,-28.7624,-9.4031,nan
987,1382272692153769,-27.4039,-24.6820,-21.3873,-28.4796,-20.3421,-21.3295,-32.2474,-28.9327,-28.4925,-30.9298,-29.2690,-8.7375,nan
988,1382272724435575,-27.3616,-24.6685,-21.6379,-28.3666,-20.0315,-21.8242,-31.6136,-29.7303,-28.0739,-42.7443,10.7440,-8.2486,nan
989,1382272756717381,-27.6345,-24.6190,-22.2227,-27.9911,-20.2795,-21.4271,-31.3422,-29.8635,-27.8046,-54.5588,-5.3327,-8.6686,nan
990,1382272788999187,-27.8793,-24.6154,-21.8022,-28.6422,-20.7137,-21.2531,-31.8662,-29.6001,-27.5104,-41.4539,-17.4855,-9.4679,nan
991,1382272821280994,-27.5648,-24.8056,-22.5410,-28.3186,-20.0724,-20.8084,-32.6118,-28.9591,-28.4148,-34.4387,-23.6935,-8.5277,nan
992,1382272853562800,-26.7617,-25.4936,-22.6714,-28.4995,-20.0323,-20.6095,-32.8552,-28.7625,-28.0353,-32.1662,-25.7452,-9.0006,nan
993,1382272885844606,-26.3980,-25.5409,-23.0955,-28.0562,-20.4530,-20.6590,-32.6882,-28.4220,-27.6313,-31.1451,-25.7896,-10.0089,nan
994,1382272918126413,-26.0995,-25.8030,-23.0400,-28.1927,-19.8604,-21.0519,-32.0057,-29.0226,-26.8817,-31.5650,-26.6905,-8.6874,nan
995,1382272950408219,-25.6101,-26.2243,-22.9198,-28.6173,-20.3161,-21.1749,-31.1727,-29.6938,-27.7180,-31.0313,-26.0310,-10.1357,nan
996,1382272982690025,-25.3682,-26.4105,-22.8756,-28.9474,-21.0550,-20.8609,-31.4362,-29.2639,-27.5089,-30.4141,-25.9261,-11.4312,nan
997,1382273014971832,-25.5079,-26.5912,-23.1147,-28.5000,-21.5990,-20.5118,-30.9812,-29.4769,-28.1966,-29.3597,-26.7918,-11.9167,nan
998,1382273047253638,-24.6945,-27.4935,-23.0969,-28.9338,-20.7615,-20.6747,-30.4820,-29.8323,-28.5356,-28.6950,-26.9095,-15.2658,nan
999,1382273079535444,-24.3814,-27.3859,-23.8520,-29.7141,-20.1259,-21.2723,-30.2788,-30.0285,-27.7459,-28.4400,-27.8696,nan,nan
1000,1382273111817251,-24.0978,-27.2504,-24.0231,-29.4524,-19.4747,-21.0329,-30.2220,-30.2366,-26.2727,-29.7914,-26.4170,nan,nan
1001,1382273144099057,-24.1688,-26.9704,-24.9544,-28.6033,-20.3892,-21.3307,-29.8466,-30.0581,-25.6131,-30.5907,-26.9285,nan,nan
1002,1382273176380863,-23.3119,-27.5024,-25.3084,-28.9000,-19.5421,-21.0168,-30.4549,-29.4632,-25.1106,-31.0951,-26.7941,nan,nan
1003,1382273208662669,-23.7595,-27.3822,-26.1025,-28.4679,-19.5696,-21.1597,-29.8966,-29.0585,-25.2585,-30.4789,-26.2577,nan,nan
1004,1382273240944476,-23.0367,-27.7792,-26.7436,-28.6658,-19.5620,-21.5490,-29.0616,-28.9524,-25.1238,-29.9153,-25.4539,nan,nan
1005,1382273273226282,-22.5608,-27.9909,-27.1921,-28.8850,-20.1776,-21.1622,-29.2368,-28.2517,-24.5550,-30.9869,-24.6501,nan,nan
1006,1382273305508088,-22.3524,-28.1063,-27.3594,-28.9858,-20.8128,-20.7391,-28.8594,-28.6032,-24.4720,-30.4152,-25.9815,nan,nan
1007,1382273337789895,-21.9743,-28.2051,-27.6577,-29.1662,-20.6092,-20.8504,-28.8123,-28.0452,-24.2243,-30.8660,-26.1526,nan,nan
1008,1382273370071701,-22.3304,-27.6963,-27.7776,-29.0879,-19.9345,-21.3586,-28.4190,-28.0976,-24.7160,-30.1175,-26.6064,nan,nan
1009,1382273402353507,-22.5433,-27.1471,-28.0280,-29.2121,-19.9798,-21.2905,-28.2768,-28.1471,-24.5952,-29.9314,-27.1941,nan,nan
1010,1382273434635314,-21.9044,-27.9249,-28.1695,-29.2190,-19.9075,-21.4247,-28.4748,-27.7139,-24.3919,-30.1927,-27.1460,nan,nan
1011,1382273466917120,-21.5422,-28.4148,-27.9215,-29.7679,-19.8161,-21.5300,-27.9833,-28.1120,-24.5836,-29.0796,-27.3321,nan,nan
1012,1382273499198926,-21.1589,-28.6055,-28.3773,-29.6226,-20.2741,-21.5782,-27.9403,-27.6827,-24.8269,-28.5299,-28.6922,nan,nan
1013,1382273531480733,-21.3951,-28.8069,-28.4910,-29.4235,-20.3046,-21.4553,-27.6304,-27.7261,-23.9776,-29.2297,-28.9906,nan,nan
1014,1382273563762539,-20.9693,-28.9024,-28.4297,-29.6825,-21.4675,-21.1457,-27.7401,-28.1054,-24.2023,-28.2342,-29.5323,nan,nan
1015,1382273596044345,-20.9716,-28.9426,-28.6164,-29.2801,-21.9709,-21.3473,-28.0522,-27.8049,-23.5339,-29.3102,-29.1391,nan,nan
1016,1382273628326151,-20.8282,-29.3672,-28.5310,-29.3123,-22.3196,-21.3501,-27.6742,-27.6936,-23.4327,-30.5703,-27.9473,nan,nan
1017,1382273660607958,-21.5818,-29.3669,-28.7942,-29.1598,-22.5381,-21.4618,-26.9420,-28.0335,-23.7216,-30.5340,-28.4544,nan,nan
1018,1382273692889764,-21.6821,-29.1147,-28.9420,-29.7217,-22.3174,-21.4286,-26.6144,-28.9514,-23.1260,-30.0938,-28.9497,nan,nan
1019,1382273725171570,-21.1955,-29.1234,-29.0365,-29.5062,-21.2018,-21.4139,-27.3463,-28.0081,-23.5066,-30.1591,-28.3852,nan,nan
1020,1382273757453377,-21.0100,-28.9870,-29.1040,-29.8141,-21.1169,-21.9182,-26.6813,-28.2960,-23.9052,-29.8200,-29.6168,nan,nan
1021,1382273789735183,-20.9245,-29.0036,-28.9808,-29.3923,-20.3403,-22.0010,-27.0087,-27.7028,-24.0398,-29.8956,-29.2601,nan,nan
1022,1382273822016989,-20.3108,-29.3280,-28.9107,-29.4167,-21.0256,-22.3458,-27.0762,-27.6787,-24.0584,-29.8804,-29.5352,nan,nan
1023,1382273854298796,-20.2076,-29.8892,-28.1418,-29.5540,-20.9373,-22.1497,-27.5355,-27.0473,-24.3354,-29.8388,-29.8103,nan,nan
1024,1382273886580602,-20.1092,-29.6951,-28.0786,-29.5982,-20.8798,-22.1068,-27.7176,-26.7829,-25.1026,-29.3609,-30.0855,nan,nan
1025,1382273918862408,-20.1397,-29.7576,-28.1936,-29.8578,-21.7266,-22.0671,-27.6175,-27.1434,-24.8939,-30.1093,-29.9790,nan,nan
1026,1382273951144214,-20.8537,-29.4678,-28.1214,-30.4089,-21.7562,-21.3689,-26.8126,-28.2230,-24.2189,-30.1872,-29.8725,nan,nan
1027,1382273983426021,-20.6327,-30.1222,-28.2734,-30.2168,-21.8351,-21.5016,-27.2052,-27.9244,-24.6763,-29.6902,-29.7661,nan,nan
1028,1382274015707827,-21.5113,-29.8313,-28.1150,-30.3217,-21.8412,-20.8429,-27.5758,-27.5084,-24.8067,-29.1942,-29.6596,nan,nan
1029,1382274047989633,-21.4511,-29.6536,-27.6905,-30.5164,-21.3963,-20.5927,-27.2727,-27.7517,-24.2828,-30.3172,-29.5532,nan,nan
1030,1382274080271440,-21.6446,-29.0166,-28.1206,-30.4607,-21.8698,-21.3956,-27.4524,-27.7230,-23.8314,-30.8272,-29.4467,nan,nan
1031,1382274112553246,-21.2444,-29.2455,-28.0920,-30.3816,-21.1311,-21.6974,-27.2489,-27.9787,-23.6339,-31.1283,-29.3402,nan,nan
1032,1382274144835052,-21.1365,-28.7931,-28.5958,-30.4154,-20.4521,-21.6183,-26.7989,-28.5219,-23.8878,-31.0719,-29.2338,nan,nan
1033,1382274177116859,-21.0423,-28.5175,-28.8782,-30.2853,-20.2460,-21.8257,-27.6326,-27.8002,-24.4670,-30.0832,-29.1273,nan,nan
1034,1382274209398665,-20.5253,-29.2183,-28.7887,-30.2034,-20.8605,-21.8976,-26.7405,-28.7418,-23.9532,-29.7226,-29.0209,nan,nan
1035,1382274241680471,-20.2643,-29.7263,-28.6766,-30.2809,-20.5420,-21.3773,-26.9587,-28.3311,-24.0110,-29.8469,nan,nan,nan
1036,1382274273962278,-20.4695,-29.8715,-28.5038,-30.1441,-21.1214,-21.0723,-27.5269,-27.7471,-23.8308,-30.1634,nan,nan,nan
1037,1382274306244084,-20.8935,-29.4936,-28.0991,-30.2998,-20.8827,-21.6040,-27.6316,-27.7062,-23.5364,-31.3565,nan,nan,nan
1038,1382274338525890,-21.1945,-29.1232,-28.5928,-29.7941,-20.5335,-21.9498,-28.1745,-27.7566,-22.8950,-31.9562,nan,nan,nan
1039,1382274370807696,-20.8883,-28.9941,-28.2310,-30.1227,-20.1171,-21.8245,-28.2501,-27.5638,-23.0592,-31.7565,nan,nan,nan
1040,1382274403089503,-21.0998,-29.3056,-27.8935,-30.7748,-20.0363,-21.6646,-28.6775,-27.1304,-22.7192,-31.8993,nan,nan,nan
1041,1382274435371309,-20.6112,-29.5542,-28.4058,-30.4863,-20.1601,-21.9670,-28.8053,-26.8514,-23.4786,-29.8674,nan,nan,nan
1042,1382274467653115,-21.4589,-28.5525,-28.2015,-30.7273,-20.2404,-22.6120,-28.1862,-27.2048,-23.7745,-29.8573,nan,nan,nan
1043,1382274499934922,-21.2374,-28.6941,-28.0164,-30.6341,-20.8100,-22.3376,-28.0441,-27.0109,-24.4782,-29.4894,nan,nan,nan
1044,1382274532216728,-20.9265,-28.6352,-28.0783,-31.0651,-20.8392,-22.2948,-28.6524,-26.6878,-24.2265,-29.6150,nan,nan,nan
1045,1382274564498534,-20.3790,-29.3068,-28.0656,-30.4350,-20.6644,-22.3209,-28.5750,-26.6198,-24.1447,-29.6586,nan,nan,nan
1046,1382274596780341,-20.8392,-29.7554,-28.2189,-29.9292,-21.1327,-21.8069,-28.2887,-26.9426,-25.0134,-29.4831,nan,nan,nan
1047,1382274629062147,-21.5525,-29.4876,-28.4561,-29.7227,-21.2160,-22.0709,-27.9795,-27.3105,-24.4549,-30.1444,nan,nan,nan
