frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
690,688744222390834,-1.0330,12.4760,23.5101,27.4798,29.5820,29.6342,22.5651,27.1225,32.6053,22.2398,13.5774,5.9583,2.2547
691,688744255707377,-1.3216,12.8339,23.6214,27.4513,29.6215,29.3020,22.5162,28.0851,29.3821,22.6967,13.4557,6.4290,2.6178
692,688744289023920,-1.2344,12.7636,23.3027,27.8469,29.5140,29.2417,22.5667,28.2731,28.8011,23.4150,13.6766,6.1975,3.7725
693,688744322340463,-0.8770,12.6807,23.6789,27.7438,29.6174,29.3582,22.8498,28.1698,28.6176,23.7474,12.9971,7.3883,3.5719
694,688744355657006,-0.6703,12.9972,23.8464,27.5894,29.6144,29.3435,22.7794,28.3629,28.2724,24.0873,13.6758,7.5110,3.3016
695,688744388973549,-0.5700,13.4983,24.1646,27.6950,29.6629,29.4543,22.3578,27.6283,28.2574,24.9568,14.7704,6.5264,3.5399
696,688744422290092,0.0198,13.5988,24.3335,27.7535,29.1785,29.8451,22.2148,27.6958,28.0942,25.2532,14.4097,6.9664,3.2888
697,688744455606635,0.2993,13.5216,24.7637,27.7774,29.4085,29.4945,22.4350,27.9786,28.2259,24.8507,14.4824,7.5300,2.7848
698,688744488923178,0.9136,13.4892,24.8543,27.6760,29.0245,29.5118,22.6583,27.9758,28.2722,25.4253,14.7965,7.2341,3.4151
699,688744522239721,1.6014,13.8164,25.0368,28.0382,29.1150,29.4609,22.2837,27.6045,29.1359,25.0774,15.1032,7.1577,3.4251
700,688744555556264,2.1965,14.1219,25.2598,28.2959,28.8888,29.3886,22.6786,27.5578,29.6906,25.0557,15.0549,7.0130,3.9959
701,688744588872807,2.7916,14.5335,25.5003,28.2097,29.1184,29.2039,22.7656,28.0697,29.5426,24.8909,14.9163,7.1786,4.3202
702,688744622189350,3.5569,15.3804,25.8455,28.3374,28.9776,29.4302,22.2390,28.3420,29.4661,24.5810,15.4982,6.8134,4.1716
703,688744655505893,4.2232,15.5018,26.0600,28.3538,29.0343,29.4561,21.8156,29.0586,29.2936,24.4208,15.2935,6.9516,4.0000
704,688744688822436,5.0305,15.2380,26.4043,28.2757,29.2225,29.6430,27.3350,29.2243,28.9809,25.0292,14.8555,7.0167,4.2499
705,688744722138979,5.2100,15.4500,26.5627,28.1702,28.9687,29.7351,29.6633,28.5198,28.9778,25.4082,14.7184,7.2108,4.1552
706,688744755455522,5.0659,15.6668,26.6600,28.0877,28.9733,29.6204,29.9855,28.8128,28.6176,25.8058,14.8626,7.1843,4.1414
707,688744788772065,5.0631,16.0197,25.9305,29.0585,28.9666,29.5267,30.4756,28.7669,28.5450,25.8258,15.0954,7.0750,2.9598
708,688744822088608,5.3699,16.4420,25.9620,28.7983,28.4838,29.5918,30.9026,28.4003,28.6990,25.5841,14.9208,7.4411,3.4598
709,688744855405151,5.4029,16.1810,26.2051,28.1821,28.7048,29.4282,30.6158,28.6852,28.6960,25.9354,15.6452,6.5914,4.3867
710,688744888721694,5.8619,16.2410,26.2472,28.0868,28.7037,29.5875,30.1558,28.5577,29.1738,26.5584,15.0469,6.8900,4.9017
711,688744922038237,6.2123,15.7866,26.8389,28.0762,28.5787,29.8622,30.1790,28.5009,28.8824,26.7344,15.5125,7.1115,4.9779
712,688744955354779,6.4233,15.9117,27.0682,28.1291,28.4243,30.1087,30.1711,28.7924,28.3650,27.0019,15.4602,7.6388,3.4810
713,688744988671322,6.4887,16.1932,27.1344,28.2203,28.5702,29.9537,30.3468,28.9313,28.3687,27.1949,15.5507,7.8031,3.1386
714,688745021987865,6.3329,16.2099,27.2603,28.3870,28.6672,30.0178,30.5399,28.9321,28.6749,26.7431,16.1751,7.3550,2.9508
715,688745055304408,6.5014,16.3820,26.7264,28.3949,28.8204,29.7779,30.8927,28.7698,28.5761,26.7224,16.8187,7.5347,2.7630
716,688745088620951,6.6417,16.3521,26.5629,28.9570,29.2419,29.4324,30.7847,28.5950,28.6792,27.0857,16.7611,7.8227,2.8753
717,688745121937494,7.2974,16.0376,26.6768,28.8677,29.2017,29.5975,30.8492,28.1075,29.3377,26.4734,17.2850,7.4824,3.3422
718,688745155254037,7.6484,15.8838,26.4156,28.9417,29.1356,29.7778,30.6196,27.9460,29.2983,27.1475,17.1423,7.0252,3.2722
719,688745188570580,7.8894,15.7112,26.7752,28.6532,28.8942,29.9131,30.6948,27.8846,29.4105,27.5057,17.1197,7.2572,3.2023
720,688745221887123,7.8385,15.9860,26.9373,28.7044,29.0533,29.0951,31.7978,27.7382,29.3368,27.8887,16.0651,8.5439,3.1324
721,688745255203666,8.0348,16.1181,26.8593,28.9841,28.8908,29.2285,32.0148,27.5427,29.0775,28.1401,16.3062,8.0542,3.0380
722,688745288520209,8.1254,16.4247,26.6855,29.0461,28.8248,29.4976,31.7714,27.7654,28.7850,28.4963,16.9706,7.3164,2.9437
723,688745321836752,8.4207,16.2448,27.0067,28.8486,28.9833,29.3415,31.6359,27.7327,28.7800,28.6050,17.6654,7.2428,2.8493
724,688745355153295,8.6581,16.1470,27.4801,28.3026,28.8170,29.8247,31.0914,27.9881,28.9179,28.4975,17.6283,7.7528,2.6417
725,688745388469838,8.8089,16.2106,28.1240,28.3210,29.0892,29.7119,30.7591,28.3599,29.2379,28.6354,17.6655,7.6132,2.6508
726,688745421786381,9.0923,16.3125,28.0595,28.5884,29.2974,29.3813,30.6844,28.6623,28.4982,29.4272,17.7466,7.5197,2.6600
727,688745455102924,9.2150,16.5090,27.9255,28.6652,29.5289,29.3546,30.5593,28.8637,28.5468,29.5212,17.0992,7.9552,2.6691
728,688745488419467,9.3862,17.3117,27.7478,28.7697,29.2241,29.2731,30.7635,28.6286,29.0440,29.0575,17.5469,8.3093,2.6783
729,688745521736010,9.9409,17.2258,27.5499,28.4539,28.8887,29.7482,31.3716,27.3401,29.4228,28.6082,18.2669,8.3262,2.9184
730,688745555052553,10.4561,17.0307,27.6806,28.6202,29.5407,29.5020,31.5228,27.1842,29.7725,28.0983,19.2631,7.6312,3.1585
731,688745588369096,10.7319,17.1035,27.4125,29.2730,29.5950,29.8127,30.6132,28.1017,29.3628,28.6163,19.5436,7.8548,3.3233
732,688745621685639,10.8737,17.4732,27.7604,28.9444,29.4627,29.6916,30.5447,28.4815,29.0737,28.9706,19.6764,7.9896,3.3964
733,688745655002182,11.1084,17.9353,28.2863,28.4270,29.2025,29.6696,30.3781,28.7970,29.2821,29.1179,18.7825,9.1239,3.4329
734,688745688318725,11.3837,18.4631,28.3967,28.5310,28.7604,29.8028,30.2179,29.0488,29.4768,28.8694,18.9037,9.4698,3.4693
735,688745721635268,11.8194,17.9989,28.4497,28.4561,28.8858,29.9937,30.2989,28.5278,29.4886,28.9824,18.8927,9.6471,3.5058
736,688745754951811,11.8241,18.1878,28.1111,28.3200,28.8516,29.9107,30.2888,28.5541,29.3106,29.2053,19.2515,9.7230,3.9279
737,688745788268354,12.3479,17.8089,28.1782,28.6245,29.0081,30.4717,30.3069,27.9002,28.9827,29.7356,19.6335,9.0595,4.1430
738,688745821584897,12.4314,17.5490,28.1968,28.3603,28.9970,30.2641,30.4343,27.8124,29.2650,29.4407,18.9104,10.0536,4.3581
739,688745854901440,12.4097,17.6876,28.3466,28.3584,28.7132,30.0369,30.2640,28.3269,29.6694,28.8338,19.6734,9.2251,4.5731
740,688745888217983,12.6660,17.8929,28.2554,28.4854,28.9686,30.0206,29.9247,28.6661,29.6486,28.6641,20.0305,9.2959,4.7882
741,688745921534526,13.0006,17.9862,28.5385,28.2094,28.8904,29.8771,30.0358,28.7566,29.4972,29.4461,20.1347,8.6616,5.0033
742,688745954851068,13.2586,18.0114,28.8995,28.0544,28.8199,29.9180,30.2288,28.2771,30.0038,29.1349,20.2380,9.1922,5.2184
743,688745988167611,13.0643,18.2059,29.0049,27.9449,28.4651,30.5309,30.1478,27.5471,30.7072,28.6575,20.6279,9.4471,4.5032
744,688746021484154,12.9801,18.6896,28.8126,28.6399,28.9562,30.5086,30.3439,27.3732,30.5755,28.9997,20.0738,9.3970,5.4225
745,688746054800697,13.0500,19.2222,28.9146,28.4636,29.0651,30.2698,30.6616,27.3521,30.2840,29.2746,19.7339,9.2186,4.3622
746,688746088117240,13.2452,19.5632,28.9516,28.8503,29.1534,30.0676,30.3803,27.7674,30.3299,28.7375,20.2592,8.7152,4.2824
747,688746121433783,13.5002,19.6361,29.8632,28.1510,29.2723,29.9705,30.3055,27.5334,30.4998,28.3552,21.5016,7.1843,4.2492
748,688746154750326,14.1167,19.6818,29.5321,28.1488,29.4685,29.7311,30.9194,27.4181,30.2461,28.3554,21.6931,6.4522,4.2161
749,688746188066869,14.7666,19.4169,29.1461,28.0531,29.4573,29.4405,31.3551,27.6575,29.9158,28.3928,21.0156,6.8028,4.1829
750,688746221383412,15.1999,19.6376,28.9176,28.6416,29.2114,30.0253,30.5606,28.2742,29.5022,29.1270,19.5853,7.9393,4.1497
751,688746254699955,15.3543,19.7728,29.3682,27.9987,29.1503,30.3800,30.0177,28.8305,29.3373,29.4478,19.9652,7.3208,4.1371
752,688746288016498,15.4464,19.8959,29.2797,27.7364,29.0326,30.2049,29.8309,29.0905,29.6102,28.8300,20.2973,7.6000,4.1245
753,688746321333041,15.6244,20.0404,29.5044,27.6766,28.8514,30.0319,30.3583,28.6594,29.5628,29.2001,19.7719,8.0065,4.1119
754,688746354649584,15.5749,19.5099,29.6551,27.5136,28.8866,29.8212,30.7401,28.6229,29.6174,29.1919,19.8788,7.9768,4.0993
755,688746387966127,15.5307,19.2096,29.4646,27.2904,28.8940,29.9626,30.2742,29.0764,29.4652,28.5796,20.5370,7.5966,4.0867
756,688746421282670,15.7915,18.9539,29.8168,26.8565,29.0207,29.8988,30.0673,29.3139,29.2070,28.6951,21.0139,7.2943,4.0741
757,688746454599213,16.1053,19.5866,29.4050,27.2675,29.2025,29.6356,30.5842,28.8389,29.2366,28.7076,21.0864,7.4754,4.5856
758,688746487915756,16.2544,19.6451,29.1487,27.3981,29.2753,29.8119,30.0921,28.8441,29.6104,28.6270,20.4930,8.0873,5.0972
759,688746521232299,16.8374,19.4480,28.9493,27.3942,29.0381,29.7838,30.1893,28.2780,29.7665,28.6875,20.3021,8.7314,5.0452
760,688746554548842,17.2378,19.5429,28.8823,27.7196,29.1870,29.9029,30.3020,28.1452,29.6846,28.5361,20.7900,8.0964,4.9932
761,688746587865385,17.1940,19.7694,28.9608,27.9588,29.0352,30.0537,30.0834,28.0511,29.6999,28.7708,21.0477,7.4401,4.9412
762,688746621181928,17.5032,19.7882,28.7678,28.0387,29.5011,28.9185,30.2105,28.7937,29.4688,28.8688,20.8461,7.5966,4.8892
763,688746654498471,17.7486,19.7839,29.0492,27.7346,29.3045,29.2472,30.5186,28.1000,29.6089,29.1991,20.8845,7.4556,4.8372
764,688746687815014,18.0778,19.6299,28.6050,27.8336,29.1235,29.9473,29.5840,28.5597,29.6158,29.4091,21.0012,7.4605,4.7852
765,688746721131557,18.0216,19.6851,29.1897,27.6498,29.1912,30.2280,29.6961,27.6894,30.5396,29.0546,20.8975,8.1620,4.8349
766,688746754448100,17.8549,19.8422,29.7491,27.1219,29.1663,30.1371,30.1626,27.6629,29.9816,29.4038,20.6578,8.3524,4.8847
767,688746787764643,17.6292,20.2099,29.4175,27.2211,29.0496,30.1849,30.4596,27.5460,29.4705,29.4163,20.9711,8.5551,4.9344
768,688746821081186,17.3883,20.3036,28.9931,27.7391,28.8132,30.3435,30.4549,27.5921,29.1189,29.8903,19.6348,9.5540,4.2201
769,688746854397729,17.3218,20.3712,28.8085,27.9511,28.5713,30.0937,30.0575,28.1633,29.5324,29.5703,19.8594,9.4370,4.3637
770,688746887714272,17.2721,20.5028,28.6254,28.0790,28.6413,30.1223,30.0539,28.0998,29.9575,29.6358,19.8302,8.8024,4.5074
771,688746921030815,17.5727,20.2725,28.6793,28.0907,28.5232,30.0810,30.2980,27.7454,30.1400,29.3500,20.3077,8.4584,4.6800
772,688746954347357,17.4794,20.3055,29.2349,27.6779,28.4951,30.1271,30.0178,27.5765,30.2280,29.6212,20.2489,8.1854,4.3195
773,688746987663900,17.4250,20.2842,29.3912,27.3180,28.6361,30.0941,30.1976,27.4694,30.4027,28.8599,20.9180,8.0613,3.7991
774,688747020980443,17.6578,19.9960,29.4809,27.5361,28.8526,29.9807,30.2562,28.0991,30.3112,28.2170,19.5412,9.5096,3.5593
775,688747054296986,17.7873,19.7033,29.7816,27.3582,28.6798,30.1002,30.1167,28.3412,29.8698,28.6331,19.1789,10.1979,4.0388
776,688747087613529,17.8460,19.6369,29.6603,28.0016,28.6572,30.3613,30.3557,27.7769,29.9857,29.0861,19.0713,9.9006,3.6216
777,688747120930072,17.4103,20.6149,29.2973,28.4247,28.5098,30.2181,30.7256,27.7007,29.9578,29.1835,18.9256,9.6487,3.3767
778,688747154246615,16.8320,20.8695,28.9679,28.4043,28.5843,30.0408,30.5923,27.9386,30.3789,28.8205,18.8153,9.8497,3.3423
779,688747187563158,16.5024,21.3024,29.1212,28.2547,28.8198,29.9789,31.0576,28.0327,29.4488,28.8452,20.0460,8.7508,3.6425
780,688747220879701,16.5122,20.7812,29.2271,27.7180,28.7033,30.0278,30.8334,28.2450,28.6957,29.2260,20.3229,8.4767,3.9426
781,688747254196244,16.8246,20.1607,29.2139,27.2992,28.5888,29.9797,30.5222,27.9162,29.1678,29.7628,20.6142,7.5769,4.2427
782,688747287512787,16.9010,19.8810,29.3535,27.1923,28.6979,29.9643,30.6776,27.7369,29.2869,29.5196,21.0115,7.0728,4.5428
783,688747320829330,16.8723,19.6539,30.1831,27.1286,28.7077,30.1879,30.2783,28.0290,29.4317,29.4450,20.4392,7.4587,4.9792
784,688747354145873,16.6526,19.7431,30.5373,27.5506,29.0983,30.2077,29.8633,28.2741,29.7634,29.5294,19.5368,8.4949,4.4280
785,688747387462416,16.4559,19.9744,30.1789,27.6923,29.2775,29.9879,29.9909,28.2750,29.7628,29.9046,19.4282,8.0541,4.3485
786,688747420778959,16.3409,19.9143,29.9448,27.2534,29.5153,29.4639,30.1204,28.6428,29.2603,29.9098,19.2481,8.2303,4.5055
787,688747454095502,16.2397,19.5025,29.6292,27.0029,29.3042,29.3815,30.0343,28.7270,29.6200,29.5294,19.0485,8.3430,3.7779
788,688747487412045,15.4335,19.3016,29.1056,27.4517,29.3265,29.2032,29.7856,28.7828,29.4497,30.0212,18.8542,8.3522,3.7214
789,688747520728588,14.6559,19.2386,28.7080,28.1573,29.0258,29.0673,30.8378,27.9079,29.5666,29.4368,18.9664,8.0684,3.6649
790,688747554045131,14.1347,19.1079,28.5666,28.2689,28.9293,29.3344,30.5173,28.1478,29.6810,28.7764,19.1971,7.9669,3.6084
791,688747587361674,13.7546,18.7408,28.5126,28.4883,28.8142,29.7386,30.2807,28.2355,29.6425,28.4418,18.3590,7.9046,4.0779
792,688747620678217,13.4889,18.4366,29.3301,27.9648,28.5481,30.0678,30.0770,28.4349,29.2040,28.1323,18.0150,7.9254,4.5475
793,688747653994760,13.0455,18.2550,29.5211,28.0717,28.4770,30.6525,29.9962,28.2005,28.8830,28.1203,17.5386,7.7961,4.6462
794,688747687311303,12.8400,18.1822,28.9675,28.4474,28.6656,30.6815,29.9135,27.8666,29.6874,27.7241,17.4268,7.7699,4.6028
795,688747720627846,12.5964,18.2793,28.3425,28.9323,28.9786,30.6087,29.6988,28.2032,29.6884,27.4938,16.5421,8.6424,4.5595
796,688747753944389,11.9834,18.5452,28.5074,29.0615,28.5837,30.9850,29.1232,28.4944,29.5016,28.0122,15.7482,8.7639,4.2790
797,688747787260932,11.8367,18.3534,28.3837,28.8397,28.3269,31.1898,29.0173,28.4751,29.3056,27.6050,16.5861,8.4022,3.3209
798,688747820577475,11.5825,18.2849,28.2776,28.4262,28.4920,30.5260,29.9233,27.8057,29.3511,27.5857,17.2583,7.8769,2.9465
799,688747853894018,11.3872,18.0652,28.1010,28.0210,28.9693,29.8522,30.3755,27.8581,29.1594,27.3483,18.0092,7.4532,3.8318
800,688747887210561,10.8973,17.7684,28.1356,27.9681,29.4289,29.5122,30.6503,27.4289,29.7360,26.3902,18.2281,7.3978,4.7170
801,688747920527104,10.2732,18.0586,28.0797,28.3957,29.1414,29.4877,30.9467,27.4163,29.6330,26.3464,17.7922,6.8124,3.8358
802,688747953843647,9.7893,18.0983,27.9779,28.9109,28.9857,29.6273,30.3772,28.3072,29.6079,25.4855,16.3541,7.2469,3.7060
803,688747987160189,9.4161,17.8010,27.7265,28.9955,28.7049,29.9363,30.8276,27.6533,29.2023,25.2194,16.1780,6.4940,3.5762
804,688748020476732,9.0447,17.8113,27.4193,29.0162,28.7511,29.2873,32.0026,27.2862,28.9704,24.9576,15.5843,6.4274,3.0157
805,688748053793275,8.8459,17.4922,27.2952,29.2960,29.1731,29.2408,31.5226,27.9122,28.2832,25.3876,15.2633,5.9712,4.5982
806,688748087109818,8.6874,17.7726,26.8881,29.4422,29.2147,29.0357,30.9659,28.9185,27.9454,25.2686,15.8303,5.1134,5.5461
807,688748120426361,8.4992,17.6702,26.2841,30.1047,29.1807,28.8673,31.5628,28.3058,27.5933,25.4489,16.6962,6.3304,2.9225
808,688748153742904,8.4017,16.9948,26.7224,29.4914,28.8009,29.1333,31.5489,27.8898,28.0211,25.3578,16.0395,6.1101,3.0352
809,688748187059447,8.2996,16.9463,27.2879,28.7959,28.0413,29.4340,31.5076,27.9144,28.2368,25.3976,14.6393,6.3765,3.6845
810,688748220375990,8.3760,16.5346,26.4792,29.3954,28.1837,29.3211,31.6616,28.0166,28.6268,24.8297,14.1634,6.8908,3.0990
811,688748253692533,8.3090,16.3393,26.3467,28.8493,28.6674,29.1327,32.0901,27.8479,28.2245,24.4702,15.0915,6.3414,3.1865
812,688748287009076,8.0381,16.0552,25.7492,29.2934,29.1121,29.8860,30.8797,27.8903,28.3712,24.4486,15.1254,5.9357,4.2095
813,688748320325619,7.4807,16.3204,26.0107,28.8231,29.6870,29.5088,30.2837,28.4660,28.9188,23.8253,15.0466,6.0275,4.3949
814,688748353642162,6.9308,16.1047,26.2471,28.2372,29.5906,29.3754,30.3247,28.9473,28.6003,23.2318,13.8061,6.8932,4.6775
815,688748386958705,6.2607,15.9999,26.2280,28.1814,29.3732,29.3970,30.5415,28.8871,28.3128,23.5691,13.0319,6.7650,4.2047
816,688748420275248,5.9502,15.5647,26.3713,28.1221,28.9910,29.8662,30.6130,28.3223,28.0769,23.7278,13.0709,5.6273,4.0833
817,688748453591791,5.8944,15.8439,26.1391,28.4136,28.9616,29.9396,30.6487,28.5661,27.3566,23.8613,12.9743,5.1726,3.9619
818,688748486908334,5.6760,15.5418,25.6971,28.3697,29.3341,29.7335,31.3851,27.9713,27.4260,23.9219,12.4012,5.1598,3.8405
819,688748520224877,5.3976,14.7653,25.1862,28.6907,29.1798,29.9680,31.6433,27.8312,27.7549,22.8665,12.5115,5.2777,3.1016
820,688748553541420,5.2894,15.0628,25.3277,28.3263,29.2440,29.6512,30.8827,28.4131,28.1081,22.8938,11.9197,5.6247,2.6632
821,688748586857963,4.6560,15.5941,25.2464,28.0280,28.9232,29.6276,30.7608,28.2738,28.3127,22.6009,13.2035,4.7184,2.8419
822,688748620174506,4.2780,15.3218,24.5816,28.3205,29.0719,29.4385,31.0932,27.6615,28.8364,22.6113,14.2364,4.2407,3.2285
823,688748653491049,4.8661,14.5832,24.2539,28.5983,29.1882,29.7322,30.8492,27.5779,29.0074,23.1686,13.8185,4.7092,3.7051
824,688748686807592,4.9382,14.0433,24.4396,28.0258,29.1115,29.4783,30.8372,27.8759,28.9548,23.5470,13.1830,5.2553,4.2193
825,688748720124135,4.7747,13.8822,23.6579,28.2321,29.3438,28.9286,31.0173,27.6116,29.1634,23.6996,12.7979,5.2303,4.0447
826,688748753440678,4.6685,13.6406,22.5568,28.7016,28.9077,29.1249,30.9457,27.9401,28.6679,23.8160,13.4123,4.6883,3.9047
827,688748786757221,4.5618,13.6088,22.0752,28.2293,29.0470,29.1697,30.3342,28.9377,27.9884,23.6750,13.8148,4.8587,3.3613
828,688748820073764,4.6083,13.0950,21.9493,28.1112,29.0210,29.1099,30.0746,28.2312,29.2020,23.1946,14.2367,5.0315,3.8556
829,688748853390307,4.2574,13.3651,21.7522,27.5937,29.5658,28.6716,30.0621,28.5970,29.0771,22.6782,14.9125,4.5361,4.2251
830,688748886706850,3.5537,12.9586,21.6940,27.1335,29.5172,28.5170,29.8638,28.4638,29.3613,23.4466,14.6117,4.4480,4.3754
831,688748920023393,3.2150,12.5716,20.2924,27.7503,29.3592,28.8097,30.3441,28.4785,29.3181,23.2322,14.7535,4.6033,3.9694
832,688748953339936,2.9227,12.6983,20.0010,27.4238,29.3740,29.1595,30.5438,27.8940,29.4423,24.1643,14.3566,4.6517,3.6912
833,688748986656478,2.5876,12.2187,20.2038,26.2303,29.9169,29.0129,29.8736,28.3611,29.8311,23.4755,14.7919,4.7818,3.0131
834,688749019973021,2.3333,12.4554,19.4521,26.7876,29.0434,29.2588,29.9280,26.5789,29.5585,24.9275,13.5462,5.7601,3.1763
835,688749053289564,2.2063,11.9125,18.9211,25.9675,28.7055,28.9306,30.2693,25.7360,30.1765,24.2824,13.1043,4.7700,1.9679
836,688749086606107,2.0249,11.4498,18.2645,24.7707,28.3700,29.1462,30.6172,25.6737,30.0040,22.8907,13.0620,4.7467,1.8628
837,688749119922650,1.9736,10.4785,17.7264,24.3025,27.9105,29.2149,29.8516,27.3117,28.8340,21.3756,12.9616,5.0031,2.5012
838,688749153239193,1.4875,10.7575,17.5031,23.6726,28.3704,29.0421,29.7518,27.9429,27.1270,21.1211,12.9619,4.8270,1.8817
839,688749186555736,1.0553,9.8622,16.6662,23.6096,28.8360,29.0875,29.3828,28.4374,26.5456,21.2983,11.7360,5.4332,2.3120
840,688749219872279,0.7894,9.0041,16.3240,24.2293,28.1575,28.6669,29.9550,28.8234,26.7627,20.4728,11.2246,5.1870,2.4828
841,688749253188822,-0.1308,8.7004,16.6802,24.9275,28.5814,28.1073,29.5224,29.4159,27.4069,19.5723,10.8714,4.5717,2.6536
842,688749286505365,-0.9515,9.1190,16.7945,25.0028,28.3573,28.7212,28.7878,29.5484,27.9115,19.3804,11.5809,4.1285,2.8244
843,688749319821908,-2.0331,8.7044,16.5515,25.4876,28.5365,28.8043,28.6746,29.4861,28.1192,19.9248,12.1878,3.2939,2.9953
844,688749353138451,-2.3970,7.8766,16.0528,26.0960,29.7536,27.8219,28.7616,29.2326,28.0044,20.2990,12.4647,3.2232,3.1661
845,688749386454994,-2.6469,7.3239,16.0688,25.4644,29.7136,28.0102,28.6161,28.8234,27.9650,20.0339,13.1824,3.8569,3.0428
846,688749419771537,-3.4255,6.9224,16.1730,24.6389,29.7879,27.8429,28.6130,28.8407,28.0371,19.4417,13.8950,4.3116,3.1789
847,688749453088080,-3.6103,6.6547,16.0739,23.2824,29.3429,28.5774,29.2161,28.9666,27.7083,19.9940,13.3940,4.6883,3.3562
848,688749486404623,-4.0766,6.3277,16.0944,22.8504,29.2410,28.3589,29.3609,29.0898,27.5131,21.1296,12.6467,5.1626,nan
849,688749519721166,-4.6631,6.3487,15.5637,23.2140,29.2866,28.3351,28.3388,29.9623,28.0039,21.0438,12.0509,5.7384,nan
850,688749553037709,-5.2331,6.2857,15.7834,22.8576,29.6272,28.3376,28.8350,29.4942,27.6470,21.1666,12.3416,5.6773,nan
851,688749586354252,-5.4128,5.9087,15.8458,23.2690,29.2812,28.3572,28.9386,29.6434,27.6138,21.2272,12.5743,5.2592,nan
852,688749619670795,-5.4379,5.9502,15.8071,23.7203,29.1603,28.2032,29.4270,29.6051,27.2766,21.1900,11.9646,5.4258,nan
853,688749652987338,-5.5815,5.7515,16.0802,23.8490,29.3181,27.7848,29.8821,29.4402,27.3283,20.4155,12.3151,4.9072,nan
854,688749686303881,-5.5698,5.5296,15.7016,24.6676,29.7366,27.3971,30.0894,29.0239,27.7070,20.0741,12.1174,4.5276,nan
855,688749719620424,-6.1783,5.0948,15.6693,24.2478,29.5400,27.2686,29.6984,29.4998,27.9244,19.4724,11.9575,3.7700,nan
856,688749752936967,-7.0319,5.1087,15.3635,23.8342,29.9883,27.7440,28.2302,29.6477,28.4375,19.0829,11.7716,2.9230,nan
857,688749786253510,-7.6639,4.9295,15.5253,23.4344,28.8555,28.2675,28.5602,29.6345,27.8296,18.5189,9.9463,4.5003,nan
858,688749819570053,-8.3594,4.7477,15.6612,23.2867,29.1666,28.0762,28.3268,29.5491,27.9981,17.7787,9.9227,3.7860,nan
859,688749852886596,-8.8268,5.0265,15.2116,23.2050,29.3341,27.9293,28.3226,29.8237,27.7068,17.1130,9.2552,3.8200,nan
860,688749886203139,-9.7096,5.2125,15.8999,22.5492,28.5523,28.5826,27.5255,30.9980,27.1377,16.7746,9.3396,3.1271,nan
861,688749919519682,-9.4183,4.6174,16.0096,23.0163,28.8171,28.6487,27.9136,30.4558,27.0235,16.2759,8.5934,3.4239,nan
862,688749952836225,-9.9633,4.5693,16.1700,23.2076,28.8464,28.2079,28.6142,29.4419,27.1910,16.3477,7.8625,3.1568,nan
863,688749986152767,-10.0960,4.4030,16.1425,23.3371,28.6404,28.1753,29.0346,29.4528,26.6050,16.0236,7.5980,3.1733,nan
864,688750019469310,-9.7249,4.1832,15.4196,23.0493,28.6176,28.0972,28.6373,30.3775,26.1460,15.5289,6.8755,3.3212,6.4086
865,688750052785853,-9.3463,3.9587,15.4320,23.0054,28.6699,27.9877,29.2619,30.1039,25.5613,15.1054,6.7094,3.8427,5.0307
866,688750086102396,-9.7812,4.3932,15.2051,22.7150,28.2635,28.1455,29.4215,30.1512,25.0592,14.9522,7.0384,2.6650,3.6527
867,688750119418939,-9.5962,4.5524,14.5728,22.8043,28.5620,27.7816,29.7625,29.6781,24.7942,14.8926,7.3408,1.5893,2.7409
868,688750152735482,-9.3767,4.5615,14.5307,23.3061,28.5091,27.8995,30.2281,28.5810,24.4865,14.5343,6.6747,2.0822,0.7040
869,688750186052025,-9.3343,4.6002,14.9213,23.1996,28.5118,28.3476,29.6075,29.0152,24.0261,13.9563,6.8095,1.9177,0.9555
870,688750219368568,-9.4275,4.7202,14.7350,22.8319,28.8229,28.2655,29.1682,28.7171,24.0569,13.0827,6.2594,2.3984,1.2071
871,688750252685111,-9.5206,4.3425,15.0541,23.0227,28.9905,28.1455,28.6599,28.3251,24.2469,12.2775,7.0766,1.8059,1.4756
872,688750286001654,-9.4804,4.1278,14.3138,22.9859,29.1469,28.1267,28.0332,29.6561,23.5976,11.8532,7.1549,1.1842,1.7441
873,688750319318197,-9.4116,3.9571,14.4308,22.6549,29.1217,28.0083,28.7944,28.9431,23.5200,12.4168,5.9304,1.4444,2.0126
874,688750352634740,-9.5167,3.5060,15.0115,22.0668,29.0073,28.1180,28.8378,28.5697,23.6894,12.3472,5.2695,1.7624,2.0728
875,688750385951283,-9.5476,3.2986,15.2154,22.3658,29.0307,28.0633,29.2258,28.3004,23.2174,12.2879,5.4216,1.3317,2.1330
