frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
3288,1637625627130716,7.7301,6.1074,-27.9988,17.8070,15.4986,16.8184,4.4233,7.2856,5.6418,2.4595,0.6043,0.5554,-1.5740
3289,1637625660509150,7.9045,6.4680,-27.7179,16.9558,15.8859,16.7834,4.9461,8.4114,5.4090,2.9690,0.7258,-1.0106,-0.7225
3290,1637625693887584,7.9669,6.3951,-27.4518,16.6706,15.8155,16.7983,5.3234,8.1219,4.7921,3.7442,1.0034,-0.1497,-0.6513
3291,1637625727266017,8.1392,6.1118,-27.4218,16.8976,16.1581,17.1491,4.9266,8.4509,5.4328,2.6474,1.3878,0.8112,-0.5801
3292,1637625760644451,8.1899,6.4742,-27.9516,17.1772,16.4812,17.6784,4.5961,8.6589,4.3937,2.9732,0.7643,-1.1766,-0.5089
3293,1637625794022885,8.1248,6.1526,-27.6203,18.5702,15.6617,18.1472,4.8116,8.3057,3.3842,3.5552,0.5633,-0.1530,-0.4378
3294,1637625827401319,8.1241,5.8984,-27.5686,18.3557,16.5011,18.1372,5.4541,8.2588,3.0454,3.5878,0.8245,0.2144,-0.3666
3295,1637625860779753,8.0956,5.7676,-27.8148,19.4818,16.0382,18.8986,5.7190,8.0792,3.1870,3.7306,0.9418,1.0238,-0.7317
3296,1637625894158187,8.0696,5.7818,-28.6109,19.5169,17.0699,19.4314,5.1560,9.0794,3.3286,3.8733,0.9130,0.2399,-1.3930
3297,1637625927536620,7.8020,6.4432,-29.0707,20.7782,16.6849,19.8920,5.5612,9.3366,3.4703,4.0161,1.2656,-0.8246,-1.3955
3298,1637625960915054,7.8763,6.3603,-28.9920,20.4305,17.4594,20.9231,4.8627,8.5879,4.1012,3.9986,1.4506,-0.9129,1.3050
3299,1637625994293488,7.9395,6.1272,-29.3615,22.2700,17.0922,21.2468,4.5069,7.6670,4.7321,3.9812,0.7160,1.0772,0.0062
3300,1637626027671922,7.8994,6.2879,-29.4525,23.3425,16.8248,21.4925,3.7377,7.7838,5.6448,3.4507,0.9783,2.2653,-1.2926
3301,1637626061050356,8.0904,6.6337,-28.8128,23.1418,17.1419,21.4692,4.7641,6.9266,5.1877,3.8761,0.3788,1.0018,-1.8870
3302,1637626094428790,8.1513,6.0984,-27.9124,22.3346,17.8717,21.3428,4.9463,6.0827,5.0860,3.9253,0.5947,0.7898,-1.1488
3303,1637626127807223,7.8278,6.0149,-27.5116,22.4476,18.6015,21.2164,5.4310,7.5195,4.8495,3.1173,0.7318,-0.1286,-2.6992
3304,1637626161185657,7.6900,5.8328,-27.4332,22.8925,19.2335,21.5698,4.0579,8.5245,4.2468,3.6672,0.2356,-0.6311,-5.1830
3305,1637626194564091,7.8377,5.7057,-27.7844,23.8042,18.5476,20.9364,2.2571,10.1922,3.2301,4.1864,0.4830,-0.2464,-3.1517
3306,1637626227942525,7.9587,5.7384,-27.9018,23.7567,19.3515,21.6312,2.2733,9.1643,3.6635,3.8690,0.4586,0.5272,-2.6823
3307,1637626261320959,8.3220,5.1584,-27.8258,25.1948,18.7850,22.1050,2.9474,8.4311,4.0969,3.5516,0.1895,0.9875,-2.2129
3308,1637626294699393,8.6028,4.8398,-27.8719,25.8571,18.7320,21.9778,3.3470,8.1528,4.1547,5.0508,-0.7915,0.5442,-1.7435
3309,1637626328077826,8.5841,5.2828,-27.7222,25.8121,18.5795,22.1804,2.3610,8.6461,4.8705,4.7618,-0.3703,0.4368,-1.2742
3310,1637626361456260,8.3934,5.5156,-27.6990,25.8425,18.6064,21.8822,2.3185,8.6491,5.1434,3.3848,0.5974,0.3312,-0.8048
3311,1637626394834694,8.1049,5.6935,-27.3747,24.9601,19.5934,21.8867,3.4437,8.2848,3.6711,3.3708,1.3024,0.6901,-0.3354
3312,1637626428213128,7.7903,6.4306,-27.4772,25.0117,19.5671,21.4597,2.9988,8.1558,3.9242,3.1800,0.9447,-1.1868,-0.7236
3313,1637626461591562,8.3347,5.9571,-27.1910,24.4337,20.3122,21.2330,2.9647,8.4522,4.1752,3.9723,0.2037,-1.2995,-1.1119
3314,1637626494969996,8.8054,5.3268,-27.6910,24.8299,20.2820,22.3674,3.2713,8.1190,5.6638,3.2786,-0.0804,0.4877,-1.5001
3315,1637626528348429,9.4867,5.1341,-28.5861,24.5407,20.5158,22.4001,3.1915,9.1616,5.4718,3.3320,0.0731,-0.2957,-1.4663
3316,1637626561726863,10.2486,4.8823,-28.1557,24.5471,20.7496,22.4328,3.5869,8.8959,5.2798,3.3853,0.0981,-0.6329,-1.4326
3317,1637626595105297,11.4816,4.0551,-28.6140,25.1055,20.6466,22.8272,2.8902,9.4325,4.5816,3.7414,0.2242,-0.7990,-1.3988
3318,1637626628483731,12.6041,2.8315,-29.1348,26.5703,20.3668,23.5429,3.8499,9.7195,3.9051,4.5316,0.8666,-0.2317,-1.3651
3319,1637626661862165,12.2052,2.5889,-29.0306,26.8629,19.9423,23.9472,2.8732,10.2248,4.6212,3.8076,0.4968,0.3969,-1.3313
3320,1637626695240599,11.7775,2.2183,-28.8287,26.7841,19.7234,24.1930,3.3246,9.1014,3.7455,3.6145,1.0720,0.5224,-1.2975
3321,1637626728619032,10.9842,3.1304,-29.5077,25.9257,20.8160,24.1021,2.2138,9.0591,3.4117,4.0789,0.8419,0.3563,-1.2638
3322,1637626761997466,11.1770,3.6610,-29.1340,25.5098,20.8016,23.9077,2.8507,8.2899,3.5964,4.5149,0.3100,0.0218,-1.2300
3323,1637626795375900,11.3792,3.7087,-28.9800,25.4033,21.0232,23.5688,3.4962,8.3624,3.0435,4.8338,0.2242,0.0378,-1.1963
3324,1637626828754334,11.4279,3.6726,-29.5380,26.5743,20.7260,23.4763,4.3458,7.8334,3.2302,4.0045,0.8717,-0.8601,-1.1625
3325,1637626862132768,11.5733,3.5249,-29.7148,26.7468,21.0499,23.7188,4.8822,7.9825,3.4202,4.1598,0.5948,-0.2386,-1.1287
3326,1637626895511202,10.9727,3.9159,-29.8106,26.7150,20.7062,23.8541,3.7996,9.7331,3.6338,4.3268,0.4895,0.2422,-1.1147
3327,1637626928889636,10.7625,3.6369,-29.2039,26.2082,21.1275,23.8533,3.1643,9.8134,3.2152,4.5000,0.1337,0.0113,-1.1007
3328,1637626962268069,10.9351,3.3131,-28.7001,26.1789,20.6703,23.6579,3.4447,9.2413,2.7967,4.6732,0.5415,-1.3935,-1.0867
3329,1637626995646503,10.9368,3.1451,-29.0494,25.7737,21.4144,23.4903,4.2416,8.8449,2.7134,4.9688,0.5926,-0.7925,-1.0726
3330,1637627029024937,11.1899,2.8938,-28.9797,25.0973,21.5890,23.7045,3.0422,9.4458,3.0056,4.8917,0.2664,0.5574,-1.0586
3331,1637627062403371,11.7674,2.2472,-28.7614,25.2846,21.0983,23.6859,4.5072,7.9706,4.3364,4.7128,0.3845,0.5581,-1.0446
3332,1637627095781805,12.0556,2.1603,-28.9615,25.1474,20.7532,23.2645,4.4919,7.3191,5.4871,4.1325,-0.0313,-0.4171,-1.0306
3333,1637627129160239,11.8690,2.5062,-29.4710,25.1622,20.8974,23.3654,4.6704,8.0480,5.2582,4.5547,0.2461,0.2251,-1.0165
3334,1637627162538672,11.7681,2.4985,-30.1511,25.6913,20.7306,23.0887,4.9809,8.2821,5.3341,4.1204,1.2348,1.1822,-1.0025
3335,1637627195917106,11.3292,2.8271,-29.9110,25.1818,20.8542,22.6925,5.2112,8.0736,5.1779,4.1315,1.4251,2.0974,-0.9885
3336,1637627229295540,11.0489,2.7065,-29.2578,25.8916,20.0450,22.1400,3.8746,7.9559,5.0760,4.4917,1.0265,0.0610,-0.9745
3337,1637627262673974,10.8205,3.2001,-29.1289,25.7253,19.3918,22.3178,3.7517,8.7088,4.9352,4.2592,0.9304,-1.2019,-1.4446
3338,1637627296052408,10.6960,3.7716,-28.6240,25.8520,18.2165,20.9247,2.6381,9.6431,5.3583,3.4167,1.6112,0.5432,-1.9147
3339,1637627329430842,10.1279,4.5626,-29.5069,26.6163,17.6302,19.3869,3.1826,9.5421,3.8394,4.0016,2.2405,0.3828,-2.0409
3340,1637627362809275,10.1202,4.7718,-28.7970,25.5580,17.1992,19.4028,4.0339,9.8630,3.7192,3.2231,1.5426,0.2054,-1.4756
3341,1637627396187709,10.0170,5.2904,-29.2036,24.1766,17.5161,19.3467,4.3771,9.2668,3.9875,3.0980,0.4522,-0.1131,-1.9890
3342,1637627429566143,10.0504,5.8134,-29.9975,23.1053,17.6021,19.1960,3.3753,9.1291,5.9442,1.7883,1.1093,-0.2839,-2.6472
3343,1637627462944577,9.7740,6.4239,-29.0510,22.1153,16.9120,18.5998,2.6325,9.2986,4.7351,2.8060,1.1198,1.5125,-2.4510
3344,1637627496323011,9.6432,7.4580,-28.9977,21.4216,16.2087,18.6575,4.1217,7.3463,4.4037,2.7058,1.5158,1.8453,-2.2547
3345,1637627529701445,9.6589,7.5274,-29.2685,20.0808,16.8674,18.8868,4.6524,6.9981,5.0855,2.8043,1.2280,-0.0019,-2.1174
3346,1637627563079878,9.4271,7.6450,-28.5462,18.1900,17.1533,18.4597,2.7160,8.1164,4.7205,3.6696,1.0477,-0.2230,-1.9800
3347,1637627596458312,9.6723,7.4546,-27.8961,17.5657,16.1236,18.5981,2.7299,8.7310,4.7482,4.2270,0.5357,-0.1503,-1.8427
3348,1637627629836746,8.9144,7.7782,-27.1602,15.7631,16.1388,18.4814,2.8162,9.4810,5.2143,4.1000,0.2195,-0.7630,-1.7054
3349,1637627663215180,8.7334,8.4033,-27.1837,15.1125,15.7136,18.3768,2.5407,9.1417,5.3516,4.2763,0.6569,-0.3313,-1.5680
3350,1637627696593614,8.9094,8.5587,-27.3915,14.9977,14.6499,17.9923,2.0301,9.2271,4.8495,4.1096,1.4927,-0.9335,-1.5459
3351,1637627729972048,8.9974,8.8898,-27.6919,15.1268,13.7042,18.3924,1.9723,9.3287,5.1153,3.3772,0.7645,-0.2611,-1.5238
3352,1637627763350481,9.2196,8.8268,-27.8854,15.3147,13.1953,18.1074,2.2206,8.2023,5.7321,2.9956,-0.1611,-0.2283,-1.5016
3353,1637627796728915,8.9417,8.6207,-27.4482,14.4924,13.4087,17.6048,3.5627,7.0960,5.4556,3.1616,-0.6759,0.2165,-1.4795
3354,1637627830107349,8.9050,8.5788,-27.1210,13.5032,13.1347,18.4640,3.1408,7.9624,5.1005,3.6190,-0.6242,-1.1934,-1.4574
3355,1637627863485783,8.7689,8.5749,-27.1962,12.3784,13.3790,18.4737,2.4592,8.7087,5.0769,3.4162,-0.4659,-0.5727,-1.4352
3356,1637627896864217,8.7421,8.5956,-27.0017,12.0888,12.6838,19.0709,1.8592,10.0860,5.0532,3.2134,0.1125,-0.3609,-1.3416
3357,1637627930242651,8.9601,8.3348,-26.9006,10.8694,12.9406,18.9248,1.6135,9.1317,4.4031,4.3781,0.3154,-0.4810,-1.0425
3358,1637627963621084,9.0592,8.4695,-26.9963,10.8046,12.1274,18.6011,2.3121,8.2483,5.1294,3.6286,1.5400,-1.3741,nan
3359,1637627996999518,9.2695,8.5891,-26.8102,10.2066,11.4397,18.1082,2.0580,8.2741,5.2669,3.8838,1.2212,-0.3107,nan
3360,1637628030377952,9.1172,9.4371,-27.1218,9.4865,10.9624,17.8191,1.3298,8.2424,4.9453,3.8101,1.7657,0.8109,nan
3361,1637628063756386,9.0687,8.9031,-26.1692,7.8820,11.9866,17.4213,3.0991,6.8387,6.3086,1.6663,1.1793,0.2822,nan
3362,1637628097134820,9.3194,8.8063,-26.2800,6.8242,12.2345,16.9275,1.9191,7.0653,5.8259,2.5341,0.6240,0.2947,nan
3363,1637628130513254,9.2219,8.6309,-25.9722,5.7540,11.5067,15.9482,2.0952,6.7558,4.9538,2.5609,1.0453,0.3726,nan
3364,1637628163891687,8.9759,8.6217,-25.9679,5.1631,11.2190,15.1863,3.6190,5.7662,4.9869,3.0073,1.1641,0.4324,nan
3365,1637628197270121,8.9797,8.8607,-26.1984,4.6340,10.8912,15.0295,2.9666,4.6769,4.4607,3.1463,1.3986,-0.6002,nan
3366,1637628230648555,9.1776,8.7727,-26.7073,4.4662,10.4218,14.8020,3.6446,3.7624,4.9083,2.4469,1.0603,-0.4618,nan
3367,1637628264026989,9.5287,9.0054,-27.0369,3.9999,10.1733,14.7069,4.4074,3.1624,4.9169,2.6081,0.8063,-1.1449,nan
3368,1637628297405423,9.4826,9.8609,-27.6950,3.0347,10.1094,15.1490,4.5493,3.0566,5.0699,2.3719,0.0953,-1.8695,nan
3369,1637628330783857,9.6090,9.8136,-27.9293,2.7242,9.1526,14.5509,5.0241,2.9912,5.0739,2.2151,1.0752,-1.4919,nan
3370,1637628364162290,9.8771,9.7974,-28.3791,2.4867,8.1666,13.9483,4.8442,3.5231,4.9367,1.8619,1.8150,-0.1222,nan
3371,1637628397540724,10.4750,9.5178,-28.5865,1.5494,7.8729,14.0640,4.5402,3.9880,4.8186,1.6837,1.6687,-0.6155,nan
3372,1637628430919158,10.8305,9.1403,-28.7771,0.7612,7.4831,14.8279,3.6322,3.7619,4.2530,2.0381,2.2010,0.6819,nan
3373,1637628464297592,11.3206,8.7398,-29.1732,0.7433,6.9759,14.5303,3.6530,3.3514,4.5819,2.3369,0.1501,0.8700,nan
3374,1637628497676026,11.8147,8.0800,-29.4454,0.7640,6.2073,14.7231,4.5593,2.7095,4.6452,2.2556,0.2563,0.3501,nan
3375,1637628531054460,11.9697,7.6662,-29.2860,0.1729,5.8011,15.0135,4.7481,2.7780,4.3455,1.8494,0.4795,1.5189,nan
3376,1637628564432893,11.6818,7.4963,-29.4188,-0.7292,5.7578,14.6439,3.7654,3.8134,4.0505,1.8918,1.9174,0.4707,nan
3377,1637628597811327,11.6657,7.8123,-29.7324,-1.3164,5.2007,14.9741,4.1799,3.1651,4.3111,1.8750,1.2539,0.2518,nan
3378,1637628631189761,11.5275,7.2013,-29.4883,-2.1455,4.8155,15.0216,4.7361,2.5524,3.7680,1.3352,1.5753,-0.1721,nan
3379,1637628664568195,11.4957,6.9302,-29.2764,-2.6664,4.5838,14.9313,4.1239,1.9040,3.8578,1.8107,2.0399,1.3710,nan
3380,1637628697946629,11.6846,6.4732,-29.4275,-2.9859,4.3455,14.5724,3.3246,1.8547,3.8735,1.9896,2.1562,0.5762,nan
3381,1637628731325063,11.6244,6.3365,-29.5174,-3.7319,4.1201,14.7928,2.4233,2.5666,3.3233,1.4566,1.4209,1.8372,nan
3382,1637628764703497,11.5897,6.0519,-29.1093,-4.7007,4.3684,14.0280,1.1012,3.6513,2.7450,1.9285,0.2915,1.2822,nan
3383,1637628798081930,11.9624,5.4364,-28.5733,-5.6496,4.3714,13.7219,1.7562,2.1666,2.5106,2.1185,0.8845,-0.2213,nan
3384,1637628831460364,12.2305,5.2394,-28.7611,-5.3627,3.5856,14.2134,1.5247,1.2849,2.8664,1.6799,0.6994,1.2374,nan
3385,1637628864838798,12.5102,5.1824,-29.0585,-5.5818,3.4350,14.5289,0.7748,0.7686,4.1299,0.0556,0.4282,0.5469,nan
3386,1637628898217232,12.5651,4.5231,-28.5026,-5.6424,3.0095,14.0988,0.3684,0.6498,3.6247,0.6141,0.2657,0.6618,nan
3387,1637628931595666,12.5155,3.8353,-28.4060,-6.3950,3.4725,13.9808,0.5593,0.0944,3.3526,0.9148,0.2689,0.0751,nan
3388,1637628964974100,12.1896,3.6736,-28.5837,-6.7678,3.2869,14.0656,-0.2029,1.1601,2.4882,1.4924,-0.5547,0.8382,3.1421
3389,1637628998352533,12.2576,3.6437,-28.8738,-7.3889,2.8706,14.2745,0.3569,0.6075,2.5593,1.2353,-0.9604,-0.5283,3.1891
3390,1637629031730967,12.4193,3.6876,-28.8107,-8.4459,2.5125,14.5872,-0.6352,2.0814,2.6522,1.6263,-1.0018,-0.6578,3.2362
3391,1637629065109401,12.2959,3.9368,-29.3032,-9.3154,2.5669,14.8081,-1.3810,2.8071,3.2851,0.1850,-0.5095,-0.1025,3.2832
3392,1637629098487835,11.9880,3.2124,-29.3400,-9.3367,2.5219,14.4949,-1.0147,1.1795,2.9598,0.2286,-0.2831,2.0619,3.3303
3393,1637629131866269,12.1977,3.1137,-29.7080,-9.6073,2.3852,14.1432,-0.7760,0.0418,2.1701,0.6964,0.7990,1.3579,3.3774
3394,1637629165244703,12.2356,3.0104,-29.5298,-10.0912,1.7367,14.1464,-2.1318,0.4429,1.9571,0.3593,1.1400,0.5575,3.4244
3395,1637629198623136,12.2632,2.8674,-29.4382,-10.9378,1.6448,13.7397,-1.7330,0.2926,0.6196,0.7371,-0.0404,0.4079,3.4715
3396,1637629232001570,11.8008,3.7348,-29.7542,-11.3619,1.2841,13.7398,-2.7949,-0.4261,0.7758,0.8604,0.0572,-0.5411,3.5186
3397,1637629265380004,11.7207,3.7619,-30.0156,-11.6883,1.2552,13.9758,-3.8853,-0.8263,0.8158,0.5128,1.1437,-0.4553,3.5656
3398,1637629298758438,12.1155,2.9117,-29.5689,-12.3339,1.3803,14.0132,-4.3946,-0.9750,-0.2828,0.6136,0.4689,-0.4346,3.6127
3399,1637629332136872,12.3949,2.3251,-29.1456,-12.9943,1.7884,13.8605,-5.0697,-1.8262,1.2412,-0.4634,0.2994,-1.2679,3.6598
3400,1637629365515306,11.8132,3.1530,-29.1916,-13.7925,1.4584,13.8482,-5.1415,-2.3717,0.9092,-0.3589,0.4052,-1.5424,2.0799
3401,1637629398893739,11.6499,3.3116,-28.8755,-14.9674,1.3240,14.1921,-5.1078,-1.1657,-1.0581,0.3814,-0.3058,-1.1051,1.7261
3402,1637629432272173,11.3372,3.8764,-28.6488,-16.2326,1.3225,14.2916,-5.4612,-0.6576,-0.7979,-0.0115,-0.2983,-0.2937,1.9519
3403,1637629465650607,10.8423,4.8840,-28.7957,-17.6843,1.7749,14.5974,-5.3283,-0.9045,0.0642,-0.2593,-0.5217,0.1424,2.3559
3404,1637629499029041,10.6436,5.6539,-29.1985,-18.8673,2.3714,14.5306,-5.9699,-0.1724,-0.0140,-0.1772,-0.9012,-0.2547,3.1564
3405,1637629532407475,10.6581,6.1290,-29.6443,-19.6440,2.3130,14.9456,-5.8851,-0.7604,-0.4614,0.1818,-0.4177,-1.6438,4.1311
3406,1637629565785909,11.1673,6.2260,-29.8155,-20.3089,2.4521,15.3073,-5.6306,-1.0571,-0.9386,0.4123,0.0363,-1.5723,3.1316
3407,1637629599164342,11.1796,6.6197,-29.7486,-21.3573,2.8766,15.0032,-5.4417,-2.1611,0.0054,0.2148,-0.0087,-1.7286,3.6104
3408,1637629632542776,11.3334,6.8486,-30.0115,-22.2675,2.8795,14.8605,-5.9324,-2.1568,-0.6102,1.1364,-0.2275,-1.1078,3.1595
3409,1637629665921210,11.4276,6.7672,-29.8973,-23.1566,2.3809,15.3299,-5.7320,-2.3294,-0.2024,0.2784,-0.0064,-1.3225,3.4933
3410,1637629699299644,11.3097,6.7135,-30.1665,-23.5097,2.4906,15.2477,-5.4684,-2.1752,0.4830,-0.8884,0.3190,-0.9536,3.3105
3411,1637629732678078,11.0782,6.0754,-29.5541,-23.9227,2.5396,14.8087,-5.9080,-2.6624,0.1961,-0.5223,1.1510,-0.9895,3.1277
3412,1637629766056512,10.9249,5.9159,-29.3422,-23.5348,2.0791,14.4306,-5.9588,-2.5857,-1.0400,-0.1782,1.6154,-1.1660,2.9449
3413,1637629799434945,11.1189,6.4536,-29.8047,-24.2600,2.5549,14.1801,-6.6690,-2.9494,-1.2620,0.1657,0.6401,-1.3392,2.7621
3414,1637629832813379,11.1643,6.9934,-29.8411,-25.6844,2.7612,14.2519,-7.9288,-2.1531,-1.4359,-0.0649,-0.2360,-0.6154,2.3959
3415,1637629866191813,10.9238,7.4000,-29.7696,-26.5797,2.8362,14.5276,-8.1166,-2.7106,-2.0614,0.1942,0.3335,-0.0889,2.7365
3416,1637629899570247,10.9213,7.1411,-29.6795,-27.3366,3.0172,14.2836,-8.3419,-2.9054,-1.9839,-0.1775,0.2850,-0.4292,3.0770
3417,1637629932948681,10.9500,7.3373,-29.4447,-27.9617,3.1666,14.3776,-8.5153,-3.2564,-1.9063,-0.5492,0.6177,-0.5648,2.5318
3418,1637629966327115,11.3212,6.9889,-29.3455,-28.5862,3.4498,14.4453,-8.6172,-3.5771,-1.6604,-0.8010,-0.2248,-0.0457,2.1206
3419,1637629999705548,11.8950,6.4835,-29.2313,-29.1115,3.6614,14.6081,-8.7249,-3.1706,-1.6339,-0.4505,-0.7381,-0.2780,1.1694
3420,1637630033083982,11.5161,6.6037,-29.2591,-29.1389,3.5578,14.4530,-8.5383,-3.5509,-1.1209,-0.3096,-0.2676,-0.7350,0.2182
3421,1637630066462416,11.7590,6.5485,-29.3193,-29.3237,3.0855,14.8069,-8.1897,-3.9766,-1.6055,-0.3645,-0.0732,-1.4811,0.4227
3422,1637630099840850,12.2482,6.3951,-29.7348,-29.3385,2.5115,14.8150,-7.1302,-4.0677,-1.9486,-0.0945,-0.9763,-1.0615,0.6272
3423,1637630133219284,11.6516,6.7484,-29.6693,-29.3998,1.9194,15.0238,-7.4097,-3.3387,-1.8693,-0.4335,0.0230,-1.4068,0.8317
3424,1637630166597718,11.3995,6.3264,-29.1298,-29.6887,1.5018,14.6479,-7.6280,-3.0958,-2.2456,0.0316,-0.4465,-0.4371,0.7290
3425,1637630199976151,11.8381,6.3278,-29.4073,-30.0205,1.1974,14.2870,-8.6774,-2.5387,-2.2772,-0.4304,-0.5407,0.2071,0.6263
3426,1637630233354585,11.6683,6.7967,-29.8126,-30.0725,0.5049,14.4221,-9.1653,-2.6977,-1.9512,-1.1663,0.0112,0.0743,0.5237
3427,1637630266733019,11.7799,7.1967,-30.6914,-29.8261,-0.1699,14.3944,-10.1475,-2.6501,-1.2333,-2.1854,1.1946,1.0547,0.4210
3428,1637630300111453,12.1277,6.8271,-30.6928,-30.0209,-0.3493,14.0523,-10.1643,-3.7262,-1.8842,-1.2503,0.5634,0.0056,0.3183
3429,1637630333489887,12.6863,5.4998,-30.0462,-29.9844,0.1217,13.8005,-9.6815,-4.5103,-3.1472,-0.7812,0.2799,-0.9817,0.7207
3430,1637630366868321,13.2962,4.9629,-30.5593,-29.5556,0.4097,13.5589,-9.1511,-5.8396,-3.5954,-0.6303,-0.4180,-1.3672,1.0412
3431,1637630400246754,13.9931,3.8213,-30.7476,-29.6838,0.4995,13.9115,-9.7967,-6.4310,-2.8670,-0.6102,-0.6585,-1.0726,0.3799
3432,1637630433625188,13.9009,2.9980,-30.6520,-29.6264,0.6835,13.9353,-10.1575,-6.4614,-2.5402,-0.5456,-0.3698,-0.9281,0.0234
3433,1637630467003622,13.8894,2.5983,-30.4688,-29.3290,0.7431,14.2114,-9.4368,-7.2003,-2.8448,-0.3018,-0.7168,0.0207,-1.4535
3434,1637630500382056,14.3755,2.0746,-30.6091,-29.1585,1.1396,14.0966,-10.2703,-6.4478,-2.3179,-1.0756,-0.7302,-0.1575,-0.4601
3435,1637630533760490,13.7243,2.5800,-30.3684,-29.1944,1.2661,13.7888,-10.1272,-6.6815,-2.3947,-0.4002,-1.5057,-0.7052,0.3075
3436,1637630567138924,13.1376,2.7134,-30.0819,-29.2155,1.1678,14.3343,-11.0566,-6.0385,-2.7767,-0.0753,-1.0938,-1.5136,0.5056
3437,1637630600517357,13.5652,2.3999,-30.1943,-29.3980,1.2504,14.5944,-11.0664,-6.5127,-2.3179,-0.1741,-0.8864,-1.5233,0.5995
3438,1637630633895791,14.0668,1.7767,-30.0132,-29.1118,1.3175,14.7591,-11.6128,-6.0538,-2.2321,-0.3417,-0.7793,-1.5586,0.6934
3439,1637630667274225,14.0057,1.0021,-29.7944,-29.1131,1.7368,14.1094,-10.9742,-6.1381,-3.1667,0.2371,-0.8731,-1.8064,0.1459
3440,1637630700652659,14.1950,0.9074,-29.8301,-29.1559,2.5423,14.1133,-11.6090,-4.6126,-4.1339,0.5077,-0.7616,-1.3799,0.4075
3441,1637630734031093,14.0781,0.9402,-29.6448,-29.4176,3.2872,14.3156,-11.6609,-4.7300,-3.2888,0.8306,-1.7317,-1.9888,-0.1241
3442,1637630767409527,14.0914,1.0628,-29.8241,-29.4718,4.1568,14.1557,-11.5408,-4.7565,-2.9919,0.1070,-0.9823,-1.5010,-0.2666
3443,1637630800787961,14.0319,0.4719,-29.0868,-29.5777,4.3577,14.9445,-11.1397,-4.7305,-3.1469,0.1345,-0.5278,-1.2371,-1.4437
3444,1637630834166394,14.0694,0.6663,-29.4083,-29.8072,4.7372,15.0394,-10.4335,-5.1935,-2.9133,0.4679,0.2778,-1.9249,-1.2727
3445,1637630867544828,14.4064,0.5259,-29.7038,-29.7154,5.2225,15.2904,-9.8902,-5.5489,-2.0563,0.3924,-0.1470,-1.1093,-1.1018
3446,1637630900923262,14.5195,0.8138,-30.3135,-29.4603,5.6535,15.6956,-9.7005,-4.4194,-2.9290,0.0261,-0.6369,-1.1120,-0.6526
3447,1637630934301696,14.7137,0.4691,-29.9294,-29.5760,6.1963,15.7745,-9.4704,-3.9989,-3.2472,-0.4966,-0.3305,-1.1341,-1.1085
3448,1637630967680130,15.0421,0.1198,-29.8233,-29.3422,6.8499,15.9448,-9.5178,-4.0586,-3.1129,-0.4208,-0.7818,-0.4947,-0.1196
3449,1637631001058564,15.5532,0.0299,-29.7886,-28.9864,7.4991,15.7727,-10.1991,-3.4556,-3.4005,-0.3018,-0.1655,-1.0599,-1.2878
3450,1637631034436997,15.3880,-0.2730,-29.6195,-28.8710,7.8927,15.9877,-10.1970,-3.6564,-3.0749,0.0802,-0.1487,-0.5870,-1.4922
3451,1637631067815431,16.0195,-0.7578,-29.9121,-28.9644,7.9967,16.1447,-9.3455,-4.0631,-2.8257,0.1868,-0.6220,-0.5647,-1.0821
3452,1637631101193865,17.3365,-1.5695,-29.5082,-29.1972,8.1676,16.3905,-8.9116,-4.5320,-2.6814,0.2094,-0.7798,-0.8972,-1.2925
3453,1637631134572299,18.2137,-1.8562,-29.5427,-29.2645,8.4285,16.3371,-9.0019,-5.1656,-2.3138,0.3461,0.2655,-1.2298,-1.5029
3454,1637631167950733,18.5054,-1.9469,-29.5892,-29.0363,8.8100,16.7311,-9.2498,-4.6463,-2.5362,-0.2688,0.5720,-0.7723,-2.0875
3455,1637631201329167,18.4614,-2.1628,-29.2383,-28.7200,9.2185,16.6273,-9.2954,-4.3058,-3.0777,-0.1031,0.7136,-2.0279,-1.9587
3456,1637631234707600,18.9806,-2.8687,-29.0715,-28.4370,9.8209,16.7504,-8.3409,-4.7502,-3.0052,-0.1462,0.9603,-1.1789,-2.6602
3457,1637631268086034,19.0025,-2.7654,-29.5173,-28.3489,10.4648,16.9695,-8.2368,-4.4560,-3.3655,0.4386,0.2905,-0.7950,-2.4377
3458,1637631301464468,18.4875,-2.1523,-29.6192,-28.4697,11.2116,16.9313,-8.3471,-4.5098,-2.8347,0.2576,0.3726,0.1687,-2.2151
3459,1637631334842902,18.5641,-2.3338,-29.8443,-28.1792,11.5112,17.2669,-8.7074,-3.4006,-2.3039,0.0766,-0.8949,1.5676,-1.9926
3460,1637631368221336,18.3989,-2.1225,-29.7966,-28.0423,11.6016,17.6452,-8.1885,-3.6177,-0.5432,-0.5922,-1.8615,0.2829,-1.7700
3461,1637631401599770,18.6956,-2.4034,-29.5324,-28.0834,11.7947,17.6218,-7.2230,-4.3034,0.6851,-1.2495,-0.5236,0.5155,-1.8087
3462,1637631434978203,18.2900,-1.9546,-29.3537,-28.2562,12.2978,17.4460,-7.6977,-3.0743,-0.6993,-0.2423,-1.1847,1.1295,-2.2697
3463,1637631468356637,17.7139,-1.8298,-28.9997,-28.0052,12.6311,17.5682,-8.0381,-2.1261,-1.5207,-0.1151,-0.7568,-0.1407,-2.3568
