frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
5275,773398004217825,0.6858,1.6720,-0.4643,-1.3370,-1.7306,-1.9802,4.9742,29.1569,2.1832,2.3788,-1.6999,2.7810,1.3332
5276,773398038105354,1.7832,1.3659,-0.6558,-1.0624,-1.8024,-1.7890,4.8441,28.7061,2.3769,2.3622,-0.0659,1.2453,2.6845
5277,773398071992883,1.3963,1.6144,-0.4017,-1.4277,-1.6538,-1.7460,4.4582,29.2035,2.2631,2.7188,-0.3872,1.2511,4.0358
5278,773398105880412,0.4981,0.9552,-0.2799,-1.0218,-1.7054,-1.5653,4.6386,29.0330,2.3434,2.3852,-1.6641,2.4642,4.0774
5279,773398139767941,0.6976,1.1455,-0.1357,-1.2356,-1.6864,-1.8417,5.3627,28.3646,2.5456,2.1222,-1.8277,3.2174,4.1189
5280,773398173655469,1.2017,0.9424,-1.0769,-0.4083,-2.2716,-1.4878,5.6704,28.1750,3.1980,1.5554,1.3148,-0.2364,4.1605
5281,773398207542998,0.9910,1.1419,-0.6294,-0.4449,-2.0886,-2.0153,5.2506,28.9240,2.3381,1.9757,-1.4823,2.2473,4.2020
5282,773398241430527,0.9280,1.1352,-0.6093,-0.7055,-1.4530,-1.9243,5.0687,28.8199,2.0173,2.0983,-1.0469,2.1246,4.2435
5283,773398275318056,1.4001,1.1208,-0.6752,-0.7273,-1.7174,-1.4793,4.6827,28.5117,3.2609,1.8604,-0.8618,1.4503,4.0082
5284,773398309205584,0.5876,0.9794,-0.2759,-0.4824,-2.3153,-1.2025,5.0721,28.2665,3.3132,2.0159,1.1704,-0.2687,4.0116
5285,773398343093113,0.7124,0.7462,0.0808,-1.2900,-1.1967,-2.0408,5.4687,28.3290,2.8716,2.1104,-0.7032,1.4145,4.2140
5286,773398376980642,0.3796,1.0123,-0.1185,-1.3348,-0.9743,-2.1044,4.8106,29.0775,2.1678,2.2239,-0.9659,1.6461,4.5999
5287,773398410868171,0.8507,1.2374,-0.3835,-1.3982,-1.7100,-1.6089,5.5208,28.3370,2.9794,1.6003,-1.1049,1.7342,4.4298
5288,773398444755700,0.8301,1.4910,-0.1229,-1.7786,-1.3886,-1.9865,5.3750,28.9444,2.5971,1.0582,0.3885,1.0658,4.2597
5289,773398478643228,0.6276,1.5108,-0.1300,-1.7698,-1.4099,-1.7358,5.5278,28.5864,2.5166,1.6204,1.6740,-0.5351,4.0932
5290,773398512530757,0.7893,0.9697,0.2571,-2.0923,-1.0780,-1.8879,5.8558,27.9248,3.0582,1.3977,1.2235,0.3138,3.9266
5291,773398546418286,1.4023,0.2323,-0.3554,-1.0221,-1.8321,-1.1168,5.3543,28.6779,2.3675,2.0093,-0.4538,1.2981,4.0600
5292,773398580305815,0.6138,1.1067,-0.2486,-1.4913,-1.8477,-1.2474,5.5745,28.3156,3.2502,1.6376,-0.5206,1.4538,4.1934
5293,773398614193344,0.6347,1.5407,-1.1201,-0.7383,-1.7386,-1.3748,5.4473,27.9238,3.3023,1.7748,-0.2982,1.6284,3.9889
5294,773398648080872,0.2366,2.5093,-1.2899,-1.2486,-1.8645,-1.4851,5.9312,28.2940,2.8021,2.1527,1.2132,-0.1710,3.7845
5295,773398681968401,1.2390,1.5834,-1.1534,-0.7899,-1.9934,-1.2780,5.6974,27.8244,3.1037,2.3915,-0.3983,1.3161,3.7211
5296,773398715855930,1.2601,1.4411,-0.7680,-0.6725,-2.1144,-1.6973,5.9871,28.0394,3.2098,2.0692,0.7537,0.2755,3.6578
5297,773398749743459,0.9751,0.8493,-1.0963,-0.3559,-2.1490,-1.3735,5.8870,28.5191,2.5910,2.0380,1.5221,-0.3949,3.6146
5298,773398783630988,0.7157,0.7419,-0.0171,-1.0010,-2.2156,-1.2368,5.6493,28.1734,3.2164,1.4408,1.9024,-0.5640,3.5714
5299,773398817518516,1.3648,1.0205,-0.3350,-0.6209,-2.3321,-1.1801,5.7714,28.1775,3.1686,1.2930,1.6472,0.0055,3.5282
5300,773398851406045,1.0354,0.7377,-0.2969,-0.5789,-2.0718,-1.6687,5.3427,28.8307,3.1045,1.2900,0.4042,1.1236,3.7334
5301,773398885293574,-0.4203,0.8253,0.6908,-1.5331,-1.7910,-1.9724,5.5648,29.1857,2.2839,1.7525,1.5432,-0.4892,3.9386
5302,773398919181103,0.6273,1.3298,0.0903,-1.8275,-1.2867,-1.6598,5.7506,28.7584,2.0759,2.6878,0.5374,0.0615,3.9693
5303,773398953068632,-0.2830,1.6306,-0.2818,-1.4623,-1.7699,-0.8869,4.9990,28.7703,2.0052,2.6334,1.5661,-0.3807,4.0000
5304,773398986956160,1.2023,1.6030,-0.6536,-1.3900,-1.7815,-0.9160,5.0854,28.9459,2.2638,2.1087,-0.8535,2.0250,4.0307
5305,773399020843689,0.5659,1.6664,-0.3367,-1.5570,-1.7185,-1.3695,5.2356,28.8124,2.9241,1.9423,1.3837,-0.7708,4.0614
5306,773399054731218,0.3572,1.2434,-0.9564,-0.8935,-1.5350,-1.2398,4.7908,29.1869,2.7944,2.4617,1.0782,-0.6004,4.0921
5307,773399088618747,0.8166,1.1776,-0.5201,-1.1459,-1.7525,-1.3465,5.1589,28.5820,2.6557,2.6001,1.4607,-0.8211,4.1228
5308,773399122506276,1.2480,0.6000,-0.3988,-1.0215,-2.1181,-1.3650,5.5143,28.6689,2.5008,2.2497,-0.5827,1.7567,4.1535
5309,773399156393804,0.7990,1.0510,-0.1559,-1.2348,-1.9750,-1.4227,5.6249,28.7016,2.7868,2.1789,0.6541,0.2391,4.0162
5310,773399190281333,0.7922,1.1879,-1.1285,-0.1292,-2.0132,-1.4884,5.3759,29.2532,2.4968,1.7552,0.2571,0.6418,3.8788
5311,773399224168862,0.2593,1.4867,-0.2714,-0.7859,-1.9941,-1.4690,5.3932,29.1761,1.7763,2.8903,-1.3816,1.5694,4.3576
5312,773399258056391,0.8550,1.4567,-1.1227,-0.2573,-2.2176,-1.3268,5.3515,29.2169,1.7710,2.7119,1.7733,-0.6824,4.8364
5313,773399291943919,-0.3768,1.3178,-1.2217,-0.2306,-1.9285,-1.1182,4.8813,28.9529,3.1828,2.1353,-0.3132,0.8572,4.6447
5314,773399325831448,0.3653,1.3506,-1.2225,-0.5055,-1.4402,-1.4700,5.8261,28.3255,2.6231,2.6943,1.7034,-1.3995,4.4530
5315,773399359718977,0.6389,1.1927,-1.3184,0.0294,-2.1107,-1.2373,5.8701,28.2758,2.8903,2.3360,1.7863,-1.3491,4.2613
5316,773399393606506,0.6400,1.2520,-1.3411,-0.1581,-2.0046,-1.6536,5.6445,29.0548,2.6961,2.1190,1.5060,-1.0798,4.4765
5317,773399427494035,0.4054,1.5227,-1.5275,-0.5810,-1.8257,-1.6230,5.5368,29.7803,2.6781,1.6425,0.4397,0.5548,4.1740
5318,773399461381563,0.1727,1.3584,-0.7971,-1.0978,-1.4820,-1.4307,5.3569,29.2726,3.1345,1.2111,1.5485,-0.1888,4.2833
5319,773399495269092,0.6216,0.7106,-0.1710,-1.1909,-1.4633,-1.6159,5.3028,29.1157,2.9611,1.4994,0.1207,1.1855,4.3925
5320,773399529156621,0.8697,0.7007,-1.1319,-0.7691,-1.3313,-1.3330,5.4893,29.0104,3.1322,1.3351,1.7209,-0.7367,4.4983
5321,773399563044150,0.3164,0.9157,-0.4967,-0.7699,-1.5368,-1.0883,5.5068,28.6402,3.0327,1.2832,-0.0276,1.0463,4.6041
5322,773399596931679,1.0625,0.7482,-0.1530,-0.9301,-2.0991,-0.7883,5.2072,28.6078,2.5915,2.8369,-0.5486,1.0158,4.7099
5323,773399630819207,-0.0385,1.0554,-1.3716,-0.3491,-0.9283,-0.9554,4.8857,29.1078,2.8665,1.6825,0.1734,1.3273,1.5831
5324,773399664706736,0.8579,1.2958,-0.5180,-1.7182,-1.2763,-0.6844,5.4451,28.5155,2.6418,2.4647,0.6944,0.1724,1.5386
5325,773399698594265,0.3479,1.2111,-0.1061,-1.9346,-0.8711,-1.0622,5.6662,28.6373,1.9877,2.2580,1.4897,-0.2030,1.4942
5326,773399732481794,-1.2070,0.4164,0.1229,-1.4470,-1.2684,-1.0115,5.0965,28.7083,2.7484,1.7730,2.7486,-1.1887,1.4497
5327,773399766369323,-0.3310,0.6902,-0.9786,-0.2332,-1.5169,-1.2940,5.3132,28.6437,2.2454,2.2345,1.3758,0.0333,1.9186
5328,773399800256851,0.5297,0.9226,-1.1614,-0.3886,-1.4086,-0.8550,5.1321,28.0658,3.4793,1.3152,1.3899,-0.4692,2.3876
5329,773399834144380,0.4859,0.4963,-0.7092,-0.3719,-1.3798,-0.9858,5.0758,28.6602,2.8773,1.9890,-0.2934,0.8641,2.8565
5330,773399868031909,1.0034,0.4018,-1.0065,-0.2849,-1.4697,-1.1486,5.4090,28.3599,2.8352,2.2134,1.5018,-0.7189,3.3254
5331,773399901919438,-0.0879,0.3953,-0.6968,-0.0524,-1.9602,-0.8386,5.2619,28.1995,3.3394,1.4603,0.3608,1.1872,3.7943
5332,773399935806967,1.2792,0.4231,-0.3042,-0.8003,-1.8253,-0.3384,5.2025,28.3384,2.7050,1.5700,2.3081,-1.1334,4.2633
5333,773399969694495,0.5616,0.6609,-0.0395,-0.9044,-1.8324,-0.5486,5.4456,28.0085,2.7973,1.5367,2.0334,-0.4736,4.1843
5334,773400003582024,0.8957,0.2071,0.2534,-1.4572,-1.4636,-0.6608,5.5869,27.8046,2.7289,1.4456,-0.3181,1.9367,4.2663
5335,773400037469553,0.8406,0.5304,0.2263,-1.6409,-1.1345,-1.4982,5.5888,27.9129,2.8931,2.0715,-1.3532,2.4688,4.3482
5336,773400071357082,1.0558,0.2819,0.2845,-1.6570,-1.3575,-0.3702,5.1471,27.4402,2.8330,2.3413,1.0279,-0.0469,3.2813
5337,773400105244611,1.0587,0.3549,0.0888,-0.9190,-1.4817,-1.1194,5.2619,27.7880,2.4648,2.1625,0.6340,0.4124,2.2143
5338,773400139132139,1.3355,-0.0152,-0.2232,-0.5613,-1.0593,-1.2281,5.2187,27.3454,2.4867,2.2286,1.0354,0.1206,1.1473
5339,773400173019668,0.9523,0.9104,-0.4800,-0.8636,-1.2485,-0.4043,4.7785,26.1830,2.9057,2.0133,1.0140,-0.1713,2.6347
5340,773400206907197,1.1405,0.6976,-0.7240,-0.8520,-0.4491,-1.5570,5.7422,24.6409,3.3247,1.7980,-0.5685,1.8969,4.1221
5341,773400240794726,0.5707,1.1494,-0.3037,-0.3991,-1.2860,-1.1047,5.3870,24.5066,2.5761,2.4304,-1.0074,1.9066,4.2328
5342,773400274682254,0.7937,1.1724,-0.0187,0.0675,-2.0008,-0.8764,5.1975,23.9342,2.0909,2.6278,0.0408,0.8085,4.3435
5343,773400308569783,0.4972,1.2453,-0.0668,-0.7902,-0.9032,-0.6308,5.1364,22.7083,1.9059,2.8247,0.6523,0.2865,4.4541
5344,773400342457312,0.3189,1.0240,0.1450,-1.0367,-0.4921,-0.5130,4.8113,22.2984,1.6363,2.0162,0.6427,1.4206,4.3935
5345,773400376344841,0.4778,0.9398,0.1274,-0.4840,-0.7673,-0.3817,4.3906,21.2865,2.0907,2.2169,0.2261,0.7357,4.3328
5346,773400410232370,0.3336,0.9507,0.1849,-0.4489,-0.7151,-0.6731,4.2267,21.0524,1.2635,2.8747,-0.4451,1.0971,4.2722
5347,773400444119898,0.8652,1.1746,-0.8333,-0.2810,-0.6045,-0.4140,5.1079,19.4373,1.8931,2.1046,1.6669,0.1798,3.1619
5348,773400478007427,0.7116,1.3337,-0.9415,0.1108,-0.8915,-0.1753,4.9511,18.8067,1.4003,2.0217,1.8499,-0.6203,4.4258
5349,773400511894956,0.1855,1.5050,-0.9648,0.2223,-0.6435,-0.6254,4.9175,17.9573,1.8363,1.7376,1.2651,0.4307,2.5141
5350,773400545782485,0.1877,1.3612,-1.2399,0.3074,-0.2403,-0.9974,5.2722,17.5942,1.3413,1.6071,-0.6398,2.3516,3.1751
5351,773400579670014,-0.7087,1.8891,-1.0371,0.2623,0.1294,-1.1876,5.0798,17.2261,1.1614,2.7291,0.3224,1.3138,2.3262
5352,773400613557542,-0.6873,1.8230,-0.6462,0.3184,-0.5501,-0.3401,4.7923,16.3999,1.0053,2.5325,-0.5641,1.7071,3.6039
5353,773400647445071,0.1997,0.9045,-0.7182,0.8591,-1.0638,0.4467,4.0520,15.1384,2.1504,2.8329,-1.8109,2.3963,3.5727
5354,773400681332600,0.8008,0.6865,-0.4359,-0.0065,-0.5465,0.1337,4.2391,14.8221,2.2398,1.5239,1.7511,-0.5182,4.1089
5355,773400715220129,0.5754,0.6779,-0.1998,0.2542,-0.8730,0.2125,4.2230,14.3032,1.4667,1.8603,0.5743,0.6824,3.7823
5356,773400749107658,0.7926,0.8001,-0.4492,0.5260,-1.0779,0.8553,3.9747,13.3818,1.4411,2.0213,-0.0608,1.4238,3.4280
5357,773400782995186,-0.5788,0.9964,-0.5779,0.3311,-0.8207,0.4106,4.6243,12.4000,1.5546,1.8545,1.8678,-1.0543,3.8941
5358,773400816882715,0.2402,1.1076,-0.3221,0.3867,-0.3106,-0.1892,4.4158,11.5049,1.6682,1.6878,0.5598,0.2760,3.5365
5359,773400850770244,0.5463,1.1216,-0.4641,0.5287,0.0838,-0.6121,4.4416,11.4054,1.2403,2.0029,-0.2529,1.6666,0.5442
5360,773400884657773,0.2498,1.2403,-0.6871,0.8080,-0.2805,-0.0120,4.1150,10.9017,1.6374,2.2541,-0.9074,2.1609,2.7563
5361,773400918545302,0.3745,0.9350,0.2442,0.1451,-0.6832,0.5058,4.2228,9.6705,2.0522,1.7354,2.2707,-0.7315,3.9910
5362,773400952432830,0.3494,0.7172,0.3969,-0.1433,-0.3211,0.5399,3.9188,9.6462,1.0264,2.7087,1.3341,-0.3700,4.1622
5363,773400986320359,0.4773,0.6836,0.2956,-0.6054,0.0686,0.5959,4.2518,8.9447,1.0025,2.3648,0.3009,1.1908,3.1317
5364,773401020207888,0.0416,1.2468,-0.0762,0.0243,0.2023,0.4198,4.2721,7.6338,1.4987,2.3317,-0.9091,2.5003,1.4423
5365,773401054095417,0.1757,1.2224,-0.0228,0.0388,-0.2248,0.4342,4.5835,7.0916,1.8625,1.9198,0.8000,0.2888,2.8758
5366,773401087982945,-0.0221,1.3763,0.5193,-0.2674,0.1100,-0.1773,4.7005,6.7608,1.5828,1.7898,0.8782,0.1647,3.8346
5367,773401121870474,0.1108,1.1105,0.3119,0.0618,0.3763,0.1154,3.9214,6.3005,1.3117,-13.1921,15.7831,0.3208,3.2320
5368,773401155758003,0.0057,1.4999,-0.7278,1.1240,0.0822,0.1778,4.5486,4.5442,1.7159,1.3460,1.6103,-0.5202,3.9698
5369,773401189645532,0.2071,1.3943,-0.7876,1.1474,-0.2055,0.1242,4.4339,3.9424,2.1906,1.4662,2.1585,-0.7992,3.6684
5370,773401223533061,0.5125,1.3639,0.4813,-0.1112,-0.1720,-0.3205,3.9400,4.4304,1.5116,1.5591,-0.2328,1.9654,1.9743
5371,773401257420589,0.6471,1.2162,0.3072,0.2955,-0.8740,0.2477,3.7997,3.8150,1.8587,0.9910,0.2707,1.6707,1.4259
5372,773401291308118,0.6808,1.0147,0.1956,0.6334,-0.8418,0.6722,3.2945,2.9926,1.2913,1.6149,-0.4942,1.9073,3.0051
5373,773401325195647,0.5790,0.9235,0.7021,0.3593,-0.5070,-0.1316,3.7023,3.1805,0.8343,1.6389,-0.7761,1.7338,2.8746
5374,773401359083176,0.7140,1.0201,1.1566,-0.3071,-0.1664,0.1781,3.1373,3.1130,1.3432,1.5654,0.5936,0.5501,1.6809
5375,773401392970705,0.5885,1.2596,1.3710,-0.3101,-0.4142,-0.2859,3.6734,2.8901,1.5058,1.3379,1.5393,0.1390,2.0453
5376,773401426858233,0.5003,0.6327,1.5833,-0.3389,-0.5171,0.2117,3.2608,3.2548,1.3345,2.0307,1.2622,0.2938,1.9867
5377,773401460745762,0.3536,0.9039,0.7404,0.3182,-0.2851,-0.6169,3.6038,3.1629,0.8573,2.1969,0.5643,0.7032,2.9135
5378,773401494633291,-0.1201,1.3950,-0.0682,0.6927,-0.2360,-0.3519,2.9090,4.0705,-0.1302,2.8019,0.2288,0.7446,2.5393
5379,773401528520820,-0.1403,1.8258,-0.1209,0.0970,-0.3915,0.0364,3.5067,2.7179,0.9684,1.9579,-0.5959,2.0395,1.1102
5380,773401562408349,0.2655,1.2939,-0.1871,0.7562,-0.3173,-0.3310,3.3823,2.5945,0.9549,1.9513,0.5822,0.6737,0.5306
5381,773401596295877,0.1237,1.5238,-0.7435,0.9327,0.3125,-0.3109,3.3133,2.4534,0.8700,2.0065,0.4175,0.6922,2.6852
5382,773401630183406,0.1872,0.8394,-0.2792,0.9926,0.2757,-0.4332,3.4999,1.7396,1.1135,1.6142,0.4994,0.5933,3.2614
5383,773401664070935,0.1614,0.8388,-0.0880,0.6213,0.2596,-0.1383,3.8617,1.0208,1.3570,1.2218,0.5622,1.1039,2.7738
5384,773401697958464,-0.0337,1.2042,0.7533,-0.2125,0.1201,0.0983,3.7517,1.1735,1.4335,-1.8079,0.7063,0.7477,1.4184
5385,773401731845993,0.0570,1.4003,0.5177,0.5452,-0.2061,-0.1321,3.4257,0.5425,1.5101,-4.8376,6.2140,1.2952,1.9873
5386,773401765733521,0.6275,0.5598,1.3261,-0.3862,0.1856,0.0435,3.9475,-0.5765,1.1642,1.8319,-0.3171,1.3186,2.5806
5387,773401799621050,0.4510,0.6063,0.9964,-0.3875,0.4003,0.0789,3.6990,-0.8831,0.4437,2.1601,0.2667,0.1794,2.9891
5388,773401833508579,-0.1609,0.7635,0.8551,0.0693,0.1782,-0.1732,3.3729,-0.6608,0.3651,1.2346,2.3578,-1.3222,2.7279
5389,773401867396108,0.6412,0.7088,0.2707,0.4163,-0.0672,0.3154,3.4313,-0.9139,0.9948,1.1301,2.0450,-1.1958,2.5637
5390,773401901283637,1.1481,1.0342,-0.0323,0.4141,0.0078,0.2570,3.2428,-0.8438,0.5699,1.4785,1.2213,0.6994,1.6058
5391,773401935171165,0.1258,1.1693,-0.0544,0.2563,0.1847,0.3883,3.2224,-1.6406,1.2905,1.6189,0.8011,0.2638,1.6276
5392,773401969058694,0.3033,1.0085,0.4282,0.0448,0.2405,0.0456,3.3673,-1.2898,0.8300,1.7498,-0.2334,0.8962,2.0807
5393,773402002946223,0.3866,0.8096,0.2677,0.2188,0.1862,-0.1196,3.6010,-2.3415,1.2159,1.5083,1.2430,0.3528,-0.4276
5394,773402036833752,0.5614,1.0819,0.2187,0.1103,0.3375,-0.0747,3.4755,-1.9903,0.4549,-3.5370,3.9458,2.1256,2.7871
5395,773402070721280,0.3822,0.6917,0.6994,-0.1152,0.5977,-0.3682,3.4186,-2.2569,0.5869,-3.0296,5.5696,0.1563,1.8474
5396,773402104608809,-0.0548,1.1113,0.9619,-0.7702,0.7737,-0.1751,3.3806,-2.2325,0.4853,1.6540,0.5546,-0.0700,0.1755
5397,773402138496338,-0.8935,1.9276,0.1571,0.1235,0.4612,-0.1635,3.5934,-3.2974,0.9205,1.2546,1.0975,-0.0315,2.0699
5398,773402172383867,0.3364,-0.2070,0.8894,0.4603,-0.1108,0.1514,3.7998,-3.5111,0.9241,1.3839,-0.0484,0.7730,2.2981
5399,773402206271396,-0.9858,0.8610,0.5736,0.4315,-0.2220,0.2069,3.4995,-3.6913,1.0257,1.9860,0.6204,-0.3802,1.9582
5400,773402240158924,-0.2097,1.7895,-1.2719,1.7488,-0.3032,0.1837,3.7525,-3.5519,0.0472,1.8511,0.9083,0.2206,1.9335
5401,773402274046453,-0.1023,1.3616,0.4312,0.0010,-0.0971,0.2376,3.3251,-3.1103,0.1296,1.6724,0.6295,0.2238,2.9926
5402,773402307933982,-0.4710,1.1960,0.2857,0.1846,0.2275,0.1109,3.3792,-3.8643,0.7527,1.6036,0.5708,0.5075,1.2674
5403,773402341821511,-0.7237,1.4698,0.9489,-0.5321,-0.2433,0.6162,3.6641,-4.1241,0.4515,1.4783,-0.2612,2.0086,-0.0356
5404,773402375709040,-2.6136,1.7258,1.0163,-0.5434,0.0816,0.3481,3.4299,-4.0251,0.6363,1.4491,-0.2120,1.1667,0.5698
5405,773402409596568,-0.5308,0.8917,-0.5092,1.2462,0.3805,-0.3583,3.5178,-4.1751,0.7781,1.8334,-0.5557,0.7546,1.3125
5406,773402443484097,-0.0471,1.0727,0.3193,0.3484,0.0604,-0.0033,3.4394,-4.3684,-0.1798,2.0991,0.4143,0.7218,2.0551
5407,773402477371626,-0.1255,1.0924,0.6879,-0.5569,0.4706,0.0188,4.1302,-5.1247,0.5324,1.4673,0.2966,0.3788,2.1846
5408,773402511259155,0.5902,0.8381,-0.7326,1.4060,0.1376,-0.2313,3.3584,-4.9509,0.5255,1.8480,-0.6165,0.8780,2.5047
5409,773402545146684,0.8251,0.7547,0.0993,0.4976,-0.5353,0.0555,3.2326,-5.2731,0.4526,1.6081,1.2783,-0.1756,-0.4606
5410,773402579034212,0.1896,1.2792,0.1957,0.5740,-0.3416,-0.3909,3.6515,-5.9097,0.4627,1.5059,0.1236,0.6744,1.9179
5411,773402612921741,0.0725,1.3864,0.3887,0.3211,-0.3965,-0.4635,4.4032,-7.0779,0.1386,1.5556,-0.2152,1.2656,0.7390
5412,773402646809270,-0.4603,2.1426,-0.1743,0.3743,0.1635,-0.5299,4.1116,-7.4164,0.3055,1.6268,-0.2161,0.8121,0.3049
5413,773402680696799,-0.0213,1.4501,-0.5971,0.5695,0.0945,-0.6043,3.4693,-7.4234,1.3280,0.7699,-0.4948,1.6435,-0.7672
5414,773402714584328,-0.0128,1.3734,0.1098,0.3133,-0.1758,-0.1816,3.1750,-8.3991,0.6465,1.8749,-0.4336,0.8264,0.6808
5415,773402748471856,0.6569,1.1979,-0.0898,0.2419,0.5027,-0.4281,3.1328,-9.3158,0.5832,1.8917,-0.3868,1.0220,2.1288
5416,773402782359385,0.5751,1.1228,-0.0495,0.4853,0.0321,-1.0259,4.2068,-10.7503,0.2203,1.5405,-0.1350,1.1208,2.6858
5417,773402816246914,-0.0720,2.0565,-0.0093,0.4213,-0.4801,-0.5600,3.9275,-11.5875,0.0944,1.6556,0.2928,0.4792,3.2428
5418,773402850134443,0.4177,1.2191,1.5488,-0.8830,-0.1421,-0.7663,3.9584,-12.4470,-0.1298,1.9539,0.2083,0.6534,1.2668
5419,773402884021972,0.5283,1.3343,0.8378,-0.3999,-0.6300,0.3441,3.4370,-12.6752,-0.9500,1.7380,-0.7446,1.7118,-0.7091
5420,773402917909500,0.0313,1.2641,0.3274,0.2247,-0.4590,-0.1812,3.3788,-13.0237,-0.7620,1.7561,0.2530,0.6947,0.2878
5421,773402951797029,0.0935,1.1393,0.1596,0.1297,-0.1958,-0.2568,3.8532,-14.3932,-0.4101,1.1422,-0.5506,1.8513,1.2847
5422,773402985684558,0.1656,1.3075,0.0566,0.3003,0.0392,-0.5078,3.9098,-15.4609,0.0750,1.0170,-0.2162,0.8150,2.2816
5423,773403019572087,0.1741,1.1337,0.0993,0.4994,-0.4160,0.0347,3.3278,-15.9483,-0.6173,2.2096,-2.1169,2.8040,3.2785
5424,773403053459615,-0.1619,0.9042,1.0535,-0.0235,0.3855,-0.6620,3.5695,-16.6131,-1.0578,1.8777,0.1472,0.3807,4.2754
5425,773403087347144,0.5465,0.6345,0.6062,0.6082,-0.3261,-0.1555,3.6159,-17.9415,-1.0668,1.8571,-0.2884,0.7526,4.9889
5426,773403121234673,0.7205,0.5919,0.2967,0.5408,-0.1745,-0.4996,3.7530,-19.6446,0.0625,1.0238,0.0150,1.3771,3.2137
5427,773403155122202,0.4776,0.9011,0.7758,-0.3377,0.2960,-0.6094,3.1547,-19.3963,-1.5046,1.5262,0.1128,0.6102,1.4386
5428,773403189009731,0.5467,0.9311,1.0011,-0.2343,0.3153,-0.7431,3.6050,-21.9228,-0.7563,0.6909,1.0779,0.4577,nan
5429,773403222897259,-0.4014,0.6372,1.1204,-0.1736,0.0050,-0.1052,3.0212,-23.5862,-0.1203,1.3469,0.4819,0.5859,nan
5430,773403256784788,0.4016,0.7379,0.6217,0.5704,-1.0557,0.1203,4.2058,-26.0269,-0.1938,1.5852,-0.0173,0.7445,nan
5431,773403290672317,0.1500,1.2009,-0.0677,0.8530,-0.3943,-0.2139,2.8495,-25.2317,-1.7374,1.0245,0.2431,0.2267,nan
5432,773403324559846,0.7316,0.4944,0.3430,0.0910,-0.1512,-0.5819,3.2577,-26.0531,-1.8684,0.9786,0.1257,0.2247,nan
5433,773403358447375,0.8135,1.0163,-0.0663,0.0185,-0.3965,-0.4701,2.7177,-26.3936,-0.9287,1.3328,-0.0237,0.0598,nan
5434,773403392334903,0.5246,0.8907,0.5190,0.1452,-1.0655,-0.6902,3.1142,-26.5045,-0.7019,1.1666,0.2025,0.4492,nan
5435,773403426222432,0.4843,1.2201,0.9019,-0.3220,-1.0245,-0.6281,2.4321,-26.2724,-0.5524,0.8066,0.0566,0.3580,nan
5436,773403460109961,0.0182,1.9567,0.3992,-0.2058,-1.0803,-0.4591,1.7375,-26.6737,-0.9602,1.3602,-1.1314,0.9093,nan
5437,773403493997490,-0.2580,2.7127,-0.0498,-0.5382,-1.1087,-0.7980,1.7832,-26.9920,-0.9328,0.6524,-1.0273,1.5513,nan
5438,773403527885019,1.3445,1.6207,0.0498,-0.8591,-1.6211,-0.5782,1.3712,-26.5463,-0.9055,-0.0553,0.5724,0.7746,nan
5439,773403561772547,1.2971,1.3073,-0.1060,-0.6982,-1.5127,-1.1190,1.7851,-27.1720,-0.8025,0.2398,0.1110,0.6244,nan
5440,773403595660076,1.3054,0.9004,-0.7099,0.2881,-1.4418,-0.9352,1.9847,-26.2098,-2.0948,0.4740,-0.6902,1.0888,nan
5441,773403629547605,0.8328,1.3241,-0.2862,-0.1968,-0.9346,-1.3098,2.5310,-25.8271,-2.2082,-0.0161,-0.2969,0.7329,nan
5442,773403663435134,1.0084,1.1578,-0.0686,-0.5440,-0.4570,-0.8490,2.1692,-26.2342,-1.1359,0.2602,-0.3132,0.9484,nan
5443,773403697322663,0.7032,0.7036,-0.1783,-0.3734,-0.3779,-0.3155,2.3310,-26.7354,-0.6544,0.9173,-0.9441,2.4177,nan
5444,773403731210191,0.1020,0.8352,0.3508,-0.3897,-0.3741,-0.2483,2.1942,-26.7070,-0.0455,0.7199,0.4412,0.2243,nan
5445,773403765097720,0.5415,0.5148,0.8149,-0.7552,-0.8006,-0.5701,2.8004,-26.7717,-1.0431,1.0497,-0.3832,1.0231,nan
5446,773403798985249,-1.4802,1.2267,0.3732,-0.7386,-1.1417,-0.7247,2.4674,-26.5774,-1.6920,1.4713,-0.6020,0.9876,nan
5447,773403832872778,0.7961,1.6420,0.1491,-0.6065,-1.7224,-0.8331,2.3725,-25.8535,-2.0941,0.7138,0.7541,0.4802,nan
5448,773403866760307,0.6799,2.0034,-0.0370,-0.1292,-2.0501,-0.8603,1.9727,-26.4957,-0.7736,-0.3546,-0.1354,1.1172,nan
5449,773403900647835,0.0169,2.4207,-0.3384,0.1939,-2.4967,-0.5362,1.9010,-26.5206,-1.5786,0.0486,0.4760,0.6905,nan
5450,773403934535364,1.0795,1.4420,0.0131,-0.4646,-1.9008,-1.4901,2.6434,-27.2236,-1.9030,1.4157,-0.4152,0.6471,nan
5451,773403968422893,1.2640,1.0103,0.2686,-0.5961,-1.2775,-1.6894,2.4359,-26.8879,-1.2852,0.2656,0.3599,-0.0531,nan
5452,773404002310422,1.0649,1.6948,-0.9639,0.3407,-1.6984,-1.9465,2.1999,-26.4233,-1.7189,1.5455,-1.2284,1.3305,nan
