frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
174,773226163738099,-1.4931,-1.2984,1.0255,1.4539,2.4721,-0.8051,-1.5367,-2.5248,-0.1219,-0.3648,0.4186,0.3616,-2.5944
175,773226197436537,-1.7415,-0.9969,1.1153,1.4040,2.3132,-0.6525,-1.9934,-2.7522,0.1559,-0.7208,0.4915,0.3691,-2.4645
176,773226231134976,-1.4080,-1.2384,1.2119,1.2869,2.3953,-0.7267,-2.2422,-2.6536,-0.1402,-0.8477,0.5249,-0.0658,-1.9691
177,773226264833414,-2.2079,-1.0077,1.0935,1.2283,2.3674,-0.7868,-2.5902,-2.4889,-0.0710,-0.9332,0.3039,-0.2351,-1.4264
178,773226298531853,-1.8582,-1.3083,1.2393,1.0232,2.0295,-0.8610,-2.5468,-2.7060,0.0135,-0.7670,0.4297,0.2472,-1.6331
179,773226332230292,-2.0138,-1.1823,1.3998,0.7812,1.8073,-0.8815,-2.4929,-2.8580,-0.0307,-0.8568,0.2515,0.2925,-2.7170
180,773226365928730,-1.6357,-1.3515,1.2111,0.9449,1.8607,-1.0227,-2.4422,-3.0328,-0.2582,-0.8270,1.0203,-0.2905,-2.0329
181,773226399627169,-1.8336,-0.7892,0.8764,0.9546,2.1320,-1.0712,-2.5706,-3.2550,-0.1591,-0.8902,0.8275,-0.2624,-2.1425
182,773226433325607,-1.8068,-0.4512,0.9808,0.7069,2.4170,-1.2625,-2.2680,-3.3737,-0.1671,-0.5604,0.5722,-0.2342,-2.2521
183,773226467024046,-1.7900,-0.5803,1.1103,0.9374,2.1115,-0.7887,-2.0991,-3.7928,-0.1675,-0.3373,0.1706,0.3931,-2.3619
184,773226500722485,-1.7873,-0.6263,1.1256,0.7663,2.2125,-0.6405,-2.0735,-3.5210,-0.2280,-0.4426,0.3569,0.3406,-2.0834
185,773226534420923,-1.8765,-0.8108,1.2268,1.0571,2.4938,-0.4498,-2.1121,-3.1891,-0.3187,-0.5366,0.5720,0.0646,-2.1182
186,773226568119362,-2.0321,-0.7917,1.1293,1.0167,2.7256,0.1605,-2.2600,-3.2123,-0.1017,-0.3053,0.3809,0.0055,-2.1866
187,773226601817800,-1.8618,-1.5600,1.2111,1.4256,2.5856,0.2666,-2.1623,-2.8001,-0.0930,-0.2934,-0.0365,-0.3700,-1.6973
188,773226635516239,-2.2485,-1.5277,1.0951,1.7336,2.5494,0.4140,-2.1557,-2.4128,-0.1634,-0.4553,0.4537,-0.2112,-1.7983
189,773226669214678,-2.9824,-1.5161,1.0804,1.8724,2.4101,0.6389,-2.2366,-1.9043,-0.2307,-0.5860,-0.0598,-0.4658,-1.7218
190,773226702913116,-3.0141,-1.6243,1.1194,1.8514,2.5549,0.8244,-1.9241,-2.1005,-0.2973,-0.5268,0.6453,-0.5614,-1.5808
191,773226736611555,-2.8439,-1.9753,1.2881,1.6157,2.8144,0.8518,-1.8949,-2.1249,-0.2063,-0.4910,-0.0287,-0.1875,-2.8685
192,773226770309993,-3.1185,-1.5790,0.8148,1.8262,2.8976,0.8582,-1.6277,-2.2980,-0.3209,-0.3605,-0.4366,0.0029,-3.1030
193,773226804008432,-3.9259,-0.7754,0.3357,1.9332,2.7770,1.0125,-1.5341,-2.3849,-0.2306,-0.5262,-0.7309,-0.2102,-2.2355
194,773226837706871,-3.3433,-0.5303,0.3736,1.6724,2.8150,1.2776,-1.6474,-2.3370,-0.3390,-0.2285,-0.1405,-0.3871,-2.1221
195,773226871405309,-3.2380,-0.6914,0.6950,1.6319,2.6024,1.4140,-1.5496,-2.6203,-0.0142,-0.3440,1.5490,-0.4073,-2.4368
196,773226905103748,-3.3247,-0.6137,0.8834,1.6356,2.6043,1.3613,-1.6776,-2.3510,-0.0816,-0.3509,0.4595,-0.2247,-2.5701
197,773226938802186,-3.2013,-0.8416,1.1094,1.8547,2.6253,1.1187,-1.5531,-2.1638,-0.2665,-0.3399,0.0364,-0.2638,-2.1120
198,773226972500625,-2.7789,-1.1913,1.3348,1.6000,2.6236,1.0682,-1.6277,-2.0626,-0.4422,-0.0929,0.1071,-0.0634,-1.8011
199,773227006199063,-2.7461,-1.3982,1.4299,1.6279,2.5630,1.0334,-1.7195,-2.2410,-0.3062,-0.0368,0.3146,0.0742,-1.9017
200,773227039897502,-2.8286,-1.7938,1.3669,1.8034,2.3920,1.0601,-1.8820,-2.1408,-0.2453,-0.3404,0.5784,-0.0407,-2.0024
201,773227073595941,-3.0788,-1.5917,1.4460,1.5401,2.7211,1.0438,-1.9783,-2.1532,-0.3938,-0.3653,-0.2103,-0.3038,-2.2847
202,773227107294379,-3.2048,-1.2890,1.2402,1.3684,2.8795,0.9132,-1.9055,-2.2882,-0.3934,-0.3131,0.2485,-0.7608,-2.2931
203,773227140992818,-3.0725,-1.3840,1.1770,1.5147,2.4319,1.1396,-1.8610,-2.3250,-0.4230,-0.2726,0.6042,-0.7316,-3.0194
204,773227174691256,-2.5476,-1.3370,0.9800,1.4812,2.2769,1.3363,-2.0750,-2.2524,-0.4766,-0.4029,0.6750,-0.2700,-2.6022
205,773227208389695,-2.4005,-1.3489,0.9683,1.1527,2.5032,1.3951,-2.2172,-2.2137,-0.4756,-0.3197,0.1827,0.0107,-2.6867
206,773227242088134,-2.2565,-1.3622,0.8847,1.2991,2.3465,1.2793,-2.0569,-2.4473,-0.2426,-0.4793,-0.2275,0.6765,-2.5620
207,773227275786572,-2.4788,-1.0416,0.8370,1.4078,2.1898,1.1635,-1.9848,-2.5549,-0.1059,-0.6537,-0.2794,0.5428,-1.6159
208,773227309485011,-2.9314,-1.1503,1.0168,1.2181,2.0738,1.0485,-1.9786,-2.4862,-0.2594,-0.5423,0.2503,0.2747,-1.4678
209,773227343183449,-3.0350,-1.5728,1.0275,1.1294,1.8386,1.4644,-2.2939,-2.7316,-0.1575,-0.4945,0.9284,0.0938,-1.4364
210,773227376881888,-2.6437,-1.7003,0.8721,1.1591,1.8156,1.3088,-2.2829,-2.5755,-0.1723,-0.7055,0.8977,0.0752,-2.0020
211,773227410580327,-2.6947,-1.7103,0.8053,1.0391,1.8445,1.1927,-2.3369,-2.6023,-0.1948,-0.6692,-0.0230,-0.0093,-2.5676
212,773227444278765,-2.5144,-1.8022,0.7295,0.9743,1.9715,1.1708,-2.4847,-2.5992,-0.3421,-0.6276,-0.4883,0.1144,-2.2954
213,773227477977204,-2.5442,-1.7793,0.7984,0.8229,1.8017,1.4757,-2.5596,-2.7385,-0.4111,-0.8116,-0.7237,0.2317,-2.0232
214,773227511675642,-2.6960,-1.9033,0.8002,0.9836,1.9953,1.3539,-2.4558,-2.9455,-0.5404,-0.4486,-0.7055,-0.0675,-2.2889
215,773227545374081,-2.1047,-2.1900,0.7855,1.1085,2.1624,1.3153,-2.5504,-2.9884,-0.5302,-0.2527,-1.0187,-0.0109,-2.8452
216,773227579072520,-2.0551,-2.0704,0.8838,0.9173,2.3634,1.2698,-2.5945,-2.7803,-0.4753,-0.4705,-1.0707,-0.1171,-3.1130
217,773227612770958,-2.1282,-1.8930,0.8834,0.8544,2.4598,1.4531,-2.6938,-3.0198,-0.2149,-0.4711,-0.5802,-0.0420,-2.0931
218,773227646469397,-3.3032,-1.4526,0.9450,1.0275,2.3595,1.4746,-2.2878,-3.0516,-0.4438,-0.3432,-0.0185,-0.0813,-2.0166
219,773227680167835,-3.1986,-1.0933,0.9129,0.9926,2.2819,1.5752,-2.3199,-2.6419,-0.5563,-0.3927,-0.3494,-0.1964,-2.0395
220,773227713866274,-3.4875,-0.9034,1.1642,0.8885,2.1682,1.4942,-2.1849,-2.4943,-0.5488,-0.4080,-0.1061,-0.3325,-1.8632
221,773227747564713,-3.3602,-1.1820,1.3617,0.8907,2.0935,1.3495,-2.0900,-2.4768,-0.4058,-0.3614,0.6410,-0.4022,-2.2436
222,773227781263151,-2.5691,-1.5597,1.1186,1.0505,2.2191,1.5199,-2.2049,-2.5757,-0.3435,-0.3892,1.1439,-0.2997,-2.2662
223,773227814961590,-2.4271,-1.6692,1.0342,1.2470,2.3475,1.4820,-2.0575,-2.5304,-0.4102,-0.4957,1.4900,-0.6015,-2.5004
224,773227848660028,-2.1903,-1.3429,0.8544,1.4830,2.4152,1.5105,-2.0964,-2.4476,-0.2244,-0.6983,1.2593,-0.3729,-2.1400
225,773227882358467,-2.6274,-1.5280,1.0499,1.6403,2.4139,1.4466,-2.0079,-2.4405,-0.2336,-0.5694,1.3044,-0.6626,-1.7502
226,773227916056906,-2.6939,-1.6647,1.1305,1.4991,2.5337,1.4503,-2.0039,-2.3348,-0.2612,-0.4722,0.4833,-0.4258,-1.7238
227,773227949755344,-2.6907,-1.6162,1.0114,1.4798,2.5215,1.4669,-1.8917,-2.3185,-0.2325,-0.6564,0.0513,-0.4687,-1.6124
228,773227983453783,-2.3890,-1.4832,1.0130,1.3537,2.4907,1.4601,-1.8047,-2.4010,-0.1762,-0.5033,0.5609,-0.4817,-2.1200
229,773228017152221,-2.5871,-1.1736,1.1162,1.1323,2.5294,1.5630,-1.8244,-2.3586,-0.3506,-0.3867,-0.1055,-0.2018,-2.2747
230,773228050850660,-3.1500,-1.0740,1.1094,1.2563,2.3729,1.6919,-1.9393,-2.1319,-0.5539,-0.3111,-0.0138,0.2313,-1.5525
231,773228084549098,-3.5431,-1.0326,0.9074,1.4975,2.4686,1.6343,-1.9665,-2.0689,-0.6310,-0.3098,0.3060,0.1754,-1.7610
232,773228118247537,-3.3114,-1.3359,0.6481,1.6884,2.5887,1.6212,-1.9897,-2.2545,-0.5458,-0.4273,0.4920,-0.0935,-1.8884
233,773228151945976,-3.1940,-1.4664,0.7142,1.6674,2.3906,1.7323,-2.0426,-2.5692,-0.2627,-0.5056,0.6630,-0.5750,-1.8568
234,773228185644414,-4.0258,-1.1072,0.6863,1.7390,2.3252,1.7504,-2.2793,-2.4733,-0.4587,-0.4939,1.1598,-0.3817,-0.9896
235,773228219342853,-3.2996,-1.4932,0.9189,1.5257,2.5951,1.7166,-2.3778,-2.6469,-0.3876,-0.5179,0.9220,-0.1856,-1.2468
236,773228253041291,-3.1650,-1.4277,0.8876,1.6615,2.5690,1.6759,-2.4170,-2.5245,-0.5714,-0.4885,0.5393,0.5797,-1.5040
237,773228286739730,-2.3824,-1.7455,0.9306,1.7132,2.4338,1.6842,-2.3041,-2.5867,-0.5831,-0.4408,0.9274,0.1175,-2.4296
238,773228320438169,-2.7518,-1.8245,1.0349,1.6376,2.4734,1.6837,-1.9963,-2.7780,-0.6716,-0.3254,0.9473,0.1307,-2.1397
239,773228354136607,-3.2776,-1.3755,1.1966,1.5571,2.5132,1.7803,-2.0522,-2.9073,-0.3697,-0.6182,1.0233,0.0770,-2.1934
240,773228387835046,-3.6646,-1.0173,1.2899,1.7457,2.6781,1.4194,-2.1011,-2.8268,-0.1260,-0.5679,0.2565,-0.2215,-2.2472
241,773228421533484,-3.0481,-1.4546,1.1377,2.0102,2.5545,1.5717,-2.1122,-2.6389,-0.2995,-0.5874,0.1937,-0.2984,-1.7899
242,773228455231923,-3.2091,-1.4445,1.2220,1.7867,2.8062,1.7983,-1.8044,-2.7003,-0.1480,-0.7209,0.5074,-0.3508,-1.3326
243,773228488930362,-2.9605,-1.8614,1.7338,1.4987,2.9415,1.8345,-1.6283,-2.4575,-0.3234,-0.4995,0.5885,-0.7565,-1.1184
244,773228522628800,-2.6896,-2.3797,1.3956,2.0388,3.0155,1.9214,-1.5704,-2.4025,-0.1835,-0.4685,0.7207,-0.9388,-1.1994
245,773228556327239,-2.9891,-2.1542,1.1448,2.2661,3.0340,2.0408,-1.5603,-2.1940,-0.1022,-0.3994,0.7063,-0.5844,-2.2287
246,773228590025677,-3.1311,-1.9500,1.3262,2.2093,3.0486,2.1566,-1.4696,-2.0562,0.0814,-0.4331,0.8259,-0.3345,-2.2522
247,773228623724116,-3.0148,-1.9405,1.3426,2.2059,3.0305,2.1595,-1.0667,-2.1249,-0.0347,-0.2063,0.5781,0.0476,-2.6577
248,773228657422555,-2.7535,-2.2298,1.3730,2.2368,3.1394,2.2168,-0.9595,-2.3139,0.1036,-0.3264,0.7857,-0.0841,-2.4048
249,773228691120993,-3.4717,-1.7467,1.2704,2.3858,3.0561,2.3294,-1.1407,-2.1188,0.0059,-0.3255,0.6106,-0.1620,-2.7583
250,773228724819432,-3.2670,-1.7570,1.1067,2.2986,3.3212,2.2393,-1.2138,-2.2100,0.0075,-0.4729,0.7755,0.2774,-3.0386
251,773228758517870,-3.2123,-1.5357,1.0638,2.1348,3.4927,2.2900,-1.5210,-2.1233,-0.1320,-0.5807,1.3973,0.2027,-2.4441
252,773228792216309,-3.5314,-1.5465,1.3968,2.1764,3.3464,2.1320,-1.4506,-2.3506,0.1011,-0.7109,1.5559,-0.0605,-2.5667
253,773228825914748,-3.4211,-1.4058,1.3455,2.3883,3.1374,2.1359,-1.4747,-2.2764,0.0923,-0.6920,1.2450,0.5167,-2.9044
254,773228859613186,-3.3602,-1.2638,1.1924,2.6094,2.7231,2.2871,-1.6618,-2.0855,0.0104,-0.5228,0.9778,0.3359,-2.4164
255,773228893311625,-3.2160,-1.5321,0.8851,2.5196,2.9017,2.3072,-1.6846,-2.1442,0.1104,-0.3456,0.7778,0.2026,-1.6000
256,773228927010063,-3.1603,-1.2621,0.9228,2.4167,3.1626,2.2826,-1.7385,-2.2292,0.1227,-0.3628,0.0118,0.2194,-0.8650
257,773228960708502,-3.6928,-1.2246,1.1488,2.4968,3.1856,2.1303,-1.5513,-2.4062,0.0782,-0.3330,0.6253,0.2120,-1.5327
258,773228994406940,-3.4781,-1.6077,1.3313,2.3888,3.2188,2.0622,-1.3173,-2.5066,0.1296,-0.4082,0.7622,0.0215,-1.3896
259,773229028105379,-2.9059,-1.9548,1.3930,2.2193,3.4743,2.0251,-1.3743,-2.3040,-0.1949,-0.1520,0.9152,0.0932,-1.2465
260,773229061803818,-3.4790,-1.6860,1.4574,2.1865,3.5504,2.0080,-1.4488,-2.2431,-0.2461,-0.1114,0.9166,-0.2952,-1.4723
261,773229095502256,-4.4194,-1.1995,1.2909,2.5266,3.3908,2.0527,-1.3993,-2.3972,0.0447,-0.2874,0.1386,0.1299,-1.6980
262,773229129200695,-4.4258,-1.0284,1.3706,2.5833,3.2359,2.1392,-1.3679,-2.4088,0.0646,-0.5390,-0.0537,-0.3046,-1.5184
263,773229162899133,-4.0948,-1.3432,1.7458,2.5077,2.9792,2.1509,-1.1995,-2.3592,-0.1089,0.3039,0.0011,-0.2298,-2.0339
264,773229196597572,-4.3202,-1.1344,1.8561,2.3152,3.0744,2.2071,-1.2585,-2.1852,-0.0398,-0.1182,0.2950,0.1345,-1.6212
265,773229230296011,-4.5024,-0.9155,1.8237,2.0881,3.3535,2.1947,-1.3032,-2.1334,0.0469,-0.3283,0.3444,0.2313,-2.2193
266,773229263994449,-4.1067,-1.4897,2.0606,2.1438,3.4145,2.1542,-1.2156,-2.2327,-0.0775,-0.2981,0.7332,0.4655,-2.6400
267,773229297692888,-3.6564,-1.8497,2.2787,2.1244,3.2881,2.1156,-1.0476,-2.3371,-0.0330,-0.3697,0.4956,-0.0939,-1.3952
268,773229331391326,-3.1879,-1.7587,2.0212,2.2110,3.2120,2.2106,-1.1147,-2.3416,0.0799,-0.3613,0.6781,0.1535,-1.9751
269,773229365089765,-3.5572,-1.5927,1.6771,2.2356,3.2546,2.2472,-1.1463,-2.1305,0.0305,-0.2444,0.0786,0.0579,-1.4820
270,773229398788204,-4.2402,-1.0413,1.7859,2.1247,3.5753,2.0004,-1.0885,-2.2343,-0.0427,-0.4484,1.2767,0.2305,-1.7265
271,773229432486642,-4.5676,-0.9212,1.8690,2.2268,3.6734,1.9219,-1.2135,-2.1467,0.0328,-0.4184,1.4781,0.4574,-2.0110
272,773229466185081,-4.1927,-1.3324,1.8294,2.3378,3.7478,1.8768,-1.1599,-2.1788,-0.0742,-0.2813,1.6323,-0.1231,-2.2956
273,773229499883519,-4.1272,-1.2871,2.0375,2.0077,3.8124,1.9826,-1.2543,-2.0372,-0.0634,-0.3962,0.8172,-0.4297,-1.3269
274,773229533581958,-3.8776,-1.2580,1.9784,2.0458,3.7547,2.0766,-1.1438,-2.1844,0.0579,-0.5019,1.2027,-0.3981,-1.4973
275,773229567280397,-3.7010,-1.4598,1.8719,2.1928,3.6646,1.9144,-0.8378,-2.4268,0.1203,-0.3397,0.9916,-0.3977,-1.6799
276,773229600978835,-3.4389,-1.4611,1.8676,2.2470,3.4470,1.9409,-0.8076,-2.4200,0.1261,-0.2701,1.0520,-0.4272,-2.0316
277,773229634677274,-3.2843,-1.3163,1.8026,2.1441,3.4419,1.9391,-0.9395,-2.2601,0.1596,-0.3276,1.1794,-0.5238,-0.9130
278,773229668375712,-3.0013,-1.5692,1.7998,2.4980,3.1598,1.7630,-0.8813,-2.2183,-0.0198,-0.1832,1.0943,-0.8097,-1.4248
279,773229702074151,-2.7648,-1.6360,1.6468,2.5437,3.0577,1.6274,-0.7681,-2.4577,-0.0731,-0.1301,0.7693,-0.7570,-2.3968
280,773229735772590,-2.6996,-1.2747,1.5870,2.3961,3.0998,1.6707,-0.8834,-2.4363,-0.2441,0.0139,0.5773,-0.5729,-2.3355
281,773229769471028,-3.0193,-1.3114,1.5282,2.2460,3.1964,1.6630,-0.9887,-2.6892,-0.0128,-0.0846,0.9472,-0.6534,-1.8172
282,773229803169467,-2.8016,-1.6101,1.5634,1.8305,3.6300,1.4880,-1.1810,-2.5130,-0.0934,-0.0409,0.5379,-0.3775,-1.2622
283,773229836867905,-3.0554,-1.2065,1.5271,1.8894,3.4433,1.4719,-1.1975,-2.6341,0.0433,-0.2506,-0.2934,-0.3602,-1.2942
284,773229870566344,-2.6437,-1.6778,1.5770,1.9796,3.2175,1.5354,-1.0919,-2.7370,0.0484,-0.4830,0.3822,-0.2644,-2.1749
285,773229904264783,-2.7332,-1.8819,1.6012,1.9463,3.0032,1.6371,-1.4834,-2.4676,0.0512,-0.4822,-0.0506,-0.4939,-1.4526
286,773229937963221,-3.6443,-1.7374,1.5119,1.9579,3.1750,1.4020,-1.5015,-2.2403,-0.1890,-0.3607,-0.3738,-0.7212,-1.7559
287,773229971661660,-3.9544,-1.2834,1.2620,1.9438,2.9095,1.4492,-1.5860,-2.3280,-0.3358,-0.2685,0.2132,-0.6006,-1.6001
288,773230005360098,-3.8660,-1.3469,1.4029,1.7990,2.7265,1.6062,-1.8606,-2.4430,-0.4080,-0.2060,-0.2300,-0.8737,-1.6490
289,773230039058537,-2.7360,-1.5337,1.5379,1.7927,2.6614,1.4224,-1.5193,-2.9420,-0.4007,-0.1331,-0.0486,-0.6593,-1.8229
290,773230072756975,-3.1164,-1.7155,1.7320,1.6431,2.4341,1.5131,-1.5802,-2.9337,-0.3769,-0.2121,0.3044,-0.4534,-2.6759
291,773230106455414,-2.2670,-1.6661,1.5677,1.5942,2.4941,1.6377,-1.8440,-2.7613,-0.5298,-0.3109,0.6134,-0.0768,-1.9949
292,773230140153853,-2.8624,-1.4609,1.7012,1.8410,2.3570,1.8105,-2.1730,-2.6308,-0.4893,-0.5262,0.8915,0.1094,-1.6189
293,773230173852291,-3.0107,-1.3248,1.6904,1.8422,2.6549,1.6797,-1.8104,-2.6778,-0.6329,-0.4455,1.3545,-0.2300,-1.9427
294,773230207550730,-3.1416,-1.1239,1.5963,1.7462,2.8190,1.8592,-1.6113,-2.5705,-0.5509,-0.4312,1.0343,0.3991,-2.1848
295,773230241249168,-3.1120,-1.3122,1.5934,1.9867,2.6236,2.1957,-1.5772,-2.5166,-0.2437,-0.5306,0.1093,-0.1423,-1.9423
296,773230274947607,-2.8283,-1.7384,1.5597,2.0261,2.7460,2.2711,-1.3699,-2.3879,0.0296,-0.6359,0.6884,-0.2879,-1.5527
297,773230308646046,-1.7901,-2.2248,1.4379,2.2255,2.7109,2.3963,-1.1591,-2.2721,0.2372,-0.5042,0.7885,-0.0937,-1.8781
298,773230342344484,-2.2613,-1.7921,1.2676,2.3497,2.8134,2.4479,-1.0100,-2.3141,0.2926,-0.2607,0.6085,-0.3312,-1.0775
299,773230376042923,-2.9147,-1.1014,1.2122,2.3462,3.0253,2.2233,-0.7432,-2.3061,0.2509,-0.1933,0.6839,-0.3087,-0.7342
300,773230409741361,-3.0181,-1.3215,1.3775,2.3945,2.9189,2.2934,-0.8559,-2.2351,0.1956,-0.3803,0.0747,-0.1155,-0.8259
301,773230443439800,-3.2216,-1.4589,1.4181,2.3337,2.6201,2.4631,-0.9912,-2.1760,0.0566,-0.4135,0.5810,-0.4669,-0.9176
302,773230477138239,-3.3595,-1.4393,1.3214,2.3949,2.4237,2.3359,-1.2624,-2.0178,-0.1457,-0.2473,0.9470,-0.5860,-1.0393
303,773230510836677,-3.0163,-1.4511,1.5642,1.9727,2.4943,2.2234,-1.4904,-2.0914,-0.0330,-0.4199,1.3252,-0.3305,-1.6841
304,773230544535116,-2.9391,-1.1362,1.5897,1.7176,2.7704,1.9012,-1.4013,-2.1600,-0.2438,-0.4366,0.9418,0.0329,-1.9852
305,773230578233554,-3.1206,-1.1462,1.7419,1.5002,2.8669,1.7735,-1.3219,-2.3088,-0.3101,-0.4656,1.1924,-0.2341,-0.9036
306,773230611931993,-3.1938,-0.9629,1.4046,1.7357,2.6837,1.6538,-1.1976,-2.5033,-0.2392,-0.5671,0.9108,-0.4545,-1.3489
307,773230645630432,-2.7511,-1.5409,1.4394,1.6108,2.7158,1.6566,-1.4877,-2.1954,-0.5117,-0.4363,0.8198,-0.1160,-1.6443
308,773230679328870,-2.5607,-1.3585,1.3060,1.7426,2.7668,1.4105,-1.5596,-2.3554,-0.3656,-0.3139,1.3433,-0.1882,-1.9535
309,773230713027309,-2.4768,-1.0711,1.1020,1.7668,2.7931,1.2511,-1.6240,-2.3796,-0.3430,-0.2752,1.0184,-0.0704,-2.0504
310,773230746725747,-2.9883,-1.0163,1.4678,1.5468,2.7792,1.2184,-1.9640,-2.2538,-0.4163,-0.2085,0.5799,0.0914,-1.6966
311,773230780424186,-3.3334,-1.2499,1.6057,1.4194,2.8456,1.4625,-2.2653,-2.1602,-0.3236,-0.2611,-0.5571,0.9699,-1.6292
312,773230814122625,-3.4188,-1.4404,1.6287,1.5145,2.6184,1.4700,-2.2593,-2.2290,-0.1479,-0.3440,-0.1315,0.8304,-1.9094
313,773230847821063,-4.3079,-1.7328,1.6249,1.8042,2.5525,1.3464,-1.9880,-2.4523,-0.0368,-0.4802,0.1421,0.4792,-1.6274
314,773230881519502,-4.1687,-1.6994,1.6152,2.0133,2.3468,1.3793,-1.6991,-2.4536,-0.3548,-0.4376,0.3040,0.5280,-1.1068
315,773230915217940,-3.9658,-1.4223,1.3373,2.1572,2.3347,1.4368,-1.7369,-2.3604,-0.3950,-0.4945,0.7638,0.3820,-1.2751
316,773230948916379,-3.4749,-1.4100,1.3556,2.0967,2.3491,1.4912,-1.9984,-2.2754,-0.4247,-0.5496,1.3770,-0.1103,-2.3221
317,773230982614817,-3.4997,-1.3266,1.2276,1.8582,2.4732,1.5126,-2.1286,-2.2574,-0.4500,-0.4989,1.7664,-0.7905,-2.3415
318,773231016313256,-2.9017,-1.7292,1.1112,1.7973,2.6260,1.2304,-2.0513,-2.1139,-0.4830,-0.4695,0.4722,-0.6907,-1.7518
319,773231050011695,-3.6558,-1.2817,1.1384,1.8994,2.4527,1.1261,-1.9399,-2.2597,-0.1955,-0.4953,-0.7806,-0.2138,-1.7985
320,773231083710133,-3.8189,-1.4041,1.1620,1.8351,2.4446,1.2124,-2.0501,-2.3493,-0.0487,-0.7627,0.4344,-0.7203,-1.8452
321,773231117408572,-3.4893,-1.8805,1.1263,2.1116,2.3635,1.3078,-2.0992,-2.5823,-0.0089,-0.7034,0.6018,-0.1639,-1.8919
322,773231151107010,-3.3647,-1.9024,1.0753,1.8506,2.5558,1.4162,-1.9791,-2.8385,0.0210,-0.8569,1.2594,-0.5477,-2.0235
323,773231184805449,-3.4973,-1.6634,0.8770,2.0039,2.3846,1.4371,-1.8986,-2.9975,0.0045,-0.7414,1.3321,-0.8608,-2.1551
324,773231218503888,-2.9225,-1.5898,0.5762,2.1331,2.4838,1.1200,-1.9600,-2.9383,0.1138,-0.5959,0.4018,-0.7206,-1.6332
325,773231252202326,-2.5458,-1.8286,0.9380,1.7768,2.3855,0.8700,-1.9155,-3.4120,0.4245,-0.5601,0.5183,-0.5734,-2.3988
326,773231285900765,-2.4702,-1.8672,0.7808,1.8865,2.2686,1.1178,-2.1499,-3.2363,0.1605,-0.5000,0.4056,-0.4374,-1.9951
327,773231319599203,-2.7794,-1.7143,0.8906,1.8079,1.9228,1.2221,-2.2256,-3.1221,-0.1777,-0.5590,0.2529,-0.0698,-2.2221
328,773231353297642,-2.8025,-1.8427,1.0015,1.4463,1.9901,1.2159,-2.2505,-3.0576,-0.3239,-0.6118,-0.6035,-0.0611,-1.8545
329,773231386996081,-3.2880,-1.9064,1.0624,1.6539,1.8083,0.9526,-2.0348,-3.0151,-0.3464,-0.4801,-0.3674,-0.1096,-2.2795
330,773231420694519,-3.8678,-1.8319,0.9066,1.9477,1.6026,0.7805,-2.2012,-2.8056,-0.5112,-0.2559,0.0421,-0.1757,-3.0613
331,773231454392958,-3.6568,-1.8650,0.5835,1.9819,1.5316,0.6288,-2.0999,-3.0075,-0.4230,-0.5181,-0.1017,0.0394,-3.0978
332,773231488091396,-4.1716,-1.6147,0.6494,1.6709,1.6029,0.5069,-2.2812,-3.0746,-0.4850,-0.5092,0.1229,-0.2772,-3.8341
333,773231521789835,-3.9682,-1.4973,0.5754,1.5481,1.5779,0.3645,-2.5119,-3.0866,-0.8126,-0.3138,0.1001,-0.4490,-2.8504
334,773231555488274,-3.4899,-1.7355,0.3644,1.8179,1.2890,0.1436,-2.8512,-3.0707,-0.6902,-0.4481,-0.0346,-0.0915,-3.4500
335,773231589186712,-2.6758,-2.2221,0.4182,1.4280,1.1648,0.0096,-3.0251,-3.1321,-0.5596,-0.7143,0.2038,0.1898,-4.0623
336,773231622885151,-2.4422,-2.2320,0.1802,1.3467,1.1559,-0.2761,-3.1855,-3.3261,-0.6460,-0.7581,0.4745,-0.2091,-3.7997
337,773231656583589,-2.3827,-1.9285,0.2215,1.0339,1.4515,-0.5969,-3.4490,-3.6222,-0.7414,-0.7820,0.4274,-0.5277,-3.9022
338,773231690282028,-2.7687,-1.9284,0.3365,0.8646,1.4620,-0.7388,-3.7918,-3.7947,-0.8527,-0.7746,0.2832,-0.5724,-3.0281
339,773231723980467,-2.8367,-1.9173,0.4167,0.7682,1.1177,-0.9174,-3.6544,-3.9776,-0.9827,-0.6283,-0.3269,-0.0122,-2.8019
340,773231757678905,-2.8784,-1.8483,0.1718,0.7186,1.0969,-0.8481,-3.7304,-4.0358,-0.9266,-0.6813,-1.7015,-0.0510,-2.9396
341,773231791377344,-2.7868,-1.4889,0.1919,0.5558,1.0598,-0.8059,-4.2069,-3.9233,-1.0260,-0.6937,-1.7789,0.1257,-2.2454
342,773231825075782,-2.6436,-1.6875,0.3156,0.3890,0.8967,-0.8383,-4.1844,-3.8268,-1.1202,-0.6976,-0.9779,0.4700,-2.6908
343,773231858774221,-2.4451,-2.1506,0.2840,0.5008,0.8219,-0.9609,-3.9197,-3.6213,-1.3317,-0.8237,-0.1656,-0.2691,-1.7399
344,773231892472660,-3.0361,-1.8755,0.5148,0.2627,0.9230,-0.8966,-3.8750,-3.8155,-1.3247,-0.7771,0.7007,-0.5314,-1.7203
345,773231926171098,-3.1112,-1.6168,0.4502,0.2826,1.3188,-0.9355,-3.8290,-4.1755,-0.9500,-0.9155,0.6523,-0.5459,-1.9718
