frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
199,431908133119333,nan,nan,1.6638,1.4587,-1.2887,0.6269,5.3230,3.6467,nan,nan,2.9021,nan,nan
200,431908163631731,nan,6.4163,-0.1445,0.4223,-0.0384,1.4449,2.4045,5.2140,2.7382,0.2686,nan,nan,nan
201,431908194144128,nan,nan,0.5990,-1.1040,1.2315,1.0926,2.0474,7.3757,-1.5217,0.8569,nan,nan,nan
202,431908224656526,nan,nan,0.1086,1.3741,-1.4924,0.8637,1.9651,4.0101,2.1876,0.2547,2.3226,1.7629,nan
203,431908255168923,nan,nan,1.3484,-3.1819,2.2381,1.1780,2.5449,3.3104,2.0554,1.3049,0.5662,1.9297,1.9557
204,431908285681321,nan,nan,0.5224,-0.7882,0.3730,2.0999,1.9094,3.5928,2.4889,1.9688,1.7896,0.4230,2.3121
205,431908316193718,nan,3.1825,-0.5439,-0.3213,0.1366,1.5028,2.5068,3.3910,3.6397,1.7629,-0.3030,2.4450,2.5653
206,431908346706116,nan,4.2572,-0.3780,-1.2070,1.2164,1.5805,1.9417,3.5099,2.7459,2.4192,2.6803,0.4181,2.7285
207,431908377218513,nan,nan,-0.6324,2.0316,-1.5296,0.1732,2.9197,3.4593,2.2511,1.8320,-0.0040,2.2756,2.8935
208,431908407730911,nan,2.6538,-1.1558,-0.2598,0.6311,0.4167,2.4456,3.0521,2.9207,1.6786,-1.3261,3.2037,1.0522
209,431908438243308,nan,nan,0.9812,-2.3260,0.5820,0.0845,2.2318,3.7180,2.2320,1.9589,0.3406,1.2478,1.4568
210,431908468755706,nan,2.6101,-0.2749,-0.0220,-1.5981,0.5066,2.5008,3.2562,1.8935,1.6563,1.8155,1.4580,1.6295
211,431908499268103,nan,2.4529,2.3283,-4.8780,1.0112,0.9270,3.1894,2.5105,2.7480,1.1002,1.5691,1.2222,3.6647
212,431908529780501,nan,4.6125,1.3761,-1.9970,-0.1009,0.6682,3.8819,2.3575,2.6107,1.3238,1.5313,0.9133,2.7427
213,431908560292898,nan,nan,0.1698,0.0313,0.0334,0.2310,2.5257,3.9881,2.5638,1.4158,1.3071,0.9354,1.1003
214,431908590805296,nan,2.4737,0.9560,-0.8660,-0.0956,0.7715,2.2383,3.6891,2.5452,1.9317,0.8938,1.2820,1.2565
215,431908621317693,nan,2.5494,1.6876,-1.5991,0.4736,-0.1177,3.1955,2.7778,2.5321,2.5899,0.0080,1.7581,0.6425
216,431908651830091,nan,3.2104,-0.6299,-0.3369,0.6440,-0.3809,3.6899,3.3909,2.0560,2.1380,0.3716,2.1432,0.4465
217,431908682342488,nan,-0.4512,2.6435,-1.5343,1.3285,0.1323,3.1251,2.7505,2.7681,2.1296,0.3056,2.4249,-0.5479
218,431908712854886,nan,1.2121,-0.0680,-0.7874,0.7582,0.6193,2.6748,3.2309,1.8157,2.0874,1.0477,1.7471,0.2466
219,431908743367283,nan,nan,0.4283,-1.4174,0.7355,1.3345,2.4823,3.0183,2.0088,1.8174,1.3016,1.2658,0.4341
220,431908773879681,nan,4.8838,2.7943,-3.9046,1.0122,0.3973,2.7660,3.4130,1.9004,1.7447,1.6714,1.9189,-0.4294
221,431908804392078,nan,2.8949,3.8063,-4.5306,0.5526,1.8932,1.9144,3.1274,2.2698,1.5205,1.2461,0.9688,1.1760
222,431908834904476,nan,1.8414,1.6220,-1.1740,0.3103,1.5805,1.9699,2.9255,2.0253,2.0389,0.9970,0.8728,1.4884
223,431908865416873,nan,2.5186,1.9298,-2.6328,1.6071,0.5357,2.1625,3.1782,1.7994,2.6267,0.7028,1.2337,0.8464
224,431908895929271,nan,nan,0.7582,-0.8715,0.6611,0.8657,2.5233,2.9953,1.4922,2.2275,1.3674,0.8451,1.4308
225,431908926441668,nan,nan,0.2100,-0.4078,0.2917,1.1557,2.3252,3.6882,0.9034,2.4765,1.1056,0.7991,4.2173
226,431908956954066,nan,nan,0.6946,-0.1576,0.4326,1.1754,1.7559,3.4902,1.8628,1.7589,1.2278,1.8621,0.3039
227,431908987466463,nan,nan,3.1242,-1.6030,-0.1525,0.7188,2.2382,3.3268,1.5340,2.3116,1.5316,1.8501,-0.1729
228,431909017978861,nan,nan,0.8824,-0.2535,0.6900,0.6277,2.5289,3.1221,1.4671,2.0212,1.5295,1.5604,3.0995
229,431909048491258,nan,nan,2.1500,-0.3822,0.8995,0.8611,2.2803,2.9645,2.4354,1.5616,1.2218,1.7026,0.4671
230,431909079003656,nan,nan,2.0000,-1.0596,1.7766,0.7168,3.0708,2.7517,2.2725,1.5126,1.5648,1.6629,1.8272
231,431909109516053,nan,nan,1.6922,-1.5061,3.2997,1.1575,1.7522,3.3879,2.8371,1.6326,0.7217,1.7434,1.8438
232,431909140028451,nan,nan,3.1249,-2.8557,2.6766,1.0832,nan,nan,1.6149,2.0030,2.6016,nan,nan
233,431909170540848,nan,nan,2.7092,-1.6972,2.9161,1.9903,1.1838,3.2981,nan,nan,1.0036,nan,nan
234,431909201053246,nan,nan,0.8645,-0.7360,2.9476,1.7777,2.7277,1.5954,2.2430,2.2656,nan,nan,nan
235,431909231565643,nan,nan,0.9718,-0.4596,2.9661,1.7666,3.3209,1.2642,1.4688,0.0678,1.2961,nan,nan
236,431909262078041,nan,nan,0.7708,-0.4048,1.2029,2.9981,1.5667,nan,nan,1.4985,nan,nan,nan
237,431909292590438,nan,nan,1.1396,-1.6735,2.8293,1.6908,4.7713,nan,nan,2.4538,nan,nan,nan
238,431909323102836,nan,nan,-2.3118,2.1139,4.1238,2.1486,2.6650,1.3558,-2.5497,1.6214,2.7773,nan,nan
239,431909353615233,nan,nan,0.6929,-0.2196,3.3399,1.5283,4.0486,-2.8623,nan,nan,2.7034,1.9954,nan
240,431909384127631,nan,nan,1.0640,1.2035,2.9074,2.2469,-0.8203,3.4597,-1.5852,1.7999,2.6902,-0.4926,3.1863
241,431909414640028,nan,nan,0.8566,1.3310,3.5239,2.4667,-0.0073,2.8199,-1.2947,0.2824,3.3333,0.2577,3.4045
242,431909445152426,nan,nan,nan,0.7508,3.0772,2.8723,-0.9436,4.1632,-2.5209,0.4673,nan,nan,-0.4017
243,431909475664823,nan,nan,nan,1.5258,3.0907,2.5012,1.9040,0.6860,-1.2367,2.2029,1.2791,1.6391,0.6149
244,431909506177221,nan,nan,nan,-0.0987,4.1546,1.7973,2.4447,0.1121,1.2394,1.3383,1.3411,0.6957,0.0209
245,431909536689618,nan,nan,nan,0.2920,5.0637,1.8520,3.5517,nan,nan,-1.2230,3.9336,-1.0308,0.0686
246,431909567202016,nan,nan,nan,1.0213,4.8584,1.7634,1.3397,1.4636,2.4025,-0.9264,nan,nan,-0.6004
247,431909597714413,nan,nan,nan,nan,4.9074,2.4097,2.9815,-0.4742,0.4055,0.3813,1.9124,0.7676,1.0471
248,431909628226811,nan,nan,nan,1.5733,2.9985,2.9896,1.5404,0.1120,2.2237,-2.3739,3.9881,-1.4997,1.8866
249,431909658739208,nan,nan,nan,0.3935,4.9224,1.9557,2.1104,0.1787,-0.3605,1.2779,0.0397,2.0136,0.2153
250,431909689251606,nan,nan,nan,nan,4.0603,2.6970,0.9653,1.0332,-0.0838,0.9682,1.7774,-1.3691,1.7063
251,431909719764003,nan,nan,nan,nan,4.2836,1.9763,1.3302,0.7381,-1.3693,2.0134,0.2090,1.5667,-1.2697
252,431909750276401,nan,nan,nan,nan,4.9013,1.4429,0.9794,1.7686,-0.6802,0.6404,0.1659,0.2470,1.2030
253,431909780788798,nan,nan,nan,nan,4.2633,2.2329,1.1061,1.1322,-1.3238,2.3012,0.9378,0.8279,-0.4074
254,431909811301196,nan,nan,nan,nan,5.3072,1.4697,1.7427,1.0918,0.5384,1.1589,-0.0946,1.1363,1.4982
255,431909841813593,nan,nan,nan,nan,5.7464,1.6091,1.4259,0.4541,0.4523,1.2412,1.7016,-1.0509,1.4441
256,431909872325991,nan,nan,nan,nan,5.3657,0.8176,1.2997,0.0496,-0.1191,1.0933,-1.1519,1.0672,2.7579
257,431909902838388,nan,nan,nan,nan,3.3032,2.1190,2.1016,-0.6086,0.5679,-0.3112,-0.3411,0.7866,1.4189
258,431909933350786,nan,nan,nan,nan,4.2887,0.8605,3.4038,-1.7734,1.3032,1.2311,-1.5107,0.1477,1.9111
259,431909963863183,nan,nan,nan,nan,4.4736,1.4054,1.4321,-0.8520,0.0521,1.3287,-0.3188,2.5533,-1.9261
260,431909994375581,nan,nan,nan,nan,2.2904,1.2751,3.1531,-2.1542,-0.8563,1.0647,-1.3282,2.8866,-1.0774
261,431910024887978,nan,nan,nan,nan,4.8575,0.1687,4.6682,-3.0220,-1.4623,1.1146,1.1064,0.5440,3.0256
262,431910055400376,nan,nan,nan,nan,5.6606,0.5259,1.7690,-0.2363,0.0199,-0.0172,nan,nan,-0.0634
263,431910085912773,nan,nan,nan,nan,6.7642,-0.2879,1.9932,0.3248,-1.3273,0.0085,0.1800,0.6950,1.1731
264,431910116425171,nan,nan,nan,nan,5.5605,0.4926,1.4923,-0.1694,-0.9660,-1.0696,0.5773,1.0085,-0.5050
265,431910146937568,nan,nan,nan,nan,4.9420,0.6881,2.1394,-0.9608,-1.3466,-1.6968,1.0638,1.6183,0.3817
266,431910177449966,nan,nan,nan,nan,3.7881,1.9098,0.4016,0.2981,-1.5684,-0.7741,0.4495,1.1387,0.8767
267,431910207962363,nan,nan,nan,nan,4.0224,2.1727,0.3980,-0.1801,-0.3298,-1.0856,0.3863,0.6977,1.2461
268,431910238474761,nan,nan,nan,nan,4.3424,1.7013,0.5435,0.5883,-1.3424,0.4392,0.0756,0.0124,2.1332
269,431910268987158,nan,nan,nan,nan,3.8981,1.8332,0.9329,0.4211,-0.8678,-0.7999,1.3134,1.4041,-0.5038
270,431910299499556,nan,nan,nan,nan,3.8390,1.4905,2.7920,-0.4981,0.0966,0.0170,-0.6661,0.7972,1.6889
271,431910330011953,nan,nan,nan,nan,2.3042,-0.1007,4.0137,-2.5967,0.6714,-2.0858,-0.3785,1.1055,1.9982
272,431910360524351,nan,nan,nan,nan,1.7926,3.0696,-1.2614,-0.3792,-0.4447,-0.8030,-0.3690,0.7765,0.6321
273,431910391036748,nan,nan,nan,nan,3.3644,0.5469,1.0949,-1.6772,-1.1373,0.8673,-2.4914,2.1681,1.9041
274,431910421549146,nan,nan,nan,nan,2.6281,-0.1018,1.4065,-1.6768,-2.1409,-0.0582,1.4759,0.9182,0.8422
275,431910452061543,nan,nan,nan,nan,0.4505,0.9269,2.0740,-1.3351,-1.8154,-0.0632,0.9770,1.8122,-0.2884
276,431910482573941,nan,nan,nan,nan,3.6931,2.3495,1.0203,-2.4162,-1.8668,1.8861,0.4863,0.4974,-0.4462
277,431910513086338,nan,nan,nan,nan,4.2259,0.9738,1.3454,-1.8014,-1.4353,1.1655,0.2871,-0.7758,1.1149
278,431910543598736,nan,nan,nan,nan,3.9433,0.7380,1.6254,-1.8638,1.1722,-1.3370,-0.7167,1.0635,-0.5520
279,431910574111133,nan,nan,nan,nan,3.9861,1.4077,0.9202,-2.3052,2.1618,-2.6159,0.4928,-0.2392,0.6098
280,431910604623531,nan,nan,nan,nan,4.2194,1.4081,2.4886,-4.5956,1.7965,-1.1337,-1.0840,3.7802,-1.0139
281,431910635135928,nan,nan,nan,nan,4.5177,0.7863,2.8811,-4.1181,0.5848,0.2494,-1.0512,1.5540,0.9354
282,431910665648326,nan,nan,nan,nan,4.8041,1.1928,1.8441,-2.6149,-2.9603,3.1308,-0.3544,0.7590,-0.3654
283,431910696160723,nan,nan,nan,nan,4.2494,0.8062,4.0201,-4.0957,-2.7820,2.7542,0.4620,0.8766,-1.7491
284,431910726673121,nan,nan,nan,0.9068,3.5035,2.6232,1.3133,-1.5261,-3.0282,1.5682,1.5179,1.1161,1.1615
285,431910757185518,nan,nan,nan,nan,nan,0.9745,0.5201,2.2281,-6.1746,3.0265,1.1301,1.5802,2.2551
286,431910787697916,nan,nan,nan,2.9720,-0.1913,0.1482,2.5872,0.2171,-1.8832,0.6935,-1.3158,3.2282,-0.9952
287,431910818210313,nan,nan,nan,1.3234,0.9020,1.7818,1.0661,nan,nan,2.3902,0.6146,2.1197,0.7549
288,431910848722711,nan,nan,nan,0.9214,2.2929,-0.5009,1.6037,1.3793,-2.5394,1.0777,0.1336,2.1257,0.0884
289,431910879235108,nan,nan,nan,3.5814,0.1375,-0.7741,3.2762,-2.5476,-0.2133,0.0735,0.3014,2.6625,0.1850
290,431910909747506,nan,nan,1.9812,-0.0630,1.5979,0.4703,4.2763,-2.0068,-1.2652,-1.0972,0.4642,2.3132,-0.0453
291,431910940259903,nan,nan,3.6670,-1.0795,1.7261,-0.8774,0.6344,2.4077,nan,nan,nan,nan,nan
292,431910970772301,nan,nan,1.4253,1.4788,0.9808,-0.8053,2.9748,-0.9827,nan,nan,nan,nan,0.5803
293,431911001284698,nan,nan,2.1452,1.3809,-1.4184,2.0035,1.7541,0.0113,-3.6152,2.1309,nan,nan,nan
294,431911031797096,nan,nan,3.5852,-1.9225,1.5027,-2.5100,4.4126,-0.8359,-0.5471,0.4427,-0.4427,nan,nan
295,431911062309493,nan,nan,1.9103,2.1807,-3.1039,0.2957,3.0174,-0.2110,-3.0620,2.4342,nan,nan,nan
296,431911092821891,nan,nan,5.0057,-3.9413,0.3986,1.2976,0.8985,nan,nan,1.8972,-0.1565,nan,nan
297,431911123334288,nan,nan,2.4001,0.3741,-0.0146,-1.0957,1.7676,-2.6454,0.2675,1.0431,2.6898,1.4494,nan
298,431911153846686,nan,nan,1.8524,0.3308,-0.8307,-1.8311,3.5031,-4.8942,0.7632,3.8701,1.2554,0.0993,nan
299,431911184359083,nan,nan,4.8898,0.4170,-1.7751,-3.0193,1.3352,0.5134,-0.6234,3.7123,0.7497,-0.0633,nan
300,431911214871481,nan,nan,2.7799,-0.2880,0.2429,-4.2444,4.5401,-2.8782,-0.1528,0.1136,3.6939,1.3308,nan
301,431911245383878,nan,nan,3.0339,-0.5084,-1.2464,-3.2872,4.1803,-1.3811,-0.3499,3.4970,-1.2842,1.3941,3.7182
302,431911275896276,nan,nan,3.2918,-1.2962,0.5349,-4.4557,3.0362,-0.2892,-0.0245,1.4390,2.7927,0.0000,2.4366
303,431911306408673,nan,4.8746,2.1703,-2.5563,1.8152,-4.3364,2.4245,0.8854,0.4861,2.1710,0.7149,2.1453,0.4366
304,431911336921071,nan,nan,2.5489,3.1773,-3.7415,-4.0122,2.5414,0.7856,1.4126,2.0865,2.2519,-0.5782,0.2505
305,431911367433468,nan,nan,2.3571,-0.9909,-0.1382,-3.5804,2.4494,1.5516,-1.7885,5.6798,0.3840,1.4747,-0.9591
306,431911397945866,nan,6.9778,1.9002,-1.0431,-0.0296,-3.0676,2.4911,1.4320,1.9240,1.2501,1.1282,1.0824,2.1580
307,431911428458263,nan,4.0630,2.4348,-1.9985,-0.0683,-3.1285,2.3938,1.7366,1.6591,1.8124,1.1819,0.2607,2.3081
308,431911458970661,nan,5.7991,2.6557,-0.4678,-0.8128,-3.6522,2.1467,2.3662,1.1979,-0.5268,2.9538,0.7509,1.5240
309,431911489483058,nan,4.5750,2.0485,-0.7190,-0.5039,-3.0490,2.4501,1.9719,0.5986,1.2043,1.0773,0.5481,2.4253
310,431911519995456,nan,3.4573,1.3576,0.2972,-1.6186,-3.1141,3.1122,1.4550,0.9049,1.5241,0.8287,0.8621,2.6526
311,431911550507853,nan,4.0685,0.9927,-1.4885,-0.4832,-2.7120,2.1346,2.1183,0.3928,1.7064,1.2603,0.8249,1.3539
312,431911581020251,nan,3.3421,5.6052,-4.4968,-1.0078,-2.2427,2.0008,1.6152,0.5851,1.8166,1.4657,0.8588,1.7011
313,431911611532648,nan,3.7440,2.2743,-3.3217,0.6559,-2.2023,2.0379,2.2106,0.0565,1.6248,1.3414,0.7560,3.0099
314,431911642045046,nan,3.8973,2.1433,-2.4247,0.2542,-2.3167,1.7544,2.3254,0.9685,0.1473,1.1051,1.5657,1.8219
315,431911672557443,nan,4.9313,1.5610,-2.0625,0.0326,-1.7267,1.8845,2.5219,0.0743,1.2108,1.2499,0.5249,2.4732
316,431911703069841,nan,nan,1.8125,-1.1909,-0.7927,-2.1928,2.3041,1.2733,1.4289,0.7226,1.1074,0.8259,2.0558
317,431911733582238,nan,4.0317,1.9974,-1.3005,-0.2662,-1.5685,1.3728,2.2906,1.0978,0.2064,1.3704,1.2996,2.3707
318,431911764094636,nan,4.6259,1.5508,-2.3867,0.9949,-1.1855,1.7074,1.9886,1.1658,0.7892,1.0615,1.0474,3.0806
319,431911794607033,nan,3.8264,1.8629,0.1526,-0.7509,-1.4790,1.8998,1.8487,1.3814,1.0002,1.1554,1.1934,1.8627
320,431911825119431,nan,nan,1.5432,-0.3428,0.0125,-2.0947,1.8919,2.2838,0.5265,1.4924,1.1471,1.6000,1.2743
321,431911855631828,nan,3.7878,0.9471,-0.7211,0.3303,-1.3724,1.5887,2.3688,0.6580,1.4127,0.7068,1.2354,1.8127
322,431911886144226,nan,nan,-0.3896,0.3463,0.4482,-1.1358,1.6193,1.7455,1.1337,0.8076,1.6812,0.7077,1.5931
323,431911916656623,nan,3.0970,1.0203,-0.5608,-0.1477,-1.0750,1.9123,1.8364,0.4723,1.1429,1.4479,1.0990,1.0048
324,431911947169021,nan,4.0298,2.6251,-1.9613,-0.0414,-1.3681,1.7811,1.8258,0.7728,0.7954,1.9396,0.2717,1.6127
325,431911977681418,nan,nan,nan,0.6300,-0.5331,-1.4192,1.7755,1.1403,1.2214,1.2031,1.1860,1.2864,1.3764
326,431912008193816,nan,4.0741,0.0256,0.5872,-0.9588,-0.7433,1.4452,1.8378,0.5620,1.6988,0.7712,1.1960,1.7025
327,431912038706213,nan,nan,nan,-0.0677,-1.6857,-0.9208,1.6345,1.9451,0.7902,1.7285,1.3898,0.3262,1.9289
328,431912069218611,nan,3.6636,1.9208,-2.6826,0.5804,-1.5217,1.4935,2.0952,1.4514,1.4994,0.7340,1.0069,1.8697
329,431912099731008,nan,1.5520,2.7340,-2.8352,-0.0589,-1.8447,1.6682,2.4109,1.6495,1.5339,0.8772,0.7399,2.5907
330,431912130243406,nan,4.1688,1.9671,-1.3574,-0.0784,-1.6371,1.5333,1.3006,1.0695,2.9274,1.0742,0.7562,1.0620
331,431912160755803,nan,nan,3.4497,-2.4050,-0.2643,-2.3493,2.3059,1.2621,0.9945,1.6294,1.4289,1.1304,1.1881
332,431912191268201,nan,3.5155,4.0547,-1.9884,-0.5492,-2.6995,1.7197,1.4175,1.0191,1.2625,1.2273,1.2076,1.5525
333,431912221780598,nan,7.3195,2.9749,-0.7852,-1.7699,-1.7622,2.0977,1.3382,0.5982,1.0897,1.9258,1.0024,0.6066
334,431912252292996,nan,nan,nan,-1.3263,-0.6735,-1.9434,1.8714,2.0437,0.9654,0.8563,1.4532,0.4236,2.1395
335,431912282805393,nan,6.8731,0.5761,-0.8196,-0.3320,-1.5603,1.8196,1.8870,1.0054,0.7635,1.6671,0.9179,2.5735
336,431912313317791,nan,9.0236,2.4025,-1.9128,-0.9750,-1.9317,2.5185,1.8707,0.2982,1.6677,0.7319,0.6129,2.1358
337,431912343830188,nan,nan,0.1502,-0.1282,-0.7512,-1.8376,2.3326,1.3868,0.9082,1.0583,-0.5967,2.1335,4.1541
338,431912374342586,nan,10.4405,3.9625,-1.5501,-2.6986,-1.9048,1.9551,1.9140,0.6364,1.3183,0.8528,nan,nan
339,431912404854983,nan,nan,3.4586,-4.6396,-0.6091,-1.4848,2.0950,2.6264,0.3052,1.8611,3.4734,0.0264,-0.5382
340,431912435367381,nan,nan,2.4975,-2.5482,0.2133,-2.5780,1.9047,3.1269,0.2161,4.5212,-1.6565,0.3253,1.7957
341,431912465879778,nan,12.9701,3.8707,-3.8024,-0.3258,-2.8925,2.3597,0.8619,2.0080,1.9224,1.8623,nan,nan
342,431912496392176,nan,nan,2.3778,0.0427,-2.3781,-2.7731,2.6992,3.5757,-0.6537,3.9226,-1.1580,3.2206,0.6294
343,431912526904573,nan,14.3594,3.0467,-1.2821,-0.8653,-3.8478,3.2092,nan,nan,-0.0760,nan,nan,nan
344,431912557416971,nan,nan,3.0183,-0.7004,-1.8745,-3.3838,2.5691,4.7796,-0.9743,2.6818,1.8003,0.9889,nan
345,431912587929368,nan,15.8440,4.5361,-3.5183,-0.5146,-2.5045,1.8893,3.2885,0.0619,2.9794,nan,nan,nan
346,431912618441766,nan,nan,6.5608,-2.9623,-2.0905,-2.1763,1.7616,3.7172,nan,nan,nan,nan,nan
347,431912648954163,nan,nan,3.3008,-0.3239,-2.0441,-1.7401,1.5494,4.6158,nan,nan,nan,nan,nan
348,431912679466561,nan,nan,2.9945,0.5196,-2.4409,-2.7253,2.3700,4.8638,2.3001,-0.7167,nan,nan,nan
349,431912709978958,nan,nan,3.8676,0.5869,-1.5414,-2.5802,2.0459,5.7315,2.6154,2.0356,nan,nan,nan
350,431912740491356,nan,nan,2.3529,0.1626,-0.6706,-3.7648,1.9356,6.9664,5.1290,-1.1789,nan,nan,nan
351,431912771003753,nan,16.3907,4.3770,-0.7718,-2.2406,-3.2331,1.4998,7.7118,4.3140,2.6594,-1.2863,4.0547,4.1743
352,431912801516151,nan,18.2332,4.4786,-0.6154,-2.0367,-5.2468,3.8374,6.6909,4.2831,3.1209,-1.5755,4.1306,3.6386
353,431912832028548,nan,18.7949,4.4274,-0.9758,-2.0696,-2.7794,1.4085,6.8637,2.9905,3.1660,1.3975,1.6560,2.2492
354,431912862540946,nan,nan,nan,-0.6933,-2.4003,-2.6416,2.2374,4.7402,4.1008,2.8708,1.5643,1.2169,2.0013
355,431912893053343,nan,nan,nan,nan,-2.6714,-3.9294,2.5079,4.1987,3.9026,2.3682,1.7448,0.9035,2.1619
356,431912923565741,nan,nan,nan,nan,-2.8944,-4.4147,2.6565,4.6423,3.3410,2.3698,1.5384,1.6071,1.7764
357,431912954078138,nan,nan,nan,nan,-3.6571,-2.9585,1.8263,4.3766,3.7776,1.9291,1.4923,1.9086,1.6868
358,431912984590536,nan,nan,nan,nan,nan,-4.2858,2.5422,4.6230,4.3733,2.1235,1.2796,2.2715,0.9711
359,431913015102933,nan,nan,nan,nan,nan,-3.7880,3.5700,5.4372,3.6564,2.3844,2.5098,0.7511,nan
360,431913045615331,nan,nan,nan,nan,-3.0939,-3.6342,3.5371,7.5378,3.1009,4.0817,nan,nan,nan
361,431913076127728,nan,nan,nan,nan,-4.0019,-3.6601,3.3257,7.1396,3.7663,3.4834,nan,nan,nan
362,431913106640126,nan,nan,nan,nan,nan,-2.1816,2.6840,6.7886,4.0478,2.9326,nan,nan,nan
363,431913137152523,nan,nan,nan,nan,nan,-2.6736,2.4838,6.4673,3.8464,3.2783,nan,nan,nan
364,431913167664921,nan,nan,nan,nan,nan,-3.1126,2.9063,5.9236,3.5680,2.7597,1.7891,1.7703,0.7065
365,431913198177318,nan,nan,nan,nan,nan,-3.1878,3.2627,5.9697,3.8174,2.2985,1.6509,1.9821,0.8384
366,431913228689716,nan,nan,nan,nan,nan,-4.0839,2.9304,6.3017,4.1096,2.0858,2.1958,1.5285,0.9561
367,431913259202113,nan,nan,nan,nan,nan,-5.6745,3.6905,5.8347,4.9114,2.4932,2.0268,1.5121,1.0239
368,431913289714511,nan,nan,nan,nan,nan,-5.1009,3.2609,5.8366,4.7931,2.5694,1.6639,1.5970,1.6132
369,431913320226908,nan,nan,nan,nan,nan,-4.6507,3.1185,6.3227,4.0375,3.2847,1.2276,2.0802,0.9689
370,431913350739306,nan,nan,nan,nan,nan,-4.6140,2.9560,6.7879,3.9755,3.0381,0.3861,2.8979,1.5678
371,431913381251703,nan,nan,nan,nan,nan,-4.6500,3.0567,6.6486,3.6281,3.6115,0.2125,2.1883,2.6595
372,431913411764101,nan,nan,nan,nan,nan,-4.5990,2.7683,6.6051,3.9580,2.8493,1.1722,1.8424,2.1627
373,431913442276498,nan,nan,nan,nan,nan,-3.3776,3.0093,6.5886,3.8755,2.6741,1.4339,1.4575,3.0575
374,431913472788896,nan,nan,nan,nan,nan,-3.1457,3.1315,6.2888,3.9573,2.6891,1.2643,2.6356,2.0391
375,431913503301293,nan,nan,nan,nan,-3.5240,-3.6989,3.2392,6.8900,3.6469,2.5074,2.4147,1.6698,2.1721
376,431913533813691,nan,nan,nan,nan,-4.1558,-2.8790,2.2430,7.3354,4.0481,2.2258,2.1396,1.9674,2.0255
377,431913564326088,nan,nan,nan,nan,-2.6004,-2.7442,2.6107,7.3355,3.5809,2.8117,2.0971,1.9598,1.7329
378,431913594838486,nan,17.1667,nan,nan,-2.7141,-2.1671,2.9038,7.2731,4.0115,2.4902,1.7355,2.4078,1.9264
379,431913625350883,nan,15.3272,8.3470,-2.1628,-1.9811,-2.2118,2.3070,7.1815,4.0109,2.4955,1.7265,2.0416,2.2505
380,431913655863281,nan,16.0951,5.5794,-0.1145,-2.2176,-1.7242,3.3093,6.4500,4.1004,2.1364,1.4280,2.7250,1.4183
381,431913686375678,nan,13.7327,6.9023,-0.2383,-1.3469,-1.4878,2.9297,6.6690,3.7616,2.4936,-1.3424,5.0726,1.2013
382,431913716888076,nan,14.1122,6.4789,-0.3942,-0.7314,-1.4921,2.6998,7.1075,4.3076,1.7591,-0.0737,3.9895,2.2398
383,431913747400473,nan,11.4570,3.6712,2.3508,-1.3601,-1.9985,4.0581,7.4946,4.3374,1.7610,0.4232,3.9543,0.3885
384,431913777912871,nan,10.1151,4.1024,1.4435,-0.8577,-0.7869,3.3109,7.2574,4.1841,2.7187,1.6857,1.7318,-1.4068
385,431913808425268,nan,11.2527,4.1251,1.3617,-0.5783,-0.9389,2.4209,7.3488,4.8719,0.6817,3.6276,-1.2470,3.4328
386,431913838937666,nan,11.7737,3.9265,0.8593,-1.0253,-0.5661,2.3695,6.2489,3.5857,1.0892,nan,nan,nan
387,431913869450063,nan,10.0848,6.7593,-1.9504,-0.6270,-0.9766,2.9066,4.0661,6.7649,4.0913,-2.6961,nan,nan
388,431913899962461,nan,10.0844,3.5081,0.5441,-1.5891,-0.8288,5.3942,0.8136,4.2592,0.5820,nan,nan,nan
389,431913930474858,nan,nan,4.4245,-1.9913,-0.7914,-0.0543,2.5303,4.4370,1.4589,1.8240,3.6869,0.5520,1.4824
390,431913960987256,nan,7.0523,0.9301,0.7275,-1.4809,0.9624,2.4824,4.2147,2.7741,1.4275,2.1096,0.8703,nan
391,431913991499653,nan,7.8774,1.3326,0.8260,-1.2848,1.3754,2.5653,4.4833,2.2619,0.8205,-0.3907,2.4875,4.5415
392,431914022012051,nan,5.6581,1.7434,-0.3149,0.3147,0.4067,2.9852,4.5552,1.9929,1.7553,1.7542,1.1409,3.0503
393,431914052524448,nan,5.6448,0.0234,-0.8819,1.9405,3.6979,1.4192,3.8563,2.9695,2.2090,1.3619,-0.8503,4.7022
394,431914083036846,nan,3.9964,-0.3566,0.1607,1.7261,4.3832,1.1803,5.1070,2.2996,2.9145,1.0797,0.1384,3.0190
395,431914113549243,nan,1.0137,0.4171,0.0077,1.5286,1.1871,4.4018,5.0809,2.1343,2.5673,2.2394,-0.5931,3.4006
396,431914144061641,nan,1.2740,-1.0640,-0.0816,2.3578,1.3427,4.0280,4.6610,3.0285,1.9328,1.8798,-0.2140,2.3960
397,431914174574038,nan,2.2475,-0.5682,-0.2091,2.0623,1.9410,3.3990,4.7511,0.5300,2.7155,2.4083,1.8334,3.4747
398,431914205086436,nan,1.8575,-0.2163,-1.4609,2.7959,0.9776,4.0282,5.1417,2.3868,2.7705,-0.5549,2.2906,2.6026
399,431914235598833,nan,2.2186,-1.2627,-0.8456,1.7314,0.9054,4.2044,4.9201,1.1090,3.3845,1.2717,3.5990,0.3967
