frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
171,1878434700887295,-22.4086,-26.8600,-29.0111,-22.0116,-13.3899,-9.3463,-3.5137,0.2952,1.7826,1.7903,-0.4937,0.0908,0.2271
172,1878434733747743,-22.2157,-26.7814,-28.9004,-22.5425,-13.0460,-9.1622,-3.4350,0.2357,1.7749,1.6773,-0.1338,-0.0584,0.4009
173,1878434766608191,-21.9468,-26.6627,-28.8413,-22.3178,-13.2624,-10.0180,-3.3914,0.1959,2.0132,1.2975,-0.2132,0.2694,-0.7396
174,1878434799468640,-22.2782,-26.3614,-29.1881,-21.8296,-13.5966,-9.5531,-4.1409,-0.1431,2.3664,1.2592,-0.3875,0.1638,-0.5623
175,1878434832329088,-22.7269,-26.0581,-29.0380,-22.3504,-13.8764,-9.0645,-4.0456,0.1575,1.9504,1.5583,-0.2561,-0.1572,-1.4322
176,1878434865189537,-22.9057,-26.2051,-28.9990,-23.2178,-13.1982,-8.8364,-3.8671,0.4851,1.8221,1.2282,-0.1980,0.0523,-0.9910
177,1878434898049985,-23.3598,-25.9984,-29.2800,-22.8028,-13.2289,-9.2387,-3.9422,0.4485,2.0645,0.4789,0.2991,0.2437,-1.1702
178,1878434930910434,-22.4352,-26.1091,-30.1312,-21.2610,-13.7148,-9.1165,-3.6152,0.0208,2.2234,0.5005,0.3495,-0.2104,-1.3493
179,1878434963770882,-22.1936,-27.1214,-28.8717,-20.9851,-14.2500,-9.0825,-3.7314,0.1436,2.5048,0.7597,-0.0136,-0.0614,-0.1831
180,1878434996631331,-22.4844,-26.5001,-28.9589,-21.0335,-14.6579,-8.2442,-4.3084,-0.5309,3.1629,0.8175,0.3893,-0.4895,0.3231
181,1878435029491779,-22.7303,-26.0668,-29.6463,-20.5281,-14.6038,-8.4873,-3.8996,-0.1334,2.5262,1.1991,0.3433,-0.6559,0.1334
182,1878435062352227,-22.9763,-25.8197,-29.6159,-21.5823,-13.9124,-8.3171,-4.4917,-0.0025,2.7602,0.7712,0.1932,-0.1189,-0.0339
183,1878435095212676,-22.9720,-25.7621,-29.9562,-21.0978,-13.9982,-8.7254,-4.0607,0.0284,2.7193,0.6840,0.0359,0.0180,-0.1096
184,1878435128073124,-22.4852,-25.9021,-29.7786,-21.3631,-14.0090,-8.7604,-3.7901,-0.0914,2.1752,0.8903,0.1458,0.3796,0.1388
185,1878435160933573,-22.6868,-25.8574,-29.9080,-20.9283,-14.0382,-6.6526,-5.5206,-0.0528,1.9619,1.0064,0.1926,-0.0304,0.5114
186,1878435193794021,-22.9559,-25.7651,-30.0852,-20.6091,-13.9777,-7.6615,-4.8287,0.3794,1.7872,0.9384,0.4787,-0.5893,0.9086
187,1878435226654470,-23.0560,-25.7538,-29.7831,-21.1979,-13.9173,-8.6704,-4.2841,0.4404,1.5209,1.4076,-0.2945,0.0666,0.0872
188,1878435259514918,-23.1144,-25.7902,-29.8711,-21.2514,-14.0273,-8.4805,-4.0544,0.4614,1.6456,1.4494,-0.4438,0.1717,-0.7971
189,1878435292375367,-23.0436,-25.7116,-29.8604,-21.2051,-14.1443,-8.4402,-4.4595,0.2880,1.5063,1.8646,-0.4213,-0.0030,-0.7568
190,1878435325235815,-22.2566,-25.8151,-29.7273,-21.5369,-13.9731,-9.2953,-3.9870,0.1618,1.8285,1.5259,-0.1133,-0.1841,-0.1961
191,1878435358096263,-21.8876,-25.8169,-30.0105,-21.2061,-13.9594,-9.7693,-3.6201,0.2367,1.5379,1.4550,-0.3992,0.3053,-0.0919
192,1878435390956712,-22.1601,-25.8673,-29.8769,-21.4420,-13.9917,-9.1052,-3.6180,0.3924,1.9532,1.2641,-0.3490,0.2031,0.0931
193,1878435423817160,-22.6955,-26.1079,-29.7414,-22.5852,-13.1790,-8.7957,-3.8315,0.5878,2.1373,1.1837,-0.3867,0.3137,0.2780
194,1878435456677609,-22.6739,-25.9549,-29.7630,-21.9713,-13.7258,-9.8379,-3.6264,0.5851,2.1759,1.0600,-0.2113,0.1911,-0.4005
195,1878435489538057,-22.6632,-25.9476,-29.7296,-21.7914,-13.7644,-9.4403,-3.8077,0.5823,2.2144,0.8833,0.3528,-0.5249,0.5367
196,1878435522398506,-22.4316,-26.1171,-29.6841,-21.8972,-13.4932,-8.9676,-3.8471,0.5040,2.3530,0.8331,0.2702,-0.4292,0.9532
197,1878435555258954,-22.8007,-26.0661,-29.6256,-21.8637,-13.3985,-10.8377,-3.9417,0.5582,2.2752,1.2320,-0.1442,-0.1533,0.9673
198,1878435588119403,-22.8489,-26.0021,-29.6735,-21.7902,-13.2435,-10.2821,-4.1153,0.6978,1.8539,1.6857,-0.0919,-0.2227,0.0697
199,1878435620979851,-22.9162,-26.8973,-29.4809,-21.5825,-13.5492,-9.4519,-3.8733,0.3920,1.9852,1.7665,-0.1336,-0.1143,0.2714
200,1878435653840299,-22.9836,-26.5540,-29.3139,-21.6612,-13.5804,-9.2280,-3.5426,0.4785,1.7233,1.8892,-0.3317,0.0520,-0.2275
201,1878435686700748,-23.0623,-26.4480,-29.4678,-22.6341,-12.8712,-9.9466,-3.5129,0.4452,1.5990,1.8432,-0.6414,0.5359,-0.7593
202,1878435719561196,-22.5018,-27.0986,-29.5803,-21.8079,-13.3712,-9.4773,-3.4728,0.2295,1.8979,1.8274,-0.1178,-0.0386,-0.4883
203,1878435752421645,-22.6481,-27.3428,-29.8269,-21.4109,-13.7742,-8.9626,-3.5266,0.3885,1.7044,1.7234,0.0681,-0.0708,-0.4182
204,1878435785282093,-22.7271,-26.7686,-29.3386,-21.7940,-13.6386,-9.5680,-3.4937,0.2019,1.7255,1.8808,0.3599,-0.3834,-1.8364
205,1878435818142542,-22.7979,-26.3346,-29.5392,-21.8025,-13.5695,-9.1887,-3.4055,0.2727,1.8212,1.6441,0.4138,-0.8475,-1.9739
206,1878435851002990,-22.9865,-25.8880,-29.5951,-21.7472,-13.6581,-8.9151,-3.4406,0.2839,1.5927,1.8536,0.4304,-0.6407,-0.9140
207,1878435883863439,-23.1838,-25.5341,-30.2372,-21.5893,-13.5693,-8.8346,-3.3026,0.3764,1.2823,1.8349,0.5254,-0.5912,-0.9907
208,1878435916723887,-22.7248,-25.4121,-30.2170,-21.8460,-13.5800,-8.9087,-3.3329,0.5177,1.6225,1.3463,0.6969,-0.5459,-0.5769
209,1878435949584335,-22.2953,-26.3922,-28.8051,-22.3431,-13.6090,-9.0593,-3.4165,0.6597,1.8759,1.1439,0.5213,-0.7499,-1.0972
210,1878435982444784,-22.7028,-26.0664,-28.7721,-22.1171,-13.7490,-9.0234,-3.3465,0.3390,2.1984,0.4676,0.5180,-0.4853,-0.8072
211,1878436015305232,-23.0700,-25.5237,-28.9949,-21.8875,-13.8707,-9.2085,-3.1295,0.2003,2.3016,0.0939,0.3628,0.3144,-1.0006
212,1878436048165681,-22.5267,-26.1725,-29.0270,-21.6681,-13.6707,-10.9949,-3.2022,0.2138,2.2377,0.5888,0.0788,0.0481,1.9874
213,1878436081026129,-22.9766,-25.6409,-29.4026,-21.6278,-13.7403,-10.1475,-3.2353,0.1748,2.1955,0.7242,-0.1451,0.0390,1.7133
214,1878436113886578,-23.5575,-25.2910,-29.4371,-21.7339,-14.1040,-9.3136,-3.3637,0.3795,1.8525,0.6609,0.3920,-0.8501,1.4392
215,1878436146747026,-22.7831,-25.5665,-29.6896,-21.2956,-14.2291,-9.9043,-3.4183,0.2812,1.6491,1.0282,0.3446,-0.6007,1.1651
216,1878436179607475,-22.1881,-25.9116,-29.6641,-21.1867,-14.2814,-8.6520,-4.1668,0.0935,1.9563,0.9619,0.3256,-0.2557,0.7355
217,1878436212467923,-22.7905,-25.7637,-29.5632,-21.3122,-14.3987,-7.6885,-4.6770,0.2390,1.9243,0.8825,0.0364,0.1463,nan
218,1878436245328371,-23.2259,-25.7052,-29.6884,-21.1264,-14.5336,-9.1024,-3.9296,-0.3580,2.7086,0.8773,-0.3906,nan,nan
219,1878436278188820,-22.5933,-25.8527,-29.5238,-21.2805,-14.5908,-8.8912,-3.8268,0.0969,2.8479,0.6568,-0.1469,nan,nan
220,1878436311049268,-22.6734,-26.2972,-29.3037,-21.9268,-14.0513,-9.8345,-3.7450,0.2424,2.5551,1.0282,nan,nan,nan
221,1878436343909717,-23.0005,-26.2234,-29.4456,-21.6554,-14.2087,-8.7233,-4.5472,0.5461,2.3391,1.0711,nan,nan,nan
222,1878436376770165,-23.0791,-26.6620,-29.3632,-21.2635,-13.6900,-8.9017,-4.0705,0.8373,1.5658,1.6418,nan,nan,nan
223,1878436409630614,-23.1915,-26.7920,-28.7739,-21.8946,-13.6375,-9.1917,-3.9765,0.8538,1.7279,1.3762,nan,nan,nan
224,1878436442491062,-22.8899,-26.7081,-28.6668,-21.7659,-13.9597,-9.0894,-4.1104,1.1454,1.3471,1.3849,nan,nan,nan
225,1878436475351511,-22.6250,-26.4760,-28.5874,-22.6824,-13.7585,-9.2149,-4.0467,1.2580,1.5438,1.1829,nan,nan,nan
226,1878436508211959,-22.8241,-26.4100,-28.5886,-22.4046,-14.4076,-9.2863,-3.5412,0.6527,1.3237,0.9808,nan,nan,nan
227,1878436541072408,-22.6526,-26.3361,-28.6731,-22.3860,-13.7235,-9.1555,-3.4839,0.2168,1.1885,0.7787,nan,nan,nan
228,1878436573932856,-22.3364,-26.9835,-28.2166,-21.9675,-13.1237,-8.3066,-5.0634,0.6557,1.0140,0.5766,nan,nan,nan
229,1878436606793304,-23.1523,-26.3898,-28.2153,-21.5402,-13.2237,-8.5626,-4.8157,0.1355,0.7321,0.3746,nan,nan,nan
230,1878436639653753,-23.1509,-26.3410,-28.0184,-21.2648,-13.5430,-8.8303,-4.4119,-0.6503,0.5258,0.1725,nan,nan,nan
231,1878436672514201,-23.0110,-26.3879,-28.1302,-21.3112,-13.3100,-11.0017,-4.0409,-1.4051,0.5741,-0.0296,nan,nan,nan
232,1878436705374650,-22.8708,-26.5461,-28.3202,-20.6705,-13.2906,-11.2548,-4.1909,-1.3795,0.3546,-0.2317,nan,nan,nan
233,1878436738235098,-22.9868,-26.3390,-28.0630,-19.8633,-13.4997,-10.9012,-4.2273,-1.4539,-0.0709,-0.4337,nan,nan,nan
234,1878436771095547,-23.0396,-26.5345,-27.8528,-19.0258,-13.4932,-9.7491,-3.5641,-1.4923,-0.0093,-0.6358,nan,nan,nan
235,1878436803955995,-23.2419,-26.4885,-27.6444,-18.6091,-13.2465,-7.7549,-3.2675,-0.7622,0.4733,-0.8379,nan,nan,nan
236,1878436836816444,-22.6805,-26.7985,-26.9531,-18.1732,-12.7404,-6.8567,-2.2484,-0.5647,1.4605,-1.8561,nan,nan,nan
237,1878436869676892,-22.6453,-26.6440,-26.3905,-17.9818,-12.4131,-6.1904,-2.2550,-0.8692,3.2181,-2.1862,nan,nan,nan
238,1878436902537340,-22.8008,-26.3718,-25.7272,-17.2437,-11.2491,-5.7325,-2.8839,0.3982,2.9105,-0.2385,nan,nan,nan
239,1878436935397789,-22.5211,-25.4825,-25.1480,-16.3274,-11.5988,-5.0831,-3.4284,0.7823,2.7440,1.7092,nan,nan,nan
240,1878436968258237,-21.0453,-25.9973,-24.4117,-14.7369,-11.1725,-4.6272,-3.1728,1.2241,2.5776,3.6568,nan,nan,nan
241,1878437001118686,-21.8207,-24.6738,-23.6104,-15.0613,-10.5433,-5.3355,-2.2523,1.9349,1.9611,2.3335,-7.9169,-0.9497,0.9807
242,1878437033979134,-21.5097,-24.2481,-21.4887,-15.2772,-9.7169,-3.6874,-3.5681,0.9683,1.6998,2.3108,-5.6681,-1.0341,0.6276
243,1878437066839583,-22.1814,-23.0954,-21.1721,-13.8547,-9.9003,-4.1347,-2.9629,1.0233,1.4385,2.2881,-5.3421,-1.1185,0.2745
244,1878437099700031,-22.4582,-22.3050,-20.5309,-13.3681,-9.6614,-4.3267,-0.7668,1.0784,1.1772,2.2654,-5.0161,-1.2030,-0.0787
245,1878437132560480,-22.5787,-21.8785,-20.7387,-11.6457,-8.8556,-3.8714,-0.2795,0.7930,2.2949,0.6798,-4.6902,-1.2874,-0.4318
246,1878437165420928,-22.3097,-21.5856,-20.0637,-9.7852,-9.4478,-4.6472,-0.0071,1.9836,1.9402,0.5622,-4.0785,-1.4736,-1.1432
247,1878437198281376,-21.6591,-21.2448,-18.7240,-9.4905,-9.3297,-4.8906,-0.2990,3.2501,1.0931,-0.9782,-2.5492,-0.7028,-1.8546
248,1878437231141825,-21.3652,-20.9254,-16.9431,-9.9418,-8.3533,-4.5791,0.0891,2.5494,1.2602,-1.5741,-0.3419,-2.7152,-2.5659
249,1878437264002273,-21.0075,-19.9680,-16.1049,-10.1911,-8.1255,-4.0230,-0.1626,1.9692,1.8229,-1.6494,-0.4973,-1.8153,-3.2773
250,1878437296862722,-20.9270,-19.3012,-16.0697,-8.9301,-8.4355,-3.9524,-0.1532,2.1730,0.5977,-0.9225,-1.0695,-1.0630,-3.9887
251,1878437329723170,-20.2587,-17.6292,-18.0438,-8.7335,-7.9483,-5.3496,0.6698,1.8999,0.4931,0.2431,-1.6417,-0.3107,-4.7001
252,1878437362583619,-19.9714,-18.1046,-17.0204,-8.9847,-7.5485,-5.4883,-0.0061,0.5457,1.0420,0.2548,-1.3309,-0.9819,-1.5765
253,1878437395444067,-19.5294,-17.8432,-15.6829,-10.1120,-6.1449,-4.9509,-0.6389,-0.0791,1.5875,0.1557,-1.6642,-0.5611,-0.4615
254,1878437428304516,-18.6706,-17.7120,-15.5950,-11.2979,-5.0400,-5.4147,-0.6584,-0.3909,1.0141,-0.0179,-1.3069,-0.1106,-0.5403
255,1878437461164964,-18.8949,-17.0863,-15.4157,-11.1089,-5.1396,-5.3671,-1.2136,-0.0531,0.7161,-0.2537,-1.4472,-0.3616,-0.2728
256,1878437494025412,-18.2727,-16.0121,-16.8650,-10.4415,-5.8737,-6.4190,-1.3709,-0.2618,0.9081,-0.8512,-1.3812,-0.6126,-0.0053
257,1878437526885861,-17.7123,-15.1281,-18.7041,-9.8354,-6.9870,-6.5651,-1.7931,-0.7265,1.2875,-0.9181,-1.2085,-0.9560,0.4018
258,1878437559746309,-17.4407,-15.6538,-16.5863,-10.7597,-6.6942,-6.0267,-2.3296,-1.1177,1.3213,-1.3608,-0.3808,-2.0076,1.0159
259,1878437592606758,-16.7777,-15.4331,-17.2395,-12.4259,-6.6659,-6.1645,-2.9150,-0.6851,0.3940,-1.3784,-0.1295,-2.5874,1.3157
260,1878437625467206,-16.1016,-15.4583,-16.7951,-13.7581,-6.0089,-6.2749,-3.1171,-0.1358,-0.6686,-0.9893,-0.9123,-2.2079,1.6155
261,1878437658327655,-15.8083,-16.0993,-14.9190,-13.6940,-6.4995,-6.8306,-2.7094,-0.8166,-0.7082,-1.0676,-1.4652,-1.7375,1.6944
262,1878437691188103,-15.7505,-16.2535,-13.9729,-13.0955,-6.8796,-6.6492,-3.4596,-1.0824,-0.7813,-0.8499,-1.1993,-2.1773,2.0159
263,1878437724048552,-15.8244,-16.1596,-13.4634,-12.1727,-8.1076,-7.0256,-4.0102,-1.1925,-0.2317,-0.7401,-1.1658,-2.0848,1.3434
264,1878437756909000,-15.5115,-14.7590,-16.2989,-10.7691,-8.8740,-8.2525,-2.9083,-1.6827,-0.2356,-0.0469,-1.5266,-2.0200,0.7796
265,1878437789769448,-14.6706,-14.0517,-16.3320,-11.5400,-9.6451,-8.2876,-3.2948,-1.5302,-0.2821,-0.1533,-1.2706,-1.0678,0.1695
266,1878437822629897,-13.8923,-13.3297,-16.4382,-12.1943,-10.0225,-8.5470,-3.2596,-1.5588,-0.1770,-0.0521,-1.5778,-1.3796,0.7966
267,1878437855490345,-13.1559,-12.9210,-16.2050,-14.2838,-9.3599,-8.8448,-3.7233,-1.7666,-0.3168,-0.4224,-1.5894,-1.7943,0.5023
268,1878437888350794,-12.6981,-12.7935,-15.8207,-13.4395,-9.9993,-9.0680,-4.6395,-1.8491,0.3228,-2.1142,-0.9500,-1.1163,-0.8646
269,1878437921211242,-12.6826,-12.2098,-16.1612,-12.8708,-9.9386,-9.7024,-4.9538,-2.1390,0.2084,-1.9305,-1.1070,-0.9693,-0.6013
270,1878437954071691,-12.5707,-12.9189,-13.5918,-14.1973,-9.0316,-10.2020,-4.3622,-3.2635,0.3803,-1.9356,-1.4700,-1.8455,0.8043
271,1878437986932139,-12.4885,-12.4165,-12.9822,-13.0879,-9.9845,-9.7033,-5.7529,-2.3394,-0.3480,-1.6741,-1.3627,-2.7036,0.5462
272,1878438019792588,-12.5154,-12.1869,-12.2245,-12.6365,-10.1763,-9.9499,-5.4838,-2.4101,-0.2596,-1.8309,-1.4883,-2.1614,0.2882
273,1878438052653036,-12.4796,-11.4418,-12.5186,-13.7526,-9.1452,-10.2148,-5.6240,-2.2886,0.3514,-1.8940,-1.1618,-2.8086,0.0301
274,1878438085513485,-12.3180,-10.6576,-12.7585,-13.8268,-8.8086,-9.7674,-5.8173,-1.7452,0.0032,-2.5569,-0.4441,-2.4281,-0.2279
275,1878438118373933,-12.1740,-10.1017,-12.5668,-13.6220,-8.8711,-9.8682,-4.7631,-2.5802,0.2327,-3.0206,-1.0144,-2.0476,-0.4860
276,1878438151234381,-11.9934,-10.1061,-11.3340,-12.9502,-8.8421,-9.5794,-4.8062,-3.0505,-0.9475,-0.8442,-2.4014,-1.5252,-0.7441
277,1878438184094830,-11.8723,-9.6653,-11.9226,-12.4963,-8.8042,-9.7645,-5.3471,-3.0307,-2.3539,0.8970,-3.2383,-0.2279,-1.0021
278,1878438216955278,-12.0842,-9.3961,-10.4356,-13.6290,-8.0045,-9.5531,-6.1043,-3.7212,-1.7175,-0.0598,-1.7121,-1.0421,-1.2602
279,1878438249815727,-12.2623,-8.9731,-9.4786,-13.1429,-8.3351,-9.4770,-7.3856,-3.7099,-1.9764,-0.1222,-2.2147,-0.6992,-1.5183
280,1878438282676175,-12.6791,-8.3110,-7.7707,-12.7381,-9.0740,-9.3045,-7.9625,-3.8950,-1.6427,-1.1610,-0.4061,-1.4864,-1.7763
281,1878438315536624,-13.1884,-6.9591,-6.0848,-12.8566,-9.2882,-9.6496,-8.0173,-3.6243,-1.9359,-1.6825,-0.6248,-1.3516,-0.7384
282,1878438348397072,-13.2501,-6.2894,-4.8558,-13.0621,-9.1828,-10.1737,-7.5830,-3.9753,-2.3753,-1.3456,-1.4929,-1.5356,0.6945
283,1878438381257521,-12.6334,-6.1583,-3.3626,-13.1543,-10.1521,-10.6182,-8.1428,-3.9617,-3.0824,-0.3032,-2.0453,-1.2188,0.5921
284,1878438414117969,-13.0261,-6.3400,-0.1919,-14.4361,-10.0512,-11.2197,-8.8941,-4.0767,-2.5247,-1.0749,-1.2110,-1.6774,1.1256
285,1878438446978417,-12.9431,-5.4559,1.1180,-14.7110,-11.3017,-11.6772,-9.6004,-4.2716,-2.5918,-1.4270,-1.2238,-1.6615,0.3223
286,1878438479838866,-13.5563,-3.9850,1.8687,-15.8413,-11.0226,-12.0896,-10.4347,-4.2982,-2.5255,-1.2881,-1.2503,-1.6341,0.5090
287,1878438512699314,-14.0374,-3.0359,2.7207,-16.5489,-11.6528,-12.6720,-10.4202,-4.5015,-2.0720,-1.4725,-1.2193,-2.0292,1.4287
288,1878438545559763,-14.3042,-2.3372,4.2101,-17.7012,-12.0329,-12.8868,-10.2148,-4.7641,-1.7049,-1.4524,-1.5085,-1.6568,0.7351
289,1878438578420211,-14.3119,-1.8325,5.8387,-18.1925,-12.4161,-13.2489,-10.3437,-3.4272,-2.6877,-1.1513,-1.8895,-1.3686,1.1125
290,1878438611280660,-14.8548,-2.2917,8.8394,-18.9483,-12.9905,-13.5418,-9.9315,-3.7937,-1.9501,-0.7292,-2.5715,-1.5591,1.6704
291,1878438644141108,-14.8775,-1.3896,9.9681,-19.6072,-13.7524,-14.2003,-10.1177,-3.1058,-1.9948,-0.5365,-2.4492,-1.6013,1.5128
292,1878438677001557,-14.9377,-0.9251,11.4212,-20.0789,-14.2259,-14.6293,-10.4095,-3.6360,-1.0893,-0.8463,-2.1480,-1.9462,1.8584
293,1878438709862005,-15.2215,-0.6951,12.7401,-20.7940,-14.1054,-14.8740,-10.4290,-3.2806,-1.7823,-1.2937,-1.9300,-1.3690,1.4425
294,1878438742722453,-15.7872,-0.0804,14.1260,-21.2873,-14.2897,-14.9029,-10.5054,-3.7312,-1.8427,-0.9988,-1.6492,-0.7493,0.0805
295,1878438775582902,-16.2973,0.6308,15.4152,-20.8231,-15.5719,-14.9625,-10.7253,-3.7027,-1.9414,-1.3424,-1.0203,-1.2602,-0.8110
296,1878438808443350,-17.1374,1.1932,16.7628,-20.5652,-15.3769,-15.1595,-11.0628,-3.4318,-2.6835,-0.9713,-0.8565,-1.1499,-0.8622
297,1878438841303799,-17.2914,1.0096,17.3660,-20.4603,-16.0723,-15.4158,-9.6164,-4.6050,-2.7135,-0.8443,-1.2605,-1.4419,-0.4677
298,1878438874164247,-17.6873,1.1700,18.2602,-20.4989,-15.5967,-15.5727,-10.3072,-4.3551,-2.1099,-0.9751,-0.9610,-1.8288,-0.3015
299,1878438907024696,-17.7904,1.4005,18.8559,-20.7272,-15.7699,-15.8411,-10.7932,-4.1646,-1.8567,-0.7463,-0.8668,-2.1640,0.6806
300,1878438939885144,-17.8332,1.5456,18.7779,-19.5140,-17.4880,-15.9576,-10.9290,-4.1020,-2.8462,0.2064,-1.1605,-2.3035,1.2662
301,1878438972745593,-18.2467,2.1154,18.9759,-19.0826,-17.5133,-16.4574,-11.4659,-4.2252,-2.1350,-0.2792,-1.4659,-2.2289,1.6871
302,1878439005606041,-18.5249,2.2408,18.9784,-18.1145,-17.9242,-17.1228,-11.9577,-4.2641,-2.2275,-0.6666,-1.7870,-1.6917,0.8383
303,1878439038466489,-18.6011,2.2029,19.9644,-17.8626,-18.1628,-17.6103,-12.5325,-4.6186,-2.2484,-0.5611,-2.3073,-1.3415,0.6940
304,1878439071326938,-18.4557,2.1990,20.4934,-16.2683,-19.3884,-18.0004,-12.4778,-5.3968,-2.0041,-0.5597,-1.9275,-2.1087,1.1147
305,1878439104187386,-18.3748,2.6561,20.0996,-15.8500,-19.1319,-18.2693,-12.9060,-5.7239,-2.1096,-0.9218,-1.2213,-2.1143,1.0746
306,1878439137047835,-18.1041,2.0942,20.7799,-15.5418,-18.8560,-18.5491,-12.9755,-6.0074,-2.4934,-0.8556,-1.4676,-1.6089,1.2312
307,1878439169908283,-17.8668,2.8789,20.5282,-15.5615,-19.0935,-19.0411,-13.3972,-7.3161,-0.9140,-1.5246,-1.5849,-1.5957,0.9651
308,1878439202768732,-18.0416,3.0871,20.9945,-15.5282,-19.6966,-19.6751,-13.7395,-7.5203,-1.0732,-1.6776,-1.5734,-1.5488,1.3877
309,1878439235629180,-17.5699,3.1350,20.8128,-14.8573,-20.1319,-19.8754,-13.9277,-7.4195,-2.7091,-0.6494,-1.5109,-1.6536,1.3531
310,1878439268489629,-17.0466,3.2078,20.7065,-14.3813,-20.7885,-20.1957,-14.4628,-7.6421,-2.0305,-1.5412,-1.3986,-1.1462,0.0363
311,1878439301350077,-16.7187,3.6335,19.8754,-13.7342,-21.1870,-20.6819,-14.9591,-7.9969,-1.6758,-1.7097,-1.3655,-2.2755,0.0444
312,1878439334210525,-16.7472,3.6676,19.6732,-13.8914,-22.1814,-21.2319,-15.4480,-8.2533,-1.5397,-1.4004,-1.2778,-3.3816,0.1274
313,1878439367070974,-16.5121,3.6174,19.8259,-13.5285,-22.6972,-21.7748,-15.7668,-7.7520,-2.4993,-2.0926,-0.8514,-3.7215,1.6497
314,1878439399931422,-16.6204,3.7323,20.3318,-13.1986,-23.2694,-22.3075,-16.3169,-7.8413,-4.0309,-2.0677,-0.3594,-3.1627,1.0974
315,1878439432791871,-16.7217,2.6418,21.1187,-13.0634,-23.5398,-22.9324,-15.4387,-9.0589,-4.2207,-1.7801,-0.5223,-3.1047,0.4890
316,1878439465652319,-16.9629,2.5465,22.0413,-12.8147,-24.3038,-23.5098,-16.2033,-8.7325,-4.2614,-1.5387,-1.9996,-1.9032,-0.2995
317,1878439498512768,-16.1646,2.4593,22.2949,-12.5903,-25.4869,-23.9982,-16.8314,-8.9039,-4.1660,-1.0940,-2.2989,-2.5553,1.4456
318,1878439531373216,-16.5138,2.4216,22.6329,-11.7143,-26.0046,-24.2907,-17.5442,-8.8351,-4.0563,-1.1906,-1.7290,-3.0955,0.7461
319,1878439564233665,-16.8467,3.2551,21.7583,-10.7519,-26.4916,-24.4618,-17.6302,-8.6998,-5.6450,-0.8167,-1.2486,-3.2886,1.0992
320,1878439597094113,-17.0923,3.6741,21.1252,-9.7567,-26.9902,-24.7611,-17.4681,-9.3405,-4.8140,-1.4689,-1.0560,-3.9422,0.7448
321,1878439629954562,-17.5336,4.0576,21.0708,-8.8805,-26.3753,-24.4768,-17.0258,-11.1682,-3.3850,-1.9361,-0.4073,-3.0696,-0.5349
322,1878439662815010,-16.4817,3.4878,20.8417,-7.4409,-25.7250,-24.4272,-17.8131,-10.0446,-3.6993,-1.7939,-0.5704,-1.4866,-1.5574
323,1878439695675458,-16.2283,3.8378,19.8907,-5.8992,-25.3134,-24.1463,-17.1757,-9.3575,-4.5452,-1.1089,-1.1397,-0.6085,-2.5704
324,1878439728535907,-16.3029,3.6683,19.6251,-4.3626,-25.0926,-23.6091,-17.0990,-9.0386,-3.8611,-1.4686,-1.5839,-1.1962,-2.0658
325,1878439761396355,-16.7799,2.5936,19.9640,-2.2469,-23.8221,-23.7577,-16.6739,-8.7118,-3.7108,0.1398,-1.4395,-1.7839,-1.5613
326,1878439794256804,-16.7774,2.9068,19.2777,-0.7905,-23.5313,-23.2409,-14.9204,-9.1319,-3.7768,-0.6752,-0.8084,-2.3716,-1.0568
327,1878439827117252,-16.6547,3.1994,18.8048,-0.4791,-22.4176,-22.8345,-14.4235,-9.1056,-2.6119,-1.9311,-0.1712,-2.9592,-0.5522
328,1878439859977701,-16.7766,3.9530,18.4517,0.8808,-21.8136,-21.9075,-14.2456,-8.6207,-1.9928,-1.6090,-0.1783,-3.7325,0.3750
329,1878439892838149,-16.6025,3.9573,17.8856,1.5963,-20.3196,-22.1348,-13.1651,-7.7047,-2.9361,-1.4760,0.1897,-3.0823,1.2756
330,1878439925698598,-15.7687,3.4240,17.4833,2.3496,-19.7664,-21.7414,-12.8385,-7.4568,-3.0793,-1.2169,-0.9628,-2.0422,1.1177
331,1878439958559046,-14.9534,2.2895,17.4594,2.9241,-19.7184,-21.0828,-12.5375,-6.9675,-3.1570,-0.7579,-0.8372,-2.6785,1.3332
332,1878439991419494,-14.4899,1.6115,18.2157,5.4105,-20.9537,-20.9254,-12.4389,-6.7276,-3.1079,-0.4022,-0.6875,-4.3442,1.8983
333,1878440024279943,-14.3795,1.5076,18.0653,4.7933,-20.1618,-20.8821,-12.6426,-7.3987,-3.2295,-0.4529,-0.5054,-3.8471,1.1347
334,1878440057140391,-14.5331,1.7906,17.7887,6.0173,-21.0432,-21.2728,-13.9434,-7.3301,-2.8568,-0.5889,-1.7322,-1.5923,0.6296
335,1878440090000840,-15.2031,2.2664,18.3729,5.9834,-21.7895,-22.2479,-14.9059,-8.2886,-1.5672,-0.6059,-1.1898,-2.7901,1.5269
336,1878440122861288,-16.1713,2.9454,18.8322,5.7820,-22.3653,-22.6312,-14.7215,-9.1183,-2.4246,-0.4287,-1.4979,-2.9365,1.4091
337,1878440155721737,-16.2033,2.8086,20.0265,5.9899,-22.7167,-23.1772,-15.2072,-8.7914,-3.2710,-0.4419,-2.0205,-3.6017,2.4253
