frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
7193,1026673705014438,-3.7416,4.9275,25.5785,-4.6237,-10.1948,-6.8321,6.9732,5.2096,3.0074,1.9486,-0.1089,2.3930,-0.0979
7194,1026673738009222,-4.8794,7.1140,24.7420,-6.3884,-8.6293,-6.7374,7.0415,5.5679,3.2541,1.8623,0.5502,1.8801,0.8947
7195,1026673771004007,-4.9464,7.1034,24.9361,-4.5924,-10.4955,-6.9597,7.8486,5.3950,3.3293,1.9495,1.3049,0.6345,2.4485
7196,1026673803998792,-5.3366,6.9711,25.3508,-4.8413,-10.4813,-6.8566,7.6219,5.7907,3.4081,2.2153,1.2368,0.8113,0.9394
7197,1026673836993577,-3.9921,4.4732,26.6755,-4.3108,-10.7482,-6.8393,7.5267,5.8968,3.6422,1.4995,1.5961,0.8098,0.9729
7198,1026673869988362,-3.4979,6.7479,24.0284,-4.3625,-10.7696,-7.0395,7.4805,6.1295,3.8796,2.1061,0.7638,0.9375,-0.0037
7199,1026673902983146,-3.6991,5.8251,24.9697,-6.4377,-8.4104,-7.0922,7.8699,5.7581,3.4956,2.4626,1.7587,0.2969,-0.5554
7200,1026673935977931,-4.4114,6.7779,25.1492,-6.3790,-8.0836,-7.3899,7.6855,6.1646,2.7286,2.9532,1.1783,0.7760,0.1243
7201,1026673968972716,-4.3089,6.4838,25.5867,-7.5582,-7.4945,-7.0312,7.4261,6.2492,3.1010,2.0805,3.0366,-0.5304,2.8259
7202,1026674001967501,-3.2231,5.5066,25.5675,-7.9045,-7.5134,-6.9401,7.9345,5.7219,3.1834,1.8999,2.0480,0.6870,-1.1324
7203,1026674034962285,-3.4067,5.4085,25.7260,-7.4456,-7.9858,-7.0572,7.8628,5.2815,2.8949,2.9350,1.0963,0.8083,0.2669
7204,1026674067957070,-4.9373,7.3083,25.1678,-4.4999,-10.5435,-7.4804,7.8056,5.2370,2.7029,2.5277,2.1020,0.2468,0.6917
7205,1026674100951855,-4.7833,6.8507,25.5595,-4.2849,-10.7683,-7.6351,7.7888,5.4078,3.0141,1.9565,1.0668,1.0121,-0.1019
7206,1026674133946640,-4.7933,6.7463,25.6340,-4.3812,-10.6689,-7.8575,8.0596,4.7850,3.0311,2.1379,1.1149,1.0267,1.3244
7207,1026674166941424,-4.8947,6.6923,25.5440,-4.5042,-10.5575,-7.6592,7.0877,5.4830,2.7491,2.4101,1.8690,0.6603,1.6667
7208,1026674199936209,-3.5758,5.2386,25.6225,-7.4803,-7.6341,-7.8158,7.5676,4.9029,3.1578,2.1668,-0.5994,2.5732,2.0090
7209,1026674232930994,-3.3661,5.4100,25.7530,-7.7453,-7.9049,-7.4493,7.3863,5.1270,3.0590,2.5610,1.6295,0.3425,2.3513
7210,1026674265925779,-3.3295,5.7897,25.4707,-7.8478,-7.7650,-7.8208,7.7159,5.0972,3.1293,2.4910,0.8320,1.0579,2.3391
7211,1026674298920564,-3.4513,5.4013,25.2009,-7.2721,-7.7571,-7.7856,7.4788,5.4020,2.9885,2.1843,2.4960,-0.0799,2.3269
7212,1026674331915348,-3.7105,5.3660,25.2068,-4.5533,-10.1797,-7.8845,7.2013,5.8294,3.0387,1.9816,2.5885,-0.0101,-0.1065
7213,1026674364910133,-2.9986,4.8646,25.0422,-4.1127,-10.3444,-8.1273,7.5212,5.7052,3.0889,1.7789,1.4732,0.3876,0.0092
7214,1026674397904918,-2.0660,4.1693,25.1283,-4.5023,-10.3923,-7.6387,6.5926,6.1389,2.6541,2.2909,-0.8956,2.8143,0.0724
7215,1026674430899703,-2.9645,5.1144,25.6011,-4.7544,-10.5993,-8.0030,6.7274,6.1533,2.5891,2.1535,1.4860,0.6158,0.7532
7216,1026674463894487,-2.8015,4.7858,25.5301,-4.5683,-10.8090,-7.4904,6.6534,5.4491,3.0738,2.0927,0.3089,1.5519,0.0660
7217,1026674496889272,-2.9828,5.2716,25.1090,-6.9463,-8.3238,-7.7424,7.3642,5.1657,3.0654,1.8334,2.3964,0.0171,1.3610
7218,1026674529884057,-4.2142,5.7726,25.3709,-4.9443,-10.3610,-7.7561,7.5146,5.4380,2.5233,2.4975,-0.8663,3.2639,-0.4721
7219,1026674562878842,-4.2001,4.6748,25.8099,-4.3892,-10.6042,-7.4109,7.3285,5.5926,2.6209,2.1712,1.9616,0.0456,-0.2513
7220,1026674595873626,-3.7618,6.4222,24.0312,-4.4062,-11.3926,-7.4418,6.9250,5.6939,3.7044,2.0703,-0.9652,2.4524,0.9696
7221,1026674628868411,-4.8665,6.7355,25.4498,-5.7402,-10.6781,-6.7678,6.8710,5.2600,3.4289,2.2219,-0.3451,2.0594,1.6369
7222,1026674661863196,-4.7959,6.5915,24.7843,-7.6165,-8.3104,-6.8505,7.2039,5.0770,3.0265,2.1845,-1.0561,3.0767,3.1412
7223,1026674694857981,-4.4181,7.3438,24.3195,-5.1448,-11.2134,-7.2830,6.4184,5.8820,3.1576,2.2601,0.6228,1.1974,3.0098
7224,1026674727852766,-3.6749,4.8768,26.1343,-5.7286,-10.6734,-7.6290,6.7658,5.4798,2.9076,2.6962,1.4023,0.5131,-0.5494
7225,1026674760847550,-3.8014,3.9926,27.1810,-8.4980,-8.1031,-7.7283,6.8269,4.8249,3.0817,2.4066,2.1517,0.3183,0.5560
7226,1026674793842335,-3.9245,4.7810,26.5690,-6.3910,-10.2446,-7.8897,6.5288,5.1476,2.6607,2.4137,1.2257,0.9038,-0.6825
7227,1026674826837120,-3.3931,4.2282,26.6248,-8.5590,-8.1727,-7.8452,6.6211,4.4917,2.8669,2.3468,-0.3445,2.2656,0.4429
7228,1026674859831905,-3.1401,3.9422,26.5040,-5.3101,-11.1598,-8.1581,6.6092,4.5239,2.7308,2.2088,-0.7788,2.9184,-1.3459
7229,1026674892826689,-3.2590,4.7826,25.8981,-6.1821,-10.3156,-8.1307,6.1916,4.8032,2.5887,1.9401,1.7569,0.5571,-0.5454
7230,1026674925821474,-3.9674,5.0274,25.8199,-8.5968,-8.3857,-7.6487,6.1618,5.1659,2.1562,2.7485,1.1129,0.0396,-0.5292
7231,1026674958816259,-3.4230,4.1726,26.4793,-8.8314,-7.7975,-8.4925,6.3345,5.1103,2.5575,2.7947,1.5659,0.4976,-0.5129
7232,1026674991811044,-3.4063,4.1441,26.5968,-6.0118,-10.6483,-8.9306,6.8807,4.6524,3.7048,2.0992,1.5605,0.0703,1.6617
7233,1026675024805828,-2.9481,5.0267,24.6556,-4.8852,-11.6734,-8.4683,6.9370,5.1347,2.7116,2.5669,1.6548,0.1740,-0.0623
7234,1026675057800613,-2.9668,5.4573,24.6454,-4.9430,-11.2515,-8.8831,6.6298,4.4779,2.7310,2.3231,1.9477,-0.2064,3.3337
7235,1026675090795398,-2.8707,5.1936,25.7538,-8.6305,-8.1671,-9.6097,6.2546,4.6839,2.3733,2.0041,1.2501,1.0673,0.2525
7236,1026675123790183,-3.2844,5.3432,25.6731,-6.2180,-10.5179,-9.3991,5.7484,4.6611,2.5712,1.8297,1.4624,0.9346,-0.2901
7237,1026675156784968,-2.6743,4.6376,26.2170,-9.5371,-7.6433,-9.3874,5.6779,4.8625,2.5381,1.2441,1.1530,1.5422,-0.3635
7238,1026675189779752,-1.7764,3.6398,25.9268,-9.3903,-8.1326,-8.7563,5.6241,4.7519,3.2958,1.1930,1.0977,1.1857,0.9510
7239,1026675222774537,-3.5664,5.2395,25.6945,-8.9417,-8.0596,-9.0701,5.9619,4.7780,2.6839,2.0145,1.1431,0.8915,-0.3871
7240,1026675255769322,-3.2794,5.0353,25.4845,-6.0061,-10.6953,-8.9810,5.8648,4.6388,2.7347,2.1944,0.8859,1.0405,0.0941
7241,1026675288764107,-3.6694,5.5275,25.5035,-6.5044,-10.4889,-9.0743,5.9947,4.7754,2.6247,2.4592,1.1457,0.8890,-0.8835
7242,1026675321758891,-2.1201,2.7623,26.3006,-5.4112,-11.0808,-9.4648,6.0190,4.6735,3.2456,2.2867,0.9514,0.9272,-1.1637
7243,1026675354753676,-3.5025,5.2822,25.2890,-5.8804,-11.2470,-8.7777,5.9919,4.7866,2.2784,2.2168,1.2597,0.6017,0.3289
7244,1026675387748461,-4.6527,6.1122,25.5616,-5.7244,-11.3492,-9.2674,6.1551,4.2795,3.2083,1.4735,-0.3943,2.0630,0.6752
7245,1026675420743246,-2.4115,5.3374,25.9417,-5.7290,-11.6573,-9.2315,5.8349,4.6255,2.8292,1.6152,1.4499,1.0149,1.7596
7246,1026675453738030,-2.4889,3.2988,25.5793,-5.0063,-11.0418,-9.5149,6.1734,4.4060,2.6064,1.9598,-0.8915,2.9298,0.0873
7247,1026675486732815,-2.7075,5.5529,25.4183,-6.6493,-10.2912,-9.7173,6.2584,4.3436,2.5708,2.2470,0.2044,1.4044,-0.0986
7248,1026675519727600,-4.4620,6.6408,25.9980,-6.2977,-10.8804,-9.4320,5.8434,4.5128,2.8389,1.9347,1.6199,0.1613,-0.4612
7249,1026675552722385,-3.6616,6.0130,26.2766,-6.0331,-10.8641,-9.8952,6.1346,4.4169,2.7985,1.7946,1.8064,0.4742,-0.8190
7250,1026675585717170,-4.8440,5.5180,26.4376,-5.6684,-11.3280,-9.4933,6.0687,4.3729,2.6100,2.2039,1.6733,0.2975,-0.0289
7251,1026675618711954,-2.2754,4.4894,26.0784,-5.1696,-11.7895,-9.8150,6.0166,4.8702,2.9475,1.5114,1.7645,0.6273,-0.9658
7252,1026675651706739,-2.2966,4.4700,26.0480,-5.5763,-11.5211,-9.4364,5.9313,4.5275,2.5147,2.2110,1.5050,0.6676,-0.3349
7253,1026675684701524,-2.5759,4.7066,26.2905,-8.7313,-8.6738,-8.6885,5.4384,4.3678,3.1124,1.6866,1.3128,0.7918,-0.0567
7254,1026675717696309,-2.4866,4.6881,26.4426,-9.0370,-8.5746,-8.6867,5.9177,4.5211,2.9339,1.9058,2.3935,-0.2764,-0.7016
7255,1026675750691093,-2.4778,5.3942,25.4640,-8.7935,-8.4886,-8.5547,5.9849,4.3194,3.0643,1.6369,1.2189,0.9028,-0.1158
7256,1026675783685878,-2.4148,5.1765,25.3788,-8.8110,-8.4367,-8.3891,5.6693,4.8956,2.4772,1.9244,0.8151,1.2259,1.8901
7257,1026675816680663,-2.6099,4.3369,26.5313,-8.8156,-8.2691,-8.4317,6.1306,4.4147,2.7706,2.0295,1.1347,0.6197,0.0593
7258,1026675849675448,-2.1020,3.7492,26.2638,-5.7673,-11.0635,-8.1064,6.0583,4.8609,2.7784,1.8636,1.8827,0.2149,0.3827
7259,1026675882670232,-1.7040,3.7314,26.3368,-5.3156,-11.7964,-7.9114,6.4501,4.4846,3.1664,1.8906,2.8613,-0.8036,0.1903
7260,1026675915665017,-3.4483,5.5558,26.5419,-6.5053,-10.6970,-7.7656,6.8958,4.5998,2.7548,2.0070,-0.6667,2.3666,1.8964
7261,1026675948659802,-3.4225,5.6254,26.3791,-9.0807,-7.8409,-7.2930,6.1447,5.0611,2.3998,2.0651,0.9147,0.8307,3.4285
7262,1026675981654587,-1.8820,4.3855,26.1715,-5.5951,-10.9993,-6.8642,5.7976,5.1835,2.8745,1.7311,0.6842,1.8617,1.9439
7263,1026676014649372,-1.9008,4.2574,26.1264,-5.1163,-11.4296,-6.8871,6.1546,5.8011,2.8557,1.6260,-0.0116,1.9665,0.4593
7264,1026676047644156,-0.8192,0.7479,27.8316,-5.8919,-9.9032,-6.2039,6.7332,5.3473,2.5587,1.8061,1.1793,0.8229,2.6485
7265,1026676080638941,-0.8304,2.5398,25.6364,-4.3456,-10.8162,-6.4672,6.7405,5.3141,2.7053,1.6877,2.3630,0.3820,2.8309
7266,1026676113633726,-2.6909,3.8635,25.3543,-4.3169,-10.9538,-5.7323,6.8357,4.9969,2.9619,1.6922,2.7480,-0.4009,2.9402
7267,1026676146628511,-1.1579,2.2722,25.7701,-4.1289,-11.0004,-5.4981,6.4311,5.5107,2.9579,1.9140,-0.0737,1.7925,-0.0954
7268,1026676179623295,-1.1294,1.5707,26.4761,-7.2055,-8.0367,-5.0791,6.3145,5.3219,2.9938,2.3147,2.4362,-1.1796,0.1495
7269,1026676212618080,-1.8198,3.0888,24.6906,-6.2319,-7.5903,-4.7523,6.4468,5.2747,2.6950,2.3676,0.5407,0.7482,-0.0871
7270,1026676245612865,-2.2578,2.3126,25.1765,-6.4880,-6.1293,-4.5225,6.9334,4.9222,2.9003,2.0675,1.0754,0.4966,0.8174
7271,1026676278607650,-2.2037,2.2895,24.4223,-3.6645,-7.8374,-4.0067,6.9945,4.7598,2.9518,2.7295,0.7056,0.7010,0.7419
7272,1026676311602434,-1.4906,0.8188,25.8592,-4.5840,-7.5934,-3.7243,7.3652,5.4465,2.8807,2.5176,1.5711,0.3554,0.6465
7273,1026676344597219,-1.6946,0.6879,25.7800,-3.8812,-8.0259,-3.4577,7.4288,5.7280,3.6125,2.4663,2.3709,-0.2857,0.8779
7274,1026676377592004,-1.7697,1.4166,25.1546,-3.7714,-8.3087,-3.2100,8.7840,5.3647,2.8824,2.8264,2.0788,0.0115,-0.2258
7275,1026676410586789,-1.9883,1.6148,24.7033,-3.6452,-8.1674,-2.7798,7.9601,6.1641,3.7700,2.1817,-0.2570,2.9630,-0.8772
7276,1026676443581574,-1.9592,1.7299,24.5935,-3.9194,-7.6823,-2.8507,8.2775,6.5795,2.8777,2.7462,0.9492,1.6505,-0.7465
7277,1026676476576358,-1.9780,0.6539,25.4190,-3.6616,-7.6279,-2.6197,8.4150,6.5417,3.2518,2.5228,-0.1226,1.9535,-0.4896
7278,1026676509571143,-2.1859,0.2844,25.9042,-4.0914,-6.7096,-3.0311,8.5142,5.9997,3.6981,2.4967,0.7869,1.3380,-0.7431
7279,1026676542565928,-1.9995,1.1676,24.6021,-4.1135,-6.2941,-2.8060,8.0799,6.0651,3.0227,2.5414,-0.0102,2.3719,0.4110
7280,1026676575560713,-2.4300,1.0016,25.0307,-3.5888,-6.4706,-3.0095,8.1601,5.9968,3.5294,2.3013,1.3795,0.4252,-1.2820
7281,1026676608555497,-2.4297,0.8356,25.4593,-3.5949,-6.9611,-2.0711,8.0129,5.2882,3.8924,2.4392,0.9616,1.0321,-0.9753
7282,1026676641550282,-2.0759,-0.0163,26.2285,-3.5579,-7.0580,-2.2537,8.2134,5.7662,3.3734,2.3582,1.7985,0.2061,-0.6686
7283,1026676674545067,-2.2390,1.7469,24.5155,-3.6330,-6.8381,-2.1554,8.8808,4.9723,3.4617,2.7065,-1.1255,3.0412,-0.7621
7284,1026676707539852,-2.3875,0.4569,25.7347,-5.8644,-4.6197,-1.6629,8.6177,5.1764,3.7969,2.2430,-0.9208,2.9894,0.1789
7285,1026676740534636,-1.9951,1.2018,24.7069,-4.0338,-6.3107,-1.8099,9.2811,5.2103,3.1294,2.6146,-0.7817,2.4938,1.1199
7286,1026676773529421,-2.1743,1.3915,24.4717,-3.5544,-6.7600,-1.3084,8.6774,5.4440,3.2916,2.8391,-1.8566,3.7849,2.0609
7287,1026676806524206,-2.2963,1.2118,24.8346,-3.7828,-6.9835,-0.1123,8.3112,5.6387,3.4329,1.9122,-0.9366,3.4721,0.6155
7288,1026676839518991,-2.3079,1.0088,25.0974,-3.4321,-7.0255,0.0044,8.6694,5.6639,3.4733,2.2513,1.4197,1.0138,0.0175
7289,1026676872513776,-2.3577,1.4425,24.4635,-2.9283,-7.4159,0.0431,8.6999,5.8969,3.8932,2.1601,2.3343,0.6514,-0.4521
7290,1026676905508560,-1.0627,0.4358,25.3873,-3.7866,-6.9833,-0.2229,8.8354,6.3375,3.8243,2.6313,1.9097,-0.2695,0.8780
7291,1026676938503345,-3.2189,1.4071,25.8584,-5.5076,-4.6122,-0.2611,9.0631,6.8182,3.3141,2.5823,1.4226,0.7266,2.2081
7292,1026676971498130,-1.8015,-0.3771,26.3292,-3.2996,-6.8818,-0.6028,9.3327,7.0568,3.2223,2.8684,-0.9553,3.1656,-0.3135
7293,1026677004492915,-2.3397,0.9055,25.4656,-3.1636,-6.6064,-0.6539,9.9739,6.7687,3.6953,2.5630,0.0125,2.5990,-0.7557
7294,1026677037487699,-2.2046,0.8312,25.9314,-3.7873,-6.6178,-0.1987,9.7780,6.4016,4.3917,2.6548,-0.7295,3.1414,-0.6094
7295,1026677070482484,-2.3190,1.2849,24.9960,-4.8667,-4.2722,-1.2189,9.9845,7.3160,3.5852,2.7353,0.5086,2.1963,-1.6895
7296,1026677103477269,-2.1697,1.5709,25.0096,-2.9624,-6.8087,-0.9824,9.7793,7.3791,3.9561,2.2646,1.0124,1.7386,-1.2035
7297,1026677136472054,-2.0964,1.4573,25.2095,-6.1081,-3.7502,-1.5458,10.0641,6.9165,4.3643,2.1817,3.4438,-0.8477,-0.2314
7298,1026677169466839,-2.5864,2.0901,24.4344,-4.3319,-4.5507,-2.4161,9.3982,7.3047,4.2876,2.7800,-0.1437,1.7031,0.7407
7299,1026677202461623,-2.1832,1.3266,24.7963,-4.6095,-4.2740,-2.9901,9.6220,6.5201,3.8937,1.9757,2.3724,-0.2414,1.7128
7300,1026677235456408,-1.4420,0.8515,25.0019,-5.0552,-4.0318,-4.3902,9.6457,6.2608,3.7014,2.7557,2.0930,-0.1363,1.0135
7301,1026677268451193,-1.2525,0.3191,25.1299,-3.5300,-5.4478,-4.5544,8.5077,6.2550,3.8306,2.2823,1.1618,0.8193,1.8073
7302,1026677301445978,-0.7049,0.0507,25.1144,-2.9481,-6.6428,-4.9303,8.6203,6.1329,4.0593,2.0240,1.1173,1.1573,0.4831
7303,1026677334440762,-1.6706,0.2095,25.5264,-2.9055,-6.4302,-5.8995,9.0261,6.0840,3.7527,3.0877,1.0854,0.3343,0.8930
7304,1026677367435547,-2.3869,0.3176,25.8786,-2.0638,-6.7992,-6.2301,8.7165,5.6334,2.9436,2.8050,0.8886,1.5445,1.3761
7305,1026677400430332,-2.3835,1.5277,24.0005,-1.2789,-6.6291,-6.3512,7.7902,5.7361,2.6987,3.0088,1.0791,0.9013,0.5327
7306,1026677433425117,-2.3720,0.9746,24.6049,-2.4081,-5.5347,-5.8569,7.0563,5.6450,2.4244,2.9185,0.3090,1.4837,-0.4379
7307,1026677466419901,-2.6048,1.5442,24.7064,-3.9495,-4.1241,-5.1916,7.6273,4.5390,2.3889,2.5398,1.9982,0.1422,-0.9881
7308,1026677499414686,-1.2358,-0.2855,25.2136,-3.6617,-4.1830,-4.5175,7.4270,4.8682,2.6876,2.3840,1.4046,0.6505,1.3419
7309,1026677532409471,-1.2517,-0.0865,24.9468,-1.9253,-5.4041,-5.0187,7.8995,5.5408,3.9177,1.6484,1.4375,0.9311,1.5670
7310,1026677565404256,-2.9792,1.8535,24.6795,-1.8589,-5.6107,-4.4244,8.1051,6.6257,3.9662,2.3780,0.6346,1.0097,3.6744
7311,1026677598399041,-3.9255,2.7776,25.0325,-2.5228,-5.1443,-4.5541,8.8001,7.4879,4.2095,2.0063,1.0325,1.3945,1.4038
7312,1026677631393825,-4.2539,2.5884,24.6683,-2.4090,-3.7353,-4.9904,9.2981,7.3807,3.9714,2.4368,1.3306,1.0366,0.9179
7313,1026677664388610,-4.1828,2.9610,24.2089,-1.8468,-4.1058,-4.2707,9.1938,7.5011,3.9410,2.7160,-0.2058,2.0265,1.4414
7314,1026677697383395,-4.8118,2.9415,24.5641,-1.9000,-3.6647,-4.9702,9.7931,7.2818,3.5704,3.0323,0.6745,1.7947,1.2758
7315,1026677730378180,-4.6107,2.3991,24.4883,-0.3524,-4.2179,-4.9401,9.5391,6.9467,3.9815,2.4926,0.3183,2.1030,-0.6467
7316,1026677763372964,-3.7114,1.5337,25.7447,-2.9567,-1.8740,-5.1890,9.7219,7.1934,3.8113,2.2194,0.8136,2.0198,-0.5298
7317,1026677796367749,-4.6724,3.9260,23.9542,-1.5128,-3.0796,-5.5131,9.5132,8.2100,3.8152,2.4765,0.1277,2.5637,0.5955
7318,1026677829362534,-4.5153,3.0534,25.0152,0.0515,-5.1307,-5.8274,9.9606,8.0138,3.9077,3.0189,1.8797,1.0316,1.7208
7319,1026677862357319,-4.1833,2.6272,25.4299,0.1699,-5.5233,-6.8258,10.0538,7.8412,4.6123,2.4184,0.2465,2.8509,0.4172
7320,1026677895352103,-3.7400,3.0587,24.9539,0.2037,-5.8807,-7.5287,10.4946,7.2602,4.4046,2.6166,1.4533,1.1579,1.1655
7321,1026677928346888,-2.7060,4.0122,22.7395,0.7719,-6.2138,-8.6730,10.5397,7.3645,4.0501,3.0829,0.7905,1.9709,-0.7529
7322,1026677961341673,-3.1962,2.7628,24.8947,-2.0590,-3.7076,-8.9028,8.9396,7.5553,3.7226,2.4881,0.5556,2.1191,0.0309
7323,1026677994336458,-3.6760,3.0198,25.2448,-0.7239,-6.1953,-8.7564,8.3844,6.3595,3.3942,2.2117,1.1037,1.5470,0.8146
7324,1026678027331243,-2.8754,2.2825,24.8063,0.0776,-6.9684,-9.3566,7.7492,6.3168,2.7451,2.5430,0.7520,1.4469,1.5984
7325,1026678060326027,-2.5283,2.3143,24.8423,-2.4949,-5.1245,-9.8892,7.5800,5.4856,2.7966,2.8046,0.5953,1.5409,1.3823
7326,1026678093320812,-3.8385,3.6109,25.5005,-0.5871,-7.5947,-9.5979,7.7179,3.6987,2.7988,1.4486,2.4512,-0.3270,3.2076
7327,1026678126315597,-2.7709,2.1824,24.8642,0.4828,-7.7813,-9.5806,7.3958,4.1979,2.7576,1.8124,1.8068,0.4551,-0.5249
7328,1026678159310382,-2.9535,2.3693,24.5478,-1.1972,-6.1929,-9.6709,6.8850,5.8237,2.9881,2.4228,0.7552,1.8145,-0.3955
7329,1026678192305166,-2.8997,3.1737,23.4697,-0.8514,-5.9259,-10.1610,7.6103,5.8865,3.4635,2.5027,0.8734,1.1953,0.0864
7330,1026678225299951,-4.0864,3.4059,24.8313,0.5301,-6.7837,-10.0703,7.6663,5.4465,3.0978,2.7752,1.7802,0.5940,-0.6510
7331,1026678258294736,-3.9861,2.7612,25.0411,-1.7918,-4.4460,-9.1291,7.2468,6.4823,2.4700,2.7890,-0.2964,2.2835,-0.3335
7332,1026678291289521,-4.2811,3.2028,23.8934,2.2597,-7.3182,-9.2864,8.0512,6.3058,3.0924,3.0917,1.9687,0.3907,-0.0160
7333,1026678324284305,-3.8045,1.3828,25.9861,-1.0235,-4.2879,-9.6627,8.3688,6.5253,3.2927,2.7298,1.9596,0.5084,-0.4486
7334,1026678357279090,-5.7721,2.0030,25.4099,1.9194,-6.5796,-9.3179,8.3276,6.8304,3.4433,2.3530,1.0300,1.2399,-0.3146
7335,1026678390273875,-4.7858,2.8365,24.2807,0.7819,-5.0833,-9.3156,8.3124,7.1645,3.5164,2.5135,-0.3203,2.7282,-0.4775
7336,1026678423268660,-4.8143,1.4793,25.5466,2.1686,-5.5657,-9.6410,8.3886,6.9282,3.6204,2.6652,-0.6449,2.6601,-0.1883
7337,1026678456263445,-5.2337,2.1626,24.4626,2.7995,-5.5358,-9.1235,8.3275,6.7821,3.0147,2.7977,0.1749,2.4160,-1.3572
7338,1026678489258229,-4.9713,1.8803,24.2436,3.1578,-5.7511,-8.8811,8.2015,6.8105,3.4897,2.0254,2.1505,0.7435,-1.6467
7339,1026678522253014,-5.6994,4.2025,21.7439,2.9130,-5.1483,-9.3562,8.7155,6.6522,4.0112,2.0921,-0.2233,2.5541,3.1912
7340,1026678555247799,-6.1378,3.5240,23.7206,3.0929,-5.1346,-9.4457,8.9038,7.3520,3.0328,2.7551,0.4056,1.9650,3.0054
7341,1026678588242584,-6.4859,3.0919,23.4949,2.5805,-4.7067,-8.4951,8.6594,5.8322,3.5967,2.3685,0.1634,2.2832,2.8195
7342,1026678621237368,-6.1717,3.4782,23.5752,3.1857,-4.5654,-8.2692,8.3182,5.8604,3.3445,2.3528,-0.1714,2.2322,2.1837
7343,1026678654232153,-5.6467,0.8947,25.7542,3.1537,-5.0979,-7.5725,8.5364,6.4111,3.4411,2.5068,2.3943,-0.3120,1.5479
7344,1026678687226938,-3.9506,0.2006,24.3352,3.9120,-5.2167,-7.7291,8.2255,6.5279,3.6750,2.4074,0.4785,2.2037,0.9121
7345,1026678720221723,-6.8222,3.5972,24.4958,4.0175,-4.7318,-8.0176,7.9145,6.6448,3.4094,2.6138,0.7438,1.5374,0.2762
7346,1026678753216507,-6.5707,1.4858,26.3259,3.3714,-3.2511,-8.3740,7.1872,7.2477,3.9278,2.5981,0.0055,2.1281,-0.2323
7347,1026678786211292,-7.0973,2.2122,26.0516,4.9747,-3.8364,-9.0925,6.4229,7.7348,3.8601,3.0351,-0.4097,2.5426,-0.2447
7348,1026678819206077,-6.1208,3.7026,24.0392,5.7496,-3.4734,-9.5313,5.4754,7.7354,3.8288,2.8002,-0.2921,2.9926,-0.3878
7349,1026678852200862,-7.9871,2.9958,26.2456,6.1196,-3.3173,-9.7571,4.9018,6.9528,4.0134,2.5347,-0.5533,3.7536,-0.5309
7350,1026678885195647,-7.9830,4.7187,24.4755,4.3100,-0.5411,-9.8931,3.4973,7.3282,4.1051,2.4936,0.0175,2.9484,-0.6740
7351,1026678918190431,-8.2925,4.1771,24.7818,8.5161,-3.9801,-10.3492,3.4307,6.6906,3.9635,2.2971,1.9437,1.0717,-0.8170
7352,1026678951185216,-9.3700,6.9251,23.7507,8.7399,-4.0649,-10.7225,2.1557,6.9652,4.0949,2.7473,1.3559,1.0523,-0.6922
7353,1026678984180001,-8.3012,4.9079,24.7278,8.2371,-3.6337,-11.3884,2.3241,6.6316,4.6519,2.3894,0.7823,2.1443,-1.0649
7354,1026679017174786,-8.1443,5.2988,24.2374,8.0947,-3.0396,-11.3585,1.7741,6.6392,3.9547,2.5699,1.5116,1.0649,0.0426
7355,1026679050169570,-8.1469,4.4591,24.8129,7.8325,-2.8366,-11.5814,1.9837,6.3897,4.3104,2.6224,0.9319,1.2969,-0.5747
7356,1026679083164355,-8.5608,5.6148,24.2219,8.4690,-3.5887,-12.0855,2.1814,6.1435,4.3517,2.9638,-0.6297,2.6685,2.3488
7357,1026679116159140,-8.6669,5.4136,24.7999,7.2688,-3.7895,-12.2872,1.6269,7.5630,3.9927,2.4311,2.3033,0.4607,1.1172
7358,1026679149153925,-8.1254,5.2307,24.3215,7.7463,-4.6955,-12.2365,2.2433,6.5024,3.8089,2.1840,1.2729,1.1279,1.0872
7359,1026679182148709,-8.2647,5.0599,24.1460,7.2030,-4.2940,-11.8743,1.3978,6.1177,3.2079,2.7615,0.8860,1.0447,2.3934
7360,1026679215143494,-8.3312,5.1067,24.8575,6.7859,-4.1208,-12.9713,1.1148,5.8929,3.1864,2.2907,2.7289,-0.3469,1.0041
7361,1026679248138279,-5.9825,3.1157,24.3084,7.8385,-5.7764,-13.1818,1.0131,6.1148,2.8432,2.3660,2.1050,0.0683,0.6599
7362,1026679281133064,-6.1352,3.7031,24.1970,6.9737,-4.9740,-13.6551,0.6588,6.1734,2.9421,2.3258,1.1063,0.7972,0.4682
7363,1026679314127849,-6.3735,5.5501,23.1032,6.6360,-5.4305,-13.9808,0.1131,6.1882,3.0410,2.2855,1.4369,1.3943,-0.1139
7364,1026679347122633,-7.9592,4.7056,25.4403,6.6141,-5.9787,-13.4695,-0.2818,6.1380,3.0099,2.3185,2.1436,-0.2316,0.6458
7365,1026679380117418,-9.1810,5.2957,24.9680,3.8516,-2.8248,-14.0846,0.2153,5.5725,2.6113,1.7975,2.2539,0.3881,0.4755
7366,1026679413112203,-5.2098,2.1047,25.5404,6.3464,-5.9933,-14.2077,-0.1015,5.5281,2.6792,1.8634,1.3726,1.0790,0.0211
7367,1026679446106988,-4.4359,0.9651,25.7885,6.3604,-6.3193,-14.8167,1.1864,4.7804,3.0413,1.9904,2.0334,0.2212,-0.1876
