frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
9198,1111947981019960,2.4379,4.7095,-4.6368,-28.1453,-17.4916,-26.1335,-25.6619,-24.1046,-14.7618,-8.2800,-3.1407,-3.1745,0.7472
9199,1111948014754454,2.3467,5.0114,-4.9960,-27.8592,-18.4982,-26.3633,-25.3981,-25.3916,-15.3021,-8.1454,-4.1572,-1.5859,0.9537
9200,1111948048488948,1.9728,5.2552,-5.0146,-28.0968,-19.0156,-25.4153,-26.0052,-25.5262,-16.9557,-7.7528,-4.6432,-2.2431,-0.3878
9201,1111948082223443,2.1032,5.0029,-4.8695,-27.5770,-19.1182,-25.2287,-26.5428,-26.3004,-17.7822,-8.4159,-5.0496,-2.1851,0.6035
9202,1111948115957937,2.5062,4.8005,-5.2342,-27.5700,-17.9194,-25.3141,-26.3754,-26.9051,-18.4450,-9.5406,-4.9406,-3.5344,0.7798
9203,1111948149692431,2.6127,4.9293,-4.8987,-28.3878,-18.5525,-26.6645,-25.8113,-26.7563,-19.1784,-10.1192,-4.5784,-5.5746,0.0060
9204,1111948183426926,2.9008,4.8502,-4.8485,-28.0201,-18.0008,-28.0077,-24.4601,-26.8870,-19.8553,-11.0414,-6.6746,-5.1096,-0.0714
9205,1111948217161420,3.1366,4.8894,-5.1064,-28.3820,-18.7169,-27.2659,-25.3036,-27.0483,-20.1753,-11.5774,-6.8641,-4.4708,-0.8142
9206,1111948250895914,3.2048,5.3371,-5.3349,-28.2209,-19.4641,-27.8216,-25.6955,-27.0542,-20.5273,-11.8637,-6.8231,-4.7058,-1.9376
9207,1111948284630408,3.2396,5.4529,-5.5138,-28.3262,-19.7337,-27.8306,-25.9057,-27.2384,-21.0427,-10.8396,-7.0174,-4.5718,-1.6766
9208,1111948318364903,2.5793,5.7297,-4.4222,-29.7681,-19.0495,-26.8063,-25.9916,-27.3656,-21.9674,-11.5396,-8.0606,-3.9413,-0.6550
9209,1111948352099397,2.7836,5.5749,-4.2754,-29.5341,-19.5967,-26.3344,-26.2876,-27.0334,-22.3379,-12.6562,-8.0779,-4.9736,1.0626
9210,1111948385833891,2.6337,5.5125,-4.7434,-29.0070,-18.9797,-26.6793,-26.0466,-26.3439,-23.1232,-11.9571,-7.9141,-5.4302,1.7194
9211,1111948419568385,2.5286,5.4681,-3.9508,-30.9328,-19.1897,-26.7820,-27.1137,-26.1272,-23.2038,-13.2251,-9.5086,-5.6175,1.8078
9212,1111948453302880,2.2882,5.8602,-4.6259,-29.9340,-19.3643,-26.3712,-27.6149,-25.9940,-23.2473,-13.9346,-7.9184,-7.2492,-0.3908
9213,1111948487037374,2.1226,5.8146,-4.9085,-29.1511,-19.4414,-27.0398,-27.4706,-9.5045,-3.1842,-13.9980,-6.8514,-8.2837,-0.6129
9214,1111948520771868,2.7821,5.6317,-5.2127,-29.1275,-19.9585,-26.2698,-27.6600,6.9850,16.8789,-13.6245,-7.8836,-8.2887,-0.6185
9215,1111948554506362,3.3996,5.3807,-5.7126,-29.6488,-20.5498,-26.2310,-27.7769,-20.4944,-10.7562,-13.1282,-7.6651,-8.2937,-0.6240
9216,1111948588240857,3.8100,5.0670,-6.0665,-28.9021,-22.3220,-26.2650,-27.3632,-28.0107,-19.6081,-13.5979,-7.4005,-7.8225,-0.6295
9217,1111948621975351,3.8652,5.3622,-6.1188,-29.2371,-22.4488,-27.4477,-26.7132,-29.1608,-23.0132,-14.1623,-7.4921,-8.0454,-1.9015
9218,1111948655709845,3.9851,5.6967,-6.4862,-29.4531,-22.3376,-27.2234,-26.8864,-29.3091,-24.1791,-14.9770,-8.1885,-8.1842,-2.0063
9219,1111948689444339,4.0381,5.2885,-6.2025,-28.9940,-22.1162,-26.8545,-28.0161,-28.8475,-24.4264,-15.5291,-7.9863,-7.7731,-2.1562
9220,1111948723178834,4.2965,4.8300,-6.2886,-28.4604,-22.2193,-26.6811,-28.0295,-29.2960,-24.5874,-16.0030,-9.8070,-7.5781,-1.4667
9221,1111948756913328,4.4939,4.5832,-6.1202,-28.9823,-22.1035,-26.1764,-27.2755,-29.2066,-25.5071,-16.3203,-10.2273,-7.2811,-1.9280
9222,1111948790647822,4.0396,4.8234,-5.8329,-28.8804,-21.9823,-26.1985,-27.8512,-29.0358,-26.2745,-16.0697,-8.9546,-9.2110,-1.5563
9223,1111948824382316,3.8032,4.8684,-6.1507,-28.8670,-23.3783,-26.6999,-27.6418,-28.7145,-25.9969,-17.1312,-9.6234,-9.4558,-0.6452
9224,1111948858116811,3.7048,4.7228,-6.4615,-28.0116,-22.1868,-27.0823,-27.8877,-28.5910,-26.1806,-17.2096,-10.2827,-8.3063,-0.9884
9225,1111948891851305,3.6590,4.9713,-6.4794,-27.8393,-21.2019,-27.1565,-27.8746,-28.6261,-26.0796,-17.3123,-11.2523,-8.8662,-0.8265
9226,1111948925585799,3.6589,5.0922,-5.9784,-28.7452,-20.9552,-26.5644,-27.9420,-28.0036,-26.4972,-17.9789,-11.0285,-9.8370,-1.0097
9227,1111948959320293,3.0391,5.7180,-6.0659,-28.3635,-21.0729,-26.5609,-28.1258,-28.5738,-25.8948,-18.7368,-11.6058,-9.3364,-0.6272
9228,1111948993054788,3.1807,5.5432,-5.8082,-28.6186,-20.9674,-26.4450,-27.8333,-29.0267,-26.2700,-18.7770,-10.6560,-10.0901,-0.4621
9229,1111949026789282,3.3179,5.5572,-5.9224,-29.1423,-19.8627,-25.3380,-28.3260,-29.4880,-26.3575,-18.5082,-11.0381,-10.0558,-1.7117
9230,1111949060523776,3.5475,5.7828,-6.0071,-29.1709,-17.9597,-26.4977,-27.1081,-29.5084,-27.0016,-18.1817,-11.6403,-9.6477,-1.6809
9231,1111949094258270,3.9224,5.1177,-5.8837,-28.9966,-17.7770,-27.2287,-26.7896,-29.3203,-26.7377,-18.9090,-11.7995,-10.0242,-1.0715
9232,1111949127992765,3.9378,4.8639,-6.2488,-28.9626,-17.9368,-26.4879,-27.6537,-29.7403,-25.7315,-19.7873,-12.0359,-10.0823,-1.1248
9233,1111949161727259,3.9709,4.8868,-6.3050,-28.9882,-16.7375,-27.0375,-27.4666,-30.1157,-26.7706,-19.2494,-13.6851,-10.4281,-1.4975
9234,1111949195461753,4.0033,5.1746,-6.7209,-27.9665,-16.2930,-27.0214,-27.5196,-29.5116,-26.2849,-20.2929,-15.0225,-10.0053,-1.3638
9235,1111949229196247,4.1719,5.2541,-7.1147,-28.7944,-17.7122,-27.3379,-27.4884,-29.5364,-26.6352,-20.3033,-14.3651,-9.8669,-0.7945
9236,1111949262930742,4.6765,4.6768,-6.9244,-28.6465,-18.2497,-27.1281,-27.5737,-29.6137,-26.1689,-21.3856,-14.8258,-10.3600,-0.9654
9237,1111949296665236,5.3113,4.2510,-7.0310,-28.8378,-18.9677,-26.5218,-27.9572,-29.5514,-27.3518,-20.7656,-14.8044,-10.7051,-3.9622
9238,1111949330399730,4.5887,4.4430,-7.1872,-28.7430,-18.3944,-26.5873,-28.2417,-28.7920,-28.4410,-20.4965,-14.6397,-11.9545,-3.9427
9239,1111949364134224,3.8147,5.4299,-7.8124,-27.6394,-18.5287,-26.5350,-28.4164,-29.6789,-27.9404,-22.1466,-15.5803,-12.1089,-2.5313
9240,1111949397868719,3.3279,5.8156,-7.7256,-28.0774,-20.0694,-26.1918,-27.1597,-30.0877,-27.7241,-23.4065,-16.5706,-12.1174,-2.2756
9241,1111949431603213,2.7969,5.9693,-8.0121,-28.5582,-20.5308,-26.4442,-27.5842,-29.9769,-27.8583,-22.8852,-16.8370,-11.7995,-2.0199
9242,1111949465337707,2.6299,6.1084,-7.8888,-29.0390,-20.9923,-26.5067,-27.8891,-29.8727,-27.9366,-23.3905,-17.1070,-13.4295,-1.2900
9243,1111949499072201,2.8441,5.8323,-8.2091,-27.9342,-20.1798,-26.7919,-28.4426,-30.4316,-26.9889,-24.0954,-18.4784,-12.3709,-2.4054
9244,1111949532806696,2.9925,5.4767,-8.3007,-28.3062,-20.5284,-26.3954,-28.4430,-30.3343,-27.1921,-24.5244,-19.2643,-12.1279,-2.4633
9245,1111949566541190,2.9287,5.4818,-8.4926,-26.8883,-20.2799,-26.7513,-28.1471,-29.9624,-27.3644,-24.9035,-18.6165,-12.5498,-2.5211
9246,1111949600275684,2.7494,5.2713,-7.9004,-26.2372,-20.0824,-26.7947,-28.2676,-29.6637,-27.3691,-24.9521,-18.5215,-13.2022,-2.6754
9247,1111949634010178,2.4685,5.4632,-8.3292,-26.0016,-20.1582,-26.3871,-28.7607,-29.2164,-28.1262,-25.4075,-18.5900,-13.2034,-2.8296
9248,1111949667744673,2.3817,5.6508,-8.1947,-27.1993,-21.1142,-26.6164,-28.9551,-28.4960,-29.2002,-24.5520,-18.8265,-13.5484,-2.9839
9249,1111949701479167,2.5053,5.2444,-7.7642,-28.7902,-22.2560,-26.6560,-29.0359,-28.6254,-29.4089,-24.0731,-19.1674,-13.6410,-3.1381
9250,1111949735213661,2.6742,5.1997,-8.0783,-28.7239,-22.2462,-26.8819,-28.6323,-29.5998,-28.4938,-25.1567,-19.3157,-13.4370,-3.5055
9251,1111949768948156,2.5419,5.1668,-8.0342,-29.2390,-22.4497,-26.5323,-28.5687,-29.6293,-28.2764,-26.3798,-20.5475,-13.4623,-3.8728
9252,1111949802682650,2.4288,5.0756,-8.4079,-28.0984,-23.3483,-26.8278,-28.8251,-29.1491,-28.8507,-27.1844,-20.2525,-13.4794,-5.1006
9253,1111949836417144,2.2911,5.0053,-8.1411,-28.8374,-24.0447,-26.7706,-28.9619,-28.6768,-28.5523,-28.7554,-20.0933,-14.1122,-6.7357
9254,1111949870151638,2.4062,4.7998,-7.8109,-29.4388,-24.0469,-27.7232,-28.3692,-28.0826,-28.6199,-28.9686,-21.2849,-15.3599,-6.3562
9255,1111949903886133,2.2721,4.4995,-8.2240,-29.0681,-23.1882,-27.5968,-28.6497,-28.0260,-29.0111,-28.8028,-20.9817,-16.0592,-5.9768
9256,1111949937620627,1.8533,4.5515,-8.5311,-28.2899,-23.8306,-27.3814,-28.7998,-28.2702,-29.1712,-28.3947,-21.8989,-15.3186,-5.4123
9257,1111949971355121,2.0458,5.0849,-9.0305,-27.3288,-23.7937,-26.9725,-29.2313,-28.3406,-28.3738,-29.5665,-22.4277,-14.9788,-5.9435
9258,1111950005089615,2.1661,5.6396,-9.2374,-26.0759,-23.5726,-27.3202,-29.1200,-29.2240,-28.4029,-28.3793,-22.7644,-14.8874,-6.8828
9259,1111950038824110,2.1525,5.4287,-8.8021,-25.7983,-22.6122,-26.8352,-29.7831,-29.0316,-28.4244,-28.4907,-23.2744,-14.6745,-6.6142
9260,1111950072558604,2.1834,5.1349,-8.3340,-27.9175,-22.9356,-26.9408,-29.6340,-28.9949,-29.2516,-28.5999,-23.7490,-15.2155,-5.8262
9261,1111950106293098,2.1521,5.2839,-8.6089,-28.2008,-22.8567,-27.4662,-28.7918,-28.7277,-29.4728,-28.9308,-23.7499,-15.6209,-6.7098
9262,1111950140027592,2.6012,4.6524,-8.3990,-28.5237,-22.7796,-26.7110,-28.3972,-30.0074,-27.5259,-29.5384,-24.7489,-16.4359,-7.0146
9263,1111950173762087,2.7029,4.8160,-9.5927,-27.7605,-23.0898,-26.3581,-29.1499,-30.1147,-26.8228,-30.2357,-24.0565,-16.8146,-7.8546
9264,1111950207496581,2.2359,4.8178,-10.3004,-27.6868,-24.3015,-26.6016,-28.8861,-29.8588,-26.9610,-30.2240,-24.9236,-16.3476,-7.7608
9265,1111950241231075,2.0862,4.5961,-10.2421,-27.6155,-25.1921,-26.9953,-28.7836,-28.8445,-28.4669,-30.0236,-25.2978,-17.3687,-7.8397
9266,1111950274965569,1.1917,5.2816,-10.4904,-27.8729,-25.4599,-27.7615,-28.5245,-28.3327,-28.8282,-30.3346,-25.7680,-18.2156,-8.1781
9267,1111950308700064,0.9727,5.4397,-10.3753,-27.8293,-24.9856,-28.0761,-28.0934,-28.6853,-29.8009,-29.6308,-26.2998,-18.6747,-8.4642
9268,1111950342434558,0.4653,5.3365,-10.5793,-28.3749,-25.5699,-27.7866,-28.3997,-29.0764,-29.0716,-29.8813,-26.3651,-20.7492,-8.9903
9269,1111950376169052,0.3937,5.4323,-10.3397,-29.0461,-25.0105,-28.1957,-28.3132,-28.9707,-29.4916,-29.9796,-26.7066,-21.6474,-8.9050
9270,1111950409903546,0.1866,5.7333,-10.1371,-28.7301,-24.4505,-28.3649,-28.5058,-28.6431,-30.0691,-29.6898,-28.4964,-21.7948,-9.4032
9271,1111950443638041,0.4074,5.8075,-9.8645,-28.4054,-23.6317,-28.8155,-28.3690,-28.5876,-30.1066,-30.1718,-28.5596,-21.2475,-8.7876
9272,1111950477372535,0.4688,6.5308,-9.9536,-28.9648,-23.3034,-28.3613,-28.4521,-28.7272,-29.6961,-30.5315,-28.6086,-21.7078,-9.9161
9273,1111950511107029,0.4022,7.0417,-10.5224,-28.7654,-22.8139,-28.2784,-28.5904,-28.7416,-29.7861,-30.0933,-28.7720,-21.1525,-10.0862
9274,1111950544841523,0.5481,6.8639,-10.6437,-28.8489,-23.1983,-28.5209,-28.5697,-29.1595,-28.9899,-30.1649,-28.9129,-21.0319,-9.9129
9275,1111950578576018,0.4909,6.5462,-10.1376,-28.1049,-23.8342,-28.3362,-29.0609,-28.9829,-29.6556,-30.2499,-28.9934,-21.0303,-10.5085
9276,1111950612310512,0.9181,5.8785,-9.9072,-28.1912,-24.3485,-27.7561,-29.2961,-29.5313,-29.3086,-30.5506,-28.9424,-21.4183,-10.4765
9277,1111950646045006,0.7484,6.1312,-10.3755,-28.1921,-23.9370,-26.8900,-29.2567,-29.8128,-29.7140,-30.8481,-28.1577,-22.7274,-10.2107
9278,1111950679779500,0.4476,6.1970,-9.9023,-28.9412,-25.2462,-26.4758,-29.4590,-29.0895,-30.1834,-30.5677,-28.4784,-24.3487,-10.5077
9279,1111950713513995,0.1906,6.0599,-9.4573,-29.2368,-24.5636,-26.1906,-28.9666,-29.2987,-30.5251,-30.2330,-28.7164,-24.8804,-11.9602
9280,1111950747248489,-0.1045,5.5235,-8.9529,-29.8950,-25.8629,-26.5797,-28.7276,-29.2618,-30.3722,-30.4348,-29.0298,-25.1411,-12.4571
9281,1111950780982983,-0.5769,5.7698,-9.1836,-29.4318,-24.8527,-28.0616,-28.2214,-28.8317,-30.1456,-30.2353,-29.3614,-26.1896,-14.2268
9282,1111950814717477,-0.7508,5.5964,-9.3744,-29.0854,-23.8100,-28.2792,-27.3514,-29.7949,-29.3669,-30.6784,-29.7264,-25.8126,-14.7252
9283,1111950848451972,-1.1779,6.0587,-9.4380,-29.3850,-24.1914,-27.6563,-28.4400,-29.2533,-29.0664,-30.9295,-30.0886,-26.3676,-16.7764
9284,1111950882186466,-1.6391,6.3436,-8.8422,-29.5616,-24.1494,-27.7871,-27.8276,-29.5889,-29.7063,-30.1476,-32.9978,-26.0889,-17.0781
9285,1111950915920960,-3.3818,7.4269,-8.9233,-29.1996,-24.8984,-28.4318,-27.3341,-29.7736,-29.8280,-30.0579,-32.6529,-27.1918,-17.7641
9286,1111950949655454,-3.2002,6.6480,-9.3352,-28.4272,-24.2791,-28.7970,-27.5023,-29.5469,-30.3519,-29.7924,-31.7977,-27.2525,-17.6171
9287,1111950983389949,-2.9556,6.3448,-9.3232,-27.8593,-23.7661,-28.7724,-27.6039,-29.4239,-30.1643,-30.0841,-31.9676,-28.4431,-17.9749
9288,1111951017124443,-3.0871,6.1802,-8.5109,-27.8662,-23.2195,-28.5141,-27.7924,-29.1671,-30.3199,-30.4183,-31.7385,-29.4741,-17.7545
9289,1111951050858937,-3.2201,6.2572,-8.4684,-28.1604,-23.2228,-28.5190,-27.7993,-28.8390,-30.7466,-30.3434,-31.6058,-31.2728,-18.8996
9290,1111951084593431,-3.4145,6.1894,-8.5644,-28.0885,-23.1058,-27.9362,-27.3872,-29.7976,-30.3868,-30.2530,-32.2340,-31.9443,-19.9251
9291,1111951118327926,-4.1918,6.5106,-8.5127,-28.3046,-24.1788,-28.3981,-27.3494,-29.4600,-30.0270,-30.1625,-32.3733,-32.2640,-21.2916
9292,1111951152062420,-4.4850,6.6388,-8.8549,-28.1865,-23.8000,-28.4860,-28.0972,-28.8474,-30.1873,-31.0126,-32.5495,-32.4039,-21.0581
9293,1111951185796914,-4.2909,6.0588,-8.6252,-28.5304,-22.9997,-28.5639,-28.2218,-28.8189,-30.1462,-31.3293,-32.8273,-32.9993,-21.8759
9294,1111951219531408,-4.6954,6.2515,-8.9740,-28.4397,-23.8151,-28.3826,-28.2829,-29.4170,-29.8399,-30.9444,-33.0913,-33.0598,-21.5669
9295,1111951253265903,-4.4776,5.7463,-9.1047,-28.1480,-23.3741,-28.1339,-28.1868,-29.2039,-30.7182,-30.3616,-34.0774,-33.9848,-22.6183
9296,1111951287000397,-4.8228,6.0504,-9.2674,-28.1140,-23.3516,-28.4239,-27.9187,-29.1348,-30.7284,-30.2723,-34.3823,-33.9858,-24.8565
9297,1111951320734891,-5.3451,6.9465,-9.4792,-28.1770,-23.2792,-28.6301,-28.0183,-29.2519,-30.5391,-30.5419,-33.6147,-34.2014,-24.1363
9298,1111951354469386,-5.5566,7.1485,-9.3243,-28.1764,-23.0608,-28.4104,-28.2035,-29.4963,-29.9739,-30.6404,-33.4541,-32.9003,-24.4412
9299,1111951388203880,-5.7628,7.4438,-9.1610,-28.1740,-23.0315,-28.6461,-27.9180,-29.4045,-29.6494,-31.5816,-33.8708,-31.5596,-23.1886
9300,1111951421938374,-5.5424,6.7878,-8.4600,-28.1993,-23.0838,-28.7131,-28.2551,-28.9223,-30.5827,-30.9974,-33.7451,-32.8890,-21.7377
9301,1111951455672868,-5.4830,6.3715,-7.4297,-28.9738,-23.0315,-28.6167,-28.4797,-28.6772,-31.1706,-30.7270,-33.4531,-33.0250,-23.6343
9302,1111951489407363,-5.2543,6.3818,-8.2669,-27.7704,-23.5964,-28.5541,-28.8062,-28.7115,-30.1063,-32.0509,-32.4041,-34.0339,-24.1935
9303,1111951523141857,-5.0741,6.0913,-8.5788,-27.8625,-23.3514,-29.2215,-28.3178,-28.7085,-30.3635,-31.7132,-34.4165,-32.9333,-24.7528
9304,1111951556876351,-5.1372,4.9987,-8.5137,-28.1301,-23.0363,-28.3617,-28.0129,-28.9374,-30.5676,-31.6150,-33.5701,-32.1463,-23.4014
9305,1111951590610845,-5.2192,4.4323,-8.1962,-28.9346,-22.4249,-28.6532,-28.4949,-28.7477,-30.9938,-31.5461,-33.3591,-32.8543,-24.1653
9306,1111951624345340,-5.2753,5.0711,-8.0812,-28.7052,-22.7296,-28.5478,-28.6827,-28.6766,-31.3629,-31.2637,-33.0136,-34.0182,-23.6638
9307,1111951658079834,-5.1971,5.5729,-8.0569,-28.7750,-22.2972,-29.0758,-28.0475,-28.8261,-31.4701,-31.0584,-32.8745,-33.6646,-23.0663
9308,1111951691814328,-5.2035,5.7810,-8.0922,-28.8587,-22.0159,-29.3330,-26.9436,-29.3018,-31.0265,-31.4668,-32.5431,-33.2516,-24.6103
9309,1111951725548822,-5.2105,5.8632,-8.2440,-28.8450,-23.2906,-28.7532,-27.7552,-28.9858,-31.2883,-31.1791,-32.7865,-33.5617,-24.8697
9310,1111951759283317,-5.1198,6.3492,-8.7881,-28.7854,-24.3764,-28.2683,-28.5367,-29.7310,-30.4306,-30.9148,-32.6946,-33.3773,-23.8796
9311,1111951793017811,-4.9470,6.2174,-8.7479,-28.7048,-23.8780,-28.1319,-28.8312,-29.5634,-30.7156,-30.6226,-32.6139,-33.3926,-23.9462
9312,1111951826752305,-4.6089,6.0542,-8.3449,-28.6978,-23.4939,-28.2700,-28.9626,-29.3436,-30.9987,-30.4496,-33.8447,-33.1038,-23.9822
9313,1111951860486799,-4.4281,6.0982,-8.9128,-28.3693,-23.0020,-28.7765,-28.7086,-29.0689,-30.9315,-30.8426,-33.1461,-33.1781,-23.9642
9314,1111951894221294,-4.2457,6.2946,-9.3503,-27.9966,-22.9249,-29.1196,-28.4313,-28.8581,-31.2176,-30.8477,-32.4523,-33.5326,-24.6194
9315,1111951927955788,-3.8541,6.1869,-9.4736,-28.1818,-22.9629,-28.9531,-28.7154,-28.8418,-31.0332,-31.1442,-33.6308,-33.0469,-24.4330
9316,1111951961690282,-3.0934,6.5088,-9.5727,-29.1897,-22.1655,-28.8543,-28.8121,-28.9428,-30.8848,-31.1054,-34.4523,-32.1031,-24.7771
9317,1111951995424776,-2.9846,6.7304,-10.0536,-29.1136,-22.9347,-28.8088,-29.1410,-28.9834,-30.7731,-30.5350,-33.1891,-33.0440,-24.8173
9318,1111952029159271,-2.9908,6.4494,-9.9366,-29.2780,-22.0614,-28.7973,-27.9642,-29.9775,-30.1057,-31.2968,-32.6472,-32.8134,-24.8574
9319,1111952062893765,-3.2972,6.6089,-10.1989,-28.8944,-22.1483,-29.2760,-28.2378,-29.2887,-30.6089,-31.3161,-33.0162,-32.4644,-24.8976
9320,1111952096628259,-3.1609,6.5821,-10.5707,-28.4500,-22.0647,-29.4153,-28.1050,-28.9176,-31.0141,-31.2407,-33.1913,-32.3315,-24.9377
9321,1111952130362753,-2.9288,6.1126,-10.9531,-28.1141,-21.7503,-29.4546,-28.1404,-28.6328,-31.2191,-31.1685,-33.4412,-32.0376,-24.9779
9322,1111952164097248,-2.9574,6.3749,-11.4496,-28.5999,-21.1326,-28.9131,-28.3008,-29.0486,-31.0352,-30.5259,-33.3861,-32.0778,-24.7175
9323,1111952197831742,-3.0859,6.0956,-10.8624,-29.5553,-22.1911,-28.6031,-28.3229,-29.6323,-30.6988,-30.7905,-34.5556,-32.2914,-24.4570
9324,1111952231566236,-3.2744,5.7597,-10.4476,-29.7275,-21.6434,-28.4644,-27.9179,-29.4578,-30.8844,-30.8267,-34.1527,-33.5929,-23.9796
9325,1111952265300730,-3.4738,6.4249,-10.5895,-29.0546,-21.2637,-28.4728,-28.3860,-29.1415,-31.1583,-30.4761,-34.0974,-33.8750,-24.4570
9326,1111952299035225,-3.4900,6.6056,-10.5737,-29.1972,-20.8543,-28.4144,-27.8427,-29.3398,-31.0091,-30.6381,-33.8241,-32.9054,-24.9343
9327,1111952332769719,-3.3943,7.0510,-10.5823,-30.1229,-21.2073,-27.6738,-28.2698,-30.1531,-29.7886,-30.8515,-35.2246,-31.1432,-23.9845
9328,1111952366504213,-3.3170,6.9937,-10.2940,-29.7165,-21.6589,-28.8335,-27.9773,-29.8479,-29.7722,-30.8908,-35.5722,-30.2925,-23.1035
9329,1111952400238707,-3.2891,6.6622,-10.2587,-29.0920,-22.3246,-27.9997,-28.0924,-29.6724,-30.1008,-31.0965,-34.5589,-30.0684,-22.8329
9330,1111952433973202,-3.4136,6.3633,-11.1664,-28.4352,-22.2303,-28.4916,-28.0554,-29.2653,-30.2240,-31.0407,-34.2317,-30.9366,-23.9166
9331,1111952467707696,-3.2745,6.2001,-11.2836,-28.9328,-21.0913,-28.4765,-28.0378,-29.0467,-30.7334,-30.8390,-33.3284,-31.4514,-24.3696
9332,1111952501442190,-3.6684,6.8110,-11.1062,-29.5483,-20.7428,-28.8881,-27.8992,-29.0943,-30.5013,-30.7881,-32.9036,-32.5857,-23.2419
9333,1111952535176684,-4.2592,6.5178,-10.4090,-29.2332,-21.0811,-29.0178,-27.4129,-29.0927,-30.8683,-30.5456,-33.3518,-32.2785,-23.2130
9334,1111952568911179,-4.3603,5.9431,-9.9766,-29.0674,-21.2938,-28.6947,-27.3555,-29.2717,-30.7661,-30.1228,-35.2454,-32.9182,-24.2352
9335,1111952602645673,-4.4007,6.2155,-9.7532,-28.9383,-21.3490,-28.7810,-27.5403,-29.9012,-30.3896,-30.0690,-35.3686,-31.9849,-23.9365
9336,1111952636380167,-4.5209,6.4923,-9.1802,-28.9433,-21.1737,-28.5911,-27.5002,-29.9404,-30.4691,-30.5712,-34.0398,-32.3982,-23.8859
9337,1111952670114661,-4.7728,6.7124,-9.4030,-28.7523,-21.5593,-28.0126,-28.0533,-29.3386,-30.5223,-31.0898,-33.3662,-32.8186,-24.7991
9338,1111952703849156,-5.0590,7.0351,-9.4538,-28.3380,-20.7568,-27.7869,-28.7153,-28.8215,-30.7162,-30.8631,-33.0315,-32.4411,-24.9189
9339,1111952737583650,-5.1438,7.4794,-9.6162,-28.1549,-19.9119,-28.4160,-28.7170,-28.3428,-30.7154,-30.9776,-32.6471,-32.2899,-23.4769
9340,1111952771318144,-4.9704,7.3762,-9.7620,-27.9672,-19.2617,-28.9292,-28.2813,-28.3869,-30.9438,-31.0045,-33.2629,-31.8522,-22.6453
9341,1111952805052639,-4.7362,7.3421,-9.3340,-28.0509,-18.5838,-28.6310,-28.0375,-28.8841,-30.6902,-30.8210,-34.2528,-31.3643,-22.3157
9342,1111952838787133,-4.0506,7.3714,-9.1091,-28.5902,-18.7211,-28.0570,-28.1762,-28.9801,-30.4215,-30.9624,-33.8753,-30.7234,-21.7342
9343,1111952872521627,-3.9530,7.5017,-9.4425,-28.3480,-17.7345,-28.1440,-28.4531,-28.2569,-30.7270,-30.7242,-33.1478,-29.6465,-20.8095
9344,1111952906256121,-3.7003,7.2548,-9.8660,-27.6723,-16.9897,-27.9378,-28.4921,-28.6801,-30.4923,-30.5451,-33.1365,-29.4593,-19.7376
9345,1111952939990616,-3.0279,7.0051,-9.2219,-28.0938,-16.2560,-27.1082,-28.3458,-29.8948,-29.6495,-30.6851,-32.6670,-28.2433,-18.0709
9346,1111952973725110,-2.5728,7.0493,-8.8535,-28.7713,-15.5014,-26.6221,-28.2075,-30.2499,-28.8404,-30.7103,-31.8359,-27.8635,-17.4042
9347,1111953007459604,-1.7309,6.7468,-8.8089,-29.1096,-14.8903,-25.3832,-28.4607,-30.5843,-28.1751,-30.1741,-32.3176,-26.8281,-15.3693
9348,1111953041194098,-1.3400,6.9201,-8.9640,-29.1915,-14.3384,-25.7310,-27.9796,-30.9924,-26.9883,-30.6212,-31.8268,-26.3038,-15.7778
9349,1111953074928593,-1.2051,6.8337,-9.3997,-28.4141,-14.1039,-26.3232,-27.7064,-30.4105,-27.7196,-30.1599,-32.8771,-25.4789,-15.5329
9350,1111953108663087,-1.1670,6.7607,-9.5448,-28.1900,-13.7698,-25.4437,-27.6391,-30.6591,-27.9849,-29.8398,-32.8032,-24.9550,-15.4627
9351,1111953142397581,-1.4414,6.6330,-9.7049,-27.8315,-13.6602,-25.2701,-28.2740,-30.2677,-28.2697,-30.0557,-32.1393,-25.3635,-14.4349
9352,1111953176132075,-1.7854,7.0279,-9.7730,-28.4456,-14.3752,-24.9797,-28.4477,-29.8798,-28.8156,-29.8847,-31.7462,-24.3309,-13.2116
9353,1111953209866570,-1.7942,7.2245,-9.3445,-28.8795,-14.0408,-25.0455,-28.6362,-29.4391,-28.4887,-29.8067,-31.2676,-24.4264,-11.9588
9354,1111953243601064,-1.4053,7.3262,-9.5823,-28.2562,-13.3207,-25.3709,-28.3194,-29.4554,-28.3554,-29.4854,-30.3229,-23.6820,-11.1303
9355,1111953277335558,-1.2948,7.3150,-9.8698,-28.1492,-13.8069,-25.1993,-27.5595,-28.8791,-29.2487,-28.1734,-29.0936,-22.6012,-10.4680
9356,1111953311070052,-0.7641,7.0948,-9.9117,-27.9378,-12.2731,-24.1015,-27.2826,-29.1189,-29.3639,-27.6258,-26.7364,-22.0339,-8.5811
9357,1111953344804547,-0.5567,7.5316,-9.5375,-28.6500,-11.7348,-23.1857,-27.1653,-29.2300,-28.7817,-27.2383,-25.2568,-21.2245,-9.5553
9358,1111953378539041,-0.3192,7.3867,-9.3333,-28.5402,-10.3314,-22.2835,-26.7655,-29.6450,-27.8614,-27.4527,-23.2665,-21.1712,-10.1709
