frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
173,1216478507196033,4.4738,4.8121,2.4425,-2.3017,4.9940,-5.0506,-2.2182,-0.3084,0.1644,-0.1820,0.1659,-0.7111,nan
174,1216478540739670,4.9599,4.9568,2.7764,-1.8231,3.9436,-5.3328,-1.9815,-1.2133,-0.4131,-0.8255,0.8447,-0.7693,nan
175,1216478574283308,5.5975,5.1476,2.5806,-2.1185,3.7435,-5.1085,-2.2663,-0.1428,-1.8237,0.5684,-0.1023,-2.3048,nan
176,1216478607826946,5.2714,5.5503,1.9062,-2.3132,3.6839,-5.7896,-1.5723,-0.5814,-1.1636,1.0344,-0.2451,-1.3446,nan
177,1216478641370583,5.3949,5.5973,1.8429,-3.4822,4.1716,-6.8073,-2.2614,-0.0175,-0.1713,0.2805,0.2363,-1.4541,nan
178,1216478674914221,4.6369,6.4471,0.8648,-3.0792,3.5203,-6.3272,-3.0020,-0.6221,-0.2305,0.3122,0.1220,-1.4862,nan
179,1216478708457859,5.0648,5.9622,0.3228,-3.2411,2.8067,-6.5996,-2.5331,-1.7136,-0.9501,2.5643,-0.8597,-0.6198,nan
180,1216478742001496,4.9426,5.4981,0.9727,-3.2119,3.8091,-5.4786,-1.1453,-0.2290,-0.8967,2.0156,0.3488,-0.8533,nan
181,1216478775545134,5.1335,5.4382,1.4202,-3.7268,4.4886,-5.7692,-1.9328,-1.2503,-0.4618,0.8137,-0.0682,-1.3006,nan
182,1216478809088772,4.7261,6.0280,2.1150,-4.3680,4.5316,-6.2171,-2.6670,-1.7933,0.0996,0.0581,-1.4109,-0.4754,nan
183,1216478842632409,5.2623,5.7113,2.6573,-4.9139,4.9531,-5.4591,-2.5526,0.4673,-0.5477,-0.0242,-0.2004,-0.0756,nan
184,1216478876176047,5.1534,5.5183,3.0504,-5.3652,5.4491,-5.1267,-3.1102,-0.3909,-0.9665,0.8027,0.8282,-0.4365,nan
185,1216478909719685,4.6947,6.3082,2.2149,-3.6960,4.3213,-4.1231,-3.0553,-0.6971,-1.6287,0.2193,1.0319,-0.8703,nan
186,1216478943263322,5.1278,6.4498,2.2964,-2.7198,3.3753,-3.8204,-2.7654,-2.2601,-0.6810,0.3852,-0.5053,-0.4636,nan
187,1216478976806960,5.2413,6.1493,2.8062,-3.5087,3.5038,-2.8608,-0.8348,-0.9293,0.0215,0.8287,-0.3923,-1.3464,nan
188,1216479010350598,5.0721,5.9182,3.0318,-3.7929,4.0754,-2.8978,0.0476,-0.4230,1.6149,0.3503,-0.0381,-1.2113,nan
189,1216479043894235,5.1084,5.0785,3.6399,-3.9156,4.6372,-2.9782,1.4313,-0.3827,1.2608,-0.3077,0.1320,-0.5282,nan
190,1216479077437873,5.0239,5.7696,3.1977,-4.1030,4.8729,-2.3061,-0.9650,-0.0734,-0.9736,1.4056,-0.0846,-0.1475,nan
191,1216479110981511,5.3776,5.8197,2.8171,-4.1987,4.2875,-2.0296,-2.6207,1.0778,-1.5215,0.9826,-0.0085,-0.0956,nan
192,1216479144525148,5.4750,5.6160,1.5713,-3.0805,3.3561,-1.9445,-1.7104,1.4896,-2.0217,2.1536,-1.4395,1.0033,nan
193,1216479178068786,5.2497,5.4509,2.1769,-3.8455,4.0065,-2.3634,-0.4643,0.1946,0.1284,0.4507,-0.6803,0.3897,nan
194,1216479211612424,5.0673,5.0977,3.1416,-4.2093,4.0375,-2.5050,-1.7694,0.6463,-0.2796,0.2138,-0.0415,0.2447,nan
195,1216479245156061,4.4847,5.1860,3.3862,-3.7345,3.7975,-2.7654,-1.1097,1.6063,-0.2861,0.7822,-1.3468,0.9414,-0.1909
196,1216479278699699,4.3298,5.2093,3.5581,-3.7663,3.7569,-2.3152,-0.0580,0.8041,1.4880,0.1305,-0.5572,0.7450,nan
197,1216479312243337,4.2964,5.2938,3.3610,-3.9729,3.9912,-3.4747,-0.0684,1.6849,0.8929,0.1494,-1.0685,-0.4820,nan
198,1216479345786974,4.6108,5.0256,3.6602,-4.5171,3.9114,-4.3088,-0.7424,2.0731,0.9340,-0.4012,-1.1701,-0.7878,nan
199,1216479379330612,4.3032,5.4811,3.3109,-4.3174,3.2391,-4.2999,-0.3262,0.7195,0.2953,-0.0974,-0.8897,-1.5865,nan
200,1216479412874250,4.6330,5.7589,2.6949,-5.1731,2.4920,-5.5216,-1.0905,0.2128,-0.1020,-0.7759,0.2320,-1.3951,nan
201,1216479446417887,4.6650,6.1543,2.1315,-5.1209,1.8991,-5.0257,-0.7993,0.6159,-0.5944,-1.2060,-0.1579,-0.4898,nan
202,1216479479961525,4.8500,5.5692,2.7990,-4.7286,1.9043,-5.2105,-2.3455,-0.1307,-2.4330,0.3771,0.0872,0.2648,nan
203,1216479513505163,4.8725,5.5243,2.8243,-4.1280,2.3536,-5.4761,-2.6667,-0.2831,-1.5792,1.3289,-1.1028,0.8039,nan
204,1216479547048800,4.9936,5.2667,3.0296,-5.1141,3.5546,-5.7223,-2.4211,-0.9678,-1.1580,1.2207,-1.7882,1.2985,nan
205,1216479580592438,4.8269,5.0591,1.7831,-4.0333,4.0797,-5.7684,-1.9655,-0.6855,-1.9379,1.9619,0.1771,0.0126,nan
206,1216479614136076,4.7042,4.7833,1.5330,-4.3100,3.7774,-6.7628,-3.0180,-0.7999,-1.2569,1.7155,1.5138,-0.5311,nan
207,1216479647679713,4.5559,4.8381,2.7786,-4.6123,3.8445,-6.4359,-4.1356,-1.5576,-0.4263,1.7441,0.3264,-0.2573,nan
208,1216479681223351,4.9770,4.9779,2.0282,-4.1488,3.7344,-5.7596,-3.4686,-1.5978,0.5829,0.4311,-0.9670,-0.5211,nan
209,1216479714766989,4.7124,5.1819,1.3551,-3.6316,3.3591,-6.0022,-3.3816,-1.1548,1.2210,-0.7260,-1.2110,-0.5514,nan
210,1216479748310626,5.2921,5.6687,0.7276,-3.4260,3.4249,-5.1890,-3.0154,0.5245,0.3129,-0.6518,0.4776,-1.3339,nan
211,1216479781854264,5.6403,5.5381,1.1167,-3.4512,3.2491,-4.9651,-3.5898,-0.9112,0.0331,0.2872,-0.8950,-0.9622,nan
212,1216479815397902,5.5164,4.5576,2.6239,-2.5058,3.7370,-5.5706,-3.5990,0.5527,-0.1087,1.0890,-1.1613,-1.1544,nan
213,1216479848941539,4.9624,4.0225,3.6825,-2.5161,3.3143,-5.2824,-2.5815,2.4481,-1.4255,1.3428,-1.0390,-0.3240,nan
214,1216479882485177,5.0763,3.5362,4.3846,-2.5436,3.5513,-4.5650,-2.0652,1.0889,-1.9346,1.0708,0.2322,-1.2979,nan
215,1216479916028815,5.3234,3.6363,3.8902,-2.8583,4.1155,-4.6310,-1.0602,-0.0918,-1.4777,1.4647,1.7083,-1.4496,nan
216,1216479949572452,5.3207,4.4129,2.9087,-2.7529,4.6295,-4.1739,-1.1307,0.5476,-1.6223,0.7780,-0.0421,-0.3717,nan
217,1216479983116090,5.4836,5.0144,2.5363,-3.1629,4.5473,-4.3000,-0.1877,0.4837,-0.3174,0.8266,-1.4347,-0.1155,nan
218,1216480016659728,5.5683,5.0542,2.7446,-2.9457,4.0517,-4.8058,-1.3837,0.0959,0.1458,0.6296,-1.5280,-1.0459,nan
219,1216480050203365,5.1233,5.0348,3.0336,-2.1880,3.5815,-4.3358,-1.1136,-0.0637,0.0520,1.7124,-1.7744,-1.5939,nan
220,1216480083747003,4.8482,5.5668,1.5861,-1.7795,3.6136,-4.5181,-0.8302,0.9991,-0.9656,0.8491,-1.3383,-0.9234,nan
221,1216480117290641,4.6741,5.0623,2.3783,-2.1393,3.3379,-4.7955,1.0104,-0.4792,-0.4908,1.1068,-1.1842,-0.7365,nan
222,1216480150834279,4.5455,4.8373,2.9158,-3.1803,3.7983,-4.5563,-0.2744,-1.4351,-0.3644,2.4325,-1.3281,-0.9882,nan
223,1216480184377916,4.4255,4.7370,2.9769,-3.5141,3.6364,-4.1965,-0.5157,-0.6749,-2.0026,1.7068,0.1350,-0.7529,nan
224,1216480217921554,4.3892,4.5072,2.9157,-3.3101,3.6514,-3.8785,-0.0998,-0.6576,-0.0731,0.9263,-0.6270,-0.1055,nan
225,1216480251465192,4.7571,4.9280,2.4638,-3.0668,3.3891,-3.7150,-0.3958,-2.0247,2.4816,0.4471,-1.3749,-0.6989,nan
226,1216480285008829,4.9844,5.2896,2.5197,-3.1139,3.2682,-3.5793,-0.7757,-0.2348,1.0825,0.4114,-0.0080,0.6408,nan
227,1216480318552467,4.8411,4.3511,3.5382,-3.6287,3.8132,-3.6199,-1.4991,-0.7468,1.1251,0.9379,-0.2732,0.1182,nan
228,1216480352096105,4.5764,4.9014,3.1777,-3.3782,3.5978,-3.1904,-1.1049,0.3807,0.9704,-2.8294,4.9217,-0.7702,nan
229,1216480385639742,4.3769,5.2878,3.0892,-2.7835,3.8430,-3.7790,-1.0949,-0.1738,0.0021,-3.8357,5.8123,0.5568,nan
230,1216480419183380,4.4129,5.6700,2.7111,-3.4731,4.0208,-3.3845,-2.8259,-0.2353,1.5926,-2.3481,3.5029,-0.3850,nan
231,1216480452727018,4.3666,5.8504,2.5134,-3.7997,3.8694,-3.3446,-2.2615,-0.4586,0.1355,-0.0674,0.7299,-0.1847,nan
232,1216480486270655,4.6424,5.8132,2.2041,-4.1034,3.9308,-3.4909,-1.6157,0.1983,-0.8564,0.8648,0.9855,-1.0657,nan
233,1216480519814293,4.6337,5.1392,3.2069,-4.4155,3.7048,-4.2870,-1.5015,-0.8150,-0.3503,1.8888,0.4825,-1.4586,nan
234,1216480553357931,5.1278,5.0073,3.0005,-3.8664,3.4755,-4.2360,-1.2140,-0.3029,-1.2342,2.3087,0.9554,-1.6012,nan
235,1216480586901568,5.1620,4.4806,3.7328,-3.9621,3.4265,-4.4043,-1.9772,-0.6517,-2.2501,2.2576,-0.1906,-1.1432,nan
236,1216480620445206,5.1947,4.1681,4.0474,-3.3831,3.2033,-4.7769,-2.1449,0.7268,-0.8598,0.6094,0.1640,-1.3631,nan
237,1216480653988844,4.7390,4.6406,3.8319,-4.2191,3.9231,-4.1979,-1.0832,0.6219,-0.0319,-0.1899,0.4433,-1.5528,nan
238,1216480687532481,4.4435,5.3508,3.3241,-3.7959,3.4464,-3.7802,-0.7792,-0.9214,-0.9304,0.5587,0.6635,-1.2289,nan
239,1216480721076119,4.0505,5.7705,3.1586,-3.0534,3.6898,-3.8494,-2.2849,-1.3147,-1.7487,0.2783,0.9972,-1.3201,nan
240,1216480754619757,3.9768,5.8049,2.0649,-2.2359,3.7872,-3.8490,-3.1609,-1.4765,-1.4024,-0.2912,3.0893,-1.5844,nan
241,1216480788163394,3.9863,5.5130,1.7375,-1.7489,3.6006,-3.6544,-3.6125,-1.8301,-0.3831,0.3478,0.8957,-1.4263,nan
242,1216480821707032,4.0101,5.3397,1.5864,-1.5028,3.7740,-4.2431,-2.8704,-1.2985,-1.8840,-0.0663,0.8027,-1.2546,nan
243,1216480855250670,3.7525,6.1526,0.5346,-1.6854,4.1010,-4.2510,-1.5306,-0.2468,-1.7745,0.0299,1.0575,0.2056,nan
244,1216480888794307,4.0127,5.1502,2.3810,-1.7900,3.9369,-4.3452,-0.0318,-0.3955,-0.7162,1.3479,-0.7451,0.3155,nan
245,1216480922337945,4.0835,5.1456,1.7799,-1.3231,3.6900,-4.0559,-1.2305,0.3612,-2.1165,2.6560,-1.0832,-0.5102,nan
246,1216480955881583,3.8074,5.1623,1.6957,-1.7068,4.1358,-3.5713,-3.0946,0.4226,-0.7770,1.9374,-0.6990,-0.8591,nan
247,1216480989425220,3.7683,5.8799,2.0647,-1.6574,4.0522,-3.1493,-3.4048,-0.9024,0.1238,1.8683,-1.2792,-0.9496,nan
248,1216481022968858,3.7203,6.3680,2.2870,-2.3063,4.8331,-2.8413,-1.0512,0.2725,0.1279,1.7867,-0.0114,-1.4783,nan
249,1216481056512496,4.2332,5.7988,3.0442,-3.2151,5.1898,-2.3922,-0.3542,-0.7743,-1.1081,2.2069,0.5018,-0.8880,nan
250,1216481090056133,4.6674,5.0787,3.8964,-3.2908,5.0870,-2.7235,-0.7281,0.5496,-2.1706,1.9836,1.1345,-1.6318,nan
251,1216481123599771,4.4644,5.2186,4.0365,-2.5085,3.8436,-3.5020,-0.2898,1.2062,-1.3950,2.0091,1.2227,-0.8581,nan
252,1216481157143409,4.3404,5.1772,4.1204,-2.5913,5.1140,-3.1576,0.6073,1.7186,-0.6194,2.0347,-0.3235,-0.1274,nan
253,1216481190687046,4.6209,5.0025,4.3143,-3.2372,5.9049,-2.1318,0.6953,1.4651,-0.2014,2.0573,-0.7347,0.2001,nan
254,1216481224230684,4.5878,4.8015,4.8428,-3.7755,5.8093,-2.2218,0.8651,0.2784,0.5495,1.0509,0.1709,-0.4858,nan
255,1216481257774322,4.2089,4.3732,5.2834,-2.5648,4.5878,-2.2612,1.5644,-0.6568,-1.6021,1.9074,0.2070,0.1202,nan
256,1216481291317959,4.3048,4.6207,4.7703,-2.5303,5.4215,-1.9785,1.3253,-0.3864,-0.5585,1.9707,0.5173,0.1258,nan
257,1216481324861597,4.4952,5.1991,4.5154,-2.4440,4.6876,-1.3279,0.7389,0.3866,0.1265,0.9660,1.3124,0.5496,nan
258,1216481358405235,4.9086,4.5481,4.5151,-2.1517,4.7562,-1.3460,-0.0033,-0.8423,-0.0494,1.3344,0.6327,0.2430,nan
259,1216481391948872,5.1535,4.4312,3.9195,-2.4132,5.8561,-1.3710,0.5401,-0.7281,0.6715,1.3816,-0.3006,0.3842,nan
260,1216481425492510,5.2161,5.2206,3.4615,-1.8505,4.6913,-1.2487,0.6744,0.6783,1.4180,1.3865,-1.6873,0.0103,nan
261,1216481459036148,5.1653,5.2587,2.7983,-1.6659,4.4059,-1.4316,0.8103,-0.5517,0.6251,2.4407,-1.4836,-0.2908,nan
262,1216481492579785,5.1053,5.5794,2.3687,-0.5907,2.7108,-1.6167,0.7840,1.1104,0.4470,2.5657,-0.7221,0.3678,nan
263,1216481526123423,5.0693,5.7758,3.0095,-1.2438,2.4665,-1.7671,1.1264,0.0503,-2.1535,2.6643,-0.0905,-0.4903,nan
264,1216481559667061,6.0001,5.6304,3.1977,-2.0085,3.2678,-1.8824,0.3885,-0.1234,-2.0600,2.3827,-0.9454,-0.1857,nan
265,1216481593210698,6.1837,6.0851,2.2726,-1.4034,3.0954,-1.7925,-0.2191,0.8670,-0.6684,2.0176,-2.0550,-0.3449,nan
266,1216481626754336,6.0936,5.9437,2.3904,-2.5608,4.1257,-1.5854,-0.8846,1.6704,-0.6596,0.8210,-1.9244,0.3183,nan
267,1216481660297974,6.1030,6.5806,2.3770,-3.6054,4.3105,-1.3832,-1.7842,1.2779,-0.6890,0.2600,-0.0974,-0.7464,nan
268,1216481693841611,5.9724,6.9815,2.5117,-3.2839,3.0718,-2.1661,-2.4094,0.7181,0.3571,0.3755,-0.2836,-0.3188,nan
269,1216481727385249,6.1781,6.6038,3.4341,-4.1659,3.4252,-2.2483,-1.6243,-0.0624,-0.4944,0.9198,-0.7089,0.2191,nan
270,1216481760928887,6.6995,6.7925,3.3667,-2.9699,3.5689,-2.4913,-0.4667,-0.2221,-0.3621,0.4950,0.0755,-0.5006,nan
271,1216481794472524,6.8677,6.0489,4.1720,-2.2594,5.2751,-1.7700,0.0300,-0.6149,0.1950,0.8737,0.8572,-0.6923,nan
272,1216481828016162,6.9472,6.1884,4.2638,-2.1066,4.7805,-2.0991,-0.9578,-0.9367,0.4974,0.3705,0.3595,-0.7253,nan
273,1216481861559800,6.8102,5.9721,4.7156,-0.8037,3.9166,-1.1422,0.4979,0.0500,0.9452,-0.7853,0.4533,-1.1545,nan
274,1216481895103437,6.9905,5.9394,4.8715,-1.9566,5.5252,0.3080,1.3893,1.4434,1.4557,-1.4125,0.5074,-1.2872,nan
275,1216481928647075,6.5823,5.8554,4.9083,-2.0700,6.3855,0.8225,2.8505,2.4383,2.7094,-1.8135,2.1125,-3.5264,nan
276,1216481962190713,6.5243,6.5335,4.0244,-0.8291,6.0293,0.2232,1.5469,1.1124,2.4243,-1.7362,1.8853,-2.9030,nan
277,1216481995734350,7.0908,5.8386,3.9798,0.1312,6.5421,0.0491,2.1216,1.0774,0.3387,-1.2924,1.5330,-3.4368,nan
278,1216482029277988,6.5274,6.7112,4.7168,0.2451,6.7902,-0.1949,2.2226,1.2570,-0.1204,-0.8566,2.3207,-3.9705,nan
279,1216482062821626,6.8387,6.6011,5.4444,0.2935,6.7463,-0.0924,1.2424,2.4069,-0.0774,-0.6268,2.4376,-3.6828,nan
280,1216482096365263,6.5947,7.1608,6.3428,1.1348,6.0729,-0.6600,3.0010,2.1201,-0.0343,-0.3970,2.5544,-3.3950,nan
281,1216482129908901,7.9359,8.2414,5.7813,1.8357,5.6002,0.5317,2.5774,2.0881,0.0088,-0.1672,2.6712,-3.1073,nan
282,1216482163452539,9.1858,7.6426,6.4633,1.3695,4.5975,2.1275,3.3120,2.5993,1.7163,1.1475,2.7880,-2.8195,nan
283,1216482196996176,10.0784,8.2755,6.2019,0.3488,4.9543,2.7088,3.7905,3.0481,3.8787,1.2049,1.6233,-0.9429,nan
284,1216482230539814,10.7939,9.2979,5.8297,-0.9702,5.4853,2.2566,3.7013,3.0854,4.5634,1.0175,-0.3596,0.2836,nan
285,1216482264083452,11.5014,8.5650,7.0196,-1.9296,5.6539,1.5738,2.9149,4.4148,4.0424,0.7665,-0.2655,0.5514,nan
286,1216482297627089,11.5609,8.2686,7.4825,-1.2129,4.5393,-0.0981,1.8760,4.6880,2.8200,0.5037,0.4922,-0.4136,nan
287,1216482331170727,11.4594,8.5193,6.6661,-0.9735,4.2700,-0.8147,1.0285,3.4750,3.7303,0.1612,0.2310,-0.4965,nan
288,1216482364714365,12.0070,9.0750,6.8789,-1.3948,3.5944,-2.2352,-0.2913,3.1255,4.4317,-0.6502,0.7564,-0.6374,nan
289,1216482398258002,12.7031,10.3147,5.2567,-1.1251,2.9337,-2.8100,-1.0710,2.0729,4.4256,-0.6592,0.3672,-0.4090,nan
290,1216482431801640,13.6276,9.8540,6.3101,-1.9723,1.8649,-3.1868,-1.3818,2.1267,2.9212,-1.4756,0.8148,-1.4044,nan
291,1216482465345278,13.8322,10.6415,5.9693,-2.3944,0.9041,-4.0741,-1.5888,0.7968,1.8048,-0.3982,1.6504,-1.2729,nan
292,1216482498888915,14.3202,10.3643,5.6410,-1.5387,-0.0963,-5.0149,-1.8146,0.0940,0.6088,-0.8547,0.6711,-0.5473,3.1655
293,1216482532432553,15.3594,10.4091,5.9949,-2.5709,0.1872,-5.9846,-2.4981,-0.5274,1.3253,-1.1924,0.4117,0.2518,3.6930
294,1216482565976191,15.0995,10.4273,7.0333,-2.4218,-0.3863,-6.2385,-2.0331,-1.5665,2.0873,-1.2103,0.1380,0.3184,4.2204
295,1216482599519828,15.0817,10.4972,7.8863,-2.2806,-0.0518,-6.0917,-1.2624,-1.1172,0.6317,-0.1213,0.4043,0.8347,4.0727
296,1216482633063466,15.0831,10.6200,7.8979,-3.2452,1.4780,-6.0170,-0.8947,-0.7035,0.1763,0.0733,0.5494,0.2368,3.9250
297,1216482666607104,14.2919,11.5624,5.8608,-2.2174,1.2570,-5.4904,-0.5330,0.3016,-0.0735,0.6420,-0.1506,0.1086,3.7773
298,1216482700150741,14.0775,11.6958,6.6183,-2.0584,0.4626,-4.9643,-0.9501,0.7626,-0.6069,2.1956,0.3404,-1.0589,3.6296
299,1216482733694379,14.4979,11.4225,6.9222,-2.1162,0.5433,-4.9683,-1.1846,1.6352,-0.2669,1.9238,0.5624,-0.1991,4.1741
300,1216482767238017,14.8544,11.2413,6.9516,-2.0621,0.7165,-3.7609,-1.3565,1.0951,1.2216,0.5445,0.3959,1.3486,3.7283
301,1216482800781654,15.2277,10.9822,7.1222,-2.2236,0.6164,-3.8024,-1.5422,0.7880,2.2819,-0.0327,0.5468,0.6147,4.0175
302,1216482834325292,15.3633,10.7411,7.5892,-3.2434,0.9410,-3.6724,-1.5802,0.5783,2.3061,-0.2189,0.3691,1.1712,3.5275
303,1216482867868930,15.3306,11.4045,7.0291,-2.2032,-0.1056,-4.2625,-1.6932,-0.5507,2.3685,-0.6367,0.2455,0.9094,4.0925
304,1216482901412567,15.3881,12.0560,6.3794,-2.0007,-0.2077,-4.8860,-1.6422,-0.6781,1.8478,0.7947,1.2482,-0.1115,4.6575
305,1216482934956205,15.8105,11.2111,7.3210,-1.9359,-0.0770,-4.7688,-2.1742,-0.4152,1.2526,1.6542,1.0699,0.2615,4.9017
306,1216482968499843,15.6155,10.6177,7.7380,-1.7245,-0.2851,-4.5634,-1.9356,1.4917,0.9077,2.2730,1.7392,0.8651,5.1459
307,1216483002043481,15.6999,11.4996,6.8650,-1.4225,-0.7659,-4.6529,-1.6338,1.1693,2.2472,1.0579,1.1326,0.9827,4.4772
308,1216483035587118,15.3570,12.2665,6.4652,-1.8965,-0.9426,-4.6491,-1.3802,1.5772,1.5123,1.9169,0.8177,1.0583,4.0062
309,1216483069130756,15.6249,11.7883,5.1712,-1.7576,-0.3818,-4.3755,-1.1905,1.2971,0.4239,3.1428,0.6646,1.5765,3.5352
310,1216483102674394,15.2223,12.0069,5.6545,-1.7612,-0.0444,-5.5923,-0.7995,0.2663,0.1957,3.4716,0.8687,0.9565,3.6769
311,1216483136218031,15.1080,12.1143,5.8520,-1.2470,-0.2774,-5.8252,-1.6214,-0.5892,0.4139,3.5256,0.6698,0.9653,3.8186
312,1216483169761669,15.1703,11.8754,5.8850,-1.0224,-0.4173,-5.7170,-2.3271,-0.2598,0.4995,2.3443,0.6876,0.3759,3.9603
313,1216483203305307,14.6366,12.4137,6.0365,-1.6187,0.3852,-5.9914,-2.1867,0.6990,0.8576,2.4423,0.6755,-0.6680,4.5961
314,1216483236848944,14.3901,13.1849,6.0275,-2.3922,0.1746,-6.0991,-1.8572,1.3816,0.6451,2.7121,0.7408,0.2463,2.5401
315,1216483270392582,14.2628,13.4015,5.8877,-2.8212,0.1649,-5.9781,-1.8220,0.6559,0.8641,3.0984,1.5449,-0.3079,1.9623
316,1216483303936220,14.1471,13.1907,5.5006,-1.7904,-0.4673,-6.3095,-2.5694,0.2759,0.9794,3.1250,1.4407,0.0233,3.4547
317,1216483337479857,14.3844,12.2929,6.2088,-1.3196,-0.9497,-6.3809,-2.1727,1.0428,-0.4713,3.4191,2.1195,0.1487,4.0109
318,1216483371023495,14.2818,12.3385,6.0985,-1.4876,-1.0773,-5.1806,-1.5855,1.7630,-1.3251,3.4550,1.5754,0.3010,4.5670
319,1216483404567133,14.2474,12.3531,6.2933,-2.3799,-0.4905,-4.9151,-1.1351,1.8599,0.8059,1.9876,0.6663,0.2154,3.8296
320,1216483438110770,14.2243,12.3505,6.5170,-3.3315,-0.2738,-4.7088,-0.5535,0.9763,0.8418,1.0507,-0.0761,0.1372,3.5931
321,1216483471654408,14.3443,11.7610,7.7423,-3.3250,-0.4116,-4.9312,-0.5446,1.1724,0.1571,1.7109,0.2498,-0.0299,3.3565
322,1216483505198046,14.9397,11.9384,7.0609,-2.5405,-0.8200,-5.3670,0.1973,1.3348,0.3209,2.0159,0.6865,0.2311,1.7203
323,1216483538741683,15.0637,12.4948,6.4556,-2.3083,-0.4724,-5.8851,0.0214,1.8191,-0.0703,2.2621,0.6821,0.0698,1.5488
324,1216483572285321,15.5300,11.8567,6.4993,-1.6572,-0.6617,-6.0615,-0.5667,1.9599,0.4769,2.5084,1.2689,0.5585,1.3772
325,1216483605828959,15.5448,11.9674,6.1188,-2.9011,0.3189,-5.5162,-1.4615,1.9591,0.9707,2.7754,2.2549,1.3602,1.0684
326,1216483639372596,14.9445,12.0566,6.0579,-2.0802,-0.2424,-5.3334,-1.8639,1.2905,0.7616,3.0025,1.7743,0.8669,2.7501
327,1216483672916234,15.3744,11.8193,5.7113,-1.6225,-0.5312,-5.7242,-0.6265,1.1167,-0.7883,2.7344,2.7620,1.2017,3.4259
328,1216483706459872,16.1096,11.2997,5.9321,-1.9718,-0.4407,-6.0721,-0.8910,1.9795,-0.1587,2.5651,1.5824,1.6319,2.7768
329,1216483740003509,15.5131,10.8458,6.6048,-2.8530,0.2929,-5.1432,-1.0877,1.6414,-0.7864,2.8267,0.6373,0.1047,3.6869
330,1216483773547147,15.3374,11.7863,6.1567,-2.2696,-0.8748,-5.2357,-1.3163,0.8903,-0.4593,2.4327,0.7414,0.3478,3.8761
331,1216483807090785,15.0968,12.3296,6.0336,-1.7081,-1.4368,-5.3692,-1.3546,1.6639,-0.2454,2.1669,0.4041,0.9161,3.8049
332,1216483840634422,15.0053,12.6710,6.0920,-2.6998,-0.7216,-5.4686,-1.6570,3.7422,-0.0520,2.1168,1.3315,1.3097,3.7336
333,1216483874178060,15.1168,12.4460,6.0102,-3.2391,0.0762,-5.8315,-1.2420,3.1623,-1.3070,2.0741,0.7858,1.1482,3.6624
334,1216483907721698,14.5595,12.7319,5.6121,-2.1393,0.0199,-5.7779,-0.9797,2.0504,0.8628,1.3612,1.2661,0.9583,3.5911
335,1216483941265335,15.1536,12.2233,5.4721,-2.7985,0.1501,-5.0114,-0.9367,1.7588,1.2851,2.3043,0.9189,1.1964,3.1402
336,1216483974808973,15.6593,11.0258,5.9996,-3.3199,0.1396,-4.4845,-1.3539,1.2731,2.4645,1.5674,1.6777,1.5826,2.6894
337,1216484008352611,15.6648,11.3026,6.2076,-2.9635,-0.6753,-4.2620,0.0086,0.9130,1.4369,2.2022,1.8813,1.9431,1.6481
338,1216484041896248,15.9944,11.1784,6.0634,-2.9511,-0.6243,-4.4317,-0.1998,1.1819,1.3512,1.7351,1.7750,1.4457,2.0254
339,1216484075439886,15.8096,11.2902,5.8539,-2.5215,-0.7278,-5.3978,-1.0775,1.5895,1.3470,1.3394,1.4376,0.0387,2.4027
340,1216484108983524,15.9009,11.2212,5.9411,-0.7857,-1.7366,-5.8012,-0.7892,1.4902,0.7993,1.9217,1.6176,-0.4528,2.7800
341,1216484142527161,15.9518,11.0372,6.0823,-0.7353,-1.9579,-4.9476,-0.2185,1.8291,0.8448,0.9280,1.8387,-0.9126,3.1573
342,1216484176070799,16.4747,11.2556,5.6989,-2.0300,-0.5863,-4.6215,-0.2045,2.7197,-0.3873,2.1566,2.5940,0.6019,3.5346
343,1216484209614437,16.9442,11.4943,5.4039,-3.2354,0.0697,-5.0533,-0.1151,2.1043,0.2769,2.0966,1.8772,1.1594,3.9931
344,1216484243158074,16.9270,11.4072,4.6313,-3.1908,-0.4107,-5.1839,-0.7580,1.7097,1.7385,0.8837,0.4205,1.9465,3.8202
345,1216484276701712,17.1265,10.9548,3.8511,-4.0782,0.2236,-5.7498,-1.5293,1.6401,1.4170,1.8275,0.5668,1.8457,3.0358
346,1216484310245350,17.6752,10.7267,4.4995,-3.6430,-0.6818,-4.8466,-0.6507,0.9746,0.8800,1.2512,1.2335,0.6820,3.4076
347,1216484343788987,18.2585,10.1460,4.7607,-3.6390,-1.0324,-4.2269,-0.2934,0.4069,0.9101,1.3885,1.6898,0.6842,3.3030
348,1216484377332625,19.3020,9.2739,4.8950,-4.1952,-0.7763,-4.3491,1.0293,2.0438,2.2893,1.2076,0.6140,0.5402,3.6885
349,1216484410876263,20.0236,8.6432,4.8429,-4.3301,-0.8914,-4.0599,1.0968,2.9728,2.3410,0.4450,0.8161,0.2011,3.6992
350,1216484444419900,21.5311,6.5550,5.1351,-3.9640,-1.1455,-4.1271,0.8047,4.2885,2.6878,0.7050,1.6403,0.1402,3.7099
351,1216484477963538,22.7375,5.3467,4.8753,-3.8858,-1.7505,-4.2113,0.2177,3.1764,3.1243,0.4694,1.5464,0.4905,3.7207
