frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1079,165159165960371,nan,29.3871,26.5665,22.6324,12.5624,7.2567,3.4112,6.5140,-1.2983,0.6460,-2.0438,-0.0483,2.9746
1080,165159195406939,nan,31.2141,25.7969,21.5238,11.6135,7.5823,3.0880,5.3264,0.6662,0.1619,3.6635,-2.6542,1.3823
1081,165159224853506,nan,30.3198,29.3996,20.8746,12.8164,8.2253,3.5734,3.4129,-0.0981,1.5694,0.0242,2.0355,0.3095
1082,165159254300073,24.8162,27.8144,30.2315,21.2080,10.7824,8.1908,4.6041,4.2836,0.1779,-1.8234,5.2992,-0.5987,0.6581
1083,165159283746641,25.1062,28.3078,29.6345,19.3369,13.4123,7.9010,5.0321,3.2679,-0.1411,0.8298,0.5051,2.1210,-2.6354
1084,165159313193208,24.4330,28.6191,29.7790,21.7973,11.5925,7.2747,5.3803,2.9797,-0.1633,1.7802,-1.2476,3.1085,-3.7349
1085,165159342639775,24.7974,28.1921,27.0683,24.2867,11.2710,8.0052,5.4458,3.2171,-0.2381,0.7707,0.4881,1.2808,-1.9889
1086,165159372086342,24.6959,27.6525,28.9463,20.0420,13.7396,8.0179,5.0363,3.0478,-0.7892,1.9418,-0.3542,1.4375,-2.3834
1087,165159401532910,24.7210,27.2060,30.2148,19.5056,13.7636,7.8738,4.9745,2.8638,-0.5860,1.5799,0.2593,1.5164,-0.2621
1088,165159430979477,25.6776,27.3981,30.1093,19.8574,12.8767,8.0684,5.2802,2.4994,-0.4642,1.1093,0.8500,1.0434,-1.9061
1089,165159460426044,25.2813,27.3843,28.0931,21.6225,13.8404,7.7446,4.8094,3.0513,0.4081,0.6199,0.7785,0.8655,-2.2720
1090,165159489872611,25.4875,26.7997,29.3338,23.6512,10.1964,8.2646,5.4663,2.2035,1.2244,-0.5053,1.0758,1.8824,-1.2614
1091,165159519319179,25.2769,27.2260,29.0500,20.0769,13.3326,7.3228,5.9140,2.7276,0.9496,1.1455,0.7197,2.4940,-0.6896
1092,165159548765746,25.3365,27.7468,28.7486,22.1260,11.3692,8.2319,5.2164,4.0280,0.2196,1.8924,-0.4625,1.4822,-1.1003
1093,165159578212313,24.9546,28.9876,29.6229,19.4609,12.8129,7.9489,4.3394,3.7468,0.5828,1.2383,-0.6954,1.3531,-1.5065
1094,165159607658880,24.8785,29.1451,28.0527,23.4390,11.4317,7.8254,4.4193,2.5637,0.7153,0.6372,-0.9358,1.4811,-1.3065
1095,165159637105448,26.0418,28.2470,27.2105,21.7447,13.9063,7.6342,5.1968,1.4554,1.2055,-0.4576,-0.8248,1.6732,-2.5493
1096,165159666552015,24.8604,29.9416,27.7381,26.3191,8.2164,8.2641,5.9864,-0.1998,1.0456,1.1495,-1.4060,1.6156,-2.4870
1097,165159695998582,25.2306,29.6613,27.0394,24.7037,10.4189,7.6841,4.5261,2.2637,0.9366,1.0293,-1.5005,2.0536,-3.1383
1098,165159725445149,25.2803,28.8803,27.6273,22.4778,12.8392,7.5407,4.8033,2.3349,0.0292,2.0065,-1.5206,0.9858,-0.5397
1099,165159754891717,25.0867,28.7298,28.5183,22.0611,12.4606,8.1492,4.2302,2.4585,0.3926,1.4056,-0.9589,1.6049,-3.2189
1100,165159784338284,25.5754,28.5415,28.4250,23.4882,10.1094,7.4271,5.9245,2.4722,0.6640,1.8636,0.0755,1.8362,-0.3272
1101,165159813784851,25.2410,28.6322,27.9209,25.4055,7.9973,8.3395,6.2336,2.3071,1.0717,1.4816,0.1627,1.6213,-1.3830
1102,165159843231418,25.2425,28.8731,28.1225,24.8693,8.8422,8.7502,6.3696,1.4605,0.5785,1.4194,-0.3062,0.8238,-0.5093
1103,165159872677986,25.3109,28.9111,28.7095,23.8079,10.2318,8.7591,5.0133,1.4017,1.2625,0.4483,-0.4376,0.5698,-0.5199
1104,165159902124553,25.0248,28.8233,29.7871,23.6211,9.9532,8.1511,4.9646,1.4010,0.4182,0.4008,-1.3189,2.0006,-2.4412
1105,165159931571120,25.4870,28.3244,28.4056,24.3815,9.4677,8.8590,4.0393,2.9191,0.6289,-0.1598,-1.0353,2.6054,-1.3254
1106,165159961017688,25.0387,28.0718,28.8778,21.9274,11.1459,8.8705,4.9887,3.3296,0.1044,1.0365,-0.4869,1.5321,0.6382
1107,165159990464255,25.0263,28.2631,28.8576,23.6334,9.9877,8.6316,5.8452,2.5031,0.0868,1.0938,0.5750,0.2494,0.1609
1108,165160019910822,24.5830,28.5262,28.6974,22.4467,11.9385,8.1532,4.8915,2.8728,0.2554,1.7521,-0.7797,0.5323,0.0099
1109,165160049357389,24.8304,28.4609,28.8966,22.4919,12.0887,8.6081,5.2551,1.7147,-0.7248,0.2109,-0.0939,1.3961,-2.1902
1110,165160078803957,25.0582,29.0496,28.7796,22.5890,12.5188,8.0780,2.9137,3.7274,-0.7523,1.5266,-1.9610,2.7766,-0.5859
1111,165160108250524,25.0581,28.7080,27.9129,24.1027,11.4489,7.5679,4.3106,3.3232,-0.7433,0.8232,-1.0132,1.6726,0.4231
1112,165160137697091,25.0659,28.5712,28.2447,22.4042,12.8590,7.5279,3.8791,3.2968,1.4432,-0.9739,-0.1613,1.2607,-0.9550
1113,165160167143658,23.9622,29.5471,28.4795,23.7128,11.1013,7.5566,5.0780,1.5484,1.0443,-0.1238,-0.1294,0.6193,0.0394
1114,165160196590226,25.1024,29.2155,29.4059,21.1852,12.9058,8.1309,3.7240,2.4858,0.4827,0.4750,-0.1207,1.3607,-0.3012
1115,165160226036793,25.7552,29.0957,29.1004,22.0619,11.6546,8.6297,3.9234,1.8421,0.1075,2.0002,-1.0116,1.7316,-0.1314
1116,165160255483360,25.3430,29.1536,28.8961,24.1717,10.0149,8.3726,4.2819,1.0664,0.7930,1.5273,-0.5539,0.6642,-0.1348
1117,165160284929927,23.9820,29.5135,30.0515,21.4102,11.3948,7.8864,4.7953,1.7847,-0.2148,1.6383,-1.5340,2.7496,-0.5721
1118,165160314376495,24.4908,28.8354,29.3995,23.1964,10.5313,7.8807,5.3481,1.1583,0.2503,0.8857,-0.6700,2.3335,-0.8451
1119,165160343823062,25.4085,29.1247,29.2310,23.1859,9.7567,8.5253,4.4224,1.7154,1.0251,0.3722,-1.9746,0.9874,1.0248
1120,165160373269629,25.0604,28.4728,28.6855,22.5320,11.4718,8.2905,4.8474,2.1799,0.9287,1.1407,-1.7247,2.2984,-0.7929
1121,165160402716196,25.5449,28.3678,27.9599,22.4170,11.5847,8.4740,4.0657,3.4175,1.5915,0.7108,0.1751,1.9793,0.3527
1122,165160432162764,25.7666,27.8339,28.2065,24.5232,9.1674,8.1629,4.2882,4.5436,1.2382,1.4085,-0.5774,1.6240,0.5752
1123,165160461609331,25.3266,27.5292,31.1443,20.4940,11.2852,8.7055,5.0215,3.2446,1.0261,1.2928,0.5922,-0.6222,0.2086
1124,165160491055898,25.1445,28.0354,28.1775,25.5040,8.9664,9.1425,4.0344,3.7283,0.8324,0.4168,1.2340,0.5226,-0.4753
1125,165160520502465,24.9371,27.8921,27.5247,25.4964,9.3065,9.6218,4.2105,4.1857,0.6044,0.7949,-0.2213,0.2433,1.5793
1126,165160549949033,24.2651,28.8570,27.2168,25.4525,8.8971,10.0398,4.6605,4.1145,1.0583,1.2098,0.4702,0.3771,-0.1003
1127,165160579395600,25.0014,28.2545,26.3556,25.4272,9.5580,9.6738,5.1644,4.3508,1.4936,1.8151,0.1970,-0.0231,0.4219
1128,165160608842167,24.2597,28.7043,26.9493,22.6777,11.5329,9.5074,6.5998,4.7676,1.6802,2.6733,-1.0127,1.9737,-0.9352
1129,165160638288735,23.7514,28.1661,26.5168,22.0946,12.1353,10.0082,6.5055,5.6962,2.7546,2.2135,-0.2690,0.8948,0.9811
1130,165160667735302,24.3249,28.2052,25.5346,21.1570,12.6594,10.8609,7.3003,6.0395,3.9181,1.4304,3.3507,0.5355,-1.3842
1131,165160697181869,23.1938,28.1774,25.7297,22.5098,10.9332,10.7280,9.0246,5.5565,4.4870,1.3397,2.0219,0.3679,1.1263
1132,165160726628436,24.1526,27.5755,26.9647,18.2258,13.6292,10.9561,8.3066,7.8220,4.3712,1.7159,1.6193,0.1679,2.2555
1133,165160756075004,nan,27.3554,26.4981,17.4057,14.0795,11.6898,8.2324,9.0222,4.0117,3.1160,0.7997,0.7469,2.7539
1134,165160785521571,23.8498,26.4611,25.3974,19.9494,12.1941,12.2240,8.5494,9.2151,4.6595,2.5811,1.6922,0.0621,0.2212
1135,165160814968138,24.7579,25.8450,25.5803,19.4275,11.7094,11.7158,10.0440,8.5254,5.3396,2.7615,1.9910,2.1950,-2.7903
1136,165160844414705,24.7538,25.8655,25.2805,18.7850,11.6701,11.9453,10.4359,8.7081,6.0474,3.4349,1.1485,2.0309,-2.6985
1137,165160873861273,24.5152,25.6144,24.3091,16.8276,13.7068,12.0136,10.6260,8.9725,6.3902,3.2031,1.1516,1.5208,-0.9722
1138,165160903307840,23.9901,25.8184,22.9336,20.8727,10.8670,11.7833,11.0171,10.2713,5.4467,3.4100,1.7049,1.0550,-1.0301
1139,165160932754407,24.1909,25.0544,22.2200,21.4275,10.6470,12.3625,12.2467,9.3372,6.0134,3.9262,2.0083,0.5904,-1.8619
1140,165160962200974,24.7841,24.8199,21.0609,20.4428,11.5887,11.9965,10.8644,13.6607,5.1229,4.5063,-0.0832,2.0544,-2.0191
1141,165160991647542,24.5797,24.6797,20.9414,18.4061,13.4978,12.7617,12.4754,11.0755,6.6144,3.7057,0.9522,2.1889,0.1628
1142,165161021094109,24.4143,24.2618,20.2355,19.1132,13.4337,13.4547,12.5770,11.4996,7.8989,2.5740,2.3445,0.9713,-0.6766
1143,165161050540676,24.2286,23.9094,22.7669,16.4482,13.6537,13.2917,12.5372,12.4336,7.4270,3.1054,2.6049,0.1581,-0.5473
1144,165161079987243,23.7875,24.2273,19.6507,21.0889,11.4383,13.3548,11.8801,13.8728,6.7916,4.0527,2.6892,1.0619,-0.6403
1145,165161109433811,24.4974,23.9730,19.1307,21.0775,11.0093,13.3559,13.4122,13.5759,7.7880,4.6684,2.2188,0.6186,-0.3992
1146,165161138880378,23.7591,23.9148,19.4354,22.9383,8.6308,13.9269,13.7752,13.6177,7.4075,4.8199,2.2090,0.5201,-0.6116
1147,165161168326945,23.0759,23.6235,21.3502,19.0630,11.5540,13.7282,13.4653,14.0021,7.9407,4.5413,1.1895,0.5749,0.3454
1148,165161197773512,23.7276,23.7033,19.1318,22.5057,9.0993,14.0061,13.5384,14.7810,8.3916,5.1213,1.1131,0.8965,0.0360
1149,165161227220080,23.8137,23.1170,20.0844,17.8649,11.9324,14.9373,14.5100,14.3102,8.6969,5.2726,0.3264,1.4581,-0.7797
1150,165161256666647,23.0037,23.2148,19.9389,18.5936,11.8889,14.7721,14.5855,14.8714,8.0895,5.4549,0.3315,0.9321,-0.5090
1151,165161286113214,22.8347,23.1929,19.7303,16.7599,14.3829,13.6350,15.0522,14.2746,8.3868,6.3550,0.6226,0.1987,-1.5852
1152,165161315559782,22.2016,23.9085,20.4047,15.9898,14.1666,13.5728,15.0360,14.6963,8.3791,6.8627,0.3783,-0.3315,-0.9763
1153,165161345006349,22.3774,22.9112,19.6629,18.1832,12.4084,14.4058,14.7096,14.9236,8.8404,6.3154,0.5626,0.3546,-1.3885
1154,165161374452916,22.4387,23.1709,19.2464,18.5435,12.4194,14.1928,15.0692,14.8833,8.8487,5.8912,1.0267,0.1780,-1.2644
1155,165161403899483,22.8300,23.4284,19.7161,17.0139,12.9189,14.1726,15.5330,15.2717,8.8086,5.7851,0.9829,0.2109,-0.9514
1156,165161433346051,22.8319,23.2094,19.4645,17.2674,12.7210,14.3020,15.9238,14.5148,9.4649,5.5556,1.2825,0.5661,-1.6039
1157,165161462792618,22.5396,23.3237,18.9799,18.4165,12.3451,14.7646,14.2192,15.5829,9.3806,5.6039,0.2960,1.3616,-0.8493
1158,165161492239185,22.0151,22.9877,20.2569,17.3517,13.1349,14.4932,13.8522,15.5324,9.2943,5.0857,1.2140,1.2911,-1.5992
1159,165161521685752,21.8358,23.2882,20.2633,18.1354,12.8409,13.8754,14.6705,14.3132,8.9612,5.3949,1.0908,0.2897,-0.3260
1160,165161551132320,21.7519,23.3066,18.9428,19.0782,13.2393,14.1609,14.2601,13.0262,8.9980,5.3386,0.2072,1.1230,-0.8829
1161,165161580578887,22.5137,22.9848,20.7761,17.2299,13.3085,14.0013,14.2472,12.7010,8.6013,5.9091,0.7901,0.8707,-1.0466
1162,165161610025454,22.8298,23.6147,20.3570,17.0154,12.9548,13.9503,13.0080,13.3725,8.9368,5.0277,1.1427,0.4346,-0.2773
1163,165161639472021,23.0011,23.3019,19.3270,19.0330,11.8186,13.4216,13.8079,13.3580,7.4070,5.5455,1.2507,0.3484,-0.0960
1164,165161668918589,23.4354,23.3635,19.2522,18.4631,12.6767,13.1070,12.8075,14.0380,8.3984,4.9055,0.8303,0.5561,-0.2869
1165,165161698365156,22.8617,23.7173,19.4254,19.6351,11.5271,12.5661,13.2389,13.7134,8.9259,4.3370,0.1139,1.8930,-0.2515
1166,165161727811723,23.2449,23.0370,19.5571,19.0100,11.7756,12.4983,12.6417,15.0519,8.3251,4.7968,0.5922,1.5865,-0.3134
1167,165161757258290,23.8257,23.2899,19.5271,16.4604,13.5426,13.0730,12.8472,15.5369,7.8507,5.2675,2.3410,-0.1473,0.2098
1168,165161786704858,24.0807,23.2744,18.4079,18.4161,12.2391,13.1365,13.8276,14.9025,7.9971,5.6858,1.3037,0.9437,0.0031
1169,165161816151425,23.8831,23.1835,18.9350,18.2366,12.3579,13.2324,12.8148,15.8216,8.0366,6.2151,0.3541,1.3286,-0.9446
1170,165161845597992,22.6827,24.0758,20.4230,15.5752,12.2318,14.6297,13.6725,14.3882,8.9433,6.0439,0.7595,0.4035,-1.2031
1171,165161875044559,22.5529,24.1088,19.6956,18.0950,10.6557,14.4100,13.8975,14.1192,9.4119,5.4024,0.6037,1.2865,-2.2265
1172,165161904491127,22.4105,24.0441,19.5132,18.9152,10.1098,13.6410,13.7981,15.0092,8.5958,6.0280,0.0240,1.5443,-0.6011
1173,165161933937694,22.0987,23.6275,20.1112,16.0624,12.2968,13.7127,14.5468,14.8762,8.6215,5.7951,0.7538,0.9198,-0.7444
1174,165161963384261,22.1682,23.4641,18.6876,16.5815,13.2664,13.4771,14.5650,13.8980,8.3226,5.9271,1.8191,0.3528,-0.4641
1175,165161992830829,21.9091,23.1791,19.9629,15.5896,12.6476,13.2920,13.1699,15.2842,7.9698,5.7121,1.2335,1.5857,-0.6171
1176,165162022277396,21.3581,23.1568,19.9504,18.0021,9.5634,13.8012,12.2755,15.1065,8.7436,5.2376,-0.1780,1.2316,1.1577
1177,165162051723963,22.0648,22.2364,20.6451,14.5149,11.6635,14.4507,11.0170,15.5351,6.3572,7.6610,-0.0371,2.0558,0.0346
1178,165162081170530,21.8683,22.3947,18.8190,15.2658,12.0674,12.8286,11.8925,15.1723,5.8569,7.8802,-0.8630,nan,nan
1179,165162110617098,nan,21.9560,18.9050,15.2407,10.7925,12.9874,11.2862,14.7638,7.9428,6.0534,0.0698,0.3952,2.1056
1180,165162140063665,21.8927,21.9945,18.9692,16.2020,9.1237,12.6489,12.1517,14.2491,7.8120,5.3598,1.6661,1.1230,0.2026
1181,165162169510232,21.8865,21.2427,19.2332,14.9718,9.7914,12.0667,13.8883,12.1569,7.8617,5.4598,1.0370,1.8020,0.2630
1182,165162198956799,21.3566,20.9517,18.6168,15.1306,9.9457,11.8316,13.2738,12.5602,8.3608,5.0573,0.5255,1.9399,-0.2923
1183,165162228403367,20.8119,20.9504,18.4030,14.9266,9.6822,11.5109,12.6348,12.4911,8.4879,5.0954,0.5442,1.7673,0.6625
1184,165162257849934,20.3316,22.0954,18.4239,14.4826,9.0707,11.0519,10.5638,13.9769,8.4829,5.1648,0.8413,-0.9119,2.5914
1185,165162287296501,20.6426,21.8257,16.8365,15.9692,8.3642,11.3045,10.3302,13.5346,8.5103,3.9690,-0.1035,0.9209,0.5199
1186,165162316743068,19.8505,21.8035,17.2512,15.4266,7.6254,10.7555,10.6136,12.6021,8.2741,4.4037,0.8915,-0.8061,1.1265
1187,165162346189636,20.1435,20.6481,14.5993,16.9237,7.5803,10.3062,10.1796,13.1146,8.6671,4.4137,-1.7529,nan,nan
1188,165162375636203,20.3768,20.4083,15.7753,11.6791,9.7206,10.3364,9.6637,14.0928,8.3455,0.8903,0.3073,nan,nan
1189,165162405082770,20.0416,19.2322,16.1999,13.0543,7.1648,9.6261,9.3787,13.0334,nan,nan,nan,nan,nan
1190,165162434529337,19.7283,19.1763,15.4512,12.0606,6.7972,9.2937,10.0472,10.4102,7.7899,5.8448,-0.4972,-0.4658,2.9108
1191,165162463975905,nan,18.1915,15.7129,10.4486,7.8530,8.0999,10.5045,11.2205,nan,nan,2.2813,-0.8820,5.1857
1192,165162493422472,nan,16.3677,15.8150,10.8255,7.5959,8.5508,9.9814,11.2993,nan,nan,2.6300,nan,nan
1193,165162522869039,nan,16.9708,14.6214,11.1372,7.4671,7.4316,8.8309,11.9867,nan,nan,2.2001,3.0411,-2.0997
1194,165162552315606,nan,16.7462,14.8193,10.0372,6.7535,8.0243,8.6846,11.3544,6.7948,4.5007,1.0002,nan,nan
1195,165162581762174,nan,16.3499,13.4830,8.7885,6.8547,8.7175,9.2361,10.4537,7.4004,4.8840,1.7462,-0.5935,2.2117
1196,165162611208741,nan,16.8390,12.7333,10.0462,5.9024,7.1584,8.6530,12.2833,6.0876,6.1985,0.8873,1.0119,1.0160
1197,165162640655308,nan,16.5712,12.3264,10.8778,4.8412,6.8830,9.4893,12.1400,6.1712,4.3404,1.2645,0.7592,2.3612
1198,165162670101876,nan,15.6864,12.6695,10.9744,4.1674,8.6476,8.5557,11.3363,6.2925,3.8553,1.4945,2.6651,0.1921
1199,165162699548443,nan,15.9278,12.6657,8.6490,6.2256,8.3168,9.0968,10.6835,6.5409,3.8535,1.4428,2.8611,-0.8023
1200,165162728995010,nan,14.1565,6.9005,14.7876,4.9131,8.4402,9.0229,10.9191,8.0204,4.1462,-0.1007,2.8521,-0.5063
1201,165162758441577,nan,15.9409,7.3574,11.9963,8.0399,8.1208,7.9174,11.8702,6.9304,3.9881,0.6803,2.3678,-0.8102
1202,165162787888145,nan,13.1913,10.9514,9.9987,6.4510,8.4417,9.4875,10.8763,6.5632,4.1735,2.9425,-0.1165,0.2871
1203,165162817334712,nan,12.4165,11.6573,7.9487,5.9118,8.8944,10.1020,10.2309,7.4688,3.9842,1.0545,1.7209,0.0368
1204,165162846781279,nan,13.4793,11.0871,8.4080,5.6011,8.6610,8.8887,11.5300,7.5606,3.4861,1.1319,1.4414,0.5687
1205,165162876227846,nan,13.2787,11.0066,7.9829,5.8132,8.3149,9.2122,11.2076,7.0782,3.9725,0.8095,1.7856,0.1126
1206,165162905674414,nan,12.7115,11.0731,8.7863,4.8103,7.6963,9.8958,11.2208,6.1180,4.2805,1.0330,1.4346,-0.3355
1207,165162935120981,nan,13.1729,9.9555,8.7288,5.5302,7.2995,8.9213,11.6380,6.5027,4.0293,0.9422,1.8544,-0.4762
1208,165162964567548,nan,12.6544,9.9234,7.9357,5.8920,7.1838,8.5477,11.6952,6.4677,4.1270,0.4119,2.0148,0.0400
1209,165162994014115,nan,11.5535,10.2371,6.9930,6.2123,7.6548,7.1852,12.2852,6.4497,3.3980,2.4813,0.5747,-0.0074
1210,165163023460683,nan,9.9619,12.8153,6.8542,5.2874,7.7735,7.5108,11.9667,6.0888,3.6571,2.6759,0.8828,-0.9708
1211,165163052907250,nan,12.0668,10.9518,6.3265,5.5223,7.5930,8.4632,10.5800,6.1988,3.8462,1.4885,1.6498,-0.4000
1212,165163082353817,nan,11.6261,9.6169,8.6739,4.1158,7.3500,8.6533,10.8570,6.6381,3.2692,0.7226,1.7748,0.2776
1213,165163111800384,nan,11.9055,8.9175,8.0800,4.5147,7.1870,8.9356,9.8471,6.7965,3.5367,2.2687,0.5362,-0.3048
1214,165163141246952,nan,11.0442,9.4620,7.6234,4.8949,6.5178,9.3754,9.9250,5.6486,4.0662,1.3000,2.2376,-0.7859
1215,165163170693519,nan,11.2789,10.2946,6.3596,4.6690,6.7085,9.9604,8.9041,5.5792,4.4587,1.1441,2.3053,0.2022
1216,165163200140086,nan,11.3364,10.7067,5.4799,4.7800,6.2047,10.2896,8.5500,5.7877,4.4350,-0.1213,2.4817,-0.1480
1217,165163229586653,nan,11.1963,9.5521,6.2768,5.2535,5.9435,8.5515,8.9795,6.7468,3.8833,0.9649,1.8775,-0.5564
1218,165163259033221,nan,11.8027,8.5039,5.8232,4.9549,6.4863,7.7940,9.3424,6.6958,2.8429,2.3279,1.2236,-1.1949
1219,165163288479788,nan,12.0832,8.7664,6.4062,4.1676,6.0563,8.5463,8.2169,6.9320,3.3819,1.0549,1.6569,0.0180
1220,165163317926355,nan,9.6153,10.7811,6.3168,3.4419,6.3579,7.1767,9.3552,5.5585,3.9711,1.5536,nan,nan
1221,165163347372923,nan,10.5319,9.7063,5.5663,3.2616,7.2963,6.7957,9.4777,5.6721,3.4075,nan,nan,0.3811
1222,165163376819490,nan,9.8963,8.5699,5.5836,4.9683,5.2066,8.7185,6.8801,5.8451,3.4942,0.7928,3.5134,-3.3503
1223,165163406266057,nan,11.1260,7.6729,7.3727,1.7731,5.1754,9.1248,6.8265,5.2440,3.9887,1.5642,0.5434,0.1487
1224,165163435712624,nan,10.1217,9.0894,6.5704,1.9300,6.0279,6.0782,8.2867,5.2370,3.2088,0.9285,2.6604,0.0692
1225,165163465159192,nan,10.4962,7.3404,7.0875,1.7027,4.9057,7.3463,7.4728,4.9158,3.3118,1.1367,1.3729,1.0366
1226,165163494605759,nan,10.3868,7.7791,5.9675,2.2530,5.1040,6.3784,7.7716,5.1206,3.3599,1.0187,1.7673,0.4419
1227,165163524052326,nan,9.8413,7.9235,5.2028,2.4143,5.3149,6.4456,7.4819,5.1126,2.9995,1.1682,1.5583,0.3175
1228,165163553498893,nan,8.7727,8.3616,5.1705,2.9465,4.7683,6.6565,6.8783,4.9025,2.7799,1.5854,1.5371,0.4697
1229,165163582945461,nan,9.5904,9.1257,3.8175,4.0346,4.4581,5.3064,7.7658,4.6824,3.2674,2.0058,0.4845,1.3046
1230,165163612392028,nan,8.8320,8.4595,3.7966,4.4991,4.6758,5.8538,6.9094,4.9819,3.4752,0.9902,1.7456,0.0287
1231,165163641838595,nan,9.2306,7.7127,4.5335,4.0623,4.6318,5.6562,6.6306,5.2189,2.8970,1.2686,1.7294,nan
1232,165163671285162,nan,9.0493,7.9847,4.5927,2.6994,4.5036,5.2147,6.6234,5.2544,3.3125,0.5800,1.7844,-0.7999
1233,165163700731730,nan,9.8414,6.8233,4.9750,2.4111,4.1014,5.0249,6.2852,4.4573,4.7601,0.1574,1.8299,0.0911
1234,165163730178297,nan,8.3753,7.6428,2.8778,3.2132,3.6299,5.0932,6.7671,4.6517,3.4567,0.3536,1.9357,0.3478
1235,165163759624864,nan,8.4892,6.8581,3.4031,3.2354,3.5769,4.0257,7.7021,3.7907,3.1035,1.2012,0.8291,nan
1236,165163789071431,nan,9.4587,6.1570,3.0334,3.5577,3.6159,4.9720,6.6139,3.9037,3.4033,0.3050,2.0446,1.3707
1237,165163818517999,nan,9.1143,5.3784,4.0589,3.1725,4.4398,3.7748,6.3345,4.0098,4.2019,0.0974,0.6628,2.4773
1238,165163847964566,nan,8.2118,6.1707,3.3266,3.9672,3.7734,3.8842,6.8641,3.7873,3.4100,1.1122,0.3742,1.0965
1239,165163877411133,nan,7.1886,4.6753,6.4216,1.5120,4.6516,3.7739,6.5681,4.0860,1.9914,1.3340,2.9707,-0.4720
1240,165163906857700,nan,8.0157,6.8053,2.2710,3.7021,4.2810,3.3953,6.0677,4.1297,2.8167,1.2885,2.3890,1.9065
1241,165163936304268,nan,6.3805,6.0463,4.0118,2.5610,3.6884,3.9597,5.6760,4.2126,3.0019,1.1420,1.9960,2.2987
1242,165163965750835,nan,7.1833,5.6729,4.3125,2.3576,3.1801,4.7128,5.2051,3.7650,2.5043,-1.0247,3.6747,1.5332
1243,165163995197402,nan,7.7212,4.3476,5.2286,1.4373,3.4913,5.1563,4.4324,3.6146,2.6688,1.0799,1.7715,4.4774
1244,165164024643970,nan,7.7608,4.4412,4.8473,2.3962,2.1530,5.8086,4.2994,3.3303,2.8633,1.1802,2.0188,6.6816
1245,165164054090537,nan,6.8949,4.8374,4.9887,1.3894,3.3842,4.5094,4.5134,2.7679,3.6302,-0.3678,1.8595,6.0813
1246,165164083537104,nan,7.5941,4.6154,4.1957,1.9259,2.6737,3.5924,4.9103,3.6194,2.8555,1.1817,1.1578,3.0253
1247,165164112983671,nan,7.7502,4.6631,3.6201,nan,nan,2.7628,5.2668,2.8940,2.7812,1.7028,0.5557,6.0704
1248,165164142430239,nan,8.6062,4.7005,3.7667,1.6937,2.7519,5.0852,3.9629,2.5794,2.3083,0.7660,2.1609,2.7742
1249,165164171876806,nan,9.1228,2.2952,5.5970,1.2434,2.4283,3.4293,4.4545,2.3868,2.9640,1.1833,1.5543,-0.0037
1250,165164201323373,nan,6.9784,3.6295,6.0350,0.6667,2.3415,4.5949,4.4866,0.8524,4.1329,0.7506,0.3333,5.8944
1251,165164230769940,nan,6.2705,4.1904,5.4629,0.9920,2.9281,4.4060,3.0046,1.5672,3.4065,-0.8703,2.1424,3.3313
1252,165164260216508,nan,7.0606,2.9653,4.7933,1.8235,2.6238,3.1493,3.4716,2.1000,3.8483,-1.6286,3.7149,0.9971
1253,165164289663075,nan,7.1809,4.2389,3.6350,1.6641,3.2330,3.7746,2.7727,2.5511,2.5601,-0.2576,3.5374,4.8112
1254,165164319109642,nan,6.6012,3.8882,4.1397,1.7382,2.1981,4.1293,3.2076,1.7965,2.2011,0.0979,2.8283,2.3922
1255,165164348556209,nan,6.8899,5.7912,4.3482,0.0967,2.5113,4.1425,2.8825,1.4072,2.3763,-0.7952,3.0714,3.5302
1256,165164378002777,nan,6.6118,5.4535,5.6844,-0.0788,2.4703,3.3579,2.6766,1.4015,2.5197,-1.1967,3.4916,-0.0837
1257,165164407449344,nan,6.9700,4.6848,5.2930,0.2543,1.5838,3.0035,3.3729,1.5802,2.7852,-0.4555,1.8803,1.1580
1258,165164436895911,nan,6.5717,4.6529,2.2707,2.9053,1.2376,3.4599,2.7150,nan,nan,0.4605,2.2130,2.8297
1259,165164466342478,nan,5.9236,5.0981,4.6039,-0.8771,1.8986,1.7502,4.1523,1.1217,2.6072,-0.5578,2.8002,2.6987
1260,165164495789046,nan,8.1246,3.6584,2.6130,1.9438,1.3555,3.0842,2.8999,-0.3793,3.2481,-3.2067,5.3793,3.2986
1261,165164525235613,nan,7.1080,5.2882,3.5312,nan,nan,4.2139,0.6186,1.2348,2.1541,2.5176,-0.6427,4.0583
1262,165164554682180,nan,6.7335,4.1273,5.2816,-1.0861,0.9235,3.1909,1.8139,1.6900,1.8465,0.4712,1.7490,3.3360
1263,165164584128748,nan,6.4429,4.8964,4.1684,-0.7150,1.3065,2.9692,2.4014,0.9531,1.8428,0.0468,2.7642,3.9494
1264,165164613575315,nan,7.8289,3.8152,4.6042,-1.2415,1.9126,3.5842,0.9136,1.3049,1.6055,0.5916,2.3631,0.0511
1265,165164643021882,nan,7.6497,4.7540,4.9579,-1.3589,1.9278,3.1288,0.6631,1.7870,2.0406,-0.0934,2.1941,3.1855
1266,165164672468449,nan,7.3520,4.9585,2.8850,1.4002,1.6983,2.2208,1.8576,1.0704,1.6852,-0.1856,2.9091,5.4296
