accX_0,accY_0,accZ_0,magX_0,magY_0,magZ_0,accX_1,accY_1,accZ_1,magX_1,magY_1,magZ_1,accX_2,accY_2,accZ_2,magX_2,magY_2,magZ_2,accX_3,accY_3,accZ_3,magX_3,magY_3,magZ_3,accX_4,accY_4,accZ_4,magX_4,magY_4,magZ_4,accX_5,accY_5,accZ_5,magX_5,magY_5,magZ_5,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
0.013671875,-0.005859375,1.0078125,8.25,-57.000003814697266,566.52197265625,0.0,0.365234375,0.9453125,86.4000015258789,-6.450000286102295,27.58799934387207,-0.01953125,0.830078125,0.54296875,-211.65000915527344,-139.0500030517578,494.406005859375,0.009765625,0.798828125,0.078125,263.8500061035156,31.350000381469727,-833.9320068359375,-0.021484375,0.796875,-0.275390625,-435.1500244140625,-298.6500244140625,1624.303955078125,-0.072265625,0.708984375,-0.41015625,298.6500244140625,40.35000228881836,3537.555908203125,2.2935753542624506,4.8552925631020765,2.2115208304467013,-0.049777007901620464,-2.404414493947592,-2.0104965349767294,0.09966801594810137,4.039141040087544,1.620483759911559,19.19948604972749,-0.4493004392858788,0.9057127454844923,0.9996804326178145
0.0078125,-0.009765625,1.00390625,15.300000190734863,-47.10000228881836,569.9099731445312,-0.02734375,0.234375,0.96484375,91.80000305175781,-9.450000762939453,36.05799865722656,-0.080078125,0.611328125,0.685546875,-229.8000030517578,-139.5,483.75799560546875,-0.087890625,0.92578125,0.16796875,272.1000061035156,31.500001907348633,-818.6859741210938,-0.056640625,0.9921875,-0.27734375,-378.75,-301.0500183105469,1620.18994140625,-0.029296875,0.755859375,-0.45703125,241.50001525878906,38.70000076293945,3524.00390625,1.9291118273463759,3.636528668821849,3.076753274772827,-0.12879960638639948,-2.2199600198120075,-1.6368140628736747,0.495630086240008,3.831674564576866,2.001712736940209,17.678705338403475,0.22712015820297463,0.7924242242809559,0.5173841563959428
0.00390625,-0.009765625,1.009765625,5.100000381469727,-49.95000076293945,573.0559692382812,0.01953125,0.421875,0.91796875,95.10000610351562,-5.850000381469727,37.0260009765625,-0.013671875,0.90625,0.427734375,-216.3000030517578,-137.5500030517578,489.3240051269531,-0.029296875,1.046875,-0.154296875,242.10000610351562,33.30000305175781,-808.0380249023438,0.01171875,1.125,-0.623046875,-318.45001220703125,-301.0500183105469,1613.89794921875,0.076171875,0.8515625,-0.876953125,230.5500030517578,40.5,3520.132080078125,1.2666703431484225,3.8009496205667985,2.32423104977004,0.40764071460162055,-1.8979341845612823,-0.7996940481682467,0.11720846706498883,4.1740051102665054,2.2850379715635234,16.440783453274953,0.6043684032249613,0.5619402974425098,0.6281444761978967
0.005859375,-0.013671875,1.00390625,7.500000476837158,-53.250003814697266,580.5579833984375,0.072265625,0.44921875,0.90625,95.25,-9.600000381469727,38.236000061035156,-0.021484375,0.96484375,0.423828125,-218.70001220703125,-135.3000030517578,489.8079833984375,-0.09765625,1.087890625,-0.12109375,229.0500030517578,29.55000114440918,-806.8280029296875,-0.09765625,1.076171875,-0.453125,-306.45001220703125,-297.45001220703125,1612.2039794921875,-0.095703125,0.9296875,-0.59765625,229.95001220703125,46.5,3522.31005859375,1.105636961482897,3.5176683126064376,2.4650241646240865,0.4551400070676522,-0.8616304338462225,-0.8624386846695608,0.5901828283197126,4.116051023059877,1.89206549408983,13.821331052698213,-0.21261527044099796,1.4362552796747503,0.6699925175816457
0.01171875,-0.009765625,1.009765625,4.200000286102295,-50.10000228881836,567.7319946289062,0.025390625,0.404296875,0.916015625,100.05000305175781,-8.40000057220459,44.52799987792969,-0.04296875,0.83203125,0.505859375,-217.35000610351562,-138.45001220703125,483.031982421875,-0.09375,0.919921875,0.044921875,216.15000915527344,37.5,-814.572021484375,-0.033203125,0.966796875,-0.265625,-294.0,-304.20001220703125,1607.8480224609375,0.009765625,0.841796875,-0.470703125,217.8000030517578,46.35000228881836,3507.548095703125,0.10339746294827762,3.248200248480907,1.3620343106488602,1.7006954912046328,-0.4324566119183871,-0.17222410259995272,1.0915088660117758,4.723919736270709,2.2346427401494298,7.338854061197412,0.37146026986483927,0.42871550329475444,0.9868367884671546
0.01171875,-0.0078125,1.005859375,7.200000286102295,-42.45000076293945,572.0880126953125,0.03515625,0.416015625,0.91796875,97.20000457763672,-7.500000476837158,41.13999938964844,0.013671875,0.947265625,0.455078125,-212.10000610351562,-138.0,485.4519958496094,-0.015625,1.01953125,-0.044921875,202.8000030517578,36.75,-804.4080200195312,0.01171875,1.07421875,-0.34375,-287.1000061035156,-307.20001220703125,1619.2220458984375,0.041015625,1.0234375,-0.474609375,229.35000610351562,48.60000228881836,3506.580078125,-0.5768335991190179,1.6972094684518535,1.7148252786481553,1.7625417411448747,-0.1660045394651022,1.5173814448384,2.000760240336211,5.662638651337244,2.252102084885338,5.275145907404147,-0.8339220457818263,1.1474145156452082,1.7192507563252726
0.015625,-0.001953125,1.00390625,0.9000000357627869,-51.000003814697266,581.2839965820312,0.078125,0.3671875,0.923828125,95.10000610351562,-4.200000286102295,40.89799880981445,-0.017578125,0.828125,0.5703125,-206.25001525878906,-139.5,482.5480041503906,-0.080078125,0.91796875,0.13671875,199.95001220703125,35.85000228881836,-821.3480224609375,-0.05078125,0.88671875,-0.12109375,-305.70001220703125,-311.8500061035156,1610.2679443359375,0.06640625,0.8359375,-0.26953125,234.45001220703125,52.35000228881836,3508.515869140625,-1.7062439842115726,1.4841249002532937,0.7608853316587498,1.7111694862162767,1.6340040964275684,1.9662460974764253,2.6720859837149313,6.289618998571495,2.870371105474179,4.248294750374383,0.38443696286824003,-0.015200506731286034,2.0611542552495496
0.01171875,-0.0078125,1.00390625,7.950000286102295,-51.45000076293945,569.66796875,0.015625,0.34765625,0.935546875,91.20000457763672,-9.300000190734863,37.5099983215332,0.029296875,0.791015625,0.572265625,-207.00001525878906,-145.20001220703125,477.7080078125,-0.001953125,0.9609375,0.171875,198.3000030517578,27.750001907348633,-827.6400146484375,-0.05859375,1.11328125,-0.14453125,-284.1000061035156,-305.70001220703125,1598.89404296875,-0.013671875,1.0078125,-0.35546875,229.95001220703125,59.400001525878906,3504.402099609375,-1.7718426931021085,1.1700147695708034,1.6296236723058268,1.4088202120071367,0.6274184724526733,2.215087929221622,2.782613741850449,5.060629636560052,2.248488398472551,3.3918306908061227,-0.16221519927539352,1.2209943627267763,-0.7411337850619418
0.0078125,-0.005859375,1.005859375,12.15000057220459,-44.85000228881836,575.9600219726562,-0.00390625,0.33984375,0.9453125,91.05000305175781,0.0,36.05799865722656,0.00390625,0.81640625,0.5703125,-203.25001525878906,-141.75,483.5159912109375,0.01171875,1.025390625,0.12890625,189.3000030517578,33.900001525878906,-828.6079711914062,-0.05859375,1.015625,-0.171875,-308.8500061035156,-311.4000244140625,1615.1080322265625,-0.140625,0.916015625,-0.314453125,247.35000610351562,52.95000076293945,3505.85400390625,-0.35966405200113405,0.8777164172562015,1.719612734261612,1.016832939994666,0.4948929594102891,0.20572413919847013,1.830727001193117,4.9526665300035075,0.955697554356998,2.932909881692103,0.25665554652324335,0.8152653958559745,0.42216770899851985
0.015625,-0.005859375,1.017578125,9.90000057220459,-47.10000228881836,569.66796875,-0.04296875,0.34765625,0.939453125,87.9000015258789,-4.050000190734863,39.44599914550781,-0.091796875,0.701171875,0.63671875,-192.45001220703125,-144.45001220703125,489.5660095214844,-0.0859375,0.814453125,0.271484375,184.65000915527344,35.85000228881836,-822.5579833984375,-0.017578125,0.95703125,0.021484375,-321.1500244140625,-319.95001220703125,1601.7979736328125,0.009765625,0.89453125,-0.23046875,249.90000915527344,55.500003814697266,3509.0,0.6455104557868854,1.4764065437581735,1.8957176069759631,1.5106411460110578,0.22195699755312778,-0.6976173580286088,0.9469158757255158,3.7366242474679203,1.112451125241922,2.301582651929045,-0.28287091726428776,1.6904581626266664,0.4239362239671361
0.013671875,-0.00390625,1.01171875,6.300000190734863,-49.05000305175781,581.2839965820312,0.04296875,0.291015625,0.98046875,76.95000457763672,-7.050000190734863,33.15399932861328,-0.025390625,0.8125,0.6484375,-181.0500030517578,-137.85000610351562,472.1419982910156,-0.06640625,0.88671875,0.283203125,186.45001220703125,36.60000228881836,-835.3839721679688,-0.08984375,0.962890625,0.017578125,-328.20001220703125,-310.3500061035156,1599.8619384765625,-0.052734375,0.904296875,-0.177734375,252.00001525878906,53.10000228881836,3492.302001953125,0.014017182694966435,2.4167136803834053,1.7477875990330147,1.0672856819103258,0.08238193695551713,0.6521659634729062,0.9403517707087375,3.925435801230009,1.0124443750264756,2.3304616279255064,-0.13701372749708296,0.9693886718411232,0.8391217097680542
0.01171875,-0.0078125,1.005859375,4.800000190734863,-53.250003814697266,566.2799682617188,0.009765625,0.287109375,0.958984375,87.0,-6.150000095367432,42.83399963378906,0.01171875,0.7578125,0.65625,-182.85000610351562,-145.95001220703125,483.031982421875,-0.001953125,0.904296875,0.296875,180.45001220703125,39.900001525878906,-834.6580200195312,-0.015625,0.9921875,0.0234375,-323.8500061035156,-312.0,1607.8480224609375,0.0078125,0.919921875,-0.17578125,258.1500244140625,53.55000305175781,3501.98193359375,-0.3321577308271916,1.5999206395064143,2.433803792885278,1.264575525983952,0.42035878405631827,0.9230563698276755,1.8147002346114605,4.464106874368838,0.19095646947628664,2.558030998990141,-1.0308419349127367,2.13036999621473,1.104289157415898
0.009765625,-0.009765625,1.005859375,8.100000381469727,-48.900001525878906,578.6220092773438,-0.009765625,0.302734375,0.958984375,75.45000457763672,-7.350000381469727,36.29999923706055,-0.015625,0.7265625,0.654296875,-176.25,-144.3000030517578,483.031982421875,0.00390625,0.896484375,0.333984375,174.90000915527344,33.900001525878906,-840.7080078125,-0.037109375,0.966796875,0.078125,-325.5,-311.1000061035156,1602.0400390625,-0.146484375,0.998046875,-0.140625,251.25001525878906,58.35000228881836,3506.095947265625,-1.0651227947039215,2.232751011368542,1.5585504346694208,1.8516610794257249,0.8151185347217834,1.099205094090823,1.5618438087374473,4.889306100714765,1.7914631107431278,1.8767440060847793,-0.598732708315366,1.4912380607246336,0.8958864211750578
0.0078125,-0.0078125,1.005859375,8.850000381469727,-48.900001525878906,574.2659912109375,-0.0390625,0.283203125,0.958984375,79.6500015258789,-5.25,40.172000885009766,-0.13671875,0.72265625,0.6796875,-172.5,-143.40000915527344,483.75799560546875,-0.171875,0.896484375,0.365234375,171.0,34.05000305175781,-833.6900024414062,-0.173828125,1.001953125,0.10546875,-303.75,-321.0,1606.39599609375,-0.142578125,0.974609375,-0.087890625,251.5500030517578,61.95000076293945,3491.333984375,0.37837837159082466,1.7016577590225275,1.754651834470556,1.8530201487185856,-1.568213963826209,2.057102278753297,1.4342393302594731,4.999106673245846,1.7888312178182992,2.892436703024316,-1.0197117609624884,1.703692752981871,1.0094927557045106
-0.044921875,0.015625,1.0078125,5.400000095367432,-44.70000076293945,569.9099731445312,-0.0546875,0.349609375,0.935546875,81.0,-7.050000190734863,42.83399963378906,-0.0546875,0.66796875,0.62890625,-172.20001220703125,-140.85000610351562,484.4840087890625,-0.029296875,0.849609375,0.39453125,144.15000915527344,28.05000114440918,-828.6079711914062,-0.025390625,0.994140625,0.140625,-278.70001220703125,-315.0,1601.7979736328125,0.056640625,0.94140625,-0.029296875,240.60000610351562,60.000003814697266,3486.97802734375,0.42534312925467493,1.7315639590095389,2.7127745798026104,0.6070913011903301,0.7357665539093462,-0.42324851833950045,0.6891132006182635,5.20938743220327,2.024106164208323,3.0022295318797476,-0.6600545067814146,1.0886489753946247,1.3255494475243639
0.04296875,-0.009765625,1.013671875,9.600000381469727,-46.35000228881836,568.7000122070312,0.06640625,0.400390625,0.9375,84.30000305175781,-4.200000286102295,52.513999938964844,0.06640625,0.890625,0.611328125,-152.10000610351562,-137.10000610351562,476.739990234375,0.076171875,1.03515625,0.302734375,124.20000457763672,27.30000114440918,-833.447998046875,0.037109375,1.013671875,0.091796875,-270.3000183105469,-303.75,1602.281982421875,0.05078125,0.92578125,-0.05859375,236.10000610351562,56.70000076293945,3481.89599609375,0.9560050909275524,2.432023359758819,2.181974300440791,1.016499006889199,-0.5146365841395917,-0.517892985031128,0.48910849045132276,4.473199006889199,3.011077876247464,2.5751992463653663,-0.26046971442674244,1.0449269830555328,1.280707037510726
0.01171875,-0.0078125,1.01171875,6.300000190734863,-46.20000076293945,581.5260009765625,-0.015625,0.45703125,0.91015625,82.80000305175781,-8.850000381469727,52.99800109863281,-0.0625,0.76953125,0.61328125,-153.75,-138.3000030517578,478.4339904785156,-0.111328125,0.896484375,0.4375,107.85000610351562,36.150001525878906,-839.2559814453125,-0.150390625,1.017578125,0.26171875,-246.75001525878906,-318.0,1598.89404296875,-0.169921875,0.91015625,0.09765625,241.8000030517578,61.500003814697266,3480.444091796875,1.4531457776244914,2.263812509535745,1.8996961242305188,-0.07688766748787615,-2.3690843894658995,-1.2316914938454533,-0.0365922925998297,4.785637998743021,2.4449379800328823,2.8909145973358252,-0.5423034603187098,1.2866214992631058,1.7315143401985356
0.005859375,-0.00390625,1.0078125,1.8000000715255737,-50.10000228881836,583.9459838867188,-0.046875,0.41015625,0.89453125,79.6500015258789,-7.050000190734863,60.01599884033203,-0.0625,0.748046875,0.626953125,-146.85000610351562,-143.25,479.1600036621094,-0.064453125,0.8828125,0.419921875,103.35000610351562,32.55000305175781,-836.8359985351562,-0.07421875,0.982421875,0.24609375,-247.20001220703125,-321.0,1595.5059814453125,-0.046875,0.98046875,0.04296875,238.0500030517578,61.500003814697266,3480.927978515625,1.4444627412103486,1.9020241680784686,1.7958244405586328,-0.4195838403895809,-2.561323957350172,-2.8796339361684367,0.3355417878564911,3.9941050122753006,3.051006585816817,2.368664663089572,-0.7268497368989287,1.3590223083635122,1.8351167479768289
0.009765625,-0.0078125,1.005859375,-2.700000047683716,-52.500003814697266,590.47998046875,-0.013671875,0.484375,0.8828125,85.5,-4.050000190734863,52.029998779296875,-0.05859375,0.845703125,0.591796875,-134.25,-141.75,486.41998291015625,-0.09375,0.904296875,0.421875,103.35000610351562,29.400001525878906,-844.0960083007812,-0.08984375,0.962890625,0.255859375,-241.8000030517578,-319.3500061035156,1591.3919677734375,-0.09765625,0.9375,0.12109375,230.25001525878906,55.95000076293945,3469.553955078125,2.089274303427687,2.844536782135544,0.6494897507755819,-0.12279477166323206,-3.2289768426574192,-2.1788504747302415,-0.40095415576292903,4.208415679300768,1.8378675183897284,3.2550486615724217,-0.24621213874827372,0.48652875811241475,0.3370556267009741
0.0078125,-0.01171875,0.9921875,-1.5,-53.70000076293945,589.7539672851562,0.0,0.44140625,0.900390625,83.85000610351562,-6.750000476837158,54.45000076293945,-0.02734375,0.79296875,0.6015625,-144.90000915527344,-139.5,483.031982421875,-0.01171875,0.931640625,0.400390625,100.50000762939453,31.950000762939453,-844.0960083007812,-0.017578125,1.0,0.232421875,-235.0500030517578,-326.1000061035156,1601.5560302734375,-0.119140625,0.966796875,0.08984375,235.95001220703125,60.900001525878906,3478.265869140625,2.2244710211644394,3.252818691742018,0.8646114983438743,-1.3107121688659589,-2.9062853709088032,-3.287724804132102,-0.3259187106043051,4.244647297816179,1.9543495341603592,3.23885165867612,1.1492041551685188,-0.17547370437386445,0.7607488079482824
0.009765625,-0.04296875,1.0,-5.400000095367432,-55.95000076293945,586.6079711914062,-0.060546875,0.4296875,0.9140625,80.55000305175781,-1.6500000953674316,52.27199935913086,-0.13671875,0.787109375,0.623046875,-143.70001220703125,-141.90000915527344,479.885986328125,-0.103515625,0.91015625,0.37890625,109.50000762939453,34.5,-841.4340209960938,-0.07421875,1.03125,0.240234375,-235.0500030517578,-320.25,1600.5880126953125,-0.029296875,1.041015625,0.056640625,232.35000610351562,57.60000228881836,3480.68603515625,2.030136649539729,2.761295524058575,0.726718661554377,-0.6190112632076797,-2.430945226679265,-3.22108100166111,-0.7387517070059421,4.026860990264061,2.7438992639423923,2.6289784567978653,0.33591907985391845,-0.16902616314717123,1.4094390070313167
0.01953125,-0.00390625,1.009765625,0.15000000596046448,-53.10000228881836,572.572021484375,-0.005859375,0.412109375,0.900390625,78.1500015258789,-3.1500000953674316,45.737998962402344,-0.05078125,0.75,0.64453125,-144.75,-143.40000915527344,488.1139831542969,-0.119140625,0.8515625,0.4453125,107.55000305175781,37.35000228881836,-844.3380126953125,-0.166015625,0.97265625,0.291015625,-235.0500030517578,-317.8500061035156,1596.23193359375,-0.125,0.966796875,0.111328125,231.3000030517578,54.45000076293945,3486.493896484375,1.1209881414108607,2.097820962175248,1.7176778842903773,-0.5744357302652068,-1.8966241531889996,-1.9158993677590297,-0.2513006739734307,3.3008214596215324,1.787032170638077,2.2035544665103712,-1.0735193267536742,1.5247164250323975,1.3371578102041493
0.015625,-0.009765625,1.01171875,7.050000190734863,-46.80000305175781,579.5900268554688,-0.00390625,0.4296875,0.90625,79.95000457763672,-0.45000001788139343,49.85200119018555,-0.009765625,0.771484375,0.634765625,-144.90000915527344,-144.15000915527344,480.85400390625,-0.01953125,0.857421875,0.443359375,107.70000457763672,32.85000228881836,-841.1920166015625,-0.0546875,0.921875,0.306640625,-225.15000915527344,-312.6000061035156,1597.6839599609375,-0.076171875,0.900390625,0.15234375,225.3000030517578,61.500003814697266,3484.073974609375,0.4637035959823768,2.009016974889495,1.1700925755938898,0.17847175013118718,-0.9663771680159347,-1.0493722747918561,0.6319546778352548,3.176762748219654,0.25542839685932306,1.4030561459786492,-0.21751455306949194,1.0840985438121968,1.3633302444345843
