frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1210,423416661306540,-6.0543,0.2546,2.4221,5.3082,8.3493,12.2087,8.8559,7.5911,4.3592,2.3535,1.2236,0.1956,4.2100
1211,423416689960124,-6.8707,0.6204,2.8781,6.0606,8.0041,11.9455,8.4981,8.0160,4.1132,3.3001,0.2153,0.6052,5.5724
1212,423416718613708,-7.1477,0.9057,2.3195,6.6692,8.2865,10.7745,10.7108,6.7180,4.5069,3.2542,0.6294,0.1357,5.9449
1213,423416747267292,-6.5675,0.3843,3.1692,6.9094,7.5651,11.7201,9.4764,7.7553,4.4162,3.3243,0.0223,1.2761,5.3774
1214,423416775920875,-6.9063,0.4437,3.2063,6.9396,7.9881,11.6751,10.1513,7.1610,4.8735,3.1797,-0.3746,1.2599,nan
1215,423416804574459,-7.5542,0.8400,3.8217,6.5822,8.4484,12.6260,8.7001,7.7396,5.0091,3.6066,-0.2057,0.1644,nan
1216,423416833228043,-7.1004,-0.0428,4.2166,6.3185,8.9711,11.9117,10.1425,7.6724,5.3649,2.2712,-0.6432,2.0318,6.9603
1217,423416861881627,-7.3587,-0.2621,3.9122,7.1894,8.3845,12.9687,10.2468,6.9888,5.9398,2.1965,-0.3572,1.5077,-0.6215
1218,423416890535211,-7.6953,-0.4403,4.0879,6.8375,9.9153,12.0877,10.2464,7.7127,5.2825,2.0239,1.1150,1.2143,5.2571
1219,423416919188794,-9.5839,1.2249,4.7328,5.8761,9.2322,12.7380,11.6638,6.4378,6.0385,1.9701,-0.1868,2.1971,5.5422
1220,423416947842378,-8.3829,-0.0298,2.8403,7.7221,9.2466,13.3838,11.7727,5.9039,6.9419,1.7020,-0.3768,2.3510,-1.9517
1221,423416976495962,-7.2275,-0.3988,1.7579,8.2665,11.0871,13.2658,10.4311,7.4922,6.2140,1.6545,-0.2666,1.5617,-0.9073
1222,423417005149546,-7.2338,-0.7490,3.6126,7.2791,9.4007,13.6345,11.0965,7.9672,6.0907,1.8934,0.0134,2.2810,nan
1223,423417033803129,-8.5760,0.4662,2.4786,7.1206,10.7246,13.2845,11.2966,8.6566,5.3179,2.8439,-1.0084,3.1855,nan
1224,423417062456713,-8.9414,0.2687,2.1741,10.5542,7.8583,13.5132,11.1754,8.7349,5.3527,2.9007,-0.3763,2.0072,5.2236
1225,423417091110297,-8.2298,-0.6302,3.1601,7.9783,9.5410,13.4393,12.0458,8.3559,5.2782,2.5591,-0.1392,2.5050,-0.7467
1226,423417119763881,-8.4984,-0.8990,2.9734,7.6796,10.2570,13.3596,11.1561,9.1534,5.7375,1.5215,0.6738,1.9241,4.9320
1227,423417148417465,-8.6657,0.1512,1.8919,8.7618,9.5545,13.4289,11.9482,8.6477,5.2907,1.9164,1.0053,0.9930,4.9674
1228,423417177071048,-7.4683,-0.6454,2.2998,8.4551,9.4719,13.2155,12.1345,8.3636,5.5694,1.9057,1.7058,0.1187,5.1627
1229,423417205724632,-7.8743,-0.8142,2.9562,7.5081,10.2308,12.9509,12.3354,8.3451,5.5800,1.4628,1.9646,0.2212,5.4992
1230,423417234378216,-8.1640,0.4648,2.6501,6.9016,10.4884,15.9762,9.6034,8.5163,5.1438,2.2551,0.7553,2.4962,nan
1231,423417263031800,-8.2745,0.1936,3.0835,7.0367,10.1147,14.6523,11.2120,8.1797,6.3747,1.7620,0.5809,1.3128,nan
1232,423417291685383,-8.9244,0.5446,3.1873,6.9118,10.5417,13.7630,11.9721,7.9003,5.8609,2.2255,-0.0225,2.2245,4.1738
1233,423417320338967,-8.3633,0.4495,2.8992,7.1250,10.4501,13.4613,11.6506,8.3385,5.6956,1.9120,0.4854,1.5376,nan
1234,423417348992551,-8.5522,-0.1362,2.9572,7.5023,9.9030,14.2060,11.7735,7.7307,5.4813,1.9336,0.2787,1.5924,5.9464
1235,423417377646135,-8.3635,0.2684,3.2410,7.2284,8.6725,14.7263,10.7498,8.3291,5.8654,1.9726,0.3752,2.0256,nan
1236,423417406299719,-7.6727,0.0138,2.9523,7.4114,8.5024,14.1391,11.3984,7.4782,5.2587,2.8270,0.4488,1.6614,0.2593
1237,423417434953302,-6.5559,-0.1354,2.0983,6.7127,9.2432,13.1645,11.0084,8.6455,4.7167,3.3795,0.2846,2.0596,-1.2097
1238,423417463606886,-6.8026,0.3585,2.1439,6.5942,8.6063,12.4552,9.4466,10.1456,4.3499,2.6114,0.9329,2.2297,nan
1239,423417492260470,-5.9670,-0.1224,2.1827,6.2592,8.5714,11.3342,10.3067,9.0463,4.7155,3.1991,0.4404,2.8234,nan
1240,423417520914054,-5.3609,0.0014,2.6819,5.9567,8.3714,10.6722,9.9582,8.7047,4.9860,3.3214,0.3376,1.7414,nan
1241,423417549567637,-5.8087,-0.0803,2.3946,6.5010,7.5610,10.4698,8.9182,8.6419,5.7779,3.4071,-0.6399,2.1795,nan
1242,423417578221221,-6.4924,0.7641,2.2437,5.0470,8.3376,10.4509,8.7102,8.6494,5.8304,2.3004,-0.1440,2.4664,nan
1243,423417606874805,-5.6157,0.2905,2.7574,4.7962,7.9210,10.3402,8.5190,7.7752,6.8855,1.8769,-0.8089,2.2854,-0.7107
1244,423417635528389,-5.9469,0.4598,3.5060,4.1370,7.1323,10.6017,8.3059,7.0687,5.8094,2.0547,0.6020,1.0307,nan
1245,423417664181973,-5.4256,0.3662,2.2574,5.4001,6.1082,10.2869,8.0663,7.2847,5.5345,2.0833,0.7555,0.3855,-0.4668
1246,423417692835556,-5.9810,0.7434,2.1212,5.3482,6.3197,9.6179,8.2817,6.5864,4.8644,2.8851,0.1333,0.4994,nan
1247,423417721489140,-4.6604,0.4212,1.8707,4.6573,6.4091,9.1783,6.8048,7.5870,4.7575,2.6746,0.0068,0.5340,nan
1248,423417750142724,-4.7459,0.5679,2.0526,4.3560,6.0690,7.8939,6.5660,8.2327,4.1599,2.7544,0.6007,0.1393,nan
1249,423417778796308,-5.4504,1.1434,3.0518,3.3278,5.7665,7.4683,6.9205,7.5339,4.2110,2.3370,0.6455,0.7661,5.5432
1250,423417807449891,-5.2874,0.9894,3.1119,3.3488,5.6538,7.5091,7.4574,6.8721,3.7900,3.5135,-0.8079,1.8897,nan
1251,423417836103475,-4.4466,0.2105,2.6982,3.4679,5.9206,7.7029,6.7052,6.6060,3.4081,4.1686,-0.5102,0.5929,nan
1252,423417864757059,-6.6056,0.7734,1.9840,3.9158,5.8091,7.8988,6.0404,6.4795,3.0381,2.5168,0.0978,1.5457,nan
1253,423417893410643,-5.7482,0.2814,2.6996,4.0759,5.0381,5.7200,6.8182,6.9198,3.8094,2.1611,0.5097,0.7698,nan
1254,423417922064227,-5.2724,0.6126,2.5971,2.8969,5.2816,5.9393,5.5086,6.0543,4.3629,2.7864,0.0371,0.8148,nan
1255,423417950717810,-4.6378,0.9613,2.2114,3.7241,4.2316,6.0387,4.9180,5.9409,3.8895,2.8923,-0.7523,1.2754,nan
1256,423417979371394,-3.9552,1.1071,1.1279,3.6673,4.2365,5.5832,4.9478,5.0633,4.4855,1.4144,0.3879,1.9452,nan
1257,423418008024978,-2.8133,0.5714,2.6000,3.4070,2.5056,5.8814,4.0840,5.8334,2.7780,1.2395,1.8901,1.9143,nan
1258,423418036678562,-3.3658,1.0316,1.9837,3.4200,2.2105,5.7491,4.1219,5.0762,3.1809,2.7358,0.9113,1.1921,3.9763
1259,423418065332145,-3.1240,1.7173,0.5128,3.5933,3.2124,4.8534,4.7192,3.9639,4.7399,1.4142,2.0528,-0.2380,4.9041
1260,423418093985729,-3.0906,1.3974,1.5003,1.7348,3.0567,5.2947,5.0293,4.1115,3.0422,1.8574,0.3365,0.3665,3.2676
1261,423418122639313,-2.8627,2.3232,1.0300,1.3398,3.3971,4.4009,5.3615,3.1104,3.3442,2.3234,-1.0432,1.9044,5.1287
1262,423418151292897,-2.9212,1.1901,1.3812,1.1209,3.3630,4.2715,5.1950,3.2556,3.5805,0.6658,0.5730,2.5979,4.7729
1263,423418179946481,-2.6521,1.3007,2.0444,0.2714,2.4648,4.2014,4.1362,4.4740,4.0979,-0.2132,1.3776,0.2637,6.5159
1264,423418208600064,-2.2184,1.9287,0.8480,1.0419,2.0338,4.2516,3.8223,4.2668,3.7235,1.1656,0.6142,0.0844,6.7185
1265,423418237253648,-3.2291,2.7403,0.5945,2.3869,0.9429,3.3820,3.1983,4.2761,3.9631,1.3663,0.2428,0.5742,6.1458
1266,423418265907232,-2.6427,2.2915,0.7187,1.2945,0.2764,3.6389,3.5537,3.4742,4.0578,0.9309,1.0066,0.3919,nan
1267,423418294560816,-2.1362,2.2514,0.3607,1.6981,-0.0117,2.9350,4.1601,2.8104,2.3135,1.3785,1.1404,0.7034,nan
1268,423418323214399,-2.4634,2.0675,0.7035,0.1978,-0.0270,3.0088,3.2560,2.3024,3.9215,0.3266,1.1963,0.2972,nan
1269,423418351867983,-0.8305,1.5536,1.1195,0.0975,-0.5911,2.3175,2.9352,2.2356,3.7952,-0.1525,0.5983,1.7595,3.9339
1270,423418380521567,-0.5056,2.6509,0.5559,-2.3294,1.1330,1.4156,3.0247,2.5186,2.7364,0.6374,0.7219,0.2718,nan
1271,423418409175151,0.5661,2.3668,0.2586,-0.4698,-1.1461,2.1288,1.2901,3.6807,2.6134,0.3189,0.8583,-0.2292,5.9775
1272,423418437828735,0.9311,1.9433,0.4310,-0.6998,-0.9564,1.8150,1.2619,3.7759,1.2410,1.2914,0.7125,0.0273,4.2914
1273,423418466482318,1.3818,1.2724,-0.6325,0.3710,-1.3212,0.9386,2.3798,1.9713,1.8827,1.8883,-0.3076,1.5867,4.0556
1274,423418495135902,0.5868,2.0328,-0.5042,-1.5198,-0.1419,0.6225,0.8120,2.6372,2.0891,0.7801,1.2963,1.1578,4.2637
1275,423418523789486,0.7382,2.2306,-0.1910,-0.9192,-1.4171,-0.1265,1.6361,2.1754,1.8055,1.3670,0.0689,1.3600,1.2682
1276,423418552443070,0.2789,3.0741,-0.9316,-0.8787,-1.8785,-0.9968,1.6907,1.7977,3.2260,0.0925,0.6983,0.3863,5.3133
1277,423418581096653,0.6721,2.8601,0.0533,-2.2156,-1.7256,-0.6323,0.7920,1.8433,2.5185,1.4515,1.0951,-0.0294,4.1178
1278,423418609750237,1.3412,1.8323,0.3143,-1.3796,-2.3983,-0.3495,-0.2962,2.3493,2.5491,1.1153,0.4605,0.3080,4.1207
1279,423418638403821,1.8687,2.1536,-0.2179,-1.6188,-2.3843,-1.0415,0.3914,2.4035,2.1393,0.9176,0.1287,0.6550,1.9034
1280,423418667057405,1.8589,1.6131,1.2029,-3.1064,-2.4379,-0.7590,0.1243,2.2677,2.4471,1.4035,-0.5551,1.1648,0.8375
1281,423418695710989,2.7372,1.9295,0.0843,-1.4903,-3.1684,-1.0948,0.3102,1.9251,2.7028,0.9732,0.0670,0.8977,5.1571
1282,423418724364572,1.5656,1.7958,0.7546,-2.2609,-3.2067,-1.1666,-0.3483,3.3424,2.1124,0.9245,0.0550,1.7924,2.7739
1283,423418753018156,1.9891,1.9733,1.4854,-3.0180,-2.4549,-1.4135,-0.5347,3.1832,1.5769,1.3084,0.6235,1.2693,3.0974
1284,423418781671740,1.8151,2.8511,0.5913,-2.5357,-2.6254,-1.4591,-0.2538,2.3631,1.9211,1.9557,0.1312,0.6654,3.6775
1285,423418810325324,2.4906,1.8995,1.2776,-2.3604,-2.9083,-1.5935,0.1349,1.7739,2.2523,1.9756,-0.6688,0.9400,4.3630
1286,423418838978907,3.9707,3.6310,-0.6110,-2.0528,-3.8865,-1.9546,-0.1249,2.4613,1.9263,1.6656,0.9583,0.7714,2.8860
1287,423418867632491,3.8667,2.8246,0.6029,-2.3817,-3.8858,-1.8199,-0.3853,2.1368,1.9910,1.1664,1.2188,0.3262,0.6734
1288,423418896286075,3.5036,3.0166,1.0105,-3.1536,-3.8961,-2.0952,-0.2259,2.1237,2.1201,0.6313,-0.3422,2.5733,3.0963
1289,423418924939659,3.4290,3.2271,0.6850,-2.3169,-5.3557,-1.7765,0.0831,0.9197,2.7376,1.1419,-0.9684,3.1568,2.4627
1290,423418953593243,3.9337,3.5454,0.2458,-2.5803,-5.2398,-1.9084,-0.9047,3.0019,1.1874,0.8812,1.0290,1.5411,2.9091
1291,423418982246826,4.6295,2.9964,0.7206,-3.2471,-3.8062,-3.5082,-2.2987,4.5452,0.4529,2.0291,0.1135,1.3964,1.7789
1292,423419010900410,4.1120,3.7292,0.6763,-3.4445,-4.3784,-3.3351,-0.9047,2.2371,1.9327,0.6669,-1.0137,2.7830,nan
1293,423419039553994,3.9579,4.1801,-0.6964,-3.0066,-4.3731,-3.4679,-1.1152,1.2147,nan,nan,-0.4425,-0.5706,5.3539
1294,423419068207578,4.9269,3.8788,-0.1290,-3.2772,-4.3512,-3.9097,-1.8239,0.7850,2.7967,-1.1304,2.1376,-0.0392,2.7162
1295,423419096861161,5.7738,3.9367,0.1716,-3.9161,-5.4574,-3.9837,-2.2083,1.4606,2.2319,1.1516,-0.4733,0.4854,2.6996
1296,423419125514745,4.7986,5.3479,-0.6221,-4.2335,-5.6417,-5.0730,-1.6142,0.9710,1.9790,0.8712,-0.3871,1.7905,nan
1297,423419154168329,5.2961,4.1969,0.3301,-4.6290,-5.6841,-5.2102,-2.7856,0.7591,1.5386,1.7019,0.7205,0.0594,1.7886
1298,423419182821913,6.6140,3.9643,-1.4484,-3.4112,-6.2594,-6.5508,-1.9541,0.2269,1.9353,1.5025,-1.1789,1.1512,nan
1299,423419211475497,5.9411,4.3025,-0.5783,-4.4399,-5.9629,-6.3197,-3.5234,0.8565,1.5927,0.4566,-0.6337,0.8903,nan
1300,423419240129080,6.6043,3.8175,0.0709,-4.6016,-7.1260,-5.8772,-3.5161,-0.6543,2.4009,0.2526,-0.0735,0.7712,nan
1301,423419268782664,6.8791,3.7486,1.8104,-6.8414,-7.1127,-6.2805,-3.5488,-0.9013,2.0113,0.5950,0.2620,-0.5772,nan
1302,423419297436248,6.7219,3.7482,-0.2482,-5.0992,-7.3633,-6.5969,-4.1977,-1.2455,1.4430,1.6593,-0.0111,0.0504,nan
1303,423419326089832,7.0755,3.7992,-0.2039,-6.0200,-7.8818,-6.8010,-4.6791,-1.3368,1.7683,-1.0455,2.1100,0.6510,nan
1304,423419354743415,6.9549,4.6432,-0.3718,-6.2027,-8.1826,-8.0099,-5.6566,-0.9115,0.7687,0.4384,-0.0145,1.9154,nan
1305,423419383396999,8.1683,4.1160,-1.3158,-5.7808,-8.7675,-8.6820,-5.6873,-1.2636,-0.2893,2.3175,0.0399,0.1705,nan
1306,423419412050583,7.5089,4.9466,-1.9635,-5.8513,-8.1476,-10.5035,-5.7170,-2.4794,0.4745,1.7146,-0.9283,0.8368,nan
1307,423419440704167,8.6327,4.5969,-1.4926,-7.4779,-7.9332,-10.6471,-7.1392,-3.4842,1.4730,0.1610,0.2314,0.4654,nan
1308,423419469357750,8.2882,5.6197,-2.7679,-6.1674,-10.0909,-10.4019,-8.0874,-2.0213,-0.6766,0.4149,-1.8964,4.5259,nan
1309,423419498011334,9.2949,5.6009,-2.7101,-6.6669,-11.2029,-11.5942,-7.9811,-2.3356,-1.2423,1.8493,-1.6230,2.5826,nan
1310,423419526664918,10.1046,5.1477,-3.1921,-7.2234,-12.2099,-10.7510,-9.5439,-2.7850,0.0190,-0.7802,0.8293,2.6865,nan
1311,423419555318502,10.0919,5.8319,-2.9996,-8.4293,-12.4741,-12.1312,-9.6510,-3.6806,-0.9713,-0.3333,-0.9782,2.0719,nan
1312,423419583972086,10.7992,4.7043,-2.7221,-7.5040,-13.5677,-13.8252,-8.5347,-4.2562,-2.1342,-0.1124,-1.5866,2.0419,nan
1313,423419612625669,10.2882,5.1602,-2.8988,-8.9107,-12.7660,-14.5937,-9.5097,-4.3256,-2.5898,0.0024,2.1118,1.4315,nan
1314,423419641279253,10.4511,5.1170,-2.4929,-9.4758,-13.2758,-14.6029,-10.9209,-4.2466,-2.2188,-0.2250,0.6604,-0.6955,nan
1315,423419669932837,10.8443,5.9861,-2.6119,-9.9467,-13.2982,-15.1809,-10.8131,-4.8029,-2.8216,-0.6313,0.8309,-1.6312,nan
1316,423419698586421,11.4279,5.5186,-3.3526,-9.5075,-13.5080,-15.1709,-11.0631,-6.4799,-1.1024,0.0577,-0.4552,0.1299,nan
1317,423419727240004,10.9668,5.5536,-3.2063,-9.6807,-13.5078,-15.8389,-11.0551,-5.3467,-1.7587,0.4795,-0.6542,-0.2302,nan
1318,423419755893588,11.8431,5.2116,-3.3644,-9.4582,-14.1328,-16.0067,-11.6225,-5.9302,-1.4991,0.2697,-0.3479,-0.5053,nan
1319,423419784547172,11.4154,5.6699,-3.3141,-9.9152,-13.8072,-16.5176,-11.4948,-6.5282,-1.7807,-0.5556,0.2462,-0.0984,nan
1320,423419813200756,11.5146,5.7221,-2.6752,-11.4448,-14.5125,-16.5174,-11.9554,-6.1238,-1.8113,-0.6346,0.5403,-1.3215,nan
1321,423419841854340,12.2437,5.2281,-2.8233,-10.9773,-14.9475,-16.9682,-11.9823,-6.8756,-1.6100,-1.4821,0.2851,-2.0369,nan
1322,423419870507923,13.2490,5.7470,-3.7250,-10.7086,-16.0879,-17.9016,-11.6029,-6.4390,-2.3307,-1.2931,-0.2241,-0.0069,nan
1323,423419899161507,12.0282,7.3429,-4.4261,-10.9670,-16.0824,-18.2086,-12.0829,-6.8929,-2.4111,-0.6889,-0.1465,-0.6083,nan
1324,423419927815091,12.6997,5.9835,-3.1012,-11.7820,-15.9932,-18.9813,-12.7208,-7.1949,-2.5036,-0.7267,-0.0059,1.3078,nan
1325,423419956468675,13.0662,5.6393,-3.1495,-11.3487,-16.3597,-19.4522,-12.7671,-7.3938,-2.4253,-1.0169,0.4047,1.0052,nan
1326,423419985122258,12.6266,6.5932,-3.1423,-12.2815,-17.1514,-18.7743,-14.1201,-7.7191,-2.1550,-1.5627,-0.6038,1.0992,nan
1327,423420013775842,13.8351,6.3299,-3.5912,-12.4523,-17.6983,-18.9325,-14.2937,-8.1202,-2.7653,-0.9275,-1.5248,1.2906,nan
1328,423420042429426,14.0427,7.0181,-4.3948,-12.8717,-18.1776,-19.8645,-13.9450,-7.6641,-3.5894,0.0232,-2.9460,2.3433,nan
1329,423420071083010,14.8365,6.6096,-4.6001,-12.4336,-19.6599,-19.4140,-15.3868,-7.7900,-2.7431,-1.4750,-0.1137,1.0678,-2.8283
1330,423420099736594,14.5220,6.8402,-4.9084,-12.0581,-19.7689,-19.8881,-15.9708,-7.9721,-3.0111,-0.2999,-3.5061,3.0149,1.7628
1331,423420128390177,14.4375,7.7957,-4.8931,-13.2369,-19.1448,-21.2196,-15.4942,-9.4754,-1.6352,-1.3396,-0.9536,0.7847,1.1139
1332,423420157043761,14.3807,7.5834,-4.6718,-13.3145,-20.0088,-20.4396,-17.1417,-8.6093,-2.7618,0.2058,-1.1939,-0.7206,-1.9830
1333,423420185697345,15.4792,7.5413,-5.3610,-13.2280,-20.4308,-20.6200,-16.8203,-9.1032,-2.6163,-1.2164,-1.5172,1.8957,-1.9049
1334,423420214350929,16.0064,6.8112,-3.6705,-14.3695,-21.1727,-20.7360,-16.5846,-9.3706,-2.0520,-1.8646,-2.1863,3.6113,-1.0993
1335,423420243004512,14.5367,8.2255,-3.9176,-14.5023,-21.2597,-21.4018,-16.6519,-9.0389,-2.4252,-1.5560,-0.2678,1.0399,-0.7342
1336,423420271658096,16.5439,6.4494,-4.6312,-13.7370,-20.7547,-21.5727,-16.6723,-9.8673,-3.2906,0.0194,-1.5112,2.0399,-3.3372
1337,423420300311680,16.7895,6.1393,-4.5167,-13.5095,-20.9293,-22.5982,-16.9593,-9.3241,-3.5389,-0.2155,-0.9900,1.9449,-3.2797
1338,423420328965264,15.9787,7.1146,-4.1626,-13.6926,-20.9653,-22.8521,-17.7256,-9.9772,-3.0404,-0.3679,-1.4058,1.7245,-0.9163
1339,423420357618848,16.8120,7.6030,-4.9706,-12.9600,-22.2159,-23.2624,-16.9783,-10.3040,-2.3238,-2.1246,-0.4163,1.7517,-1.4671
1340,423420386272431,16.6736,7.6426,-4.5589,-14.5125,-21.6101,-22.7704,-17.0392,-10.3987,-2.6631,-1.7266,-1.6492,1.4325,-0.9707
1341,423420414926015,16.3898,8.0748,-4.3454,-14.9436,-21.6217,-23.0983,-17.8313,-9.4772,-3.0538,-1.9027,-0.5486,1.2772,2.0504
1342,423420443579599,17.1349,7.0858,-4.1853,-14.8661,-21.6551,-23.8887,-18.4709,-9.6181,-2.9352,-0.9968,-1.8892,1.9291,-0.5543
1343,423420472233183,17.8516,6.9882,-4.8389,-15.0234,-21.9815,-24.2799,-17.9837,-10.1193,-2.3471,-1.9901,-0.2335,0.7978,-1.4010
1344,423420500886766,17.7706,7.6520,-5.3776,-14.8049,-22.5657,-24.7469,-18.3209,-9.7543,-3.0423,-1.5335,-0.1680,0.5463,-0.2423
1345,423420529540350,17.5459,7.5406,-5.3967,-14.1071,-23.6571,-24.5287,-18.7242,-10.4044,-3.2724,-0.5992,-0.8242,0.0881,1.3049
1346,423420558193934,18.0238,7.5269,-4.7809,-15.4523,-22.9322,-25.1210,-18.9032,-10.7504,-2.9263,-1.2444,-0.6177,0.4433,2.2950
1347,423420586847518,17.6472,7.7591,-3.8643,-15.8646,-22.6479,-26.0768,-19.3137,-9.9798,-3.3874,-0.6575,-1.5464,1.0027,1.5707
1348,423420615501102,17.4699,8.2282,-4.9022,-15.0961,-23.9277,-25.8458,-19.4069,-10.1229,-3.4154,-0.9260,-0.7319,1.4109,0.7792
1349,423420644154685,17.8611,7.7264,-5.3121,-15.4903,-23.5639,-25.8406,-18.7327,-11.1886,-2.9906,-0.7039,0.3320,-0.3413,-0.1493
1350,423420672808269,17.6107,6.9720,-5.6155,-15.4610,-23.6268,-25.1256,-20.4623,-10.0751,-3.6351,-0.4909,-2.1476,1.3783,-1.6183
1351,423420701461853,17.7320,7.4659,-5.1922,-16.2926,-23.8968,-25.9585,-19.8875,-10.6236,-3.2770,-0.6959,-1.1994,1.4749,0.4155
1352,423420730115437,18.2888,8.0175,-5.6399,-16.6502,-24.5907,-26.2554,-20.4425,-10.0075,-3.1251,-1.3529,-0.7022,-0.2565,-0.1137
1353,423420758769020,17.4939,9.3685,-6.4988,-16.4843,-25.1768,-26.2718,-20.2270,-10.3819,-3.2515,-0.9738,-1.1142,0.1078,1.1972
1354,423420787422604,18.0564,8.2748,-6.1805,-17.0225,-25.6685,-26.0834,-21.6484,-9.7234,-3.1444,-2.0312,0.1685,0.8015,-1.9310
1355,423420816076188,18.9920,7.5830,-5.9547,-16.9601,-26.2100,-26.5645,-21.6963,-9.5701,-3.4119,-0.9400,-2.4281,2.8766,-0.5270
1356,423420844729772,19.2360,8.0589,-6.3389,-17.4500,-26.0095,-26.6178,-22.1928,-9.9423,-4.0817,-1.2144,0.2353,0.8867,0.3805
1357,423420873383356,19.2834,8.1055,-6.2630,-17.9489,-25.4874,-28.1335,-20.7330,-11.0656,-3.2570,-1.3109,-0.5191,1.7705,-2.1154
1358,423420902036939,18.8124,7.5085,-6.3738,-17.9677,-25.5960,-27.0886,-22.3886,-10.6590,-3.3621,-0.5997,-0.9959,1.3876,0.0278
1359,423420930690523,19.1480,8.5714,-7.2703,-17.6665,-26.3373,-27.1766,-22.2479,-10.8311,-3.0096,-1.4025,-0.7909,0.9834,1.1955
1360,423420959344107,19.4535,8.4987,-6.9357,-17.6866,-26.7353,-27.7240,-22.6772,-10.0591,-3.2991,-1.4289,-0.2176,0.7904,2.0443
1361,423420987997691,19.5705,8.1973,-7.3870,-18.1069,-26.9019,-27.6884,-21.6283,-11.1327,-3.4973,-1.0174,-0.3003,-0.0687,1.2417
1362,423421016651274,18.9971,7.9218,-6.7054,-17.7386,-28.2117,-27.0945,-22.1432,-10.9347,-4.0085,-0.7470,-3.0583,4.8914,0.6948
1363,423421045304858,19.3200,7.5571,-6.9804,-18.3124,-27.9981,-27.0972,-22.9881,-10.6578,-3.9286,-0.8007,-0.7383,-0.3105,0.6333
1364,423421073958442,19.6076,7.2494,-7.1723,-19.0590,-28.2270,-27.7949,-21.8196,-11.1928,-4.3943,-0.9617,-0.4667,0.7766,0.0003
1365,423421102612026,20.0238,6.9088,-7.7330,-18.6164,-28.8986,-28.2554,-22.6213,-11.0808,-3.8632,-1.5524,0.1250,1.0759,-2.0533
1366,423421131265610,20.4383,6.7479,-8.3184,-20.0760,-27.7304,-28.3787,-23.0670,-10.7392,-3.7136,-0.6230,-1.0147,0.3928,1.6462
1367,423421159919193,19.7130,6.2083,-8.1249,-21.0923,-27.5281,-27.4397,-23.4373,-10.9280,-3.1889,0.6157,-3.0091,2.8625,0.7228
1368,423421188572777,19.0302,5.3709,-7.7260,-20.6478,-28.2654,-27.3285,-23.7065,-10.3190,-3.7713,-0.1155,-1.3685,-0.5997,0.9498
1369,423421217226361,17.1704,5.7372,-7.5099,-20.2501,-29.6093,-26.3558,-22.8812,-10.9135,-3.9722,0.4571,-1.8201,1.2873,0.0197
1370,423421245879945,17.4179,4.1784,-8.2138,-20.4782,-27.4978,-28.5922,-21.5053,-10.1765,-4.1371,0.8152,-1.7350,3.4827,-1.3441
1371,423421274533528,19.2684,4.0646,-8.5555,-20.4014,-28.5095,-27.8268,-22.0751,-9.4473,-3.4833,0.1958,-1.9607,1.3643,1.1538
1372,423421303187112,16.6983,2.8232,-9.1306,-21.4256,-27.3902,-28.0486,-19.7356,-10.6813,-3.4016,0.2334,-1.7025,1.3973,1.2971
1373,423421331840696,nan,2.5346,-9.1869,-21.6643,-27.3749,-27.3816,-20.3813,-9.6314,-3.6644,0.2255,-1.3972,1.1106,1.3752
1374,423421360494280,nan,3.6365,-9.8100,-20.8143,-26.8387,-28.0908,-19.8058,-8.4901,-3.9876,-0.1293,-1.6295,2.1607,0.5390
1375,423421389147864,nan,2.2627,-10.2566,-19.8750,-27.2153,-26.6246,-19.6501,-8.5979,-4.3991,-0.6811,0.7488,1.2235,0.2232
1376,423421417801447,12.4236,4.9310,-12.6663,-18.9182,-25.8483,-26.8397,-19.2409,-7.9236,-3.4707,-1.2015,-4.0164,5.6561,1.0164
1377,423421446455031,nan,0.9627,-11.0647,-19.3263,-24.1836,-25.5514,-18.1875,-9.1320,-4.0884,-0.5747,-0.8458,1.0261,0.7912
1378,423421475108615,nan,0.0321,-10.7347,-17.8095,-24.4306,-23.5985,-17.6767,-10.4743,-3.4565,-1.5874,-1.4025,2.4634,0.2965
1379,423421503762199,9.0335,-1.4191,-10.9916,-17.7592,-23.0945,-22.7260,-17.1288,-9.3511,-3.7382,-1.5666,-0.8203,1.0898,-0.7734
1380,423421532415782,7.6128,-1.8472,-9.9544,-18.2102,-21.1177,-23.0392,-14.9883,-9.9446,-4.2884,-1.0143,-1.1400,1.9359,-0.0012
1381,423421561069366,4.7400,-1.9540,-10.4046,-17.6083,-20.1572,-20.5464,-16.2713,-9.9013,-4.1645,-1.8131,-1.3000,1.5114,1.1034
1382,423421589722950,4.0085,-2.6351,-10.1183,-17.9083,-19.5574,-20.4227,-15.0033,-9.4493,-4.7152,-1.7454,-1.7800,0.5566,0.6421
1383,423421618376534,2.9301,-2.6092,-10.5959,-16.8351,-19.8975,-20.1582,-14.5915,-8.9631,-5.1152,-2.0511,-2.3835,0.8185,1.7122
1384,423421647030118,2.1465,-2.2518,-10.5893,-17.4314,-18.6184,-19.5814,-14.9267,-8.7607,-4.9326,-2.7958,-0.6857,-0.7789,1.7958
1385,423421675683701,2.0265,-2.1603,-11.1879,-15.6347,-19.6438,-18.6490,-14.6264,-9.3560,-5.5668,-2.9547,-1.6978,1.1726,1.1540
