frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1135,519346961605713,-5.6150,5.4351,29.6012,-4.2914,1.6732,1.7664,6.5361,4.5691,-0.8569,3.6158,-0.7188,1.2868,-1.1407
1136,519346990924266,-5.5352,4.6493,28.6544,-3.5772,2.1540,1.6080,6.6031,4.4610,1.2834,0.9217,-0.5282,2.5406,nan
1137,519347020242818,-4.6057,4.4595,28.4040,-4.2637,2.5480,2.1885,6.5494,4.0857,1.1709,1.5341,-0.2439,1.2071,-0.9393
1138,519347049561370,-4.4195,3.8628,28.3270,-4.1651,2.7241,2.3016,6.6046,4.5759,0.2455,2.3611,-1.1471,2.4573,-1.2261
1139,519347078879923,-4.5188,3.8330,28.1431,-3.9792,2.4822,2.1656,7.2300,3.8722,1.3994,1.2852,0.5409,1.0039,nan
1140,519347108198475,-4.8265,4.1194,26.5022,-3.1682,2.7626,1.7390,7.1782,4.2239,0.1547,2.3615,-0.2551,0.3099,0.7629
1141,519347137517027,-3.7217,2.9338,26.6051,-3.3730,2.8373,1.7871,6.7460,5.0481,-0.7361,3.1469,-1.4661,1.6159,1.2997
1142,519347166835580,-3.9691,2.8900,24.1379,-1.6148,2.4459,2.4262,6.0965,5.5323,0.2221,1.6338,-0.6938,1.8731,nan
1143,519347196154132,-3.3116,3.2093,20.9038,-0.8947,3.8956,2.3949,5.2411,5.8949,2.2391,0.7590,-1.3965,1.3256,nan
1144,519347225472685,-2.7751,3.9283,18.7621,-0.8922,4.9674,2.1665,6.7124,3.9174,0.9579,-0.0716,1.9235,-0.2756,2.7062
1145,519347254791237,-2.5341,4.4163,15.3141,0.2893,5.1967,2.7199,5.8862,3.9775,2.2889,-0.2165,-0.4632,1.7810,nan
1146,519347284109789,-1.6577,4.1382,13.5859,0.7064,5.7400,2.3945,5.4798,4.1873,2.4445,0.4992,-1.8608,2.7129,nan
1147,519347313428342,-1.9389,4.3391,12.0795,0.9134,5.8064,2.0083,6.7112,3.7510,1.8634,0.6290,-1.3524,2.0567,nan
1148,519347342746894,-1.1757,4.2246,10.1484,1.4584,5.8305,2.7868,6.4957,3.0172,2.2043,0.8881,-0.2906,1.7576,-0.0563
1149,519347372065446,-1.3656,4.0489,9.6350,1.6698,5.9496,2.8271,5.8063,5.4161,0.7211,-0.6176,-0.8009,4.0924,nan
1150,519347401383999,-0.0697,3.8458,8.4163,1.9606,5.8107,2.4844,6.0557,4.8575,1.5661,-0.4833,-1.4534,1.6551,nan
1151,519347430702551,-0.7368,3.2605,7.9683,1.1226,6.8324,2.0361,5.9302,4.7281,2.4112,-0.0527,-1.0352,1.3702,nan
1152,519347460021103,-0.5649,2.4118,6.8031,2.3523,6.2906,3.4586,5.0126,4.9233,-1.5500,3.6843,-1.4790,3.7875,nan
1153,519347489339656,-0.8842,1.8955,7.0030,1.8099,6.2523,2.7619,5.6255,2.8072,1.9639,0.3241,0.5422,1.8777,nan
1154,519347518658208,-0.6082,1.6863,6.1899,1.3242,6.0140,3.0833,6.1608,2.5020,1.7065,1.1268,0.7056,-0.0351,nan
1155,519347547976761,-1.3811,2.4629,4.8597,1.0717,5.9826,2.2649,5.6616,3.5512,2.8853,-0.2300,-0.7284,0.7641,nan
1156,519347577295313,-1.4476,2.8074,3.2167,1.2094,5.6831,2.0535,4.4584,3.0215,nan,nan,nan,nan,nan
1157,519347606613865,-1.5794,3.0056,2.0171,1.4326,5.0936,2.1017,4.2246,3.5967,-0.2523,0.8679,nan,nan,nan
1158,519347635932418,-1.4152,2.6800,0.5559,1.9790,4.6957,1.8780,4.6904,2.2478,-0.1015,1.4441,nan,nan,nan
1159,519347665250970,-1.2924,2.8297,1.3621,0.4486,4.7481,1.2225,1.6999,3.7186,nan,nan,nan,nan,nan
1160,519347694569522,-1.6266,2.6451,0.4855,0.6773,4.7590,0.4683,1.2825,2.3222,-0.7049,0.6987,-0.7687,nan,nan
1161,519347723888075,-1.8081,1.6193,-0.0207,1.7306,4.4611,-0.0031,0.8935,2.2668,-1.2049,1.1154,-1.9875,0.6695,nan
1162,519347753206627,-2.0749,1.9087,0.5024,0.5447,4.7521,-0.1608,0.6016,1.2615,-0.7820,0.5795,-2.0673,0.7730,nan
1163,519347782525179,-1.7993,1.7451,0.6857,0.3512,4.3165,-0.1178,0.6486,0.8373,-0.7554,0.8116,-2.5227,2.5239,nan
1164,519347811843732,-1.5805,1.4280,0.8403,0.4868,3.6915,0.0978,1.5228,0.1845,-0.7022,0.8846,-1.9516,2.8380,nan
1165,519347841162284,-2.0027,1.1020,0.9256,0.4990,3.4343,0.4208,2.2050,-0.0353,-1.1775,1.7079,-2.5953,3.3237,nan
1166,519347870480837,-1.8483,0.9433,0.1349,0.8678,3.6522,0.6605,2.0664,0.5042,-1.4913,2.4983,-4.1379,3.9535,nan
1167,519347899799389,-2.5779,1.8900,-0.2723,0.9685,3.7411,0.8660,1.3897,0.9140,0.0780,1.4350,-1.8239,1.9101,nan
1168,519347929117941,-2.2730,1.9566,-0.9263,0.5956,4.0508,1.0120,1.0032,1.9569,0.2026,1.0503,-2.1704,2.4595,nan
1169,519347958436494,-2.3793,2.3848,-1.0225,0.2953,4.1095,1.0266,1.0127,1.6720,-0.7055,1.7347,-1.7171,nan,nan
1170,519347987755046,-2.5027,2.1848,-0.6178,1.0174,3.6145,0.3476,1.1577,1.9202,-1.9792,2.7573,-2.3537,3.4061,nan
1171,519348017073598,-2.1170,2.0469,-0.6839,1.0595,3.5915,0.4946,0.2452,1.3616,-0.3373,1.3733,-2.2625,3.1465,nan
1172,519348046392151,-1.2929,1.8973,-1.1284,0.8752,3.6856,0.6308,0.0998,1.1273,-0.1576,1.1186,-2.5989,2.9077,nan
1173,519348075710703,-0.8278,1.4368,-1.4767,1.0818,3.7376,0.2062,0.9017,0.8516,-0.0361,0.3543,-1.0305,1.4652,nan
1174,519348105029255,-0.7666,1.3629,-1.9656,1.7393,2.8979,0.2524,1.0459,1.5372,-0.0198,0.7338,-1.6969,1.2493,nan
1175,519348134347808,-0.8824,1.7118,-2.1502,2.0776,2.4940,0.1132,1.1262,1.8513,0.2052,0.4327,-2.3994,2.3136,nan
1176,519348163666360,-0.6312,1.9141,-1.7426,0.9498,2.8692,0.5976,0.5009,2.0778,-0.9993,1.2880,-1.9147,2.4136,nan
1177,519348192984913,-0.9965,2.4689,-2.4013,0.9133,3.7654,-0.2039,1.3569,1.4529,-0.2376,0.6524,-1.5559,1.8857,nan
1178,519348222303465,-1.4983,3.1966,-2.2792,0.5327,3.0563,0.5149,0.2703,1.8050,0.0278,0.8876,-1.1436,1.0290,nan
1179,519348251622017,-2.5170,5.2348,-2.4344,-0.4867,3.3894,0.2349,0.6004,0.4827,0.3034,0.4629,-1.5267,1.9584,nan
1180,519348280940570,-2.8957,6.4978,-2.5594,-0.6321,3.5709,-0.0533,-0.2527,0.4859,-0.1301,0.8206,-2.9875,2.6022,nan
1181,519348310259122,-2.9635,8.1989,-3.4630,-0.5188,2.8701,0.0945,-0.8476,0.0116,-0.1738,0.9230,-1.1876,1.4035,nan
1182,519348339577674,-3.1971,10.1163,-3.6285,-1.1147,2.9040,-0.4588,-0.3624,-0.3326,-0.0080,-0.0991,-1.8929,2.6484,nan
1183,519348368896227,-3.2556,11.2426,-3.8731,-1.2689,2.7666,-0.5684,-1.0725,0.9252,-0.9619,0.6937,-0.1295,0.3798,nan
1184,519348398214779,-3.8972,12.9759,-3.4398,-2.5992,2.4458,-0.1987,-0.7468,1.1812,-1.0188,0.0340,0.5982,0.9187,nan
1185,519348427533331,-4.8905,14.8673,-4.0046,-2.1029,2.0821,0.2565,-0.8745,0.4244,-1.3912,1.5321,-1.5021,3.6443,nan
1186,519348456851884,-5.3589,16.3203,-4.9612,-1.7656,2.3393,0.0495,0.1415,2.1700,-0.6197,-1.1286,nan,nan,nan
1187,519348486170436,-5.1571,17.7005,-4.6566,-2.5441,2.0294,0.6636,0.5165,2.0905,-1.9824,-0.5479,0.8996,1.4981,nan
1188,519348515488989,-5.4003,19.3707,-4.5386,-3.2151,2.7593,0.7035,1.5215,0.5183,0.3678,-1.6773,1.4691,-0.6465,nan
1189,519348544807541,-5.1133,20.3559,-5.5116,-3.4633,3.1612,1.2601,1.2062,3.4903,-0.2463,-2.0311,0.5409,nan,nan
1190,519348574126093,-5.4862,20.9905,-5.6518,-2.9113,3.3543,0.9463,2.2798,3.0747,0.6010,-2.3776,1.9796,0.2376,nan
1191,519348603444646,-5.4965,22.1951,-6.3202,-3.5359,4.0039,1.3443,2.7039,3.1876,0.2402,0.9647,-0.4101,0.7871,nan
1192,519348632763198,-3.7877,23.6449,-6.4740,-4.4222,4.4220,1.5423,2.1926,3.8784,0.1403,0.9363,-2.2862,3.1122,nan
1193,519348662081750,-5.0786,25.6473,-7.2637,-5.3853,3.6943,1.4525,2.7198,3.5818,0.2502,0.4432,-1.5193,2.4982,nan
1194,519348691400303,-4.4133,26.0871,-7.5039,-5.5114,3.1155,2.1398,2.0155,3.3832,0.4893,0.2914,1.0465,0.1483,nan
1195,519348720718855,-3.9073,26.5767,-7.5440,-6.5139,3.0244,1.6846,3.4173,2.1741,0.4528,1.5329,-0.3268,1.3511,nan
1196,519348750037407,-3.0948,27.2440,-8.5053,-6.4256,2.6964,1.5207,3.4236,2.5102,0.1497,1.4554,0.9699,0.6170,nan
1197,519348779355960,-2.9536,27.9025,-9.3784,-6.4117,2.8123,2.0440,3.7170,2.4566,0.3997,1.5458,0.8461,-0.4577,nan
1198,519348808674512,-2.7549,27.4033,-8.9948,-6.7047,2.4340,1.5665,4.1104,2.8069,-0.0469,2.6477,-0.8510,1.4448,nan
1199,519348837993064,-2.1240,27.7013,-9.0621,-7.0847,2.5830,1.1931,4.2334,2.5781,0.3630,1.5770,-1.3226,2.1981,nan
1200,519348867311617,-2.4526,27.9515,-9.3327,-7.3603,2.3033,2.5709,3.3462,2.8963,-0.4262,2.8417,-1.0636,-0.6412,0.7608
1201,519348896630169,-1.8304,28.0510,-9.4554,-7.4080,2.0451,1.9268,2.5099,3.1957,-1.0941,3.6737,-2.8124,2.1033,nan
1202,519348925948722,-1.7474,28.0799,-9.8299,-6.9365,1.8407,1.9561,2.2986,2.7070,1.5085,0.2887,-2.5638,2.8163,nan
1203,519348955267274,-0.9837,27.3340,-9.2757,-7.2733,1.7635,1.4407,2.9680,2.2750,0.6520,1.3678,-1.9755,2.4952,nan
1204,519348984585826,-0.3664,27.0693,-10.0280,-6.6740,1.6827,0.4821,3.9508,2.2166,0.3546,1.2774,-3.8991,4.3706,nan
1205,519349013904379,-0.2006,27.0982,-10.3666,-6.8081,1.3154,0.9593,3.0652,2.2242,0.7563,0.6470,-0.6535,2.4495,nan
1206,519349043222931,-0.2834,27.3244,-10.5073,-6.5477,0.9749,0.6908,3.0632,2.2873,0.5660,1.4377,0.7923,0.5789,nan
1207,519349072541483,-0.8569,27.8742,-10.0149,-7.4154,2.2281,-0.8263,3.2949,2.2747,0.4262,0.8585,-0.1054,1.4011,nan
1208,519349101860036,-0.9902,28.3497,-10.1760,-6.9363,1.0369,0.0794,2.8624,2.4762,-1.7967,2.3050,0.7599,0.3445,nan
1209,519349131178588,-0.9050,28.0847,-9.7571,-6.8391,0.6067,0.3211,2.8683,2.0561,-0.5884,1.7416,-0.4335,1.0211,nan
1210,519349160497140,-0.9990,28.4696,-10.3946,-7.0851,0.7473,0.9248,3.1455,1.7803,-0.3053,1.1008,-2.1548,2.8878,nan
1211,519349189815693,-0.6595,28.1861,-10.2459,-6.8449,0.7879,1.1453,2.8329,2.1384,-0.4871,1.4162,-1.6847,2.2895,nan
1212,519349219134245,-0.8185,27.9329,-10.1709,-6.7557,1.3784,0.4296,3.1183,1.9150,-0.9463,2.3547,-1.3507,1.3733,nan
1213,519349248452798,-1.1975,28.6534,-10.7670,-6.6697,1.9308,0.3127,2.8244,3.2107,-0.6689,1.7387,-1.4836,1.2001,nan
1214,519349277771350,-1.0455,28.3547,-10.2657,-6.8312,1.5786,0.3416,3.2407,3.1662,-0.5550,1.0181,-1.7122,2.3818,nan
1215,519349307089902,-0.6921,28.3150,-10.0166,-6.8858,1.5017,0.6857,2.9872,2.9450,-0.7928,1.9121,0.8672,0.0451,nan
1216,519349336408455,-0.9352,28.0527,-9.5850,-7.2329,1.9819,0.4262,3.4846,2.4762,nan,nan,-1.9652,nan,nan
1217,519349365727007,-0.7620,27.7588,-9.7215,-6.9782,2.1813,0.0531,3.5926,1.7871,0.5920,1.8236,-0.1921,0.5028,nan
1218,519349395045559,-0.1302,26.6407,-9.2417,-6.6788,1.5497,0.3848,3.9700,0.7206,1.4373,1.6047,1.4263,nan,nan
1219,519349424364112,0.3808,25.5491,-8.8760,-6.6483,1.8467,0.7030,3.4773,2.6360,-0.2664,1.7694,0.7755,-0.2962,-0.2412
1220,519349453682664,1.7573,22.8284,-7.9125,-6.0108,1.5470,1.2490,2.8987,3.2320,-1.0414,2.4370,-0.4800,nan,nan
1221,519349483001216,2.8087,21.1706,-7.7887,-5.4633,1.8691,0.8954,3.2718,2.7879,-0.6711,1.7560,-0.4802,1.4241,-1.4589
1222,519349512319769,4.0696,18.8559,-7.2878,-5.4371,2.8062,0.8213,3.2377,3.5763,-0.9837,1.9380,-0.1061,0.3916,nan
1223,519349541638321,4.7029,17.2618,-6.7223,-5.5373,3.4004,0.2997,4.6083,1.4488,0.0954,2.4202,-0.8410,1.6488,nan
1224,519349570956874,4.4467,16.3252,-6.6892,-4.0075,2.5931,0.0762,4.1689,2.4845,-0.1890,1.8097,0.3061,1.2293,nan
1225,519349600275426,5.0119,14.6997,-6.1852,-4.1463,2.8256,0.2168,4.1538,2.7814,-0.1008,1.4474,-0.7495,1.9437,nan
1226,519349629593978,5.7438,12.9849,-5.5959,-4.4287,3.7330,-0.3677,4.4968,2.3665,-0.1269,2.0094,-1.7239,2.8864,nan
1227,519349658912531,6.3294,11.8689,-5.7338,-4.0661,3.7752,-0.2630,3.7355,3.0916,0.5367,1.2328,-0.7467,1.4667,nan
1228,519349688231083,6.1355,11.4196,-5.2838,-4.0870,3.6487,0.6351,3.1502,3.0834,-0.5646,2.3421,-2.3540,2.9803,nan
1229,519349717549635,6.2096,11.1659,-5.0396,-3.9666,3.6087,0.9010,2.7854,2.0883,0.2597,1.2233,-0.5122,1.2525,-1.1731
1230,519349746868188,5.8563,10.9233,-4.3369,-3.0446,3.1523,0.9186,1.2229,2.2226,1.2938,0.5339,0.4101,-0.3596,nan
1231,519349776186740,5.6981,10.5739,-4.1983,-2.6792,2.6986,1.5157,1.3144,2.0695,0.5665,0.9509,-0.7638,1.3275,-0.7915
1232,519349805505292,5.7239,10.0148,-3.9910,-2.9626,2.9782,1.7173,2.0703,1.0122,1.3723,1.2017,-1.7578,1.9412,nan
1233,519349834823845,5.7548,10.2288,-4.4349,-2.8753,3.6434,1.3704,2.7373,2.1259,-0.4340,1.8114,0.7973,0.2258,nan
1234,519349864142397,5.2317,9.3479,-3.5915,-2.7573,3.9644,0.5900,3.7932,2.3118,0.8998,0.1615,-1.1326,2.5832,nan
1235,519349893460950,4.3540,9.4058,-2.9491,-2.4970,3.5039,0.4768,3.8111,3.0852,0.1108,0.6581,-2.2573,3.3529,nan
1236,519349922779502,4.2268,9.5115,-4.0722,-2.0020,4.1056,1.0625,2.8496,2.6932,1.1882,0.4382,-1.0457,2.3623,nan
1237,519349952098054,4.4527,9.1296,-3.7752,-1.8086,3.8187,1.0398,3.1898,2.5087,0.1841,1.8342,-0.8342,1.6563,nan
1238,519349981416607,4.4481,7.9826,-2.4510,-2.3357,3.9597,0.7673,3.4776,2.4589,0.4659,1.5623,-0.8114,1.8361,nan
1239,519350010735159,4.1819,8.1768,-3.0458,-1.5307,3.9627,-0.1193,3.9045,2.0520,0.4571,2.1717,-2.2667,2.8730,nan
1240,519350040053711,4.4646,7.6319,-3.0783,-1.4623,4.0653,-0.2915,4.3949,1.3237,0.4894,2.4570,-2.0432,2.3126,nan
1241,519350069372264,4.3699,8.5571,-3.6212,-2.2493,4.1588,0.2396,3.7506,2.5725,-1.0329,2.3810,-2.1509,nan,nan
1242,519350098690816,4.8793,7.9313,-3.5503,-2.0546,4.2870,-0.3979,3.5355,3.5765,-3.1734,2.6036,-1.3984,nan,nan
1243,519350128009368,4.5600,8.3932,-3.3936,-2.1173,3.7396,0.2610,2.6687,2.5984,-1.2648,0.8297,0.1551,1.4939,nan
1244,519350157327921,4.8158,8.1988,-3.5527,-2.3660,3.9960,-0.1002,3.2776,2.1620,-1.6074,0.7760,-0.7018,2.2786,nan
1245,519350186646473,5.5142,7.8645,-3.4506,-2.1403,3.5908,-0.0421,2.9136,2.0319,-0.9335,1.1536,-2.9215,4.2113,nan
1246,519350215965026,5.0649,7.9319,-3.5599,-2.3346,3.9331,-0.0203,2.8995,1.5201,-0.2113,1.0596,-0.1296,0.9301,nan
1247,519350245283578,5.0001,8.6284,-3.5828,-2.3975,3.5063,0.5362,3.1616,0.1571,-0.1318,1.1568,-1.1045,2.3963,nan
1248,519350274602130,5.5134,8.7079,-3.9843,-2.1505,3.4791,0.3619,3.0024,0.7036,-0.3609,2.1912,-1.0097,1.5843,nan
1249,519350303920683,6.3670,8.0685,-3.3605,-2.9301,3.4098,0.4391,3.9245,-0.0143,0.0321,1.5802,-0.5835,0.9958,nan
1250,519350333239235,6.4774,8.2332,-4.0110,-2.2019,2.6588,0.7862,2.4946,2.2450,0.9043,0.8680,-1.3646,1.4230,nan
1251,519350362557787,6.9471,8.0212,-3.9728,-2.0467,2.7823,-0.1447,3.4949,1.9171,0.4389,0.6950,-0.8344,1.7862,nan
1252,519350391876340,6.9093,8.4760,-3.8903,-2.2301,2.3889,0.8711,3.0680,1.2210,1.5430,0.6775,-1.4545,1.2410,nan
1253,519350421194892,7.2811,8.6528,-4.0484,-2.5713,2.7772,0.7692,3.0326,2.1601,0.2956,1.1411,-0.5025,0.4333,nan
1254,519350450513444,7.4310,8.4934,-3.8032,-2.3468,2.8050,0.7025,2.9558,3.8859,-1.3135,2.0668,-1.8784,2.1289,nan
1255,519350479831997,8.1933,7.8840,-4.0687,-2.0886,3.4684,0.7540,2.1620,4.1342,-1.4258,3.6094,-3.0595,3.0127,nan
1256,519350509150549,9.5942,6.7897,-3.9918,-2.6693,3.8868,1.2140,2.1957,3.4835,-0.3614,2.2337,-2.0009,2.4210,nan
1257,519350538469102,10.4013,6.2835,-4.1017,-1.6559,3.0271,1.0541,2.7497,3.5291,0.2832,1.7513,-2.2331,2.8920,nan
1258,519350567787654,11.2674,6.3424,-5.7294,-1.3195,3.6023,1.1521,2.6842,3.9617,-0.4371,1.8759,-0.4580,1.3188,nan
1259,519350597106206,12.8384,5.9396,-5.7215,-1.3728,3.3915,1.6350,1.9720,3.3515,0.6850,1.3854,-2.4394,2.3727,nan
1260,519350626424759,14.7177,4.9428,-4.4957,-1.9892,3.8185,0.5081,2.7084,2.1615,0.3381,0.9850,-0.9498,3.0173,nan
1261,519350655743311,15.9682,5.1555,-5.6916,-2.0421,3.9815,0.5849,2.9977,4.0654,-1.0689,0.2333,-0.8235,1.8318,nan
1262,519350685061863,16.5360,4.8398,-5.5414,-2.2443,3.8383,1.0281,3.1412,3.7559,-1.1376,0.8266,-0.5654,nan,nan
1263,519350714380416,17.5384,5.2025,-6.2928,-2.1920,4.3637,0.1569,3.9503,5.3651,-0.7683,-0.4232,-1.7378,3.6951,nan
1264,519350743698968,18.6958,5.0587,-6.5201,-2.3605,3.8609,1.1315,4.4009,4.2022,0.1283,1.6095,0.3000,1.6868,nan
1265,519350773017520,20.3041,4.5152,-6.4657,-3.7002,4.6888,2.3324,4.0389,4.2229,-0.6115,4.2921,-2.1047,2.7640,nan
1266,519350802336073,21.5594,4.3816,-6.5305,-3.6659,4.4086,2.3532,5.3778,2.6548,-0.1033,4.1922,-1.1420,1.2168,nan
1267,519350831654625,22.7441,4.4482,-7.0425,-3.5262,4.2580,1.8155,5.1770,4.1760,2.1652,2.1359,-1.6056,0.6873,nan
1268,519350860973177,23.1475,6.1393,-7.8440,-4.2716,4.7395,1.9850,5.2603,4.5540,1.7287,-0.0333,-0.1701,2.8856,nan
1269,519350890291730,22.9741,7.6676,-8.3486,-4.9339,4.4453,1.8736,6.2221,2.5849,2.5439,0.9808,-0.7323,1.0497,nan
1270,519350919610282,23.4312,7.8561,-7.9729,-4.9219,3.7843,2.2213,6.6101,3.9988,2.4438,-0.1056,0.1391,0.8759,nan
1271,519350948928835,23.5905,8.8460,-8.5282,-4.0925,3.7482,2.1538,6.8568,4.4011,1.5338,44.5414,-44.8441,1.1486,nan
1272,519350978247387,24.1162,8.9747,-8.6065,-4.5607,3.2597,3.0544,6.5099,5.6515,0.1966,1.7524,-1.8411,3.1585,nan
1273,519351007565939,24.1760,9.6021,-8.8247,-4.7520,3.4057,2.9613,7.8614,4.5641,0.5117,1.9015,0.2315,1.3106,nan
1274,519351036884492,24.1503,9.2441,-7.7008,-5.3346,3.7430,2.8302,7.3492,5.1380,1.2816,1.9591,-0.9839,1.5459,nan
1275,519351066203044,23.7797,9.3618,-7.7738,-5.1903,3.3630,2.7058,7.8106,5.4357,0.7006,2.3564,-0.5518,0.7162,-1.2502
1276,519351095521596,23.8214,9.4626,-7.8132,-5.3378,2.9122,3.4457,7.4655,5.6891,0.4723,3.0521,-1.4859,nan,nan
1277,519351124840149,24.1524,9.0006,-7.7280,-5.3526,3.1307,3.4090,6.9844,6.3377,1.4635,1.0103,-1.2137,1.6135,nan
1278,519351154158701,24.3618,8.1824,-7.7165,-5.6652,3.8311,3.1974,7.4799,5.5977,1.2527,1.7369,-1.4599,1.3633,nan
1279,519351183477253,23.8472,7.9012,-7.4365,-5.3634,3.6659,3.0631,7.2217,5.9953,1.1772,1.3762,-1.9799,2.0098,nan
1280,519351212795806,23.9293,7.7400,-7.3121,-5.1122,3.3982,2.3316,7.7205,5.0090,2.1466,1.7736,-0.9848,0.3460,nan
1281,519351242114358,23.5119,7.5382,-7.1589,-5.2263,3.5551,2.7771,6.9341,4.5917,1.8561,2.1320,-1.3076,0.7571,nan
1282,519351271432911,23.4101,7.8033,-8.0471,-4.6656,3.8611,2.1420,6.8824,4.6437,2.0852,1.4530,-0.6494,0.5718,0.8703
1283,519351300751463,23.4872,6.5461,-7.7129,-4.3829,3.7599,1.6989,7.1229,4.7203,2.1788,1.3088,0.0898,0.5250,nan
1284,519351330070015,22.8973,6.2606,-7.9449,-4.2181,3.6676,1.9345,6.8295,5.3629,1.7086,1.7626,-2.6134,2.4277,nan
1285,519351359388568,23.1960,6.1855,-8.7894,-3.7491,4.0801,2.5596,6.2626,4.3443,2.0823,2.2088,-2.5155,1.6460,nan
1286,519351388707120,22.9309,5.3966,-7.6340,-4.1138,4.0375,2.1734,6.0832,4.8237,1.6611,2.1466,-0.9617,0.3978,nan
1287,519351418025672,22.3753,4.8485,-6.3898,-4.6649,3.8437,2.0298,6.4580,3.7500,1.4993,2.0027,-1.9724,2.0354,nan
1288,519351447344225,21.1915,6.2536,-7.2107,-4.7295,4.2696,1.7522,6.4124,3.9886,2.1461,0.9916,-2.0505,2.5762,nan
1289,519351476662777,20.7921,5.7746,-6.7989,-4.5929,4.1447,2.1278,5.8854,2.8408,0.8576,3.7563,-2.3453,2.7468,nan
1290,519351505981329,19.2662,6.2239,-6.7131,-4.8912,3.8640,2.2680,5.4245,5.1237,-0.0795,3.4982,-1.9107,3.0438,nan
1291,519351535299882,18.1382,6.1025,-6.2490,-5.4230,4.3044,2.6302,5.3945,5.9816,0.8279,1.9175,-0.3092,1.6645,nan
1292,519351564618434,17.1485,5.6206,-5.5201,-5.2030,4.7212,2.4477,5.7775,3.7470,2.7201,2.3415,-1.9538,2.6218,nan
1293,519351593936987,16.9723,5.2169,-6.4294,-4.0697,4.2062,2.5728,6.0073,4.6642,0.3925,1.3690,0.6764,0.5173,nan
1294,519351623255539,15.5914,5.4119,-6.1248,-4.1504,4.8869,2.0227,7.2706,2.8317,2.8537,-1.8133,1.1649,0.9079,nan
1295,519351652574091,14.5695,5.3406,-5.3751,-4.2557,3.9509,3.7619,6.0065,3.3909,nan,nan,nan,nan,nan
1296,519351681892644,13.6356,5.2351,-5.2132,-5.0633,5.1150,1.9054,6.5401,2.6628,1.6847,1.4594,nan,nan,nan
1297,519351711211196,11.7452,5.1889,-6.2128,-3.1456,4.6302,2.0938,4.6233,5.3221,nan,nan,0.3537,-0.3898,nan
1298,519351740529748,11.5621,3.9841,-5.8400,-3.8905,4.1150,0.2515,6.6834,4.9832,nan,nan,nan,nan,nan
1299,519351769848301,10.7274,4.0929,-6.5878,-4.7394,4.2378,0.1096,6.3684,3.3891,nan,nan,nan,nan,nan
1300,519351799166853,9.8791,3.9117,-6.9409,-5.1330,4.5924,-0.0258,5.7740,0.8334,2.2434,nan,nan,nan,nan
1301,519351828485405,9.8820,3.0489,-6.9153,-4.7636,3.9580,0.5993,5.2430,1.4745,-0.8062,nan,nan,nan,nan
1302,519351857803958,8.8074,2.2544,-6.1775,-4.6993,3.2347,0.2627,0.2065,3.2946,nan,nan,nan,nan,nan
1303,519351887122510,7.1632,2.9845,-6.3290,-4.6081,2.8933,-0.3952,-0.0194,2.4607,-1.5826,1.7108,nan,nan,nan
1304,519351916441063,6.2567,3.7664,-7.2163,-4.8866,2.5604,-0.4333,-0.6459,nan,nan,0.8681,nan,nan,nan
1305,519351945759615,5.5783,3.4654,-6.9804,-4.6742,2.1429,-0.8580,-0.9682,1.6269,-4.0206,4.0206,nan,nan,nan
1306,519351975078167,5.3464,2.6420,-6.3348,-4.1275,1.9586,-1.3504,-1.7823,1.3854,-3.6639,2.8518,-2.3871,1.6993,nan
1307,519352004396720,5.0410,2.4212,-5.6750,-3.5598,1.1437,-1.0745,-2.6474,-0.2762,-1.8487,1.5448,-0.3442,-0.4722,nan
1308,519352033715272,4.3188,2.4780,-5.5188,-3.7166,1.2879,-0.9085,-2.6654,-0.1943,-3.4460,2.0464,-1.4758,1.0958,nan
1309,519352063033824,3.0563,2.7209,-5.0649,-3.4882,1.7182,-0.9678,-3.4151,-0.9708,-1.3915,1.7128,-1.1993,0.9709,nan
1310,519352092352377,2.5036,2.7304,-4.7923,-3.3522,1.7622,-1.4029,-2.5512,0.1807,-0.8796,0.6942,-1.3632,0.5548,nan
1311,519352121670929,2.0463,3.1523,-5.0197,-3.3888,1.9173,-1.0313,-1.5592,0.1047,-0.7278,1.1031,-0.6290,0.9098,nan
1312,519352150989481,2.2654,2.9324,-5.0389,-3.2860,2.4982,-0.9243,-0.4084,-0.9231,-0.5148,1.2834,-0.2032,0.8555,nan
1313,519352180308034,2.3125,2.5176,-5.2176,-2.8688,2.8769,-1.1739,-0.8304,0.7084,-0.3925,0.9670,-0.5694,1.2551,nan
1314,519352209626586,2.8174,2.0849,-4.8392,-3.2792,3.2774,-0.8816,0.0373,0.1083,-0.5220,1.5678,-0.7244,1.0501,nan
1315,519352238945139,2.6002,1.8571,-4.8311,-2.8952,3.5282,-0.4747,0.6081,0.6970,-0.0188,-0.4675,-1.8154,2.8554,nan
1316,519352268263691,2.3644,2.4862,-5.9559,-1.9763,3.1671,-0.2299,0.4925,1.0428,0.3902,0.1235,-2.3038,2.2921,nan
1317,519352297582243,3.0140,1.6119,-5.6145,-1.9837,3.6703,-0.6151,0.5686,1.5384,-1.0363,0.8126,-1.0523,1.3444,nan
1318,519352326900796,2.8594,1.5913,-5.2276,-2.3797,4.1309,-0.5710,0.8680,1.5129,-1.5200,1.2038,-2.2807,nan,nan
