frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2383,437758363294019,1.5273,2.3969,-0.9372,-1.4083,-2.0116,0.6058,-0.6143,3.4402,2.0602,1.4983,-10.1442,1.7877,nan
2384,437758392446256,1.5851,1.8272,0.6629,-2.4150,-1.5615,0.4365,-0.3821,3.5441,2.2001,0.8329,-11.4143,4.1807,nan
2385,437758421598494,1.9475,1.7340,0.5108,-2.2460,-1.2176,0.3643,-0.1743,3.1505,2.4239,0.6007,-13.8732,5.1127,nan
2386,437758450750731,1.8318,1.4300,1.3328,-2.9973,-1.5823,1.2627,0.7839,2.7363,2.5176,0.2405,-12.8408,3.4922,nan
2387,437758479902969,0.8991,1.5031,1.0543,-2.4384,-2.1099,1.0001,1.1279,3.3724,2.5472,0.8546,-14.7757,0.6726,nan
2388,437758509055206,0.7333,1.3419,0.9247,-1.6743,-1.9122,0.3745,1.6211,2.5642,2.0583,1.8545,-18.3030,5.4662,nan
2389,437758538207444,0.2110,2.7197,0.2536,-1.2315,-2.4762,1.0211,1.3116,2.1724,2.7652,1.0281,-18.1786,3.2215,nan
2390,437758567359681,0.8419,2.3644,1.1082,-1.2510,-2.7403,0.6227,1.4705,2.4389,2.4695,1.1421,-19.4802,3.5118,nan
2391,437758596511919,1.8912,0.6735,0.5373,-2.2738,-1.7398,1.3548,1.0591,2.9506,1.7237,1.2580,-19.6182,4.0832,nan
2392,437758625664156,1.1612,1.5895,0.4241,-1.7787,-1.6001,1.0191,1.1580,3.3559,1.7879,0.9265,-18.9088,0.7612,nan
2393,437758654816394,0.7139,1.4728,0.6872,-1.5934,-1.6387,0.3591,1.8438,2.0791,2.6657,0.7897,-20.0704,1.0276,nan
2394,437758683968631,0.6523,1.6115,0.2024,-1.8752,-1.3395,0.0797,1.3480,4.0893,1.0741,0.7165,-20.1056,0.7831,nan
2395,437758713120869,1.2510,1.7308,-0.0336,-0.8712,-1.5127,-0.3909,2.8669,1.7935,2.8758,0.4342,-21.1535,0.7965,nan
2396,437758742273107,0.2722,1.5774,1.1522,-2.1969,-0.6736,-0.2141,2.2358,2.8548,2.3868,0.3071,-23.7782,2.5697,nan
2397,437758771425344,2.0373,1.0059,0.6882,-2.3996,-0.2851,-0.1001,2.1655,2.9456,1.8287,0.7378,-22.2750,1.3540,nan
2398,437758800577582,1.7881,0.9104,0.0182,-1.3785,-0.3686,-0.3322,2.3618,3.7942,1.7108,0.1610,-23.5211,1.9693,nan
2399,437758829729819,0.9262,1.2753,-0.0128,-1.1834,-0.7119,0.7440,1.6328,1.9588,3.4319,-0.0143,-22.1617,0.9133,nan
2400,437758858882057,0.5000,1.2477,-0.5943,-0.7985,-0.1982,-0.6731,2.6240,1.5425,3.8392,0.5636,-25.4529,1.7773,nan
2401,437758888034294,-0.1778,1.5053,-0.3981,-0.8776,-0.7816,0.5976,-0.1356,3.8795,3.9646,-0.1226,-22.8971,0.2879,nan
2402,437758917186532,-0.2203,0.7841,-0.3738,-0.6001,-0.4409,0.5973,0.6378,3.1403,2.7292,0.9353,-25.7895,1.8700,nan
2403,437758946338769,0.9487,0.6377,-1.1490,-0.6279,0.3013,0.2719,0.5107,3.6237,1.8859,1.3075,-26.8404,2.2743,nan
2404,437758975491007,2.4519,-0.1739,2.3541,-2.5232,-0.6237,1.1457,1.2893,3.7735,1.1033,0.0395,-24.4661,1.7474,nan
2405,437759004643244,-0.4914,1.3416,1.0553,-1.7336,-1.3382,1.0379,1.6691,2.7632,2.8546,-0.6707,-26.1649,2.5467,nan
2406,437759033795482,-0.1947,1.5618,-0.5456,-0.3433,-1.4983,0.7284,1.5840,3.5898,2.3909,-0.4406,-24.9807,-0.2682,nan
2407,437759062947719,-0.6001,1.5212,-0.0891,-0.9656,-0.3147,-0.2312,2.1994,3.0356,2.1058,-1.7224,-25.0414,2.4958,nan
2408,437759092099957,0.4579,1.2483,0.0054,-0.1687,-1.9068,0.8839,1.7160,3.5077,2.4656,-1.4355,-26.3489,1.8856,nan
2409,437759121252194,0.7158,0.9510,-0.2377,0.0213,-1.8999,0.7135,1.3653,3.4367,2.6415,-2.1854,-25.4688,1.3140,nan
2410,437759150404432,0.7396,1.2832,-1.2485,0.1845,-1.5924,0.3044,2.1020,3.3760,2.5006,-2.2129,-25.3054,1.9592,nan
2411,437759179556670,0.6607,1.1044,-0.4804,-0.4902,-3.2571,2.0961,1.1927,4.1419,2.1116,-1.4544,-26.1956,2.3712,nan
2412,437759208708907,0.6747,1.7815,-0.5833,-1.2342,-1.7218,1.3179,1.2831,4.2701,1.8400,-1.0353,-26.7651,1.6555,nan
2413,437759237861145,0.6935,0.8690,-0.4579,0.0531,-0.9111,0.5543,0.5202,4.2018,1.8586,-1.0632,-26.8076,1.4521,nan
2414,437759267013382,0.9242,0.8035,0.2000,-1.0366,0.5885,-0.0194,1.1811,3.3232,2.5150,-1.6178,-25.4404,0.9660,nan
2415,437759296165620,0.6906,1.0770,-0.1233,-2.1674,0.0327,1.5945,0.9783,3.6775,2.0069,-1.6959,-25.0131,1.2230,nan
2416,437759325317857,0.5248,0.9391,-0.2538,-1.3356,-0.8669,0.5050,2.4503,3.8237,0.6901,-1.1554,-25.2621,2.9857,nan
2417,437759354470095,-0.1679,2.7507,0.4424,-1.4249,-0.6754,-1.4330,2.3428,3.1879,1.7566,-0.6794,-25.2396,4.0365,nan
2418,437759383622332,-0.5843,2.8376,-0.8733,-1.1799,-0.4023,-1.1738,2.1728,2.8356,2.3673,-1.0239,-21.7224,2.9253,nan
2419,437759412774570,1.5096,1.5611,-1.3558,-0.5019,-1.4716,-0.1358,1.5734,3.2347,1.5702,-0.3891,-20.9506,4.4221,nan
2420,437759441926807,0.5332,1.9244,-0.5225,-0.7331,-1.2332,0.3557,1.0049,3.8559,1.4540,-0.2594,-20.3647,4.4145,nan
2421,437759471079045,-0.6958,1.3124,0.1514,-0.6354,-1.1800,0.6454,0.3946,2.6296,2.1461,0.3723,-17.7529,1.6596,nan
2422,437759500231282,-0.1224,1.8697,0.1302,-1.1613,-1.6205,0.7395,0.6308,1.8313,2.3993,1.1180,-16.0268,1.0690,nan
2423,437759529383520,0.4188,1.6692,0.1878,-1.3855,-1.3081,0.3898,0.3222,3.0541,1.3618,1.2517,-13.5440,0.5889,-1.1074
2424,437759558535758,0.5598,1.0932,1.5094,-2.4948,-1.9741,0.6098,0.9098,2.7945,2.6652,0.1958,-10.3709,0.4462,nan
2425,437759587687995,1.4187,1.4348,-0.2543,-1.9864,-1.0493,0.3833,0.4461,2.5705,2.4341,0.0105,-7.5513,0.4906,nan
2426,437759616840233,1.9272,2.3005,-0.1268,-1.8743,-1.3315,-0.0878,0.3442,2.3624,1.8186,1.0269,-6.7277,1.2814,nan
2427,437759645992470,1.6528,2.5889,-0.8295,-0.6370,-2.3238,0.4728,-0.4037,2.2256,0.9168,1.0518,-4.5845,2.9416,nan
2428,437759675144708,1.9757,2.1755,-0.8630,-0.6840,-1.0308,-1.7482,-0.0302,2.2848,0.7679,1.0679,-0.2969,-0.1331,nan
2429,437759704296945,2.7890,1.3540,-0.4581,-0.5416,-1.6826,-1.7372,-0.3849,2.6793,-0.6640,1.6961,0.6260,0.6817,nan
2430,437759733449183,3.5575,1.8221,-2.4830,0.0504,-0.8578,-1.3497,-0.9748,0.9722,-0.0725,1.8844,2.6865,1.4157,nan
2431,437759762601420,3.3258,2.3879,-0.9868,-0.9342,-1.6840,-2.3750,-0.5360,0.7597,-0.5071,2.8385,3.4142,1.9254,nan
2432,437759791753658,3.1278,1.6655,0.3351,-2.1673,-2.0560,-1.4257,-1.3725,1.0952,0.8770,1.9996,5.0133,2.0847,nan
2433,437759820905895,3.6203,1.7273,0.3069,-2.2651,-2.0532,-1.6033,-1.0873,0.8576,0.4334,2.6237,5.6718,2.2044,nan
2434,437759850058133,2.1685,3.1580,-0.9369,-0.5019,-2.3650,-1.2021,-1.6310,0.7732,0.8131,2.2940,7.6938,1.0594,nan
2435,437759879210370,3.3658,1.3020,-0.0761,-1.3650,-1.8280,-0.8984,-1.3067,0.1618,0.5414,2.5127,9.2377,0.9465,nan
2436,437759908362608,2.7894,2.4031,-0.7451,-0.5711,-2.0092,-2.0886,-1.1773,0.4376,0.5930,2.0341,11.6217,-0.4553,nan
2437,437759937514846,2.1487,3.5011,-2.0390,0.0833,-2.3825,-1.6823,-1.6805,1.3922,-0.2379,1.8355,12.5254,0.7902,1.7733
2438,437759966667083,2.0570,3.5015,-2.8600,0.5285,-3.3693,-1.0941,-2.1267,1.3295,-0.0525,2.2591,13.6704,1.2623,nan
2439,437759995819321,7.0963,1.5499,-2.0618,-0.8054,-2.4553,-2.9194,-0.7422,0.6488,-0.1059,2.1863,15.9724,0.2204,nan
2440,437760024971558,4.0158,0.6804,-1.0171,-1.1360,-2.1469,-2.9202,-1.7097,1.1413,0.1608,2.1358,14.6239,1.3553,nan
2441,437760054123796,3.2862,2.4145,0.4173,-2.9204,-2.2241,-3.0392,-1.5440,0.8236,0.4310,1.6736,18.1004,0.6689,nan
2442,437760083276033,3.5101,3.1243,-0.1891,-2.2080,-2.8703,-2.4194,-2.1759,1.0159,0.1810,2.5130,18.3188,0.7902,nan
2443,437760112428271,3.2137,3.7220,0.1612,-2.8790,-2.4819,-2.8055,-1.4086,0.3654,0.3509,1.6577,21.1902,1.1344,nan
2444,437760141580508,3.7416,3.8062,-0.6009,-1.9653,-3.0808,-2.3438,-2.6333,0.0432,-0.7983,3.2561,21.5639,0.2073,nan
2445,437760170732746,3.9983,4.1232,-1.3319,-1.4742,-3.8140,-3.0049,-2.4351,0.1241,0.3323,3.2473,23.0557,0.1404,2.0823
2446,437760199884983,3.6582,6.7240,-2.7725,-2.5432,-3.9884,-2.7643,-2.5936,0.0761,0.6423,3.7489,23.2758,-0.0491,nan
2447,437760229037221,4.0039,4.8254,0.1814,-3.9647,-4.5275,-2.3679,-3.1771,0.3973,1.7911,2.5520,22.4220,1.3759,nan
2448,437760258189458,4.5728,5.9032,-0.8757,-5.1007,-2.8004,-3.5404,-3.7903,1.3704,0.2707,3.5972,25.3140,-0.9442,nan
2449,437760287341696,5.4984,3.9546,0.4416,-4.9023,-2.8981,-3.2230,-3.4218,0.6200,0.8014,3.0476,25.6657,-1.3426,nan
2450,437760316493934,4.7841,5.4713,-1.9408,-3.7063,-2.7263,-3.4872,-3.4568,0.5233,-0.1029,3.3742,25.5179,-0.0933,nan
2451,437760345646171,5.2473,5.6524,-3.4449,-2.8497,-2.2568,-5.1143,-2.7442,0.6558,-0.4914,3.4539,25.0404,0.7320,nan
2452,437760374798409,5.1834,6.5784,-1.8262,-5.2703,-3.2838,-4.6019,-1.1589,-0.9088,0.1757,3.5208,26.3982,-0.5950,nan
2453,437760403950646,4.8667,4.5802,0.6324,-5.1155,-3.4659,-4.4400,-3.2696,0.6660,-0.1024,4.5688,26.5890,-1.4422,nan
2454,437760433102884,4.5217,3.5171,1.3214,-4.5839,-4.0843,-4.0509,-2.4628,-0.5087,0.5275,4.0696,26.7670,-0.8255,nan
2455,437760462255121,5.2245,3.6457,0.9646,-5.0954,-4.5090,-2.6502,-2.9268,0.3813,0.5518,4.3179,24.4236,0.6487,nan
2456,437760491407359,3.9946,4.0032,-0.3970,-3.4405,-4.8451,-2.3043,-1.5464,-0.0806,2.1926,2.1920,22.0480,1.1339,nan
2457,437760520559596,3.4278,2.9514,-0.6050,-2.9888,-3.5113,-2.3612,-0.2650,0.0274,2.9228,2.7485,17.2461,-0.5108,nan
2458,437760549711834,3.3803,2.0284,-1.4930,-2.4233,-1.2387,-2.0526,0.9922,1.2658,1.6318,1.9924,13.1259,0.2602,nan
2459,437760578864071,1.2878,2.0683,-1.3836,-2.2480,-0.0427,-0.9820,1.7284,1.7378,0.5889,2.1617,9.7855,0.8427,nan
2460,437760608016309,0.2179,0.9646,0.1498,0.6039,-0.4799,-0.9157,0.0512,2.5790,1.4026,1.5678,5.9013,1.5750,nan
2461,437760637168546,0.8317,1.9752,0.8765,-2.3614,-1.4659,-0.1714,0.2572,2.9178,2.0378,1.2011,4.8797,3.4286,nan
2462,437760666320784,1.7684,0.8020,-0.0908,-0.7528,-1.8563,-0.0130,0.3355,2.5927,2.8863,1.9274,4.4540,0.7984,nan
2463,437760695473021,2.2882,1.4699,-1.5781,0.4354,-2.2157,0.6868,0.3671,2.5762,1.5192,2.6689,2.2893,2.3042,nan
2464,437760724625259,2.0750,2.2567,-1.9071,-1.0355,-1.6311,0.9941,-0.3959,3.3800,1.6680,2.2659,3.1259,2.1837,nan
2465,437760753777497,2.3548,1.9605,-1.7544,-1.3723,-0.8960,0.6007,0.3983,2.1164,2.6197,1.5537,4.1529,1.3008,nan
2466,437760782929734,1.9038,2.3693,-0.9787,-1.8151,-1.0929,0.8958,-0.0226,3.0882,1.2735,2.0934,3.0906,-0.1484,nan
2467,437760812081972,0.8296,1.9803,0.3324,-1.3795,-1.7486,1.0212,-0.2411,2.7396,1.3926,1.5817,3.0744,0.6563,nan
2468,437760841234209,1.1604,1.9805,-0.6677,-0.6159,-1.9934,1.3393,-0.2501,2.7033,1.8001,0.9925,0.5702,3.4249,nan
2469,437760870386447,0.9393,3.1486,-0.6977,-0.7869,-1.9363,1.7628,-1.1462,2.7020,0.6540,0.6880,1.5598,1.5594,nan
2470,437760899538684,2.0181,2.0610,0.1037,-0.6785,-2.3505,0.5629,-2.0735,2.8881,0.7901,1.0092,0.0032,2.0997,nan
2471,437760928690922,2.9443,2.6483,0.0752,-1.0630,-3.1849,-0.1964,-1.0660,1.8459,1.1390,0.5577,1.0778,1.4461,nan
2472,437760957843159,3.9638,1.5891,0.1738,-2.1321,-1.7906,-0.8424,-1.3335,2.5101,0.7355,0.2437,-0.0089,2.1128,nan
2473,437760986995397,2.3575,2.1889,-0.6569,-1.3008,-1.6093,-0.0585,-2.5880,2.8086,-0.3331,1.8125,-0.6530,2.6954,nan
2474,437761016147634,2.1602,1.4211,0.8131,-2.3865,-1.9731,0.9466,-1.5722,2.2653,-0.7297,2.0972,-0.9448,2.9736,nan
2475,437761045299872,1.8527,1.2764,-0.1548,-0.1514,-1.6374,-0.4901,-0.0546,1.8386,-0.3675,1.2263,2.1833,0.6483,nan
2476,437761074452109,0.9383,3.0171,-0.2625,-0.4955,-1.5616,-0.0927,0.5101,0.6033,0.1302,1.5545,0.4131,1.8250,nan
2477,437761103604347,0.9543,3.4348,0.0153,-0.6068,-1.7432,-0.7818,0.0056,1.7215,0.1753,0.9428,1.3316,1.1865,nan
2478,437761132756585,1.9481,1.7622,-0.5905,0.3508,-2.7102,0.2259,-0.3896,2.1873,0.0816,1.8925,1.1883,-1.6808,nan
2479,437761161908822,1.2810,2.7023,-0.3593,-1.2387,-1.9180,-0.7961,0.6194,1.3398,0.7707,2.2772,-0.6865,-1.7979,nan
2480,437761191061060,1.1797,2.8197,-0.3111,-0.8164,-2.1791,-0.9685,0.3734,1.2167,1.6714,0.4668,1.9245,-4.1109,nan
2481,437761220213297,1.1736,3.8215,-1.1046,-1.4223,-0.8827,-1.5243,0.5408,1.3187,1.3732,1.2294,1.1750,-4.8448,nan
2482,437761249365535,1.1737,3.0992,-0.1898,-1.9212,-0.7832,-1.2825,0.2063,2.1666,1.4624,0.1095,1.8918,-4.9316,nan
2483,437761278517772,0.4086,3.2947,0.1549,-2.2307,-0.7004,-0.5678,-0.7547,3.7693,1.1016,0.9150,1.4989,-6.9668,nan
2484,437761307670010,-0.1949,3.6290,-0.4349,-2.1825,-0.1819,-0.5490,0.6297,2.5136,1.2742,1.1797,-0.0432,-7.6102,nan
2485,437761336822247,-1.0619,4.4480,-3.1421,1.3829,-0.5624,-0.0631,0.0315,2.6253,1.0935,0.9461,0.5997,-10.5415,nan
2486,437761365974485,0.3905,2.5436,-2.3359,0.9917,-0.8254,0.6076,-0.9666,3.7351,0.6526,0.6764,0.9800,-11.3859,nan
2487,437761395126722,0.8078,2.9265,-1.7180,0.0485,-1.2097,-0.6662,0.2953,2.8373,1.3549,1.0349,2.9229,-14.7595,nan
2488,437761424278960,1.2614,1.5441,1.1073,-2.6749,-0.9375,-1.0088,0.8525,2.9723,1.0335,0.9989,1.1996,-14.2783,nan
2489,437761453431197,-0.3269,2.9058,-0.3516,-1.2012,-1.0319,-1.0405,1.4579,2.6465,0.6764,1.4282,2.1609,-17.2900,nan
2490,437761482583435,0.3381,0.9826,1.0392,-1.7243,-0.5253,0.4233,-0.5799,2.2932,1.8010,1.1621,4.2605,-21.2492,nan
2491,437761511735673,2.4035,1.2599,1.2591,-2.8051,-0.3442,0.5550,0.5285,2.2163,1.2229,0.7771,1.3144,-18.6737,nan
2492,437761540887910,1.9157,2.4975,0.3766,-2.2805,-0.5423,-0.4814,0.6382,2.6059,1.4258,0.5760,1.3510,-18.3893,nan
2493,437761570040148,2.4652,1.0553,0.9867,-1.6670,-1.6328,0.2749,0.5172,2.6024,0.5803,1.1462,0.5269,-19.7301,nan
2494,437761599192385,1.6039,1.5019,2.2309,-2.4807,-1.2741,0.1567,-0.5354,2.6396,0.5897,0.1498,1.2226,-19.6149,nan
2495,437761628344623,1.0343,1.9838,0.5682,-1.8544,-0.7252,-0.0806,-0.2337,2.3103,0.7081,1.1423,0.0604,-22.7285,nan
2496,437761657496860,0.9847,2.6525,-0.0379,-1.7325,-1.1774,-0.5496,1.1924,2.2201,0.2058,1.3381,0.9151,-26.1670,nan
2497,437761686649098,1.6321,1.9800,1.1781,-2.6317,-0.2996,-0.4792,0.0682,2.5569,0.4042,1.6281,0.4750,-24.9267,-4.8917
2498,437761715801335,1.4594,2.8264,0.2693,-1.9327,-1.2175,-0.1861,0.0589,3.4353,0.1114,2.3650,-1.5904,-22.2736,nan
2499,437761744953573,0.4166,2.0335,1.3883,-2.4583,-0.3408,-0.6165,0.8888,2.8831,0.5269,2.9938,0.7157,-26.1004,-5.5160
2500,437761774105810,0.7613,0.9046,-0.6006,-0.1388,-0.6595,0.4047,0.9173,2.3445,1.2965,3.5540,0.4474,-27.1531,nan
2501,437761803258048,0.7935,0.8010,0.5900,-2.0340,0.4459,-0.2206,0.8744,2.8195,1.2036,3.6790,-1.6459,-24.5970,nan
2502,437761832410285,0.2020,1.5848,-1.2148,-0.0213,0.1573,-1.0443,2.1737,1.7618,0.4161,4.0923,-0.5255,-24.5765,nan
2503,437761861562523,0.1973,2.2593,-0.2426,0.1248,-1.1798,-0.6691,0.7483,2.5726,1.2097,3.3434,-0.6603,-25.4442,nan
2504,437761890714761,0.3225,2.1819,0.8849,-2.3729,-0.0449,-1.0717,0.6545,3.0080,1.0815,3.2450,-0.2024,-26.0239,nan
2505,437761919866998,-0.0136,2.6575,0.4531,-2.1755,-0.1255,-1.5040,1.2992,2.1188,1.4074,3.1215,0.3696,-27.5539,nan
2506,437761949019236,1.1826,1.7676,1.4265,-2.9640,-0.2628,-1.7741,0.4082,3.2299,1.2957,3.5928,-1.0514,-23.2957,nan
2507,437761978171473,0.8852,1.5862,-1.9244,-0.0158,-0.5216,-0.8537,0.5630,2.7118,1.5393,4.1139,-0.7901,-20.4893,nan
2508,437762007323711,0.5232,1.6504,0.1568,-2.0220,-0.3828,-1.3090,1.1129,2.9611,1.2324,3.6481,1.5420,-21.2909,nan
2509,437762036475948,-0.1728,2.2611,0.1677,-2.2106,-0.7067,-0.1497,1.2152,2.1311,1.3342,3.6969,-0.0194,-14.4464,nan
2510,437762065628186,-0.8543,2.0496,-1.5112,0.3403,-1.1598,0.2472,1.8174,1.4849,1.4372,3.1436,0.7576,-13.4660,nan
2511,437762094780423,-0.5266,0.8679,-0.5567,-0.1892,-0.5620,0.2144,1.4722,2.5189,0.4716,1.7987,2.6889,-13.3252,nan
2512,437762123932661,0.2802,1.1178,-0.9412,-0.4954,0.0783,0.2329,1.0467,1.6002,1.9121,1.7085,1.6208,-10.1059,nan
2513,437762153084898,0.2541,1.5369,-0.3741,0.0408,1.1989,-2.7659,0.1053,2.8182,0.9030,0.9674,2.0287,-7.5893,nan
2514,437762182237136,0.7597,1.5729,0.0854,-2.1693,0.4826,-1.0110,-0.1142,2.3406,1.1653,0.6168,2.2708,-4.1806,nan
2515,437762211389373,1.5007,1.6514,0.8648,-2.9577,0.2759,-0.9817,-0.0485,2.1026,0.3061,0.8239,2.2160,0.2194,nan
2516,437762240541611,1.7710,1.8651,0.1418,-1.8996,-1.5341,-0.0605,-0.0979,1.3005,-0.0165,0.5768,3.1964,2.5439,nan
2517,437762269693848,1.3214,3.0461,-1.1788,-0.3074,-2.1749,-0.2334,-0.2725,0.7560,0.5593,1.0649,2.8140,4.0984,nan
2518,437762298846086,0.7669,3.2695,-1.1802,-0.2835,-1.2267,-1.1491,-0.3517,1.7679,-0.7164,2.0067,2.2580,5.4484,nan
2519,437762327998324,0.6897,2.7451,-0.6245,-0.8001,-1.7810,0.0296,-0.0490,1.9824,-1.1894,1.0507,3.0456,5.3827,nan
2520,437762357150561,0.8331,1.6370,-0.4516,-0.4296,-1.2992,-0.6049,-0.4577,1.9795,-0.8538,-0.0183,4.2151,7.7562,nan
2521,437762386302799,1.4667,1.3180,0.8145,-1.0295,-1.5568,-0.8403,-0.1773,0.9821,-0.5379,0.5815,3.2954,8.6500,nan
2522,437762415455036,1.7617,1.5822,1.2820,-1.2406,-1.9988,-2.0004,0.2079,0.9734,-0.1802,1.2178,1.8391,10.9755,nan
2523,437762444607274,1.6221,1.2474,-1.5208,2.7176,-3.1269,-1.5521,-0.4780,1.1742,-0.2042,0.8886,2.4875,14.2391,nan
2524,437762473759511,1.7547,3.1668,-0.3859,-0.6362,-2.8256,-1.6416,-0.5746,0.8696,-1.1468,1.3646,2.9805,14.6420,nan
2525,437762502911749,1.7319,3.5352,-0.1175,-1.0091,-1.7508,-2.0510,-1.0869,0.5526,-0.7786,0.1492,3.8514,16.1817,nan
2526,437762532063986,1.6022,1.9174,1.2985,-1.8855,-1.2262,-1.9811,-0.7359,0.9864,-1.5159,-0.6697,4.9348,16.6599,nan
2527,437762561216224,1.7614,3.0270,0.1757,-1.7796,-1.5015,-0.9361,-1.2745,-0.4293,-0.3325,0.0081,4.5620,18.3139,nan
2528,437762590368461,2.3041,2.0823,1.3030,-2.0325,-1.2410,-1.2927,-0.9885,-0.5968,1.9125,-2.5013,4.0361,19.7599,nan
2529,437762619520699,2.0896,3.6971,-0.3344,-1.6029,-2.0745,-0.9130,-0.8908,-0.2510,-0.4883,0.0705,4.2287,20.5404,nan
2530,437762648672936,1.3990,3.1451,-1.6234,0.2626,-1.6100,-1.5736,-0.3766,-1.0371,0.5767,-0.2681,4.2230,21.5437,nan
2531,437762677825174,1.2543,3.2536,-2.3830,0.7788,-2.8503,-0.8275,-0.5672,0.2664,-0.5928,-0.0434,4.5043,22.9727,nan
2532,437762706977412,4.6008,2.6077,-0.2082,-0.6121,-2.1667,-1.4499,-0.8254,0.1490,-2.2341,0.7265,4.6684,24.3935,nan
2533,437762736129649,2.6800,3.0471,-0.1482,-1.3139,-1.6149,-2.6120,-0.4103,-0.4457,-0.2943,-0.1642,2.2634,26.8637,nan
2534,437762765281887,2.7394,2.9237,-0.6638,-0.7267,-2.3309,-1.3080,-0.8367,0.4639,-1.2810,-0.2515,3.5406,24.9125,nan
2535,437762794434124,3.1486,1.9876,0.9534,-1.1874,-1.0648,-2.9515,-1.1751,0.4663,-0.9057,-0.3452,4.0964,25.4520,1.8892
2536,437762823586362,2.9272,3.1180,-0.2289,-1.1319,-2.6809,-1.0586,-1.8835,-0.0606,-0.2879,-0.4912,4.5283,25.1159,-3.5089
2537,437762852738599,3.1494,2.5396,0.3539,-1.6297,-1.7962,-1.7115,-2.2524,1.1142,-1.6630,0.0528,5.0530,25.6996,1.4353
2538,437762881890837,3.3749,2.1135,-0.1621,-0.9801,-2.6268,-0.2531,-3.4038,0.6939,-1.5617,-0.2501,5.9078,25.1892,nan
2539,437762911043074,3.7061,2.0425,0.6998,-1.6139,-3.0583,-0.2367,-2.8518,-0.3036,-0.8132,-0.7155,5.8453,25.8574,nan
2540,437762940195312,4.0705,2.7715,0.5766,-1.3448,-3.3490,-0.9344,-2.4966,0.2166,-1.5508,-0.0319,5.6563,25.5550,nan
2541,437762969347549,3.7133,3.1739,0.4609,-1.2948,-3.4401,-0.5643,-2.9594,0.5001,-2.0420,-0.3858,5.0066,28.1466,nan
2542,437762998499787,3.1771,3.2557,-0.0383,-1.9344,-2.0953,-1.1450,-3.0154,-0.0991,-0.7661,0.3797,4.5722,27.6469,nan
2543,437763027652024,3.1390,3.2551,-0.1890,-3.5661,-0.7183,-2.1200,-1.4655,-0.5498,-0.6704,0.1498,7.2837,25.1417,2.2049
2544,437763056804262,4.2558,2.8273,-0.8872,-0.6913,-2.5379,-2.2362,-1.8039,-0.3086,-1.2698,1.4243,5.1079,26.8199,nan
2545,437763085956500,4.4501,3.4900,-1.5318,-0.9315,-2.0932,-2.8662,-1.6948,1.0534,-2.5630,1.7460,6.2526,27.2368,nan
2546,437763115108737,4.0496,2.5326,-0.2241,-1.8938,-2.2311,-2.1912,-1.1480,0.6914,-2.2087,1.1540,6.5839,27.1009,nan
2547,437763144260975,2.8786,3.6981,-0.9145,-0.8552,-2.9115,-2.3133,-0.9511,1.2083,-1.8149,0.3471,6.5874,26.7941,nan
2548,437763173413212,1.5736,5.0973,-0.3136,-1.6496,-2.5718,-1.5996,-1.3215,0.5241,-0.9668,0.5337,5.6882,25.9917,nan
2549,437763202565450,1.2820,3.6736,-0.2595,-1.1648,-1.7519,-1.9523,-1.2799,0.3693,-1.8423,2.8720,5.3321,24.2583,nan
2550,437763231717687,1.6598,4.3705,-1.7406,-0.5312,-2.6482,-1.2995,-1.0297,1.9533,-0.2322,1.1213,4.9617,22.9389,nan
2551,437763260869925,1.8754,2.9650,-1.1938,-2.2203,-0.4884,-0.7251,-2.2802,2.9446,0.9226,1.7873,2.9305,20.2842,nan
2552,437763290022162,1.5210,2.1171,-1.0013,-0.0980,-1.5013,0.2385,-0.9379,1.3753,0.5951,2.2384,2.9538,15.7050,nan
2553,437763319174400,0.8046,3.1023,-0.7796,-1.0026,-0.8748,0.5533,-1.3606,1.4862,0.6017,2.8682,3.0886,12.1578,nan
2554,437763348326637,2.1276,2.4407,-1.2350,-0.8895,-0.0709,-0.2346,-0.3297,1.5999,-0.1407,2.2954,2.3291,9.9614,nan
2555,437763377478875,0.8521,3.5526,-0.7939,-0.1413,-2.3622,-0.7571,-0.8119,2.7089,-0.5699,2.0440,2.7398,6.5527,nan
2556,437763406631112,2.8531,2.5363,-1.3741,-0.5683,-1.2799,-2.5215,0.7452,1.4769,0.4264,1.8109,2.2393,7.3636,nan
2557,437763435783350,2.1048,3.5026,-0.7363,-1.6557,0.2334,-3.6758,0.1254,2.1078,0.1439,1.8961,1.4126,6.2747,nan
2558,437763464935588,2.8443,2.7914,-1.2035,0.0617,-2.4832,-1.6078,-0.1328,0.1286,1.6330,1.9417,1.1879,4.7748,nan
2559,437763494087825,3.2510,3.7362,-1.1348,-0.2300,-2.7658,-1.8557,0.0207,1.7666,0.5547,2.8720,0.8245,3.8351,nan
2560,437763523240063,2.8304,3.3378,-1.3906,-0.6445,-1.7876,-0.7961,-0.0269,1.9697,-0.3880,2.2201,1.4323,3.2219,nan
2561,437763552392300,1.6622,2.2996,0.3330,-0.9433,-0.5666,-1.9266,0.3179,2.2943,-0.5764,1.2571,-0.8557,5.0861,nan
2562,437763581544538,2.0844,1.8170,1.4064,-2.2569,-0.5760,-1.6376,-0.1362,2.1413,-0.1759,1.1996,0.9069,3.5086,nan
