frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
180,433414080155325,-7.5668,-2.8352,2.2514,7.8919,6.7742,-2.1635,-1.2585,0.1104,-0.3013,1.9221,-0.5416,1.8919,nan
181,433414109589923,-8.1313,-2.0881,1.3975,8.4859,6.0933,-1.2310,-1.1400,0.5683,-0.2518,2.1086,0.3392,-0.6823,nan
182,433414139024521,-7.7606,-1.9906,1.1845,9.7990,4.7238,-1.0697,-1.0052,1.0703,-0.6783,1.9872,1.2405,-0.0415,nan
183,433414168459119,-7.9219,-1.5829,1.8371,9.1534,5.1543,-0.8928,-1.0236,0.5660,0.2131,-0.0937,0.4052,3.7331,nan
184,433414197893717,-7.6388,-1.6633,2.0722,7.9048,6.3312,0.3503,-2.1649,1.0597,0.4815,0.7670,1.7299,1.2761,nan
185,433414227328315,-7.4628,-2.0159,2.0252,8.2149,6.8982,-0.5334,-0.8232,1.4139,0.1230,1.4165,-0.3347,1.1799,nan
186,433414256762914,-8.3184,-2.0707,3.1995,6.6379,6.9440,0.7162,-1.1356,1.5405,0.7419,1.7746,-0.0643,0.5657,nan
187,433414286197512,-8.2401,-2.1297,2.9067,8.0119,6.0609,1.1650,-1.0157,1.6934,0.2956,1.7668,-1.1594,3.7090,nan
188,433414315632110,-7.5618,-2.5466,3.5436,7.2495,7.1574,0.2453,0.7334,0.4766,0.5897,1.5885,0.1407,1.6129,nan
189,433414345066708,-8.3829,-2.0919,1.8493,9.8706,6.0319,0.8758,0.6501,1.6431,0.3000,1.9076,0.5997,0.3308,nan
190,433414374501306,-8.7545,-1.6889,1.6905,8.0980,7.9528,1.2128,0.1585,2.7676,0.3539,1.5844,0.4523,0.6861,nan
191,433414403935904,-9.0535,-1.8144,1.8371,9.4383,7.0923,0.7923,0.4088,2.8784,0.5570,1.1759,2.0744,-0.4874,nan
192,433414433370502,-8.4604,-1.9040,2.1449,8.3199,7.9526,0.9825,1.2717,1.7568,0.5587,1.4231,1.7936,0.1827,nan
193,433414462805100,-8.4280,-2.3273,2.5665,8.8580,7.5882,0.3632,1.7338,1.8484,0.4380,1.1452,1.6440,0.9542,nan
194,433414492239698,-8.5766,-1.6266,1.9705,8.5847,7.8240,0.9736,1.0657,1.4256,0.6549,1.2231,-0.4897,2.9994,nan
195,433414521674297,-8.6644,-1.9102,2.5601,8.5204,7.0614,1.0986,1.0347,2.0064,-0.1547,2.3297,0.1739,1.3360,nan
196,433414551108895,-9.4343,-1.5598,2.6947,8.2706,6.9533,1.1479,1.2445,1.3916,-0.1587,2.1447,1.6496,0.3774,nan
197,433414580543493,-9.3239,-1.5803,3.1477,10.0543,4.2182,1.1625,0.5315,1.7877,-0.4810,1.4089,0.4806,2.3445,nan
198,433414609978091,-8.2976,-2.4934,3.6837,7.0500,7.3327,0.4965,0.6580,1.3045,-0.0653,0.5659,3.8122,-0.8112,nan
199,433414639412689,-8.5787,-2.0234,3.2822,7.2688,6.8634,0.5514,0.1296,1.8221,0.7533,-0.1326,0.6734,1.7265,nan
200,433414668847287,-8.7678,-1.5776,2.7060,8.5588,6.1144,0.7947,-0.1876,1.5371,0.8422,0.7155,0.3367,2.2532,nan
201,433414698281885,-8.2444,-1.9285,3.3264,9.8175,4.7835,0.0631,0.2823,1.6635,0.4592,1.5193,0.1270,0.9642,nan
202,433414727716483,-9.1810,-1.6215,4.1446,8.7605,4.8584,1.0082,-0.2049,1.8422,0.0226,0.0731,1.5770,0.6191,nan
203,433414757151082,-9.1914,-2.2909,2.6893,8.3424,6.7991,1.1116,-0.0195,2.0678,-0.2534,1.4714,1.6114,-0.2489,nan
204,433414786585680,-9.1817,-2.6902,3.4842,10.0294,4.2294,1.8409,-0.2485,2.0233,0.5672,0.7067,-0.9969,2.6588,nan
205,433414816020278,-10.0437,-2.3008,3.1981,7.5640,6.8016,0.9711,1.0524,1.1847,0.8782,1.5201,-2.5180,3.6567,nan
206,433414845454876,-9.3026,-2.6930,3.6831,6.9842,6.7531,1.1699,0.4646,2.2047,0.6382,0.9430,1.7664,-0.4514,nan
207,433414874889474,-9.2205,-2.7040,2.9951,7.5067,6.5943,0.9655,1.0458,1.8773,0.5126,1.0605,0.8328,0.3196,nan
208,433414904324072,-9.0928,-2.5403,1.7893,8.1399,6.9542,0.7304,-0.0492,3.0221,0.8157,0.6992,-1.2770,1.5086,nan
209,433414933758670,-8.4631,-2.2850,1.4799,7.6715,7.1321,0.2901,0.0505,2.0787,1.2543,1.4337,0.0148,0.5108,nan
210,433414963193268,-8.1938,-2.5912,1.2617,7.4867,6.4105,1.2747,-0.2529,2.0657,-2.4820,4.4912,0.2432,1.0703,nan
211,433414992627866,-8.3225,-2.6693,1.4032,7.3902,6.4676,0.8788,-0.7774,2.4858,0.3928,1.5017,0.2348,0.3491,nan
212,433415022062465,-8.6041,-2.6341,0.6061,8.1141,6.1786,0.3160,-0.6669,1.7140,0.3701,1.9230,-4.5383,5.5464,nan
213,433415051497063,-8.6339,-2.7257,1.0079,9.2856,4.2341,0.5049,-0.6920,1.0758,0.7518,2.2395,-1.9372,2.5084,nan
214,433415080931661,-9.4835,-2.6491,1.9858,7.9809,4.7984,-0.1864,-0.7767,0.8614,0.7910,1.5469,0.2388,2.2789,nan
215,433415110366259,-9.1413,-2.7053,1.4408,8.6099,4.4631,-0.5210,-1.4216,1.6503,-0.0931,1.4232,nan,nan,nan
216,433415139800857,-9.0357,-2.7912,1.5641,8.3856,4.4613,-1.7928,-1.4828,1.5725,0.3057,-0.8467,nan,nan,nan
217,433415169235455,-8.9017,-3.0460,0.6330,8.9290,3.8322,-1.6943,-1.9829,1.6226,-1.6825,1.2634,nan,nan,nan
218,433415198670053,-8.6189,-2.8263,0.9563,7.9199,4.1356,-2.0732,-0.5366,-0.5010,nan,nan,nan,nan,nan
219,433415228104651,-9.1521,-3.7298,0.8502,8.5726,3.7417,-2.4747,0.0242,-0.9901,1.2356,0.2124,nan,nan,nan
220,433415257539250,-9.1976,-3.2461,1.0773,9.2478,2.2758,-2.6599,-2.9676,-0.0164,0.2129,-0.0609,1.4987,nan,nan
221,433415286973848,-9.6167,-2.9081,1.8013,8.5797,2.0992,-3.2541,-2.8904,0.2931,-1.0684,1.8272,-0.9923,2.0646,nan
222,433415316408446,-9.6252,-3.4231,1.5652,8.2606,3.2333,-3.7613,-2.8375,-0.9683,-0.2264,0.6857,-0.4225,1.7114,nan
223,433415345843044,-9.9116,-3.0629,1.7433,6.8051,5.0196,-4.4373,-2.6763,-1.3278,-1.0110,0.4147,1.1942,-0.5622,nan
224,433415375277642,-9.8254,-3.3170,2.3479,8.4036,3.2154,-4.6402,-3.5456,-0.3894,-1.9187,1.0592,0.4268,-0.1567,nan
225,433415404712240,-10.0328,-3.0682,1.7661,8.1652,3.8058,-4.6249,-3.9119,-0.6547,-0.4572,0.0521,-0.9156,1.5598,nan
226,433415434146838,-9.3776,-3.4326,2.3431,6.5909,4.8466,-4.4471,-3.0560,-1.4029,-0.4040,0.6212,-0.7054,1.1979,nan
227,433415463581436,-10.2577,-3.0475,0.8786,8.7776,4.9935,-4.5339,-2.5582,-2.0891,0.0211,1.5057,-0.7935,0.6266,nan
228,433415493016034,-10.8983,-2.8431,2.2065,7.7122,4.5782,-3.3464,-2.5597,-1.2271,-0.8610,1.5660,-1.6128,2.0583,nan
229,433415522450633,-10.0943,-3.8517,-1.0493,13.2353,3.4579,-3.1540,-2.9366,0.7511,-0.9596,1.2000,1.6146,-0.9234,nan
230,433415551885231,-11.5458,-2.7795,1.2445,11.1195,3.5396,-2.6344,-1.3405,-0.5323,-0.5013,1.9062,-0.8510,1.1889,nan
231,433415581319829,-11.5983,-3.2153,2.0058,9.2427,5.1003,-1.9150,-1.5286,1.1691,-0.6935,1.7750,-0.2086,1.2305,nan
232,433415610754427,-11.5724,-3.3511,1.7346,11.5684,3.1681,-1.6628,-0.2081,0.6262,0.0557,0.7383,-0.1739,1.2275,nan
233,433415640189025,-10.9308,-3.8555,2.2423,9.7527,4.8998,-1.1510,-0.4691,0.7387,nan,nan,-0.8136,2.5744,nan
234,433415669623623,-9.3660,-2.9070,4.5222,6.8758,4.6418,-0.8635,-0.3383,0.8453,-0.1215,0.5126,0.1695,1.4173,nan
235,433415699058221,-8.5810,-2.1781,3.3109,7.1139,5.4116,-1.0554,-0.8635,0.6724,0.0831,1.3265,-0.1552,0.8449,nan
236,433415728492819,-9.5078,-1.6018,5.0612,4.6746,5.0116,-1.1211,-0.9331,1.0621,-0.3782,1.7635,2.0494,-1.2932,nan
237,433415757927418,-7.7922,-1.5970,4.3042,5.1942,4.5032,-1.1211,-0.6626,1.6135,-0.7809,1.3998,-1.3514,2.7997,nan
238,433415787362016,-8.2661,-1.8916,2.2492,8.7265,2.2506,-0.6401,0.0409,1.1810,0.1462,0.8602,-0.7110,2.5270,nan
239,433415816796614,-8.6761,-1.9781,2.9973,6.3962,4.9387,-0.4719,-0.7176,2.2634,0.0550,-1.0596,2.2803,1.6194,nan
240,433415846231212,-8.5745,-1.0583,3.0284,8.4705,1.6420,-0.3447,1.3837,0.7670,1.3793,2.0493,1.1450,-0.1716,nan
241,433415875665810,-6.2285,-0.7563,2.6894,4.7427,5.4342,-0.4046,0.7652,1.3485,1.7455,0.8530,-0.2704,1.0660,nan
242,433415905100408,-7.8414,-0.9831,2.5344,5.0767,4.7622,-0.7252,0.4903,1.4462,1.3943,1.8623,-0.2188,0.1568,nan
243,433415934535006,-7.1514,-1.4244,3.2393,4.5024,4.3767,-1.5509,0.9058,1.2766,0.4508,1.3731,0.9063,0.4106,nan
244,433415963969604,-6.6340,-0.8521,2.9731,4.4895,4.2825,-1.4460,-0.4604,0.7550,0.4845,1.9898,1.1957,-0.0683,nan
245,433415993404202,-7.6378,-0.1771,3.6460,5.3526,2.7050,-1.9062,-0.4936,0.4466,-0.1706,1.2533,0.1726,1.3833,nan
246,433416022838801,-5.4500,-0.9412,3.8963,5.2046,3.0231,-2.2530,-1.2400,0.4947,0.3362,0.5226,0.1780,1.7434,nan
247,433416052273399,-7.4161,-1.1350,5.0292,3.8958,3.7742,-2.5226,-1.0917,0.4499,-0.6242,1.6717,-2.3115,2.1235,nan
248,433416081707997,-7.7253,-0.6303,4.3093,4.6642,4.2495,-3.3003,-0.6319,0.0609,-0.2720,0.4731,-1.6594,2.6255,nan
249,433416111142595,-7.8105,0.0041,4.5304,3.8073,4.7386,-2.8475,-1.9195,0.2420,-0.3078,-0.5750,2.6876,0.4411,nan
250,433416140577193,-6.7579,-1.2876,4.1058,4.7424,4.5842,-3.2976,-0.0222,-1.6817,0.1491,0.4913,0.7662,0.6116,nan
251,433416170011791,-6.9154,-1.1616,4.5408,4.9136,4.3792,-2.1502,-1.7183,-0.1713,-1.2955,-0.0912,0.1508,4.4912,nan
252,433416199446389,-7.1738,-0.8129,4.5578,5.0152,4.2160,-1.9352,-1.4543,0.3352,-1.2060,0.3910,-1.2465,4.9022,nan
253,433416228880987,-6.7304,-0.7370,3.2256,5.4732,4.9042,-2.1657,-0.3822,0.3519,-0.3324,1.5958,-0.4401,1.4357,nan
254,433416258315586,-7.3760,-1.0106,4.0584,5.1376,5.6992,-2.3366,-0.4508,0.4223,0.0688,-0.2699,1.6967,1.0149,nan
255,433416287750184,-6.1155,-1.3669,3.7991,5.4426,5.6248,-1.8596,-0.2780,0.4299,0.2130,-0.2410,-1.7032,4.0913,nan
256,433416317184782,-6.3872,-1.8559,4.0700,4.4221,6.1091,-1.6767,-0.4659,0.8105,1.0211,0.1792,1.5189,0.2673,nan
257,433416346619380,-5.7265,-0.8219,3.0157,4.3681,5.8472,-1.3894,0.3529,0.7828,0.5874,0.6642,0.9314,0.9676,nan
258,433416376053978,-6.3910,-0.4927,2.4720,4.2547,5.0593,-1.1116,-0.2419,1.6236,0.7258,0.6900,-1.6146,4.4549,nan
259,433416405488576,-5.8961,-0.0536,2.6092,3.6851,4.7360,-1.3884,0.4695,1.1556,0.2294,0.7806,1.1413,1.4039,nan
260,433416434923174,-5.6107,-0.7874,2.5280,3.7857,4.5264,-1.4653,0.5933,0.5080,0.5154,1.2271,-0.4085,1.9334,nan
261,433416464357772,-5.4889,-0.5345,2.3463,4.0880,4.0817,-1.5978,0.3943,0.3019,0.1620,1.3220,-0.0778,1.6758,nan
262,433416493792370,-5.1950,-0.2479,2.1083,3.9844,3.3509,-0.9881,-0.2255,0.7771,0.0861,0.5062,-0.4451,2.0277,nan
263,433416523226969,-4.6522,-0.4623,2.4223,2.7313,3.9940,-1.2584,-0.5656,0.4684,0.7991,-1.8426,4.5116,-0.2716,nan
264,433416552661567,-3.8101,-1.0914,2.4802,2.7053,3.4261,-1.2611,-0.5474,0.4887,0.7738,1.1744,-0.9305,2.4708,nan
265,433416582096165,-3.3830,-0.0621,2.1513,1.8994,3.6478,-1.1165,-0.9340,0.8899,0.2876,1.3143,-1.0957,2.3695,nan
266,433416611530763,-4.2014,-0.1285,2.1404,2.0524,3.2434,-1.4033,-2.1650,0.2529,1.8278,0.9609,-0.5789,2.2168,nan
267,433416640965361,-5.3861,0.4578,1.9241,1.6857,2.7101,-1.6117,-0.7621,0.4507,0.0440,0.4054,-0.2824,3.5950,nan
268,433416670399959,-4.9238,0.8092,1.5112,2.0775,1.6848,-2.0670,-1.2323,0.5461,0.1069,0.9344,0.5964,1.8888,nan
269,433416699834557,-4.1380,0.4112,2.3930,1.0519,1.7941,-2.6768,-1.3348,-0.0637,0.4688,0.8595,0.0578,3.9408,nan
270,433416729269155,-3.8033,0.6517,1.9876,2.1778,-0.2712,-2.8732,-2.0990,0.9972,-0.5693,0.1373,0.8636,2.9746,nan
271,433416758703754,-4.2096,0.2112,3.2846,0.5958,-0.0049,-3.5124,-2.8243,0.5389,-0.0364,0.4232,-0.4159,3.0296,nan
272,433416788138352,-3.6829,0.0288,3.0141,0.3883,-0.0727,-3.7458,-2.5866,-0.7744,0.2268,1.1523,0.2996,-0.1570,nan
273,433416817572950,-4.6488,0.9283,2.9637,0.2661,-0.1433,-4.8536,-2.8388,-0.8643,-0.1544,0.5350,0.2697,-1.2859,nan
274,433416847007548,-5.4529,0.9221,3.1219,0.7990,-0.2676,-5.3223,-3.8458,-1.3545,-0.4221,1.7727,-0.8162,1.5120,nan
275,433416876442146,-5.3572,1.5642,2.9947,0.7699,0.2312,-5.7689,-5.0046,-0.8248,-0.9765,1.3079,-0.3550,1.8932,nan
276,433416905876744,-5.1417,1.5609,2.5219,1.5266,0.3702,-5.9805,-5.4663,-1.1509,-1.2908,-1.1905,1.9557,1.3966,nan
277,433416935311342,-4.1284,1.0397,2.7007,1.6563,0.1912,-5.7877,-5.4577,-0.7504,-1.8889,-0.6841,2.5725,0.0495,nan
278,433416964745940,-5.5511,1.0244,4.1530,0.8017,0.8575,-5.5397,-5.4032,-0.2935,-1.4929,-0.9956,0.1804,2.1939,nan
279,433416994180538,-5.6120,1.2482,3.6158,0.7118,1.6291,-5.8434,-3.2188,-0.9111,-1.6727,0.4386,0.9251,-0.5827,nan
280,433417023615137,-6.3818,1.7410,2.6819,0.9867,1.9763,-5.3592,-3.2142,-0.5959,-1.4603,2.2974,-1.9038,2.0357,nan
281,433417053049735,-6.0353,3.5761,0.9289,1.0702,1.2021,-3.4509,-3.4700,-0.3334,0.7149,1.0580,-1.3830,2.8499,-2.6327
282,433417082484333,nan,2.0044,1.6360,2.6439,1.9923,-2.5057,nan,nan,-3.5064,3.5064,nan,nan,2.4326
283,433417111918931,nan,nan,nan,1.0518,2.0349,-2.9792,0.5598,0.4231,-3.7590,2.5957,-2.2847,3.4480,nan
284,433417141353529,-4.8322,3.3723,3.5763,3.5487,nan,nan,nan,3.4047,-1.0060,-2.3987,nan,nan,nan
285,433417170788127,nan,nan,nan,3.6228,nan,nan,nan,nan,nan,-1.1706,nan,nan,nan
286,433417200222725,nan,5.6253,2.4279,3.6066,nan,nan,-0.1256,-3.2597,5.4070,-2.2678,nan,nan,1.2555
287,433417229657323,-4.5383,nan,nan,nan,nan,nan,-0.0651,nan,nan,2.0225,nan,nan,0.5275
288,433417259091922,-0.7902,-0.0194,2.3560,3.3484,2.4763,nan,nan,0.8715,-1.3281,1.0868,0.0097,2.5192,-4.0961
289,433417288526520,-1.1797,-1.7484,3.7042,3.9623,0.0425,-0.8757,-1.7551,nan,nan,2.3568,nan,nan,0.1246
290,433417317961118,-0.6019,-2.5546,4.3461,2.4617,nan,nan,0.1643,-1.0954,0.0000,-0.3448,1.4981,3.2679,0.7065
291,433417347395716,-4.6491,nan,nan,6.9795,0.6114,0.2924,-3.8513,2.9887,0.0000,-1.6397,nan,nan,2.7032
292,433417376830314,nan,-1.3689,-0.4269,7.1910,1.0021,1.2163,-3.4129,2.5345,0.6636,-2.0150,1.3095,4.2195,1.0617
293,433417406264912,-3.7327,2.2858,1.2878,3.8844,0.7547,0.7525,-1.8666,2.2955,0.5018,-1.8203,nan,nan,-1.8293
294,433417435699510,0.1117,-1.6681,4.0607,1.8496,3.5837,-3.0401,0.5140,0.3446,-2.2543,1.9143,3.7355,3.4747,-2.4720
295,433417465134108,nan,nan,nan,0.4468,4.4806,-3.3813,-1.8943,4.0204,-1.6194,2.8542,nan,nan,-4.7234
296,433417494568706,nan,0.4755,3.6118,1.5146,1.8013,-0.0892,-0.1982,0.0996,0.7612,-1.0793,nan,nan,-0.2018
297,433417524003305,0.3189,0.8059,3.6362,1.0025,1.9695,-1.5160,-0.5075,1.7202,0.8299,1.4461,nan,nan,2.2005
298,433417553437903,0.5100,-0.5525,3.0228,0.6990,2.8174,-0.8637,-2.0289,3.4333,-0.1094,0.5036,-0.8609,3.2101,0.0858
299,433417582872501,-2.1962,0.2719,3.5741,1.4336,2.3634,-0.8533,-1.5595,2.3479,-0.0840,1.0494,0.5013,-0.4147,nan
300,433417612307099,-2.8286,3.1177,1.4896,2.1294,0.6094,-0.1189,-0.6555,0.6301,1.2043,1.3629,0.7041,1.2394,nan
301,433417641741697,-1.8864,0.7462,2.6669,1.9731,1.4483,-0.8033,-0.9028,0.5528,1.0570,1.6771,0.7802,0.9369,nan
302,433417671176295,-1.7614,1.6197,2.1573,1.7466,1.0249,-0.1493,-1.6641,1.1806,0.6302,1.7071,0.3616,1.0351,0.7140
303,433417700610893,-0.3865,1.4028,2.5266,0.8166,0.5860,-0.2062,-1.4131,1.9075,0.2173,1.4310,-0.4294,3.4877,nan
304,433417730045491,-0.1713,0.5996,2.7609,1.1162,-0.1625,-0.8181,-1.3647,1.8322,0.7282,0.6727,-0.5001,3.9580,nan
305,433417759480090,-3.0888,0.8388,3.3836,1.1403,-0.5617,-0.8110,-1.9756,0.8284,0.2865,1.6942,-0.1171,3.5955,nan
306,433417788914688,-1.8943,1.2165,2.6545,1.1854,-0.4776,-1.1051,-2.1933,0.7771,0.8631,1.7654,-0.4892,1.9029,nan
307,433417818349286,-1.9002,1.4949,3.1438,1.1902,-0.9996,-1.1493,-2.2780,-0.0929,0.9011,1.5793,0.1008,1.4489,nan
308,433417847783884,-2.8186,1.4760,2.8831,1.2049,-0.7564,-1.9386,-2.4517,0.5197,0.5815,0.6979,0.7206,0.7592,nan
309,433417877218482,-2.9914,1.2583,3.2516,1.0001,-1.4563,-1.9967,-2.4550,0.0538,0.9093,1.0616,0.3084,1.1173,nan
310,433417906653080,-2.4050,1.7195,2.9782,0.6590,-2.2111,-1.5158,-2.8117,-0.2700,1.5324,-0.1749,-0.0129,1.9120,nan
311,433417936087678,-3.7529,2.5259,3.9630,0.0276,-2.5554,-2.5260,-2.8428,0.2821,0.2318,0.9677,-0.7982,3.1758,nan
312,433417965522276,-3.0206,2.4744,3.7600,0.0629,-2.6194,-3.0924,-3.0541,-1.0071,-0.0534,1.2285,-0.1400,2.2207,nan
313,433417994956874,-3.1074,3.3833,3.5183,-0.2388,-2.4099,-3.5789,-3.9841,-1.2150,0.1112,-0.6217,2.4105,-0.3107,nan
314,433418024391473,-2.3027,2.9074,4.2355,-0.4565,-2.8122,-4.2225,-4.1943,-0.8960,-0.5471,1.0127,0.3992,-0.7141,nan
315,433418053826071,-3.0090,3.3204,3.8582,0.0983,-3.5101,-3.8550,-4.6873,-0.8394,-0.4679,0.0903,1.1449,-0.3845,nan
316,433418083260669,-2.3153,2.8294,3.8836,-0.0360,-4.1798,-3.7376,-4.8883,-0.1029,-1.6578,1.1744,1.1974,0.3123,-5.7492
317,433418112695267,-1.6617,1.7075,4.3573,-0.2843,-4.5160,-4.5320,-4.5576,-0.2880,-1.3934,1.6582,0.8987,1.0717,-4.9463
318,433418142129865,-2.3746,0.6357,6.0999,-0.5107,-4.9631,-4.3861,-4.6340,-0.2938,-2.1814,1.8739,0.4166,1.4975,-6.0954
319,433418171564463,-3.9720,2.0851,6.2984,-0.9986,-4.9887,-5.1331,-4.0728,-0.8895,-2.1885,1.4061,0.7993,1.4201,-4.7341
320,433418200999061,-5.1923,3.7398,5.4974,-0.2062,-5.4305,-4.8027,-4.8824,-0.5903,-2.4331,1.9867,0.3209,1.2345,nan
321,433418230433659,-4.0502,3.3353,5.5185,-0.4823,-5.2950,-5.6538,-4.7398,-0.6781,-1.8791,1.5758,0.5539,1.1755,nan
322,433418259868258,-3.5511,2.0841,5.9439,-0.6840,-4.8103,-6.1515,-4.7766,-0.9615,-1.4322,2.3428,-0.2237,1.8931,nan
323,433418289302856,-2.7649,2.1354,5.4132,-0.1615,-4.8576,-7.1657,-3.5935,-1.5935,-1.5303,1.9451,0.3032,3.2294,-1.9237
324,433418318737454,-2.0592,1.7673,6.2860,-1.0714,-5.1190,-6.2485,-3.7807,-1.6679,-2.2971,2.2122,0.8406,1.2192,-0.3467
325,433418348172052,-3.6842,3.0708,3.9817,0.7547,-4.9961,-6.3473,-3.4450,-1.2676,-2.4593,2.2715,-0.0402,1.2745,-2.5216
326,433418377606650,-4.1079,4.6754,4.5330,-0.4798,-5.0488,-5.1476,-3.8512,-2.1821,-0.1644,0.0484,1.2300,-0.8656,5.2983
327,433418407041248,-1.5140,3.1061,4.1740,-0.2701,-4.3436,-5.5899,-3.8704,-1.3219,-1.3526,0.9824,1.1461,-1.5954,nan
328,433418436475846,-1.5415,1.9561,6.5119,-0.7195,-3.3051,-6.1738,-3.5057,-1.0189,-1.5995,1.9274,0.4677,-0.7022,nan
329,433418465910444,-2.1071,2.5843,6.1726,-0.6631,-3.1151,-5.6518,-3.7977,-0.6702,-0.4700,0.7353,-0.8479,1.7362,nan
330,433418495345042,-2.4907,2.6671,6.0385,-1.1907,-3.6840,-3.9342,-3.6867,1.1833,-1.0702,0.1116,1.2640,0.7504,nan
331,433418524779641,-0.8936,2.2827,5.5242,-1.1676,-3.3851,-3.1355,-3.5828,0.0559,nan,nan,1.0641,1.2128,nan
332,433418554214239,-2.2563,2.9250,4.3930,-0.2824,-3.3513,-2.9124,-3.1420,0.7450,-0.7454,1.4512,0.6515,0.9957,-0.6027
333,433418583648837,-2.0916,3.0164,3.3899,0.1963,-2.5460,-3.1540,-2.6223,1.2008,-0.2581,-0.0110,1.4324,0.6271,0.3121
334,433418613083435,-1.6549,2.6907,4.5994,-0.6881,-2.2338,-3.6952,-2.3716,1.4412,-0.7433,1.2089,0.6739,-0.5137,nan
335,433418642518033,-1.3679,2.6065,4.8894,-0.7097,-3.0019,-2.7598,-3.0176,0.9601,-0.6934,2.1906,0.2251,0.2192,3.0857
336,433418671952631,-1.9984,3.2029,5.5694,-1.1942,-2.6929,-4.0511,-2.0149,0.4820,-0.1173,1.7337,0.3660,-0.1849,1.1403
337,433418701387229,-1.8753,2.8607,5.5627,-1.2792,-2.7366,-3.7682,-2.2851,0.1157,0.3894,0.8782,0.8685,0.8702,-1.8964
338,433418730821827,-1.4271,2.2230,5.6348,-0.7698,-3.2153,-4.1091,-1.7032,-0.2410,-0.1829,0.8592,0.0813,1.8054,nan
339,433418760256426,-1.5481,3.2525,4.8632,-0.5383,-3.5604,-4.2959,-1.9873,-0.0130,-0.6142,1.0825,0.1476,1.1134,nan
340,433418789691024,-0.9287,2.9057,5.3307,-0.4296,-3.6919,-4.2153,-3.1861,0.7735,-0.9239,0.9081,0.0252,1.1318,nan
341,433418819125622,-0.8505,1.6815,6.2450,-1.2352,-3.5953,-3.9521,-3.7127,1.0924,nan,nan,-3.8380,4.6781,nan
342,433418848560220,-1.0072,2.7570,4.8411,-0.4129,-3.7642,-4.7231,-2.4191,0.5161,-0.8595,1.2054,-1.8615,2.8718,nan
343,433418877994818,-1.8541,3.5103,4.4617,0.0921,-3.7861,-4.0598,-2.8083,0.2955,-0.9676,0.9008,0.2944,0.9442,nan
344,433418907429416,-1.3205,3.0698,5.0486,-0.8488,-3.2549,-4.4970,-3.4751,0.8451,-0.9882,1.3333,0.5186,0.3457,-4.7826
345,433418936864014,-1.8687,3.0045,6.5580,-1.5063,-3.3723,-4.3739,-2.6789,0.8800,-1.3364,1.6284,-0.1522,0.4438,nan
346,433418966298612,-0.8322,2.7017,5.6816,-1.3037,-3.3963,-4.4278,-2.7036,0.9001,-1.5005,1.4797,-2.8370,4.3211,nan
347,433418995733210,-0.7582,2.8294,4.6252,-0.1781,-3.6173,-3.7182,-2.7882,-0.1354,-1.1481,1.4046,-1.1401,1.4991,nan
348,433419025167809,-0.3124,2.4748,4.9149,-0.2732,-3.3099,-3.9466,-3.5453,0.7604,-1.7353,1.7837,-0.8119,1.5414,-1.0509
349,433419054602407,-0.5527,2.4408,4.8892,-0.6681,-3.3324,-3.7707,-3.0675,0.3278,-1.5356,1.5026,0.0503,0.8006,nan
350,433419084037005,-0.9584,1.9928,5.2590,-0.4361,-3.4155,-3.7054,-3.5944,0.5549,-1.1295,1.1346,-0.4779,0.9850,0.2643
351,433419113471603,-1.0408,2.4283,5.5164,-0.5271,-3.1642,-3.9994,-3.0068,0.6807,nan,nan,0.7240,0.5762,nan
352,433419142906201,-1.6056,2.9616,5.4948,-0.6882,-3.3720,-3.6533,-2.7136,0.1663,-1.5922,2.1988,0.0469,0.6611,nan
353,433419172340799,-1.6971,3.3013,5.7501,-0.8010,-3.9441,-3.3581,-2.7637,-0.1652,0.0819,0.8345,1.1363,-0.5754,nan
354,433419201775397,-1.3781,3.1633,5.8117,-0.2642,-3.5714,-3.2306,-3.6753,0.8703,-0.8113,1.2436,0.9841,-0.8160,nan
355,433419231209995,-0.5471,3.5656,4.7606,-0.1536,-3.2717,-3.4756,-3.8253,0.7147,-1.3177,2.2185,-0.9575,1.7839,nan
356,433419260644594,-1.1212,3.2107,6.2494,-0.4296,-3.9865,-3.4132,-3.4387,0.9035,-2.1131,2.5984,0.3415,1.3248,nan
357,433419290079192,0.4714,2.5756,5.3588,0.4926,-4.0039,-3.5537,-2.6372,0.5454,-1.1089,0.8856,0.8652,0.0311,nan
358,433419319513790,0.4635,3.9360,7.0209,-1.1332,-3.5741,-3.8224,-2.3755,0.6742,-1.5885,0.9245,2.1693,-1.9895,nan
359,433419348948388,-0.7354,3.9361,6.1547,-0.2365,-3.3885,-3.4911,-2.1069,1.1166,-2.5178,2.1023,1.9070,-0.5838,nan
360,433419378382986,-1.0157,3.4129,4.8259,0.4883,-2.0998,-4.0765,-1.8365,0.2743,-0.3563,2.5422,0.3527,0.1169,nan
361,433419407817584,-1.2280,3.8287,5.5483,0.1972,-1.9763,-3.8088,-2.3762,0.5905,-0.1583,1.9774,0.6197,0.7360,nan
362,433419437252182,0.7265,3.4501,5.7162,-0.4770,-1.4706,-2.1250,-2.6047,0.3749,-0.7440,2.6662,nan,nan,nan
363,433419466686780,-0.6125,3.3257,5.3635,1.0384,-2.0831,-1.4821,-3.2671,1.0474,0.5867,0.6114,-0.1647,4.0993,nan
